Date,kdjk
2017-05-18,-0.407551666505
2017-05-21,-0.328432578757
2017-05-22,-0.209849197057
2017-05-23,-0.113382085765
2017-05-24,-0.0186005121268
2017-05-25,0.0407784328681
2017-05-28,-0.45634640761
2017-05-29,-0.475024043572
2017-05-30,-0.941467064804
2017-05-31,-1.45267168672
2017-06-01,-1.18971295934
2017-06-04,-1.02867204192
2017-06-05,0.021759020249
2017-06-06,0.290718370964
2017-06-07,0.283330385404
2017-06-08,0.113169948001
2017-06-11,-1.65309782554
2017-06-12,-0.555643615858
2017-06-13,0.116961714149
2017-06-14,-0.284808558218
2017-06-15,-0.716482697401
2017-06-18,-0.66725104267
2017-06-19,-0.802937146609
2017-06-20,0.10416811676
2017-06-21,0.592024585117
2017-06-22,1.06417859564
2017-06-25,1.42092404025
2017-06-26,0.56970763141
2017-06-27,0.392043879667
2017-06-28,-0.527935959069
2017-06-29,-0.580473964161
2017-07-02,-3.63695343557
2017-07-03,-2.7063298746
2017-07-04,-1.85539458149
2017-07-05,-1.83705050832
2017-07-06,-1.4256819801
2017-07-09,-3.81741984342
2017-07-10,-3.49619504941
2017-07-11,-2.71700224686
2017-07-12,-2.66181479687
2017-07-13,-2.40464436098
2017-07-16,-2.52307375588
2017-07-17,-2.3346344469
2017-07-18,-2.45226409728
2017-07-19,-2.37319170245
2017-07-20,-2.27700808939
2017-07-23,-1.57142432108
2017-07-24,-1.29833474481
2017-07-25,-0.680842506997
2017-07-26,-0.592122876179
2017-07-27,-0.204564380195
2017-07-30,0.713695345593
2017-07-31,0.199500875959
2017-08-01,-0.208403392052
2017-08-02,-0.672583573901
2017-08-03,-0.996800682787
2017-08-06,-0.837526783601
2017-08-07,-0.667623603142
2017-08-08,-0.496889715804
2017-08-09,0.265376304126
2017-08-10,0.911396990321
2017-08-13,0.987292656619
2017-08-14,1.18611907495
2017-08-15,0.949720955681
2017-08-16,0.471607487199
2017-08-17,0.472350950087
2017-08-20,0.540045752035
2017-08-21,0.208986859124
2017-08-22,-0.0697049278096
2017-08-23,-0.747219531037
2017-08-24,-1.02677048983
2017-08-27,-0.510766209606
2017-08-28,0.109857655413
2017-08-29,0.419051571788
2017-08-30,0.401126978383
2017-08-31,0.0929724241901
2017-09-03,0.948943500666
2017-09-04,0.414092115589
2017-09-05,-0.486294607519
2017-09-06,-1.21452382046
2017-09-07,-1.5194859899
2017-09-10,-0.0896917328666
2017-09-11,-0.598550730871
2017-09-12,-0.257852648544
2017-09-13,0.277001835402
2017-09-14,0.275578059717
2017-09-17,0.0518774073443
2017-09-18,0.570998044842
2017-09-19,0.861390602696
2017-09-20,0.996645970921
2017-09-21,1.17590901714
2017-09-24,0.527273031442
2017-09-25,0.763399133998
2017-09-26,0.648971826595
2017-09-27,1.09590701692
2017-09-28,1.14290086152
2017-10-01,0.799629906997
2017-10-02,0.346022493424
2017-10-03,-0.215391719218
2017-10-04,-0.752351369573
2017-10-05,-0.731668753623
2017-10-08,-0.649304984985
2017-10-09,0.155378965239
2017-10-10,0.611682167424
2017-10-11,0.726937726974
2017-10-12,0.785953550807
2017-10-15,0.244834973708
2017-10-16,0.497648259049
2017-10-17,0.261163899148
2017-10-18,0.479393522733
2017-10-19,0.349464264914
2017-10-22,0.530822918325
2017-10-23,0.761198380598
2017-10-24,1.02017684105
2017-10-25,1.04630464364
2017-10-26,1.35220101686
2017-10-30,0.978360839979
2017-10-31,1.30547854459
2017-11-01,1.29100989689
2017-11-02,1.14906278184
2017-11-03,0.544114620965
2017-11-06,0.555876723046
2017-11-07,-0.267445050922
2017-11-08,-0.481323337931
2017-11-09,-0.952387859276
2017-11-10,-1.37309502592
2017-11-13,-1.14909809341
2017-11-14,-1.00887273245
2017-11-15,-0.259762387009
2017-11-16,-1.1244234118
2017-11-17,-1.700864095
2017-11-20,-1.68991044529
2017-11-21,-1.6939007961
2017-11-22,-1.52561702613
2017-11-23,-1.92739413044
2017-11-24,-2.20346580083
2017-11-27,-2.07021660395
2017-11-28,-1.72963754882
2017-11-29,-1.8898085731
2017-11-30,-1.3192642989
2017-12-01,-0.405000917549
2017-12-04,-0.0745763655867
2017-12-05,-0.153601204879
2017-12-06,-0.252798492563
2017-12-07,-0.618686523965
2017-12-08,-0.0736866394673
2017-12-11,0.298594729214
2017-12-12,0.545531928781
2017-12-13,0.707066925486
2017-12-14,0.748643536476
2017-12-15,1.21383885307
2017-12-18,0.821806569826
2017-12-19,0.501785377818
2017-12-20,0.00480927743624
2017-12-21,-0.169157697665
2017-12-22,-0.08254700868
2017-12-25,0.588860108742
2017-12-26,0.987292845829
2017-12-27,0.784881150611
2017-12-28,0.792955846188
2017-12-29,0.750713258268
2018-01-01,0.646783344775
2018-01-02,0.639806448456
2018-01-03,-0.221638101978
2018-01-04,-0.887995170661
2018-01-05,-1.36769219679
2018-01-08,-1.7685416437
2018-01-09,-1.8104245406
2018-01-10,-1.67940393127
2018-01-11,-1.9572339686
2018-01-12,-2.00276078934
2018-01-15,-1.80367321593
2018-01-16,-1.33300511001
2018-01-17,-0.809076082057
2018-01-18,-0.470850605039
2018-01-19,-0.623637476887
2018-01-22,-0.955554657021
2018-01-23,-0.897630785377
2018-01-24,0.0970031885151
2018-01-25,-0.538541318673
2018-01-26,-0.935692356924
2018-01-29,-1.1399954216
2018-01-30,-1.23785425379
2018-01-31,-0.921136104856
2018-02-01,-0.633304250375
2018-02-02,-0.751111512575
2018-02-05,-0.148733012988
2018-02-06,0.505648181279
2018-02-07,0.601387771825
2018-02-08,0.908148849274
2018-02-09,1.13445075429
2018-02-12,1.35050088831
2018-02-13,1.51097027713
2018-02-14,1.61987672325
2018-02-15,0.493959222825
2018-02-16,-0.105190780566
2018-02-19,-0.477895587297
2018-02-20,-0.653604463213
2018-02-21,-0.45594104055
2018-02-22,-0.0339436261273
2018-02-23,-0.056321476827
2018-02-26,-0.256036805527
2018-02-27,-0.450481022874
2018-02-28,-0.238643951774
2018-03-01,-0.278917165015
2018-03-02,-0.127847376812
2018-03-05,-0.0408202306017
2018-03-06,-0.198476638505
2018-03-07,-1.03174471646
2018-03-08,-0.635377091696
2018-03-09,0.261636143343
2018-03-12,0.586900073657
2018-03-13,0.918295548946
2018-03-14,1.13771308826
2018-03-15,0.844988267711
2018-03-16,1.04783488317
2018-03-19,1.1452828586
2018-03-20,1.18110178088
2018-03-21,1.48706571042
2018-03-22,0.876892781652
2018-03-23,1.33913670783
2018-03-25,1.65600233552
2018-03-26,1.39997019234
2018-03-27,1.24611685417
2018-03-28,1.06170287632
2018-03-29,0.579551237007
2018-04-01,0.224014691743
2018-04-02,0.155227448919
2018-04-03,0.372831330587
2018-04-04,0.148852223551
2018-04-05,0.110735294352
2018-04-08,0.357333282202
2018-04-09,0.840880413173
2018-04-10,0.992390255783
2018-04-11,0.666883097169
2018-04-12,0.917370294964
2018-04-15,1.25316389629
2018-04-16,1.37295279971
2018-04-17,1.24948799191
2018-04-18,0.271934339077
2018-04-19,-0.254585647529
2018-04-22,-0.0632618747362
2018-04-23,0.297707688358
2018-04-24,0.495497657693
2018-04-25,0.733162677054
2018-04-26,0.816191792796
2018-04-29,0.69032526632
2018-04-30,1.1433185464
2018-05-01,1.08532922659
2018-05-02,1.3344281611
2018-05-03,1.1767899211
2018-05-06,1.05543335957
2018-05-07,0.945581123553
2018-05-08,0.95602493914
2018-05-09,1.29845059758
2018-05-10,0.875908487435
2018-05-13,1.08177467553
2018-05-14,0.842386101382
2018-05-15,0.938633814368
2018-05-16,1.11928184571
2018-05-17,0.969665541066
2018-05-20,1.20544667751
2018-05-21,0.876781011985
2018-05-22,0.427529631016
2018-05-23,-0.167028125937
2018-05-24,-0.562714851083
2018-05-27,-1.05410469698
2018-05-28,-0.259293400335
2018-05-29,0.163282953886
2018-05-30,0.424252840725
2018-05-31,0.597195381153
2018-06-03,1.1202685086
2018-06-04,1.01286311652
2018-06-05,1.14930045119
2018-06-06,1.0006642051
2018-06-07,1.17166432759
2018-06-10,0.0282921336298
2018-06-11,-0.68906166499
2018-06-12,-1.12801061724
2018-06-13,-1.39656417606
2018-06-14,-1.03572165131
2018-06-17,-1.27230586915
2018-06-18,-1.31913819941
2018-06-19,-1.27870442407
2018-06-20,-0.537016379434
2018-06-21,-0.0938931125445
2018-06-24,0.445500782235
2018-06-25,0.644065575236
2018-06-26,0.501313629728
2018-06-27,0.977114123071
2018-06-28,1.28233911013
2018-07-01,1.27980826262
2018-07-02,1.57261060695
2018-07-03,1.61291084193
2018-07-04,1.663300007
2018-07-05,1.7170835405
2018-07-08,1.07480280441
2018-07-09,0.417576311074
2018-07-10,-0.63194665073
2018-07-11,-0.575272452484
2018-07-12,-0.480452958657
2018-07-15,-0.80533747438
2018-07-16,-0.94009189349
2018-07-17,-1.27915373147
2018-07-18,-1.06161673845
2018-07-19,-0.810321866216
2018-07-22,-1.36185690341
2018-07-23,-1.35886851694
2018-07-24,-1.44103354136
2018-07-25,-1.77487888646
2018-07-26,-1.54655071262
2018-07-29,-1.65287434244
2018-07-30,-1.5913705873
2018-07-31,-1.10985892953
2018-08-01,-0.673122779682
2018-08-02,-0.225098088402
2018-08-05,-0.579083995193
2018-08-06,-0.313110352812
2018-08-07,0.0276267806833
2018-08-08,0.155845070992
2018-08-09,0.208155588377
2018-08-12,0.539862769365
2018-08-13,0.889573961882
2018-08-14,0.914241705628
2018-08-15,1.19602304342
2018-08-16,1.24525827393
2018-08-19,1.25385644606
2018-08-20,1.4066232634
2018-08-21,1.48694682917
2018-08-22,1.36662420744
2018-08-23,1.66194228223
2018-08-26,1.79403006952
2018-08-27,1.56307931426
2018-08-28,1.66845758368
2018-08-29,1.29694141224
2018-08-30,1.26529653816
2018-09-02,0.230917529808
2018-09-03,0.449448172543
2018-09-04,0.545319197766
2018-09-06,0.379763844565
