Date,macds
2016-07-04,-2.1747183182556733
2016-07-05,-2.2447253858865777
2016-07-06,-2.2614026850107805
2016-07-07,-2.2197400412901023
2016-07-10,-2.175378845979859
2016-07-11,-2.1218436608907982
2016-07-12,-2.068915455473937
2016-07-13,-2.033197542153072
2016-07-14,-2.0136065228091637
2016-07-17,-1.9850419074446533
2016-07-18,-1.9639150741155555
2016-07-19,-1.9455075224856921
2016-07-20,-1.9231667403431838
2016-07-21,-1.886647083821705
2016-07-24,-1.8491813842144285
2016-07-25,-1.7919835653986658
2016-07-26,-1.7288060375648855
2016-07-27,-1.668326621929568
2016-07-28,-1.5961827956118428
2016-07-31,-1.5378106423821072
2016-08-01,-1.4812348617470386
2016-08-02,-1.4291401020395054
2016-08-03,-1.3902817866287465
2016-08-04,-1.386373503356846
2016-08-07,-1.4169348939937412
2016-08-08,-1.4603325768565063
2016-08-09,-1.5214057712242295
2016-08-10,-1.5978427176910077
2016-08-11,-1.668672029043073
2016-08-14,-1.6996573845705196
2016-08-15,-1.7039935361336147
2016-08-16,-1.6787286982961
2016-08-17,-1.6309250810391622
2016-08-18,-1.5494684465055064
2016-08-21,-1.4672838561250885
2016-08-22,-1.389486449417659
2016-08-23,-1.2949242810340582
2016-08-24,-1.199390940270759
2016-08-25,-1.1032407661762071
2016-08-28,-0.9893744517777785
2016-08-29,-0.8895133428138147
2016-08-30,-0.7969591445315517
2016-08-31,-0.7187523666066821
2016-09-01,-0.6370511705513016
2016-09-04,-0.5549063527871646
2016-09-05,-0.4697620791689787
2016-09-06,-0.42715264260042235
2016-09-07,-0.41622863501242474
2016-09-08,-0.4115514202300469
2016-09-11,-0.3782598795491106
2016-09-12,-0.3426363510864438
2016-09-13,-0.26886711147280895
2016-09-14,-0.1582393264835185
2016-09-15,-0.05545116048992067
2016-09-18,0.017021285764549792
2016-09-19,0.06933637183543609
2016-09-20,0.0969312060371824
2016-09-21,0.08026362870355004
2016-09-22,0.04019583194277606
2016-09-25,0.0018481383391723769
2016-09-26,-0.03546907385512888
2016-09-27,-0.07523797190154988
2016-09-28,-0.12330167495485982
2016-09-29,-0.15065630555545734
2016-10-02,-0.16353852366494626
2016-10-03,-0.19602693459017168
2016-10-04,-0.2130934020197864
2016-10-05,-0.2402233477222317
2016-10-06,-0.26729766223319656
2016-10-09,-0.297386190393855
2016-10-10,-0.337150231895828
2016-10-11,-0.3845757524324
2016-10-12,-0.4312723168127126
2016-10-13,-0.488002200913625
2016-10-16,-0.5334123658927896
2016-10-17,-0.5674463719733555
2016-10-18,-0.6046801681048678
2016-10-19,-0.6500602932997602
2016-10-20,-0.7126609160089916
2016-10-23,-0.7761279733579604
2016-10-24,-0.849533725801843
2016-10-25,-0.9319995358042574
2016-10-26,-0.9980634974104254
2016-10-27,-1.0335598614681083
2016-10-31,-1.0246841180894564
2016-11-01,-0.9894925598576227
2016-11-02,-0.9169133384735637
2016-11-03,-0.8132008125364104
2016-11-04,-0.6908189465132674
2016-11-07,-0.5770380063910804
2016-11-08,-0.4917828264464225
2016-11-09,-0.44703962042695383
2016-11-10,-0.3925568414099846
2016-11-11,-0.24172998741381052
2016-11-14,-0.04163750245170267
2016-11-15,0.20706775762765278
2016-11-16,0.4729615825813199
2016-11-17,0.739176972861082
2016-11-18,0.9789424415477558
2016-11-21,1.1581747848508952
2016-11-22,1.2897703048000349
2016-11-23,1.3675205822588314
2016-11-24,1.4422707883260977
2016-11-25,1.4843144509375021
2016-11-28,1.5169885834083936
2016-11-29,1.5301758984154459
2016-11-30,1.5529876550834383
2016-12-01,1.5494251303181605
2016-12-02,1.6205271243599295
2016-12-05,1.6743514645303674
2016-12-06,1.6789295212277653
2016-12-07,1.6401875853858952
2016-12-08,1.5579233187401822
2016-12-09,1.4440641167793922
2016-12-12,1.3143917453212
2016-12-13,1.1553888439157218
2016-12-14,0.9813650073597987
2016-12-15,0.8240970425537609
2016-12-16,0.6812442295078945
2016-12-19,0.5668847209802705
2016-12-20,0.4593973508877622
2016-12-21,0.354072732707506
2016-12-22,0.2384435326843918
2016-12-23,0.09899494495312731
2016-12-26,-0.0584541435285596
2016-12-27,-0.2193118302317155
2016-12-28,-0.37405804621078204
2016-12-29,-0.509105182649743
2016-12-30,-0.6413663801232579
2017-01-02,-0.7635430156077929
2017-01-03,-0.8542512500516019
2017-01-04,-0.930800107225514
2017-01-05,-1.02109517511455
2017-01-06,-1.1228726491094274
2017-01-09,-1.2105443055991025
2017-01-10,-1.297823632412979
2017-01-11,-1.3784645316494084
2017-01-12,-1.447118735940571
2017-01-13,-1.5073531337863424
2017-01-16,-1.5562872687998024
2017-01-17,-1.5619581423332924
2017-01-18,-1.5547412308371709
2017-01-19,-1.525554664086698
2017-01-20,-1.501019180003798
2017-01-23,-1.50784505596295
2017-01-24,-1.5200347425290468
2017-01-25,-1.5280593130224283
2017-01-26,-1.5302542196501547
2017-01-27,-1.5214264790341112
2017-01-30,-1.5411967883224345
2017-01-31,-1.565841253318237
2017-02-01,-1.5752147474096028
2017-02-02,-1.5841144564187717
2017-02-03,-1.5923484239353392
2017-02-06,-1.5983860975846729
2017-02-07,-1.6029670636960962
2017-02-08,-1.601599979591846
2017-02-09,-1.5939527638901083
2017-02-10,-1.5723474101070767
2017-02-13,-1.5524934078259034
2017-02-14,-1.530098065676257
2017-02-15,-1.5208555564619886
2017-02-16,-1.5317661732468129
2017-02-17,-1.5339002697575732
2017-02-20,-1.5229313449658546
2017-02-21,-1.5071293797625116
2017-02-22,-1.4814691250699195
2017-02-23,-1.4661980481696182
2017-02-24,-1.456608834050211
2017-02-27,-1.4287641365755648
2017-02-28,-1.3821458719863278
2017-03-01,-1.3220840939463883
2017-03-02,-1.2655985328258665
2017-03-03,-1.1741168519755771
2017-03-06,-1.0831310740972093
2017-03-07,-0.9855138996753963
2017-03-08,-0.8993342946916137
2017-03-09,-0.7985999204742047
2017-03-10,-0.6745161099121401
2017-03-13,-0.5663249088577735
2017-03-14,-0.4702502525544937
2017-03-15,-0.37985767331558407
2017-03-16,-0.33387049157350573
2017-03-17,-0.30686714366704887
2017-03-20,-0.3117058232579999
2017-03-21,-0.3450091847856302
2017-03-22,-0.3851770929222797
2017-03-23,-0.4283753555184491
2017-03-24,-0.44039215246978164
2017-03-26,-0.44800515133590907
2017-03-27,-0.4431645173467676
2017-03-28,-0.4228009034070854
2017-03-29,-0.40268182371816313
2017-03-30,-0.36881712260723665
2017-04-02,-0.342619020489736
2017-04-03,-0.32740972506886956
2017-04-04,-0.32963685893884725
2017-04-05,-0.32880185387816957
2017-04-06,-0.3134171809508637
2017-04-09,-0.2877497111320304
2017-04-10,-0.26425720317923224
2017-04-11,-0.2404746573353628
2017-04-12,-0.22536749892113
2017-04-13,-0.2057630886976097
2017-04-16,-0.18372715363125006
2017-04-17,-0.16911919708562284
2017-04-18,-0.17369657239947062
2017-04-19,-0.1663844470733561
2017-04-20,-0.15287921875938187
2017-04-23,-0.13659321971319738
2017-04-24,-0.13097381298235306
2017-04-25,-0.1210812692640085
2017-04-26,-0.09568717976553866
2017-04-27,-0.056554908648636326
2017-04-30,-0.01415728819307272
2017-05-01,0.026955897790641396
2017-05-02,0.05027046068531258
2017-05-03,0.06731169107405525
2017-05-04,0.09181240995994276
2017-05-07,0.11481676020711856
2017-05-08,0.1455145899603375
2017-05-09,0.17304613578437775
2017-05-10,0.18414663726800912
2017-05-11,0.16814297250995125
2017-05-14,0.15711660086155443
2017-05-15,0.10920647036592265
2017-05-16,0.032795884632728825
2017-05-17,-0.036665063767496786
2017-05-18,0.035805580879989
2017-05-21,0.12677288799699657
2017-05-22,0.23060932090653483
2017-05-23,0.33779848563221226
2017-05-24,0.4433249446610599
2017-05-25,0.5402973116376543
2017-05-28,0.5703644764288119
2017-05-29,0.5993819381216748
2017-05-30,0.6247403906497069
2017-05-31,0.6267379019435341
2017-06-01,0.6256258936353516
2017-06-04,0.620741115554235
2017-06-05,0.6385213590322192
2017-06-06,0.6560819352896068
2017-06-07,0.6655549041065811
2017-06-08,0.6629817159975404
2017-06-11,0.6041839053584489
2017-06-12,0.5905867370425756
2017-06-13,0.6028046563620396
2017-06-14,0.6047694072676004
2017-06-15,0.5988265735358207
2017-06-18,0.5948620683691048
2017-06-19,0.5861401874345147
2017-06-20,0.598319835675709
2017-06-21,0.6255350600139415
2017-06-22,0.66234609902391
2017-06-25,0.7021890209918756
2017-06-26,0.7130283522751072
2017-06-27,0.7127386122369304
2017-06-28,0.6847510282967714
2017-06-29,0.6519758991146315
2017-07-02,0.5445434023548714
2017-07-03,0.46420082486456815
2017-07-04,0.4083848772729176
2017-07-05,0.35670049307023244
2017-07-06,0.3148084681637426
2017-07-09,0.21172483254752905
2017-07-10,0.12925792405455835
2017-07-11,0.04923703768905262
2017-07-12,-0.05602795833385533
2017-07-13,-0.1679343028450223
2017-07-16,-0.2975320542751991
2017-07-17,-0.42756757965393044
2017-07-18,-0.5670345314610146
2017-07-19,-0.7062579050295269
2017-07-20,-0.8535688092300187
2017-07-23,-0.9610170040554606
2017-07-24,-1.0555712871957272
2017-07-25,-1.1193591943634418
2017-07-26,-1.1779401071101554
2017-07-27,-1.219161396954237
2017-07-30,-1.2306458779053373
2017-07-31,-1.2503590853336086
2017-08-01,-1.2734853592409137
2017-08-02,-1.3011339662769104
2017-08-03,-1.3280669451082894
2017-08-06,-1.3404884973456956
2017-08-07,-1.34354812819937
2017-08-08,-1.3370954797892922
2017-08-09,-1.3075408754048312
2017-08-10,-1.2505722713458038
2017-08-13,-1.1748277507945575
2017-08-14,-1.083810097071112
2017-08-15,-0.9972332884472758
2017-08-16,-0.9254739611356024
2017-08-17,-0.8527922768416493
2017-08-20,-0.7794773467955843
2017-08-21,-0.7167539799478186
2017-08-22,-0.664313564139336
2017-08-23,-0.6321642540553575
2017-08-24,-0.6094524917020901
2017-08-27,-0.5860928722989598
2017-08-28,-0.5587508391203864
2017-08-29,-0.5305533322222868
2017-08-30,-0.5057298430214725
2017-08-31,-0.4910195867726398
2017-09-03,-0.4648369085702484
2017-09-04,-0.4541389810588708
2017-09-05,-0.4666707575585459
2017-09-06,-0.5027974903987698
2017-09-07,-0.5514116185902227
2017-09-10,-0.5590125739894263
2017-09-11,-0.5842201436714833
2017-09-12,-0.6057363920853112
2017-09-13,-0.6174754802333827
2017-09-14,-0.6293237191649009
2017-09-17,-0.6445401034465369
2017-09-18,-0.6458128920878846
2017-09-19,-0.6385743066648255
2017-09-20,-0.6267488896792253
2017-09-21,-0.609587513618968
2017-09-24,-0.5954316490207392
2017-09-25,-0.563848831014499
2017-09-26,-0.5185218893433144
2017-09-27,-0.450383181332685
2017-09-28,-0.3773337714165666
2017-10-01,-0.3147237116836411
2017-10-02,-0.26777875447924715
2017-10-03,-0.23997263034059335
2017-10-04,-0.2299769418433116
2017-10-05,-0.2207657982631932
2017-10-08,-0.21082853830738493
2017-10-09,-0.18319686135719646
2017-10-10,-0.15120877742361408
2017-10-11,-0.12301238456859959
2017-10-12,-0.0993598255797766
2017-10-15,-0.09314310711500935
2017-10-16,-0.08479275241830889
2017-10-17,-0.08401928681980189
2017-10-18,-0.08042864341836838
2017-10-19,-0.07861355984633563
2017-10-22,-0.06356677033713769
2017-10-23,-0.016627259333592184
2017-10-24,0.0519864441358992
2017-10-25,0.12339635877566527
2017-10-26,0.22350984611378788
2017-10-30,0.30579354431652767
2017-10-31,0.4012705744954338
2017-11-01,0.4884295921213726
2017-11-02,0.5621828449265304
2017-11-03,0.620902944870859
2017-11-06,0.68111052363857
2017-11-07,0.7114705652221066
2017-11-08,0.7320043677577838
2017-11-09,0.7323387899792047
2017-11-10,0.7162723704454778
2017-11-13,0.7043686805723819
2017-11-14,0.6932371847892851
2017-11-15,0.701561359345865
2017-11-16,0.7082206989911292
2017-11-17,0.7135481707073403
2017-11-20,0.6908603851623238
2017-11-21,0.6504687690821301
2017-11-22,0.6022329073126826
2017-11-23,0.5260195201204285
2017-11-24,0.4345520518118385
2017-11-27,0.34617690752478836
2017-11-28,0.2593961575473159
2017-11-29,0.16721006781302708
2017-11-30,0.09738377282755437
2017-12-01,0.06002191121050598
2017-12-04,0.0356845899324417
2017-12-05,0.011353904586016497
2017-12-06,-0.013591627017357505
2017-12-07,-0.04156052606589561
2017-12-08,-0.040121349945211056
2017-12-11,-0.020717453584320297
2017-12-12,0.017023299812669635
2017-12-13,0.06336081642968043
2017-12-14,0.11491441909062818
2017-12-15,0.18405271935103065
2017-12-18,0.23211204124099602
2017-12-19,0.2624787734975834
2017-12-20,0.2778585646658123
2017-12-21,0.2863436553259188
2017-12-22,0.2946362720496829
2017-12-25,0.31871329036279855
2017-12-26,0.3486684827424554
2017-12-27,0.36477598280189777
2017-12-28,0.371985903756048
2017-12-29,0.3705737119745803
2018-01-01,0.36043445213717834
2018-01-02,0.3458864377828056
2018-01-03,0.29787735808933624
2018-01-04,0.21755581278112987
2018-01-05,0.11878432304188112
2018-01-08,0.009116609705204807
2018-01-09,-0.09518327114699676
2018-01-10,-0.18657545754970606
2018-01-11,-0.2767992519361513
2018-01-12,-0.3684176294483545
2018-01-15,-0.4634953255582791
2018-01-16,-0.5481674051116204
2018-01-17,-0.6158003002883582
2018-01-18,-0.668656927876982
2018-01-19,-0.718244604542431
2018-01-22,-0.7680271913885802
2018-01-23,-0.8107279160080098
2018-01-24,-0.8256793226026934
2018-01-25,-0.8725702884153524
2018-01-26,-0.9345763102783872
2018-01-29,-0.9989099952439555
2018-01-30,-1.058141825021425
2018-01-31,-1.0944828301969751
2018-02-01,-1.1096855035835473
2018-02-02,-1.1208418952173487
2018-02-05,-1.0974461174564512
2018-02-06,-1.0256573507762543
2018-02-07,-0.9413141062280922
2018-02-08,-0.8311524012138647
2018-02-09,-0.7008833906598354
2018-02-12,-0.5602808024792748
2018-02-13,-0.41804215590981303
2018-02-14,-0.2817384951175305
2018-02-15,-0.2006890877953696
2018-02-16,-0.152818920859579
2018-02-19,-0.1274500178974762
2018-02-20,-0.11500050171428634
2018-02-21,-0.09952222734664407
2018-02-22,-0.0757171498678694
2018-02-23,-0.059115592226157726
2018-02-26,-0.05489254811123286
2018-02-27,-0.06747735367882958
2018-02-28,-0.07552652902329116
2018-03-01,-0.0828191526792894
2018-03-02,-0.08667117635010606
2018-03-05,-0.08876564883040101
2018-03-06,-0.09492167869034951
2018-03-07,-0.12247655791772857
2018-03-08,-0.14238427741412613
2018-03-09,-0.1434680459512135
2018-03-12,-0.13864383225827054
2018-03-13,-0.12822806412609164
2018-03-14,-0.11604433356640585
2018-03-15,-0.10381104818087449
2018-03-16,-0.07905929671411274
2018-03-19,-0.04928974761981538
2018-03-20,-0.016111844015138904
2018-03-21,0.03096289413864605
2018-03-22,0.06310243020692366
2018-03-23,0.10709958981248176
2018-03-25,0.15563625921554283
2018-03-26,0.20115277277709046
2018-03-27,0.24854966686913638
2018-03-28,0.29144995802035206
2018-03-29,0.3190345394059441
2018-04-01,0.33342033181795033
2018-04-02,0.34167078495482434
2018-04-03,0.3614094552990233
2018-04-04,0.3792449964959104
2018-04-05,0.4014482142653876
2018-04-08,0.4385161893373061
2018-04-09,0.5119109366156597
2018-04-10,0.5946739449257541
2018-04-11,0.6575326727859284
2018-04-12,0.7241745864981435
2018-04-15,0.7950614276579429
2018-04-16,0.8578321842353192
2018-04-17,0.9038234857632633
2018-04-18,0.9178823049860312
2018-04-19,0.9117221527765005
2018-04-22,0.9082503363529989
2018-04-23,0.9240879723006056
2018-04-24,0.9614158089951291
2018-04-25,1.0128580075199374
2018-04-26,1.0637487490309032
2018-04-29,1.0994456402382664
2018-04-30,1.1478866055619323
2018-05-01,1.198760580185197
2018-05-02,1.2700086290026278
2018-05-03,1.3337044986843767
2018-05-06,1.3850901212397597
2018-05-07,1.4358608735765812
2018-05-08,1.4869877530540518
2018-05-09,1.547901690381679
2018-05-10,1.5843803520663333
2018-05-13,1.6299168177314243
2018-05-14,1.6851274360967277
2018-05-15,1.754558127855244
2018-05-16,1.839355747320719
2018-05-17,1.9363875735360616
2018-05-20,2.0557219058691127
2018-05-21,2.141750461249788
2018-05-22,2.1799968993198013
2018-05-23,2.169111445953284
2018-05-24,2.1353248841700916
2018-05-27,2.0710234451989162
2018-05-28,2.0472950969495964
2018-05-29,2.0392420768499098
2018-05-30,2.0350770024935816
2018-05-31,2.0283014899970424
2018-06-03,2.0376454655410545
2018-06-04,2.041632181546337
2018-06-05,2.0709472284362427
2018-06-06,2.13161885567054
2018-06-07,2.2360273652667746
2018-06-10,2.2449962997672386
2018-06-11,2.1902134660580495
2018-06-12,2.096319260686397
2018-06-13,1.9796527803374095
2018-06-14,1.8983572755817661
2018-06-17,1.7956340389577452
2018-06-18,1.6901869458483694
2018-06-19,1.583453109759491
2018-06-20,1.4910788596607054
2018-06-21,1.4062964115509875
2018-06-24,1.3390369110538123
2018-06-25,1.2762739806169348
2018-06-26,1.2279507418974236
2018-06-27,1.224528417834216
2018-06-28,1.245724985845864
2018-07-01,1.2870173406345136
2018-07-02,1.356347368679523
2018-07-03,1.4266548945370934
2018-07-04,1.4984546199859385
2018-07-05,1.5750223487187687
2018-07-08,1.6090908790589793
2018-07-09,1.6135790632598164
2018-07-10,1.562978858265063
2018-07-11,1.5111736841287868
2018-07-12,1.459938963241445
2018-07-15,1.3899916952700846
2018-07-16,1.3120098027508127
2018-07-17,1.2180512950509512
2018-07-18,1.1232462592717842
2018-07-19,1.017939766066483
2018-07-22,0.8757605357856446
2018-07-23,0.7208344257130187
2018-07-24,0.5442573191844561
2018-07-25,0.32749380483603324
2018-07-26,0.12862337738158075
2018-07-29,-0.06841250428013948
2018-07-30,-0.24468459742271823
2018-07-31,-0.38450780231929815
2018-08-01,-0.4972729619358643
2018-08-02,-0.5858054321262539
2018-08-05,-0.6800456571699297
2018-08-06,-0.7535718136015689
2018-08-07,-0.7999843772942135
2018-08-08,-0.8145338332141911
2018-08-09,-0.790232007230094
2018-08-12,-0.7040799900186367
2018-08-13,-0.5731721219996656
2018-08-14,-0.43038008922309
2018-08-15,-0.26656018165958967
2018-08-16,-0.09622802476489409
2018-08-19,0.07227208929765842
2018-08-20,0.26212068031095315
2018-08-21,0.5013004373851911
2018-08-22,0.7505306347472253
2018-08-23,1.0337336495937093
2018-08-26,1.3150376453889483
2018-08-27,1.5624025914547108
2018-08-28,1.8035755409354093
2018-08-29,2.0073402455491305
2018-08-30,2.196421733806892
2018-09-02,2.306666742792044
2018-09-03,2.4135741403894686
2018-09-04,2.506086440713072
2018-09-05,2.5723965796585566
2018-09-06,2.5634213292775985
2018-09-09,2.493613939980095
2018-09-10,2.40636221607429
2018-09-11,2.34492247754793
2018-09-12,2.3016456474904103
2018-09-13,2.291994218541816
2018-09-16,2.279302220296802
2018-09-17,2.236839670391035
2018-09-18,2.1872804187893937
2018-09-19,2.114283156272766
2018-09-20,1.9940521419077604
2018-09-23,1.8305692790457386
2018-09-24,1.6673681772212707
2018-09-25,1.4984297207275827
2018-09-26,1.3063462941573432
2018-09-27,1.0955513899009435
2018-09-30,0.9042327767015993
2018-10-02,0.7123792285074547
