Date,mdi,open_2_sma,trix,cr,close_20_sma,kdjk,kdjj,close_20_mstd,close_26_ema,tr,adx,kdjd,cci_20,boll_ub,atr,wr_6,adxr,macds,pdi,mdm_14,cr-ma2,cr-ma3,cr-ma1,boll,kdjk_9,mdm_14_ema,macd,dx,close_12_ema,rsi_12,trix_9_sma,rsi_6,dma,kdjd_9,wr_10,close_-1_r,macdh,kdjj_9,boll_lb,cci,rsv_9,close
2010-08-02,-1.09718080256,-1.08736179091,-0.587218940643,-0.959383346235,-1.019027239,0.338523648864,0.145081512181,-1.08680815211,-1.01183869748,0.451819573476,0.171396310694,0.452051663224,-1.10969258846,-1.05061833288,0.516126841238,-0.766816994107,0.0349328103731,-0.468518966022,-1.37672970245,-0.554621264866,-1.0325745207,-1.13308176459,-0.93402692301,-1.019027239,0.338523648864,-0.554621264866,-0.467631045761,-0.0879244415152,-1.02779566958,-0.811092585359,-0.605335751566,-0.609497084745,-0.518737318866,0.452051663224,-0.452548821991,1.00070441849,-1.06652132039,0.145081512181,-0.982229673187,-1.13831521197,0.451240872618,-1.04042085121
2010-08-03,-1.22422891106,-1.09038806748,-0.596304996756,-1.00499010705,-1.01981261369,0.58344479814,0.536415066578,-1.07609148306,-1.01342192688,0.158679755725,0.0872273560772,0.524242467571,-0.875068169602,-1.05063330138,0.49585847509,-0.766816994107,0.0510328789515,-0.472663961126,-1.43479334382,-0.657543138616,-1.00107673616,-1.13492928811,-0.940320112451,-1.01981261369,0.58344479814,-0.657543138616,-0.465529133051,-0.0879244415152,-1.02929283566,-0.811092585359,-0.601082899813,-0.609497084745,-0.513638771106,0.524242467571,-0.452548821991,-0.998826924275,-1.06652132039,0.536415066578,-0.983852107302,-0.855309232658,0.764606520206,-1.04042085121
2010-08-04,-1.14451342708,-1.08983783538,-0.602488559035,-1.05032190362,-1.020903798,0.71941918599,0.686343887999,-1.06716058,-1.01500139508,0.267755036749,0.207818279491,0.624245154909,-1.0539316721,-1.05106376603,0.488863068269,-0.708116724929,0.101251911196,-0.475584306915,-1.48707189666,-0.598158656965,-0.987943813649,-1.13227370255,-0.9589100162,-1.020903798,0.71941918599,-0.598158656965,-0.4636475094,0.386245443569,-1.03079488106,-0.858344972428,-0.599498087162,-0.693300906263,-0.507412659899,0.624245154909,-0.708272155528,-0.998826924275,-1.06652132039,0.686343887999,-0.985659772482,-0.987604862207,0.706186210191,-1.04194793116
2010-08-05,-1.27174955272,-1.09382701813,-0.603852913413,-1.08883460268,-1.02110535434,0.857157902991,0.818086938208,-1.06266052406,-1.01637098671,0.339335689921,0.13461418507,0.743462205435,-0.892032858195,-1.05094730794,0.49012761464,-1.04019696707,0.113618490603,-0.476375768745,-1.46622456669,-0.695275545094,-0.978602114615,-1.12269588501,-0.975904508448,-1.02110535434,0.857157902991,-0.695275545094,-0.456300718273,-0.0318486318977,-1.03187339591,-0.800564970408,-0.599980959278,-0.578809990196,-0.501088499697,0.743462205435,-0.756216453594,1.00070441849,-1.06652132039,0.818086938208,-0.986207268663,-0.798895641324,0.806930485139,-1.04069850211
2010-08-08,-1.37729939392,-1.0899753934,-0.661111615448,-1.01388021286,-1.02475421906,-0.21468586091,-0.879315522629,-0.839592822415,-1.02238618668,0.168905563321,0.0823255461989,0.414021946675,-1.69056896714,-1.03910364881,0.47282501607,1.64484925973,0.105663077387,-0.50248606747,-1.51321927656,-0.779443514799,-0.982351123761,-1.11757505236,-1.0038517827,-1.02475421906,-0.21468586091,-0.779443514799,-0.577464204639,-0.0318486318977,-1.0426221467,-2.19721484032,-0.608183462259,-2.24435871093,-0.546092988579,0.414021946675,1.68787263232,-0.998826924275,-1.06652132039,-0.879315522629,-1.00672980163,-1.7463896818,-1.6826687033,-1.104558209
2010-08-09,-1.19053169179,-1.093139228,-0.689869664021,-0.91766789803,-1.02510172998,0.192039596669,-0.0223287835706,-0.835508264777,-1.02346674465,0.61202389248,0.338612729648,0.349564624934,-0.794851254014,-1.03915546489,0.504798034156,-1.00283661614,0.182268583483,-0.516481185302,-1.55897782715,-0.62951393022,-0.98762381703,-1.10752115,-1.0226636121,-1.02510172998,0.192039596669,-0.62951393022,-0.544682073592,0.738624566601,-1.04241565621,-0.396368108338,-0.620753439266,-0.0468708499437,-0.537636262727,0.349564624934,-0.718374331,1.00070441849,-1.06652132039,-0.0223287835706,-1.00739843534,-0.578164635802,0.716257651465,-1.04416913836
2010-08-10,-1.32392881564,-1.09650939964,-0.685872356191,-0.887229231721,-1.02551874309,0.649834751153,0.712789921177,-0.837974670505,-1.02353848845,0.772228211484,-0.0231848264598,0.481246155442,-0.277633847955,-1.03972420045,0.55185540787,-1.06046474296,0.120821894169,-0.516028311863,-1.37059808703,-0.722450115239,-0.991510273908,-1.10986357902,-1.04686509974,-1.02551874309,0.649834751153,-0.722450115239,-0.489282207882,-0.691035263899,-1.04031646714,-0.126593087681,-0.63435916493,0.234443211635,-0.523051474663,0.481246155442,-1.11890801676,1.00070441849,0.937189209482,0.712789921177,-1.0076486799,0.273319576046,1.11557277971,-1.03167484788
2010-08-11,-1.42374682116,-1.07848929822,-0.649253231005,-0.865713567355,-1.02562299637,1.02931462147,1.18349104564,-0.839809575694,-1.02272774465,0.243894819025,-0.556815325383,0.713808916774,0.499974222007,-1.03995014519,0.538273463785,-1.21716351136,-0.0944051280936,-0.500721196609,-1.28369244493,-0.802994808919,-1.00606913492,-1.10679265489,-1.05127587174,-1.02562299637,1.02931462147,-0.802994808919,-0.418208027899,-1.41314325392,-1.0367226787,0.118507527541,-0.644649712386,0.49418957901,-0.506039973964,0.713808916774,-1.2783170987,1.00070441849,0.937189209482,1.18349104564,-1.00761994675,1.26979851684,1.27449688587,-1.01987468465
2010-08-12,-1.34615863511,-1.06748465613,-0.596233621131,-0.854956448974,-1.02674893177,1.2363815575,1.31995246828,-0.872122548231,-1.02219376981,0.243894819025,-0.717609342979,0.947848705644,0.250412099831,-1.04324947327,0.52566167394,-1.12029690747,-0.299765991336,-0.477425604657,-1.35488616576,-0.745111317326,-1.0217893257,-1.10695522943,-1.04269080224,-1.02674893177,1.2363815575,-0.745111317326,-0.365657194409,-0.834911913832,-1.03413082293,0.0484427982096,-0.6471436212,0.392547281968,-0.478586255255,0.947848705644,-1.1797750581,-0.998826924275,0.937189209482,1.31995246828,-1.00637323421,0.815816227388,1.17625464314,-1.02279001909
2010-08-15,-1.43928407301,-1.06879145738,-0.59364800353,-0.825525835589,-1.03121792228,0.403553704703,-0.104860547492,-0.847551781395,-1.02628128576,0.0734646924246,-0.83246221269,0.786143716073,-0.654069910258,-1.04583790379,0.495473979942,0.927739860513,-0.483328947875,-0.476084537212,-1.41428999951,-0.822634517391,-1.03364631338,-1.10848047224,-1.01845552866,-1.03121792228,0.403553704703,-0.822634517391,-0.447910248974,-0.834911913832,-1.04143174815,-1.11502008925,-0.647875684616,-1.06471823033,-0.466942937053,0.786143716073,0.903685228816,-0.998826924275,0.937189209482,-0.104860547492,-1.01287691664,-0.414234979088,-0.900867060317,-1.08442851878
2010-08-16,-0.980046621967,-1.07855807723,-0.576363864378,-0.828746930188,-1.03248981227,0.57867614351,0.279005011532,-0.870248102994,-1.02661924915,0.138228140533,-0.371375028062,0.745151217033,-0.607912970246,-1.04861577554,0.474463744344,-0.612900410896,-0.466400812054,-0.468028117668,-1.46746198983,-0.476573601431,-1.03798142175,-1.10816025934,-0.980462999133,-1.03248981227,0.57867614351,-0.476573601431,-0.414697984546,0.590195754883,-1.04046754568,-0.198895098129,-0.645605031218,0.0148625694732,-0.439219583608,0.745151217033,-0.663602464497,1.00070441849,0.937189209482,0.279005011532,-1.01250310642,-0.368351828238,0.66165241931,-1.03806081857
2010-08-17,-1.09155066477,-1.0915573107,-0.559879584579,-0.836229730828,-1.03413006384,0.529239057132,0.235539803126,-0.888133877835,-1.02771647304,0.220034601301,-0.0173636385077,0.698962179425,-0.84657819698,-1.05141550841,0.46382309483,-0.17731152192,-0.340644338245,-0.460051353078,-1.51503871961,-0.564364051728,-1.03989498059,-1.10882586258,-0.932330705431,-1.03413006384,0.529239057132,-0.564364051728,-0.407413902335,0.654910147627,-1.04127678697,-0.374182354055,-0.640753239915,-0.201395960264,-0.423360158604,0.698962179425,-0.306974127096,-0.998826924275,0.937189209482,0.235539803126,-1.01287408562,-0.680462251164,0.306109064665,-1.04861155275
2010-08-18,-1.22902434135,-1.09217632182,-0.542269092031,-0.815016793227,-1.03492238875,0.518147496773,0.253497428318,-0.89032757607,-1.02862922384,0.417733548156,-0.260688619437,0.663937954999,-0.477449415271,-1.05232474345,0.47537551146,-0.213233886621,-0.328944363314,-0.451310364841,-1.32364345869,-0.665986887205,-1.03000721348,-1.11412448159,-0.893567237945,-1.03492238875,0.518147496773,-0.665986887205,-0.39619228784,-0.647045406409,-1.0417477,-0.347663461612,-0.633740824038,-0.167954220012,-0.412452207867,0.663937954999,-0.353898908333,1.00070441849,0.937189209482,0.253497428318,-1.01353632513,-0.240832008045,0.352891085013,-1.04722329825
2010-08-19,-1.34550879722,-1.0899753934,-0.508230625144,-0.827678242191,-1.03491543853,0.768777790463,0.655756715452,-0.890221410311,-1.02825664245,0.349561497517,-0.482541802501,0.736206243204,0.0408835230145,-1.05231079159,0.478712056063,-1.02660492337,-0.391819213689,-0.434910380614,-1.36714218185,-0.754060011284,-1.01767073798,-1.11006845749,-0.875267238255,-1.03491543853,0.768777790463,-0.754060011284,-0.351453794492,-0.773123005302,-1.03962297568,-0.0331522742472,-0.616332597987,0.237918036901,-0.391249112615,0.736206243204,-0.907611326929,1.00070441849,0.937189209482,0.655756715452,-1.01353702962,0.308646656593,0.904918925121,-1.03084189518
2010-08-22,-1.44417258702,-1.08688033781,-0.528395454405,-0.847810182103,-1.0385851539,-0.198137197744,-0.84905217826,-0.807158994147,-1.03284445908,0.264346434217,-0.641008361832,0.415498106316,-1.37644374336,-1.05011273658,0.472571914129,1.52111533754,-0.487609803476,-0.44242983402,-1.4284132365,-0.830390052151,-0.999961715344,-1.09808329858,-0.864771503973,-1.0385851539,-0.198137197744,-0.830390052151,-0.449610324484,-0.773123005302,-1.04804618658,-1.07059461565,-0.597945880732,-1.07167669423,-0.362961977446,0.415498106316,1.3353932162,-0.998826924275,-1.06652132039,-0.84905217826,-1.02358994036,-1.34867275963,-1.52120799887,-1.09720046016
2010-08-23,-1.53875157286,-1.07209285001,-0.514840222305,-0.760179284149,-1.03854345259,0.257879019232,0.0753452475495,-0.806381963704,-1.03208739976,0.676787340588,-0.555677890929,0.375667078975,1.01131111226,-1.05001939765,0.511584002256,-0.782355300655,-0.528633993691,-0.435093439351,-1.0725359831,-0.896542754235,-0.986102299305,-1.08234108308,-0.854338071079,-1.03854345259,0.257879019232,-0.896542754235,-0.386111423529,-0.252223320033,-1.0448027836,-0.00104213304856,-0.578470823416,0.206093233362,-0.344626815308,0.375667078975,-0.843743902824,1.00070441849,0.937189209482,0.0753452475495,-1.02360466097,1.09395683734,0.833513801282,-1.02987011703
2010-08-24,-1.60999939492,-1.06301402028,-0.481028041823,-0.794704461516,-1.03864075565,0.552663805783,0.547450702822,-0.808300686318,-1.03142769783,0.175722768385,-0.49472755457,0.461576178615,0.832095266303,-1.05024445225,0.493487970994,-0.762893179323,-0.538367229821,-0.418487830271,-1.16978801265,-0.95387509604,-0.968198254354,-1.07009142474,-0.848724196334,-1.03864075565,0.552663805783,-0.95387509604,-0.335051080281,-0.252223320033,-1.04214389753,-0.00922308770333,-0.559315386792,0.195559758728,-0.337175091659,0.461576178615,-0.816189557281,-0.998826924275,0.937189209482,0.547450702822,-1.02356239582,0.756061784594,0.813775291092,-1.03042541883
2010-08-25,-1.43597764162,-1.07298697718,-0.43071505363,-0.768298229966,-1.03863380543,0.84144724447,0.916365135733,-0.80812404185,-1.03040407663,0.104142115213,-0.835198859813,0.629022459954,0.469540596851,-1.05022565483,0.468924309497,-0.955779498447,-0.654637078642,-0.394020422976,-1.2532628041,-0.824798675727,-0.943234377359,-1.05855613906,-0.853310331013,-1.03863380543,0.84144724447,-0.824798675727,-0.281867632301,-1.25982146493,-1.03903875249,0.0717620578171,-0.540468147296,0.29444152079,-0.336562285438,0.629022459954,-1.01417700325,1.00070441849,0.937189209482,0.916365135733,-1.02356838167,0.327827086416,1.01116039299,-1.02487240084
2010-08-26,-1.48254344368,-1.07917708835,-0.384096377123,-0.802247900023,-1.03878671024,0.835610004474,0.782179841508,-0.810058825,-1.03034376996,0.240486216493,-1.1383230606,0.738426353225,0.096670618553,-1.05050503565,0.460896565154,-0.491456386558,-0.835013208184,-0.370538061254,-1.32916391291,-0.861515883648,-0.915527901929,-1.05112780401,-0.839199059715,-1.03878671024,0.835610004474,-0.861515883648,-0.263279991861,-1.41707310468,-1.03825025657,-0.127251979118,-0.516606959096,4.42429130777e-06,-0.34501901129,0.738426353225,-0.588503994419,-0.998826924275,0.937189209482,0.782179841508,-1.02358292183,-0.0988373096551,0.586782423911,-1.03681138952
2010-08-29,-1.18126708101,-1.08873737117,-0.41760529758,-0.778259038257,-1.04182395573,-0.3994122235,-1.15269078966,-0.676869887262,-1.03618045311,0.3904647279,-0.882018412589,0.340189898931,-1.94452246778,-1.0442552806,0.469701723232,2.05796776014,-0.881559749137,-0.382444425513,-1.3977300256,-0.630994829614,-0.89790927982,-1.0465586785,-0.830653129166,-1.04182395573,-0.3994122235,-0.630994829614,-0.409245434709,-0.176433789365,-1.04979273749,-1.16097599286,-0.498529466185,-1.2650419979,-0.357177086718,0.340189898931,2.0534619227,-0.998826924275,-1.06652132039,-1.15269078966,-1.0367322417,-1.89727982423,-2.04714574871,-1.11608072133
2010-08-30,-1.31415763153,-1.0910070786,-0.422844709254,-0.694831214966,-1.04173360289,0.00360749733176,-0.249731218166,-0.676028458152,-1.03582642144,0.68019594312,-1.06786291184,0.228454674048,0.121630577763,-1.04411094486,0.509288304491,-0.529031618823,-0.974477690155,-0.382247006762,-1.26340388416,-0.723733561368,-0.881201073277,-1.03909970714,-0.821038414954,-1.04173360289,0.00360749733176,-0.723733561368,-0.363007367029,-1.14444244091,-1.04762776081,-0.0882254287327,-0.482925602802,0.0771662057448,-0.354750374082,0.228454674048,-0.578283050154,1.00070441849,0.937189209482,-0.249731218166,-1.03670103035,0.0172196498654,0.576592575179,-1.03861612036
2010-08-31,-1.30054910279,-1.08722423288,-0.416254670735,-0.705849694735,-1.04198381076,0.164595508768,0.0754978309867,-0.677497850448,-1.03600427736,0.226851806365,-1.06259964109,0.215382936919,-0.316648458845,-1.04445146766,0.496899280479,-0.502234000365,-1.03915773235,-0.376928958147,-1.33724280876,-0.715885712067,-0.871384979702,-1.03356304021,-0.815804832087,-1.04198381076,0.164595508768,-0.715885712067,-0.338467029335,-0.782319191749,-1.04684362248,-0.170807385101,-0.468576614565,-0.0275145595765,-0.339430218553,0.215382936919,-0.347179996982,-0.998826924275,0.937189209482,0.0754978309867,-1.03685196025,-0.320904134334,0.346192614838,-1.0454185674
2010-09-01,-1.09495793406,-1.09692207372,-0.415478396962,-0.766339271047,-1.04285953829,0.0983216747274,-0.014142149882,-0.676092326972,-1.03721124339,0.329109882325,-0.743569142607,0.181384365895,-1.14831928285,-1.04519308199,0.496481198866,-0.316756112891,-0.982924377116,-0.374241660299,-1.40331180993,-0.558179187585,-0.861050038417,-1.02718495623,-0.801491156228,-1.04285953829,0.0983216747274,-0.558179187585,-0.345919999041,0.0449216641689,-1.0483397997,-0.345137347917,-0.458015119956,-0.258962109452,-0.340778392239,0.181384365895,0.0253581020839,-0.998826924275,0.937189209482,-0.014142149882,-1.0378709227,-1.16188130309,-0.0252120986532,-1.05943993783
2010-09-02,-0.661496723614,-1.11728066159,-0.418126018848,-0.842813789995,-1.04383256888,0.194559347759,0.155711546735,-0.675742561131,-1.03838040252,0.642701315268,-0.139450223078,0.19543421272,-1.84049205018,-1.04610042033,0.530090062383,-0.575299954263,-0.748788947659,-0.373199888107,-1.46496031624,-0.21255473881,-0.855458108304,-1.02411910311,-0.788042476182,-1.04383256888,0.194559347759,-0.21255473881,-0.351189711682,1.03213924497,-1.04971271061,-0.354132707271,-0.445458979019,-0.271615645848,-0.35671135399,0.19543421272,-0.275979074227,-0.998826924275,0.937189209482,0.155711546735,-1.03891228677,-1.71458451369,0.275208309119,-1.06013406508
2010-09-05,-0.854426580343,-1.12580925921,-0.508765215761,-0.808933944334,-1.04616089209,-0.84442549935,-1.413615512,-0.509742475207,-1.04622232648,0.3904647279,-0.0250427026198,-0.191581535025,-2.46939865779,-1.03691625181,0.53395280707,2.1001410461,-0.544815720982,-0.411776273446,-1.33816899362,-0.361085482671,-0.850443501895,-1.01753518978,-0.769756100718,-1.04616089209,-0.84442549935,-0.361085482671,-0.538613855535,0.200083593326,-1.06488024282,-1.32125078032,-0.444767231229,-1.43472087099,-0.377791887998,-0.191581535025,2.0876166684,-0.998826924275,-1.06652132039,-1.413615512,-1.05378071634,-1.98843914331,-2.08489864254,-1.15106473467
2010-09-06,-0.85254409672,-1.12484635302,-0.578356290599,-0.725937943483,-1.04797489912,-0.553838123925,-0.687744693495,-0.496641408189,-1.04823066539,0.288206651941,0.16554201528,-0.338730266755,-1.37204112889,-1.03775189561,0.526453639014,0.0210578870395,-0.337928171674,-0.442350272031,-1.40306442118,-0.362123234584,-0.836236180019,-1.01333013111,-0.769352945552,-1.04797489912,-0.553838123925,-0.362123234584,-0.537248426562,0.485735049484,-1.06683038223,-0.410012945565,-0.455849787357,-0.237681664098,-0.402083526605,-0.338730266755,0.136450452445,1.00070441849,-1.06652132039,-0.687744693495,-1.05665498965,-1.04299337897,0.0186910426808,-1.08040258074
2010-09-07,-1.00807550777,-1.12656582835,-0.622617167402,-0.740923509956,-1.05005996467,-0.261360571525,-0.138713224691,-0.502350259041,-1.04956393615,0.100733512681,0.277357640394,-0.325246534506,-1.06989894816,-1.04014021659,0.49916579573,-0.385558811032,-0.154249914758,-0.462674388542,-1.44447461493,-0.490711512342,-0.822403963718,-1.00256932104,-0.777701435137,-1.05005996467,-0.261360571525,-0.490711512342,-0.517582906574,0.421931372566,-1.06738996927,-0.329120604911,-0.477701263918,-0.137108527118,-0.425026991525,-0.325246534506,-0.230598910767,1.00070441849,-1.06652132039,-0.138713224691,-1.05840252403,-0.792048743126,0.229966207303,-1.0733224828
2010-09-08,-1.02172754974,-1.12745995552,-0.661508698925,-0.775968896178,-1.0534864224,-0.275498764604,-0.170025092891,-0.515207418853,-1.05191296759,0.298432459537,0.452211337613,-0.321651230874,-1.19917402686,-1.04430397961,0.495260020861,-0.285075337912,0.0330903571707,-0.481291196462,-1.49584872713,-0.502325188417,-0.817239691365,-0.993029344315,-0.784014353061,-1.0534864224,-0.275498764604,-0.502325188417,-0.528794715351,0.671163916771,-1.0701728256,-0.491388033244,-0.509289601995,-0.361310977067,-0.461501217809,-0.321651230874,0.218172633426,-0.998826924275,-1.06652132039,-0.170025092891,-1.06101385836,-0.937400923419,-0.217440023662,-1.08831563138
2010-09-09,-1.08213599358,-1.13213692841,-0.687676239956,-0.76331249249,-1.0564889168,-0.186393792572,-0.039032816587,-0.538537783709,-1.05367521057,0.145045345597,0.63201947654,-0.285259992234,-1.05525454476,-1.04878197866,0.475004236344,-1.10264141809,0.224637111855,-0.494796300282,-1.53874739002,-0.554179466527,-0.818845444649,-0.980937756419,-0.790416140356,-1.0564889168,-0.186393792572,-0.554179466527,-0.522192071162,0.815249409181,-1.07167223182,-0.41883340194,-0.540041993154,-0.255736862697,-0.489494205992,-0.285259992234,0.006729574353,1.00070441849,-1.06652132039,-0.039032816587,-1.06239805994,-0.801528070057,-0.00664024513803,-1.08276261339
2010-09-12,-1.17045252266,-1.13481930992,-0.776162149453,-0.783789669803,-1.0602420348,-1.146348068,-1.50652433422,-0.366350875774,-1.06100336011,0.199582986109,0.792806657983,-0.627230585968,-1.59987333962,-1.04053626805,0.462107829086,2.2676113988,0.413081303323,-0.536516211939,-1.57684756855,-0.624657619443,-0.814721005464,-0.966003019199,-0.797634356973,-1.0602420348,-1.146348068,-0.624657619443,-0.669220786163,0.900140037939,-1.08474435371,-1.18078812678,-0.58027348207,-1.25029529415,-0.501897403909,-0.627230585968,2.18132225956,-0.998826924275,-1.06652132039,-1.50652433422,-1.07921657827,-1.34804207354,-2.18749285405,-1.15939426165
2010-09-13,-0.927027010671,-1.14396691866,-0.8302536202,-0.762379207328,-1.0629456698,-0.548609842849,-0.353572591732,-0.372868552786,-1.06278365597,0.254120626621,1.13633579679,-0.62716832988,-1.08621705112,-1.0435722925,0.456045126627,-0.967997269947,0.657983634842,-0.564065196249,-1.61055450128,-0.441968980931,-0.811088289561,-0.949115672918,-0.799616140811,-1.0629456698,-0.548609842849,-0.441968980931,-0.641509148571,1.50017740369,-1.08543464465,-0.364147017568,-0.627414642543,-0.136799264163,-0.536704797271,-0.62716832988,-0.119390509303,1.00070441849,-1.06652132039,-0.353572591732,-1.08154885082,-0.906381161578,0.460506419811,-1.09206391852
2010-09-14,-1.08840932592,-1.1520828422,-0.877762239215,-0.813831176235,-1.06616362097,-0.304629316735,0.0124280196104,-0.350229151411,-1.06598002421,0.448410970944,1.01988384606,-0.534046002395,-1.06255075786,-1.04509601272,0.471478861436,-0.172206448727,0.795523817703,-0.589338347876,-1.49613114029,-0.559911159175,-0.805382586624,-0.933084027388,-0.78325471611,-1.06616362097,-0.304629316735,-0.559911159175,-0.656889153546,0.550770501104,-1.08922618088,-0.563653225891,-0.680053898802,-0.405837390186,-0.580704283951,-0.534046002395,0.198507874256,-0.998826924275,-1.06652132039,0.0124280196104,-1.08660260707,-0.957971861641,0.129938342877,-1.11288773598
2010-09-15,-1.21446555585,-1.14259133839,-0.889532388617,-0.806351618144,-1.06808188128,0.334710940033,0.901884380032,-0.360733182557,-1.06690665465,0.0700560898926,0.782828962394,-0.228050239644,-0.616328783151,-1.04765434594,0.444792015297,-1.4785398999,0.817653912281,-0.599206984091,-1.47261118481,-0.662127713653,-0.806196379268,-0.919195436997,-0.77808000617,-1.06808188128,0.334710940033,-0.662127713653,-0.607667432063,0.147017502079,-1.08822196086,-0.256348628879,-0.733731917439,0.00579989726926,-0.59220052866,-0.228050239644,-1.15321944909,1.00070441849,-1.06652132039,0.901884380032,-1.08781678547,-0.355465786983,1.14977982517,-1.08553912238
2010-09-16,-0.958401650624,-1.14169721122,-0.881267311738,-0.898743304697,-1.07107742546,0.726264404614,1.26012755501,-0.395671465056,-1.06814647242,0.489314201328,0.910983302744,0.12532819754,-0.814778606123,-1.05292376,0.465463937956,-1.2874066022,0.874608545885,-0.60015000034,-1.52297669825,-0.462834981421,-0.802065662673,-0.907625624083,-0.785579644706,-1.07107742546,0.726264404614,-0.462834981421,-0.574605796645,0.927574484049,-1.08816340572,-0.311666469871,-0.776147921406,-0.0793899918019,-0.60962873759,0.12532819754,-0.961091098645,-0.998826924275,-1.06652132039,1.26012755501,-1.08832389006,-0.674685852147,1.07559828449,-1.09067566402
2010-09-19,-1.10177165879,-1.14300401247,-0.928440241415,-0.863183466247,-1.07436487882,-0.320482238304,-0.575022698468,-0.275254319203,-1.07466066492,0.0939163076166,0.669064706542,-0.0384296867329,-1.10077099953,-1.04779159052,0.441793465303,1.70285299244,0.837615907163,-0.625431793671,-1.4077890057,-0.577995026266,-0.802652415784,-0.896801910531,-0.800584095318,-1.07436487882,-0.320482238304,-0.577995026266,-0.691252491097,0.0526142849957,-1.09923299791,-1.00270313604,-0.816011219914,-1.03372086461,-0.596882368189,-0.0384296867329,1.72764608139,-0.998826924275,-1.06652132039,-0.575022698468,-1.1007771881,-1.20987959997,-1.72232114823,-1.1628648979
2010-09-20,-1.2475822026,-1.12821652466,-0.922040730406,-0.752846015172,-1.07678355486,0.443397495029,0.693701045276,-0.323119023096,-1.0743973435,0.700647558312,-0.00369690616613,0.143825561716,-0.137723819233,-1.05339754362,0.485590610029,-1.34575928377,0.595184250186,-0.627334968198,-1.18378054969,-0.677800398465,-0.809818685015,-0.888542527029,-0.80683688154,-1.07678355486,0.443397495029,-0.677800398465,-0.604115950177,-1.25923956927,-1.09555597073,-0.0994256393596,-0.850105930182,0.171638302092,-0.587690274872,0.143825561716,-1.40913710597,1.00070441849,-1.06652132039,0.693701045276,-1.09971380257,0.600846952464,1.4049188949,-1.07818137355
2010-09-21,-0.73430949137,-1.135231984,-0.883505731429,-0.799383486942,-1.0793134344,0.904526058363,1.24901795758,-0.376961124295,-1.0743599202,0.659744327928,0.0534700604786,0.441253865272,-0.485996330691,-1.05952089889,0.521824985935,-1.24373804854,0.440373784444,-0.614656487263,-1.27743950854,-0.2721157465,-0.821274604597,-0.883476179332,-0.834708640942,-1.0793134344,0.904526058363,-0.2721157465,-0.536579096122,0.151662354641,-1.09287229923,-0.126504489751,-0.875384249722,0.132517933866,-0.584258560033,0.441253865272,-1.30586331965,-0.998826924275,0.937189209482,1.24901795758,-1.09831851499,0.00867219801674,1.301959302,-1.08095788254
2010-09-22,-0.915881840352,-1.14492982484,-0.892752792541,-0.783745886583,-1.08561033238,0.00401783584864,-0.324818733591,-0.383481082766,-1.07950572799,0.349561497517,0.0782203809116,0.295987199542,-1.02652709237,-1.06599655361,0.521843693369,1.36177940853,0.337741641304,-0.622381717553,-1.3417115985,-0.412705022668,-0.825519575349,-0.878302611456,-0.851047941847,-1.08561033238,0.00401783584864,-0.412705022668,-0.621555349697,0.109461512214,-1.10133574585,-0.752340748023,-0.898735870993,-0.722717338177,-0.615830336548,0.295987199542,1.28630871699,-0.998826924275,-1.06652132039,-0.324818733591,-1.1043994359,-0.968061003515,-1.28232647979,-1.15064825832
2010-09-23,-1.06319404029,-1.13722657538,-0.869647948916,-0.746678506092,-1.08829311673,0.447982672027,0.450081348575,-0.44614236769,-1.07979164113,0.0905077050846,0.0958991812208,0.368519439926,-0.281465759112,-1.07287260612,0.493776565873,-0.885029756543,0.270109225462,-0.615660946053,-1.40306487744,-0.534549062013,-0.831453222616,-0.875946483514,-0.849086003985,-1.08829311673,0.447982672027,-0.534549062013,-0.560201311027,0.109461512214,-1.0992169194,-0.166733874517,-0.909380895769,0.0535413391059,-0.606662755479,0.368519439926,-0.954732446163,1.00070441849,0.937189209482,0.450081348575,-1.10250280201,0.169640756936,0.95189668614,-1.09039801312
2010-09-26,-0.834542685877,-1.14279767543,-0.897595290305,-0.807325045386,-1.09071179277,-0.540819513954,-1.08776291704,-0.363957400871,-1.08555674294,0.393873330432,0.367140933437,0.0396371031196,-1.42544158253,-1.06953738195,0.500602660541,1.84000108018,0.308889870593,-0.630958766119,-1.46130857238,-0.35691004913,-0.837208636895,-0.872199832537,-0.846112659047,-1.09071179277,-0.540819513954,-0.35691004913,-0.658524276384,0.788039893221,-1.10882118359,-0.754673617582,-0.917048945365,-0.705241567636,-0.581194528928,0.0396371031196,1.79751395928,-0.998826924275,-1.06652132039,-1.08776291704,-1.11118476237,-1.47788550751,-1.796808088,-1.16439197784
2010-09-27,-0.975988131262,-1.15167016812,-0.892247286346,-0.745689619906,-1.09390889329,-0.124584204001,-0.21692633733,-0.433613678566,-1.0862922411,0.202991588641,0.574138945434,-0.020820174167,-0.631768070041,-1.07738665807,0.486247337517,-0.457477665104,0.403052651569,-0.631692259222,-1.50927524607,-0.469942104656,-0.84006335514,-0.870935368988,-0.841460383093,-1.09390889329,-0.124584204001,-0.469942104656,-0.603810216002,0.822816861646,-1.1074110688,-0.211203899397,-0.918698326196,-0.00718637184983,-0.574527197241,-0.020820174167,-0.505491475668,1.00070441849,-1.06652132039,-0.21692633733,-1.10930053622,-0.363937305027,0.504022457024,-1.10247582725
