Date,macdh
2016-12-13,-0.0355699861722
2016-12-14,-0.0389302673424
2016-12-15,-0.0351818695385
2016-12-16,-0.031957106064
2016-12-19,-0.0255829679901
2016-12-20,-0.0240456257973
2016-12-21,-0.0235618040875
2016-12-22,-0.0258670062595
2016-12-23,-0.0311955586564
2016-12-26,-0.0352223880861
2016-12-27,-0.0359849137415
2016-12-28,-0.0346177378773
2016-12-29,-0.030210925293
2016-12-30,-0.0295876925746
2017-01-02,-0.0273317102791
2017-01-03,-0.0202920237075
2017-01-04,-0.0171244786548
2017-01-05,-0.0201995956542
2017-01-06,-0.0227682847963
2017-01-09,-0.0196127214124
2017-01-10,-0.0195249547049
2017-01-11,-0.0180398951554
2017-01-12,-0.0153583933105
2017-01-13,-0.0134748276889
2017-01-16,-0.0109468851851
2017-01-17,-0.00126861139883
2017-01-18,0.00161447017541
2017-01-19,0.00652922535723
2017-01-20,0.00548874782689
2017-01-23,-0.00152699297519
2017-01-24,-0.00272691239447
2017-01-25,-0.00179514876122
2017-01-26,-0.000491014929334
2017-01-27,0.00197482315649
2017-01-30,-0.00442274714354
2017-01-31,-0.00551312756795
2017-02-01,-0.0020969117687
2017-02-02,-0.00199092295546
2017-02-03,-0.00184199224114
2017-02-06,-0.00135066697727
2017-02-07,-0.00102479199938
2017-02-08,0.000305825631197
2017-02-09,0.00171073203295
2017-02-10,0.00483325856645
2017-02-13,0.00444146981195
2017-02-14,0.00500998411692
2017-02-15,0.00206760959732
2017-02-16,-0.00244077614142
2017-02-17,-0.000477411309523
2017-02-20,0.00245382002289
2017-02-21,0.00353500268743
2017-02-22,0.00574036634881
2017-02-23,0.00341623951121
2017-02-24,0.00214516974605
2017-02-27,0.00622904044762
2017-02-28,0.0104288098654
2017-03-01,0.0134362115123
2017-03-02,0.0126361884609
2017-03-03,0.0204650487135
2017-03-06,0.0203541119841
2017-03-07,0.0218375986455
2017-03-08,0.0192789397584
2017-03-09,0.0225349365723
2017-03-10,0.0277583577839
2017-03-13,0.0242030773743
2017-03-14,0.021492527281
2017-03-15,0.0202214095792
2017-03-16,0.0102876325162
2017-03-17,0.00604082506134
2017-03-20,-0.00108244418574
2017-03-21,-0.00745017920148
2017-03-22,-0.00898582305328
2017-03-23,-0.00966373311196
2017-03-24,-0.00268823585994
2017-03-26,-0.00170307750364
2017-03-27,0.00108288139736
2017-03-28,0.004555473264
2017-03-29,0.00450076935708
2017-03-30,0.00757575452772
2017-04-02,0.00586068632598
2017-04-03,0.00340241859128
2017-04-04,-0.000498224373635
2017-04-05,0.000186796078559
2017-04-06,0.00344165168341
2017-04-09,0.00574198041961
2017-04-10,0.00525542726356
2017-04-11,0.00532031063163
2017-04-12,0.00337956987669
2017-04-13,0.00438563444064
2017-04-16,0.00492958240808
2017-04-17,0.00326789516254
2017-04-18,-0.00102398871454
2017-04-19,0.00163577013023
2017-04-20,0.00302120766435
2017-04-23,0.00364328421528
2017-04-24,0.00125709793938
2017-04-25,0.00221302655586
2017-04-26,0.00568082345877
2017-04-27,0.00875414429682
2017-04-30,0.00948462424276
2017-05-01,0.00919728787343
2017-05-02,0.00521561979338
2017-05-03,0.00381223439275
2017-05-04,0.00548097062555
2017-05-07,0.00514622320071
2017-05-08,0.00686730474845
2017-05-09,0.00615898638078
2017-05-10,0.0024832545871
2017-05-11,-0.00358012419344
2017-05-14,-0.00246667125943
2017-05-15,-0.0107178086952
2017-05-16,-0.0170935464317
2017-05-17,-0.0155388672299
2017-05-18,0.0162121559117
2017-05-21,0.0203499799543
2017-05-22,0.0232288873355
2017-05-23,0.0239789153116
2017-05-24,0.0236069572019
2017-05-25,0.0216933510141
2017-05-28,0.0067262208828
2017-05-29,0.00649139545282
2017-05-30,0.00567285123604
2017-05-31,0.000446856305591
2017-06-01,-0.000248763511834
2017-06-04,-0.00109275671868
2017-06-05,0.00397755644117
2017-06-06,0.0039284154511
2017-06-07,0.00211916491367
2017-06-08,-0.00057563896412
2017-06-11,-0.0131534537603
2017-06-12,-0.00304177524248
2017-06-13,0.00273322824556
2017-06-14,0.00043952759305
2017-06-15,-0.00132945066911
2017-06-18,-0.000886885665062
2017-06-19,-0.00195114165526
2017-06-20,0.00272466675572
2017-06-21,0.00608822320114
2017-06-22,0.0082348695338
2017-06-25,0.00891312152756
2017-06-26,0.00242482910974
2017-06-27,-6.48167364268e-05
2017-06-28,-0.00626100508196
2017-06-29,-0.0073320101803
2017-07-02,-0.0240333502748
2017-07-03,-0.0179731586349
2017-07-04,-0.0124863915468
2017-07-05,-0.0115621338677
2017-07-06,-0.00937151922059
2017-07-09,-0.0230604816707
2017-07-10,-0.0184483853366
2017-07-11,-0.017901194232
2017-07-12,-0.023548466222
2017-07-13,-0.0250341791984
2017-07-16,-0.0289918623219
2017-07-17,-0.0290897952096
2017-07-18,-0.03119966682
2017-07-19,-0.0311451767792
2017-07-20,-0.0329544101341
2017-07-23,-0.0240368620345
2017-07-24,-0.0211524098875
2017-07-25,-0.0142697709026
2017-07-26,-0.013104932287
2017-07-27,-0.00922147141212
2017-07-30,-0.00256915329856
2017-07-31,-0.00440997308499
2017-08-01,-0.00517349831875
2017-08-02,-0.00618517373745
2017-08-03,-0.00602508304025
2017-08-06,-0.00277878225754
2017-08-07,-0.000684459379013
2017-08-08,0.00144349953801
2017-08-09,0.00661155777655
2017-08-10,0.012744248317
2017-08-13,0.0169445433059
2017-08-14,0.0203612428186
2017-08-15,0.0193677968035
2017-08-16,0.016053029584
2017-08-17,0.0162593668572
2017-08-20,0.0164010280624
2017-08-21,0.0140316262894
2017-08-22,0.0117312630693
2017-08-23,0.00719201036601
2017-08-24,0.00508076938038
2017-08-27,0.00522569922821
2017-08-28,0.00611659116586
2017-08-29,0.00630796621691
2017-08-30,0.00555317645033
2017-08-31,0.00329078027342
2017-09-03,0.00585723589556
2017-09-04,0.00239319616364
2017-09-05,-0.00280344014396
2017-09-06,-0.00808178578011
2017-09-07,-0.0108752975717
2017-09-10,-0.00170038330153
2017-09-11,-0.00563909775923
2017-09-12,-0.00481332511415
2017-09-13,-0.00262611058924
2017-09-14,-0.00265052833146
2017-09-17,-0.00340400441567
2017-09-18,-0.000284731121085
2017-09-19,0.00161931877424
2017-09-20,0.0026454229133
2017-09-21,0.00383911176314
2017-09-24,0.00316675924505
2017-09-25,0.00706528239316
2017-09-26,0.0101399325058
2017-09-27,0.0152430734302
2017-09-28,0.0163416294774
2017-10-01,0.0140062787487
2017-10-02,0.0105018931344
2017-10-03,0.00622041134075
2017-10-04,0.00223610071569
2017-10-05,0.00206059290038
2017-10-08,0.00222302986985
2017-10-09,0.00618138636683
2017-10-10,0.00715594302454
2017-10-11,0.00630771699821
2017-10-12,0.00529123172429
2017-10-15,0.00139072047034
2017-10-16,0.00186802881249
2017-10-17,0.000173029299468
2017-10-18,0.000803250349581
2017-10-19,0.000406046034305
2017-10-22,0.00336606495886
2017-10-23,0.0105006747837
2017-10-24,0.0153493330126
2017-10-25,0.0159748636902
2017-10-26,0.0223960401275
2017-10-30,0.0184073999996
2017-10-31,0.0213588344188
2017-11-01,0.0194980407548
2017-11-02,0.0164990837227
2017-11-03,0.013136069371
2017-11-06,0.0134688280862
2017-11-07,0.0067917393316
2017-11-08,0.00459354556301
2017-11-09,7.48124322669e-05
2017-11-10,-0.00359416284609
2017-11-13,-0.00266293306878
2017-11-14,-0.00249018821406
2017-11-15,0.00186217214438
2017-11-16,0.0014897377155
2017-11-17,0.0011917901724
2017-11-20,-0.00507540561198
2017-11-21,-0.00903586797943
2017-11-22,-0.0107906769058
2017-11-23,-0.0170494318318
2017-11-24,-0.0204618692753
2017-11-27,-0.0197700962213
2017-11-28,-0.0194134198145
2017-11-29,-0.0206226295755
2017-11-30,-0.015620597644
2017-12-01,-0.00835809214385
2017-12-04,-0.00544441751489
2017-12-05,-0.0054429330137
2017-12-06,-0.00558047813183
2017-12-07,-0.00625682514983
2017-12-08,0.000321953085508
2017-12-11,0.00434077818168
2017-12-12,0.00844285270642
2017-12-13,0.0103660047128
2017-12-14,0.0115328771838
2017-12-15,0.0154666887365
2017-12-18,0.0107511837832
2017-12-19,0.00679323607881
2017-12-20,0.00344055960206
2017-12-21,0.00189817012635
2017-12-22,0.00185511245134
2017-12-25,0.00538618604375
2017-12-26,0.00670117192399
2017-12-27,0.00360335282765
2017-12-28,0.00161290634558
2017-12-29,-0.000315916512814
2018-01-01,-0.00226821856095
2018-01-02,-0.00325448570337
2018-01-03,-0.0107399442761
2018-01-04,-0.0179684535986
2018-01-05,-0.0220958265112
2018-01-08,-0.0245333828027
2018-01-09,-0.0233325636632
2018-01-10,-0.0204450282219
2018-01-11,-0.0201836513068
2018-01-12,-0.0204956286484
2018-01-15,-0.0212695007828
2018-01-16,-0.0189416964864
2018-01-17,-0.0151299198
2018-01-18,-0.0118243723594
2018-01-19,-0.0110930867155
2018-01-22,-0.0111366893942
2018-01-23,-0.00955243062128
2018-01-24,-0.00334472717873
2018-01-25,-0.0104898149079
2018-01-26,-0.0138711515373
2018-01-29,-0.014391864956
2018-01-30,-0.0132505466725
2018-01-31,-0.00812971989915
2018-02-01,-0.00340093719902
2018-02-02,-0.00249575757825
2018-02-05,0.00523378808869
2018-02-06,0.0160596153628
2018-02-07,0.0188681339509
2018-02-08,0.0246438919632
2018-02-09,0.0291420273663
2018-02-12,0.0314537160841
2018-02-13,0.0318197130173
2018-02-14,0.0304920179868
2018-02-15,0.0181312810787
2018-02-16,0.0107088685862
2018-02-19,0.0056751890663
2018-02-20,0.00278503797461
2018-02-21,0.00346259093614
2018-02-22,0.00532535110532
2018-02-23,0.00371387673139
2018-02-26,0.000944722514148
2018-02-27,-0.00281530309235
2018-02-28,-0.00180065302689
2018-03-01,-0.00163140747942
2018-03-02,-0.000861722820747
2018-03-05,-0.000468547155452
2018-03-06,-0.00137714403359
2018-03-07,-0.00616420621531
2018-03-08,-0.00445348670338
2018-03-09,-0.000242446090841
2018-03-12,0.00107920807
2018-03-13,0.00233007527007
2018-03-14,0.00178128866754
