Date,wr_10
2017-09-25,20.7951070336
2017-09-26,36.5906623236
2017-09-27,6.18892508143
2017-09-28,18.1324647123
2017-10-01,42.5373134328
2017-10-02,55.5970149254
2017-10-03,70.6467661692
2017-10-04,80.0995024876
2017-10-05,56.2189054726
2017-10-08,54.1131105398
2017-10-09,13.881748072
2017-10-10,22.5634178905
2017-10-11,27.0467836257
2017-10-12,27.2189349112
2017-10-15,60.9467455621
2017-10-16,25.2958579882
2017-10-17,46.3017751479
2017-10-18,26.9890795632
2017-10-19,39.6226415094
2017-10-22,27.4212368728
2017-10-23,21.0604929052
2017-10-24,14.9365197909
2017-10-25,23.4503360717
2017-10-26,6.12730517549
2017-10-30,40.2597402597
2017-10-31,6.16883116883
2017-11-01,19.3870277976
2017-11-02,22.8187919463
2017-11-03,46.426092991
2017-11-06,33.5055986219
2017-11-07,72.0068906115
2017-11-08,60.0782778865
2017-11-09,80.0399201597
2017-11-10,82.6347305389
2017-11-13,58.3068783069
2017-11-14,58.835978836
2017-11-15,20.7407407407
2017-11-16,
2017-11-17,
2017-11-20,77.0341207349
2017-11-21,77.6902887139
2017-11-22,67.7575757576
2017-11-23,97.6216216216
2017-11-24,98.0992608237
2017-11-27,79.6626984127
2017-11-28,77.6386404293
2017-11-29,87.5346260388
2017-11-30,48.178613396
2017-12-01,17.1562867215
2017-12-04,33.3725029377
2017-12-05,50.7638072855
2017-12-06,53.4665099882
2017-12-07,70.883882149
2017-12-08,25.0433275563
2017-12-11,24.5233968804
2017-12-12,21.0769230769
2017-12-13,24.7755834829
2017-12-14,28.6171063149
2017-12-15,3.19744204636
2017-12-18,41.8864908074
2017-12-19,45.2560873216
2017-12-20,49.164467898
2017-12-21,54.7428571429
2017-12-22,42.9714285714
2017-12-25,7.31428571429
2017-12-26,10.1714285714
2017-12-27,39.6571428571
2017-12-28,33.0960854093
2017-12-29,35.7058125741
2018-01-01,36.2264150943
2018-01-02,31.9496855346
2018-01-03,82.3899371069
2018-01-04,87.7391304348
2018-01-05,89.8260869565
2018-01-08,95.4664341761
2018-01-09,81.4149947202
2018-01-10,73.1784582893
2018-01-11,93.3982683983
2018-01-12,85.2813852814
2018-01-15,81.9912152269
2018-01-16,57.6966932725
2018-01-17,40.1028277635
2018-01-18,40.7455012853
2018-01-19,62.7249357326
2018-01-22,76.0925449871
2018-01-23,68.3804627249
2018-01-24,4.32
2018-01-25,79.7772065124
2018-01-26,78.23479006
2018-01-29,74.7215081405
2018-01-30,72.4935732648
2018-01-31,50.2999143102
2018-02-01,45.8440445587
2018-02-02,63.8389031705
2018-02-05,24.2741935484
2018-02-06,9.58549222798
2018-02-07,27.5259067358
2018-02-08,14.0644361834
2018-02-09,12.9892229155
2018-02-12,10.2015882712
2018-02-13,8.24679291387
2018-02-14,9.1095890411
2018-02-15,62.706043956
2018-02-16,69.9741156169
2018-02-19,68.4210526316
2018-02-20,64.1932700604
2018-02-21,45.9016393443
2018-02-22,34.4262295082
2018-02-23,46.685340803
2018-02-26,57.4229691877
2018-02-27,71.1484593838
2018-02-28,28.1565656566
2018-03-01,47.9704797048
2018-03-02,41.351888668
2018-03-05,42.1471172962
2018-03-06,54.6788990826
2018-03-07,97.0633693972
2018-03-08,41.6798732171
2018-03-09,4.91283676704
2018-03-12,20.7606973059
2018-03-13,14.1045958796
2018-03-14,28.3676703645
