Date,mdm_14
2016-06-16,1.813189254517457
2016-06-19,2.5196140984476134
2016-06-20,2.420779191077852
2016-06-21,1.919169692247742
2016-06-22,2.3604980092262933
2016-06-23,1.8669260013097233
2016-06-26,1.4391635944486965
2016-06-27,2.3860066352538936
2016-06-28,3.771276991607109
2016-06-29,3.888973673639694
2016-06-30,3.191604910468004
2016-07-03,2.5872186490525397
2016-07-04,2.0634172224924705
2016-07-05,1.6094559861404105
2016-07-06,1.2160229146352919
2016-07-07,1.7766654669726252
2016-07-10,1.5073345158104163
2016-07-11,1.4412248927504219
2016-07-12,1.0702226336973018
2016-07-13,2.2103307629646918
2016-07-14,1.7367810545496691
2016-07-17,1.3263713072566492
2016-07-18,1.2681238100274752
2016-07-19,0.9550580567153195
2016-07-20,0.64887804246688
2016-07-21,0.38352203011823216
2016-07-24,0.43239771043930064
2016-07-25,0.19590574236099684
2016-07-26,0.28606322969271114
2016-07-27,0.47574007512283056
2016-07-28,0.23346912508672277
2016-07-31,0.023500968388762592
2016-08-01,-0.06319737964986114
2016-08-02,-0.2336100023829436
2016-08-03,0.9316220031494293
2016-08-04,1.4906808007899193
2016-08-07,1.5336845146249043
2016-08-08,1.522155494019493
2016-08-09,1.4540697405316318
2016-08-10,1.292816760800302
2016-08-11,0.9416022526738645
2016-08-14,0.637216345630952
2016-08-15,0.4129191024220527
2016-08-16,0.17902428207938173
2016-08-17,0.25051881395524334
2016-08-18,0.038277365408147176
2016-08-21,0.22845972212349128
2016-08-22,0.4049032184027618
2016-08-23,0.1720771825959964
2016-08-24,0.2421742369777777
2016-08-25,0.6909925074493196
2016-08-28,0.4200212331030131
2016-08-29,0.9404006251907989
2016-08-30,0.6361749351456283
2016-08-31,0.7187525267936555
2016-09-01,0.4440799165347711
2016-09-04,0.20603032097707116
2016-09-05,0.6015738446188691
2016-09-06,1.4044822019634235
2016-09-07,1.2939922851198664
2016-09-08,0.9426210404174873
2016-09-11,0.6380992950087584
2016-09-12,0.9179396864831596
2016-09-13,0.6167087882656742
2016-09-14,0.35564200981052024
2016-09-15,0.7544748825264685
2016-09-18,1.2767356031949932
2016-09-19,1.0972995414550584
2016-09-20,1.1323363968129883
2016-09-21,1.9481316811719636
2016-09-22,1.5095418503293045
2016-09-25,1.129430663599
2016-09-26,1.1253270079598423
2016-09-27,0.7964444668787992
2016-09-28,0.9529268420620118
2016-09-29,0.6470309897673465
2016-10-02,0.5120516669228062
2016-10-03,0.7459569583284432
2016-10-04,0.46765709053158694
2016-10-05,0.4936959756715695
2016-10-06,0.8299702618606998
2016-10-09,0.5404686202595425
2016-10-10,0.2895671975385395
2016-10-11,0.17901213940590677
2016-10-12,-0.023695085867944783
2016-10-13,0.6720343533423115
2016-10-16,0.4035908328769393
2016-10-17,0.4033155243263137
2016-10-18,0.4495520720863045
2016-10-19,0.5360988953154964
2016-10-20,0.622724929240101
2016-10-23,0.7977223945914201
2016-10-24,0.9261492903106201
2016-10-25,0.6238237782494737
2016-10-26,0.36180833446314636
2016-10-27,0.134728283181663
2016-10-31,-0.06207442792895591
2016-11-01,-0.2326367775581591
2016-11-02,-0.3804574805701351
2016-11-03,-0.5085687565138477
2016-11-04,-0.6195985289983985
2016-11-07,0.28339136101489004
2016-11-08,0.06676690619317423
2016-11-09,-0.12097428798564627
2016-11-10,-0.2836833229406241
2016-11-11,-0.42469781990160477
2016-11-14,-0.5469103839344547
2016-11-15,-0.6528279394295912
2016-11-16,0.005950494145488426
2016-11-17,0.425847570606299
2016-11-18,0.2971217960646319
2016-11-21,0.8338877797575353
2016-11-22,0.7669445152553799
2016-11-23,0.4858463065349318
2016-11-24,0.24222785897721047
2016-11-25,0.031091871093851843
2016-11-28,-0.12865507748645905
2016-11-29,-0.0533167498049118
2016-11-30,-0.2250467898506541
2016-12-01,-0.3738794912236309
2016-12-02,-0.502867832413544
2016-12-05,-0.5774776093083754
2016-12-06,-0.09373266360487627
2016-12-07,0.9645462479330649
2016-12-08,0.6571011415222588
2016-12-09,0.8461051713041704
2016-12-12,0.8704832182702069
2016-12-13,1.0147700025093669
2016-12-14,1.0608107963933993
2016-12-15,0.7405304168545489
2016-12-16,0.551256870078235
2016-12-19,0.2989170140480733
2016-12-20,0.4961750512649176
2016-12-21,0.8112049772148459
2016-12-22,0.7519336012354458
2016-12-23,1.7625222187000904
2016-12-26,1.3486803161870144
2016-12-27,0.9900173340090151
2016-12-28,0.9696457609372845
2016-12-29,0.9264290659313088
2016-12-30,0.6240662504540703
2017-01-02,0.3620184770404635
2017-01-03,0.13491040674867133
2017-01-04,0.6050017935263461
2017-01-05,0.7870098584898755
2017-01-06,0.7449070428916316
2017-01-09,0.46674716381968345
2017-01-10,0.6137427586313267
2017-01-11,0.35307145079408586
2017-01-12,0.8637874211215049
2017-01-13,0.5697768249522404
2017-01-16,0.3149676416055444
2017-01-17,0.39622148131357127
2017-01-18,0.582829346986881
2017-01-19,0.32627982736889977
2017-01-20,0.45017676672049073
2017-01-23,0.8828801536856427
2017-01-24,0.5863238598411598
2017-01-25,0.32930840517594107
2017-01-26,0.10656167779941848
2017-01-27,0.011112325931228642
2017-01-30,0.43032115815394034
2017-01-31,0.48922325671327244
2017-02-01,0.24515454913177193
2017-02-02,0.6517478109959579
2017-02-03,0.3860091628434332
2017-02-06,0.1557023344445781
2017-02-07,-0.04389691683442942
2017-02-08,-0.21688293460956942
2017-02-09,-0.2994151846840791
2017-02-10,-0.3105254416936175
2017-02-13,-0.4479609894875324
2017-02-14,-0.13950043133997905
2017-02-15,0.4694243938913654
2017-02-16,0.6183867821186393
2017-02-17,0.35709627114975667
2017-02-20,0.1306444949767253
2017-02-21,-0.06561371103990203
2017-02-22,0.008290373391012474
2017-02-23,0.33957268379507344
2017-02-24,0.11545738593599959
2017-02-27,-0.07877587220853102
2017-02-28,0.19440254818632569
2017-03-01,-0.010356731591581621
2017-03-02,0.4651610624136333
2017-03-03,0.22430064740541816
2017-03-06,0.7823949047121779
2017-03-07,0.49923664406415696
2017-03-08,0.2538328181692054
2017-03-09,0.041149502393580804
2017-03-10,-0.1431760379452939
2017-03-13,0.15020785834043657
2017-03-14,-0.04865879612468558
2017-03-15,-0.22100989666112475
2017-03-16,0.9193045205230621
2017-03-17,0.6178916444335901
2017-03-20,0.621575498294784
2017-03-21,0.9500942111682485
2017-03-22,0.6445760429927515
2017-03-23,0.3797936305739875
2017-03-24,0.15031553981105863
2017-03-26,0.47660370591027357
2017-03-27,0.23421760510250647
2017-03-28,0.17519388370668962
2017-03-29,0.38894833830238507
2017-03-30,0.15824961984233635
2017-04-02,0.5229837848323389
2017-04-03,0.2744136735016298
2017-04-04,0.9606041246567848
2017-04-05,0.6536846346828163
2017-04-06,0.38768774337204387
2017-04-09,0.1571571042360408
2017-04-10,0.061932967785219964
2017-04-11,-0.12516370127253995
2017-04-12,0.03336437688744432
2017-04-13,-0.14992314671727874
2017-04-16,0.6602345124643524
2017-04-17,0.8139643980760798
2017-04-18,0.5265968716462052
2017-04-19,0.2775450154069806
2017-04-20,0.06170007333298595
2017-04-23,1.4129618723470034
2017-04-24,1.045728016014339
2017-04-25,0.7274586738593631
2017-04-26,0.45162524399171755
2017-04-27,0.21256960477309111
2017-04-30,0.005388050783615067
2017-05-01,-0.17416929600726422
2017-05-02,0.24418242079678176
2017-05-03,0.03278582467081358
2017-05-04,-0.15042455863835882
2017-05-07,-0.3092068908396416
2017-05-08,-0.4468182454140866
2017-05-09,0.012534179494588849
2017-05-10,0.003982065006573061
2017-05-11,0.4706167471897826
2017-05-14,0.7774356598904341
2017-05-15,0.6343640773969219
2017-05-16,0.3709432603909349
2017-05-17,0.1426452189857464
2017-05-18,-0.05521308356541704
2017-05-21,0.8097055325265881
2017-05-22,0.5229058548366454
2017-05-23,0.4044765499828651
2017-05-24,0.17170740329875253
2017-05-25,0.3487466031457363
2017-05-28,0.12340811603990756
2017-05-29,0.011770027855159203
2017-05-30,0.19619166654346215
2017-05-31,0.4141176890365065
2017-06-01,0.18006305714524187
2017-06-04,-0.022784290493854286
2017-06-05,-0.19858532511440424
2017-06-06,-0.23475835052587105
2017-06-07,-0.38229617714215214
2017-06-08,-0.27313903617318935
2017-06-11,-0.41555943803649464
2017-06-12,-0.5389904529846927
2017-06-13,-0.006930707344899559
2017-06-14,-0.18019803820159017
2017-06-15,-0.33501057312777527
2017-06-18,-0.4691814367304692
2017-06-19,-0.5854628518528039
2017-06-20,-0.6862400782921606
2017-06-21,-0.7735803412062697
2017-06-22,-0.8492752357318311
2017-06-25,-0.48730611141836067
2017-06-26,0.20284916586799634
2017-06-27,-0.003036329600800415
2017-06-28,0.292576089065732
2017-06-29,0.0747270038372372
2017-07-02,0.13689026522677453
2017-07-03,-0.06020071015652601
2017-07-04,-0.23101288882205315
2017-07-05,-0.3790501103321766
2017-07-06,-0.29356335252314386
2017-07-09,-0.04054550734873701
2017-07-10,-0.21397837972196931
2017-07-11,-0.36428686911210395
2017-07-12,-0.10416297915102382
2017-07-13,0.11430645320631695
2017-07-16,0.10147973192417734
2017-07-17,0.41801303709861776
2017-07-18,0.30427441157580126
2017-07-19,0.5867971538544507
2017-07-20,1.061702182256768
2017-07-23,0.7413029512694684
2017-07-24,0.46362361774714217
2017-07-25,0.22296819536112594
2017-07-26,0.8277152614443348
2017-07-27,0.5385142865653596
2017-07-30,0.7015022633547108
2017-07-31,0.7149518515198234
2017-08-01,0.4407859979641162
2017-08-02,0.8445326409025998
2017-08-03,0.5530893487625225
2017-08-06,0.3005051622411221
2017-08-07,0.08159886725590847
2017-08-08,-0.10811992173127656
2017-08-09,-0.2725428721868369
2017-08-10,-0.41504276258165596
2017-08-13,-0.5385426675904992
2017-08-14,-0.6455759185981631
2017-08-15,-0.2503490101808221
2017-08-16,0.41983077406651165
2017-08-17,0.1850143975045795
2017-08-20,0.41372575223690444
2017-08-21,0.17972337858558643
2017-08-22,-0.02307867857888889
2017-08-23,0.23802593448161874
2017-08-24,0.027450203197672423
2017-08-27,-0.1550487639150811
2017-08-28,-0.3132145354128007
2017-08-29,-0.4502915373774913
2017-08-30,-0.09039757615701328
2017-08-31,0.13785525626044118
2017-09-03,-0.059364384594014954
2017-09-04,0.26234850080649297
2017-09-05,0.1647176319389066
2017-09-06,0.27762359339512355
2017-09-07,0.29414391677539586
2017-09-10,0.22248250563947422
2017-09-11,0.013979231534480486
2017-09-12,-0.16672360602318087
2017-09-13,-0.32333273190648737
2017-09-14,-0.4474418538793915
2017-09-17,-0.33656989495437156
2017-09-18,-0.4705328489801859
2017-09-19,-0.5029788084955883
2017-09-20,-0.6147539073825736
2017-09-21,-0.5954377884916179
2017-09-24,-0.6948850233791326
2017-09-25,-0.7810726269483121
2017-09-26,-0.8557685500416011
2017-09-27,-0.9205050167224514
2017-09-28,-0.565304890253257
2017-10-01,-0.6687698449058865
2017-10-02,-0.365724467413791
2017-10-03,-0.06590502145087135
2017-10-04,-0.2011002638992474
2017-10-05,-0.3531258353990783
2017-10-08,0.11232432757581966
2017-10-09,-0.08149118945402022
2017-10-10,0.03868128317745492
2017-10-11,-0.13369637413996452
2017-10-12,-0.29470913094103307
2017-10-15,0.04676426684644891
2017-10-16,-0.13830990875280819
2017-10-17,0.026618511921609026
2017-10-18,-0.1557695630210027
2017-10-19,-0.3138392279712662
2017-10-22,-0.45083293759482784
2017-10-23,-0.5695608192685814
2017-10-24,-0.4075499702470979
2017-10-25,-0.532048914233882
2017-10-26,-0.6399479990224283
2017-10-30,-0.07583718784272395
2017-10-31,-0.24456450281675804
2017-11-01,-0.20489424844543427
2017-11-02,0.03165353466822464
2017-11-03,-0.15140587664060248
2017-11-06,-0.3100573664415861
2017-11-07,0.18683045280873956
2017-11-08,0.10623992928310537
2017-11-09,-0.0007853099088811607
2017-11-10,-0.1795195419407608
2017-11-13,-0.33442254303505653
2017-11-14,-0.468671810650113
2017-11-15,-0.5850211759164952
2017-11-16,-0.6858572924806929
2017-11-17,-0.7732485935029978
2017-11-20,-0.848987721055662
2017-11-21,-0.6776050408982209
2017-11-22,-0.470979449131944
2017-11-23,-0.354645386748052
2017-11-24,-0.43507561184712246
2017-11-27,-0.4141552673504285
2017-11-28,-0.28216018828547185
2017-11-29,-0.407111467890781
2017-11-30,-0.5316688788584075
2017-12-01,-0.6396186350303504
2017-12-04,-0.633253521096039
2017-12-05,-0.16763311883131654
2017-12-06,-0.324120976340205
2017-12-07,-0.45974378618124156
2017-12-08,-0.5772835547101399
2017-12-11,-0.6791513541018518
2017-12-12,-0.7674367802413354
2017-12-13,-0.6417839202370429
2017-12-14,-0.7350516708918344
2017-12-15,-0.8158837214593204
2017-12-18,-0.19810596742717873
2017-12-19,-0.3505307784566188
2017-12-20,0.07506950069765955
2017-12-21,-0.11377870608175891
2017-12-22,-0.27744715195725494
2017-12-25,-0.4192931383826848
2017-12-26,0.043360544530722425
2017-12-27,0.25377896085646867
2017-12-28,0.35945759330739696
2017-12-29,0.1326909741800135
2018-01-01,-0.06384009573038549
2018-01-02,0.9463017490122679
2018-01-03,1.0479467918664462
2018-01-04,1.1848380682691324
2018-01-05,0.8480207191468508
2018-01-08,0.6049112558366052
2018-01-09,0.3454174817053273
2018-01-10,0.12052287745821975
2018-01-11,0.2811491064986745
2018-01-12,0.6016115841655018
2018-01-15,0.8328705829728857
2018-01-16,0.5429822318901038
2018-01-17,0.29174566095169274
2018-01-18,0.45975103205387985
2018-01-19,0.22425946927735171
2018-01-22,0.44076687549773247
2018-01-23,0.20315901874497103
2018-01-24,0.5293726599285722
2018-01-25,1.539427223039948
2018-01-26,1.1553313199482245
2018-01-29,0.8224482039353972
2018-01-30,0.5339495033909469
2018-01-31,0.32574492990590337
2018-02-01,0.10347333256538568
2018-02-02,-0.08916205179639639
2018-02-05,-0.2561127182432741
2018-02-06,-0.4008032958305681
2018-02-07,-0.5262017964062229
2018-02-08,-0.6348804969051237
2018-02-09,-0.7290687040041712
2018-02-12,-0.641064191450884
2018-02-13,-0.73442790594383
2018-02-14,0.13507366173311758
2018-02-15,1.3162130532887621
2018-02-16,0.9618790394971968
2018-02-19,0.6547895608778401
2018-02-20,0.38864534607439766
2018-02-21,0.1579870265780809
2018-02-22,-0.0419168503187272
2018-02-23,0.1984619447218257
2018-02-26,0.11864431303297857
2018-02-27,-0.07601386872448257
2018-02-28,-0.24471762624761556
2018-03-01,-0.39092754943433067
2018-03-02,-0.5176428161961504
2018-03-05,-0.6274627140563941
2018-03-06,0.046523748870472614
2018-03-07,0.09850489970441871
2018-03-08,-0.09346802694256767
2018-03-09,-0.25984456336995587
2018-03-12,-0.40403756160702564
2018-03-13,-0.26874399512413616
2018-03-14,-0.34436143713003686
2018-03-15,-0.4772855188657624
2018-03-16,-0.5924863897033914
2018-03-19,-0.5575492137681132
2018-03-20,-0.6620482586187619
2018-03-21,-0.7526140974893242
2018-03-22,-0.4825408773981049
2018-03-23,-0.5970410337647547
2018-03-25,-0.6962745026158513
2018-03-26,-0.7822768422868017
2018-03-27,-0.8568122033349587
2018-03-28,-0.7540989816294213
2018-03-29,-0.5767780739939325
2018-04-01,-0.6787132708144721
2018-04-02,-0.7670571080589398
2018-04-03,-0.8436217670041449
2018-04-04,-0.40107492863926153
2018-04-05,-0.5264372115070904
2018-04-08,-0.6350845233258756
2018-04-09,-0.729245526902156
2018-04-10,-0.810851730001599
2018-04-11,-0.2681051457700066
2018-04-12,-0.411196733020403
2018-04-15,-0.5352094419707465
2018-04-16,-0.6426871230610441
2018-04-17,-0.3291768972637573
2018-04-18,-0.059791792331296965
2018-04-19,-0.23065849337352126
2018-04-22,-0.3787429676101156
2018-04-23,-0.5070828452818308
2018-04-24,-0.6183107392639838
2018-04-25,-0.7147082473818499
2018-04-26,-0.7750151801653903
2018-04-29,-0.8505187628297356
2018-04-30,-0.9159552011388346
2018-05-01,-0.9726667810067204
2018-05-02,-1.0218168168922217
2018-05-03,-1.0318809107069493
2018-05-06,-1.0731357292990868
2018-05-07,-1.1088899054122723
2018-05-08,-1.1398768580437
2018-05-09,-1.0366018011801006
2018-05-10,-1.0028669301029545
2018-05-13,-1.047990279442291
2018-05-14,-1.0870971822030493
2018-05-15,-1.1209898312623734
2018-05-16,-1.1503634604471207
2018-05-17,-1.1758206057405687
2018-05-20,-1.19788346499489
2018-05-21,0.2028111771113125
2018-05-22,-0.0030692531899264887
2018-05-23,0.7201189215241024
2018-05-24,0.4452641253011583
2018-05-27,0.20705663524127324
2018-05-28,0.0006101438560395299
2018-05-29,0.7047176728957367
2018-05-30,0.4319163764899079
2018-05-31,0.19548858627152282
2018-06-03,-0.00941549858441078
2018-06-04,-0.18699903879288657
2018-06-05,-0.3409047736402323
2018-06-06,-0.47428974384126515
2018-06-07,1.7501336758211137
2018-06-10,2.901832326180512
2018-06-11,2.42438519149407
2018-06-12,1.922294892608463
2018-06-13,1.7102306797261841
2018-06-14,1.3033609824096293
2018-06-17,1.5107661175402625
2018-06-18,1.1304916951818305
2018-06-19,1.0844189350114721
2018-06-20,0.7609908036568784
2018-06-21,0.885020215133244
2018-06-24,0.5881785797624142
2018-06-25,0.6678606557607633
2018-06-26,0.39997362830626426
2018-06-27,0.16780487117903195
2018-06-28,-0.03340805166456946
2018-07-01,-0.2077925847956907
2018-07-02,-0.35892584684266254
2018-07-03,-0.48990800728337136
2018-07-04,-0.6034258796653191
2018-07-05,-0.7018080357296738
2018-07-08,0.5909155821543434
2018-07-09,0.6748802393508215
2018-07-10,0.663994341614143
2018-07-11,0.3966228227125269
2018-07-12,0.16490083966445948
2018-07-15,0.9005493633758087
2018-07-16,0.6016371749059702
2018-07-17,0.3425799448987771
2018-07-18,0.11806367889254295
2018-07-19,1.914943028411363
2018-07-22,1.4807783512701174
2018-07-23,1.8062770401561603
2018-07-24,2.1882974731407363
2018-07-25,2.3846039177327922
2018-07-26,1.887817788682023
2018-07-29,1.8778699041313947
2018-07-30,1.4486483102274783
2018-07-31,1.0766562621774174
2018-08-01,0.7542631538673645
2018-08-02,1.0906515110082833
2018-08-05,1.0777758644967281
2018-08-06,0.7552334758774338
2018-08-07,0.4756967390740453
2018-08-08,0.2334315671777755
2018-08-09,0.023468418201008336
2018-08-12,-0.1584996442455232
2018-08-13,-0.3162052983658507
2018-08-14,-0.4528835319368011
2018-08-15,-0.5713380010316248
2018-08-16,-0.6739985409138054
2018-08-19,-0.7629710088116953
2018-08-20,-0.8400804809898664
2018-08-21,-0.9069086902109481
2018-08-22,-0.5860540112293274
2018-08-23,-0.6867524164184811
2018-08-26,-0.2186463429611425
2018-08-27,-0.36833243725272075
2018-08-28,-0.49806038563875515
2018-08-29,-0.6104912742399851
2018-08-30,-0.7079313776943843
2018-09-02,1.1433104678313974
2018-09-03,0.8120301321008139
2018-09-04,0.8525703047532697
2018-09-05,1.1247283784217939
2018-09-06,1.8648540702015437
2018-09-09,1.4373679208216072
2018-09-10,1.066879924692329
2018-09-11,0.7457903280469544
2018-09-12,0.4675126776209633
2018-09-13,0.22633871391843785
2018-09-16,0.5541092439292864
2018-09-17,0.7847306158259242
2018-09-18,0.5012609270294036
2018-09-19,1.0108083599269937
2018-09-20,1.3757321400735305
2018-09-23,1.6013728766179631
2018-09-24,1.209017553049171
2018-09-25,1.6660250694642817
2018-09-26,2.7452829333642876
2018-09-27,2.2004062688959847
2018-09-30,1.7281798263567894
2018-10-02,1.3189169094894868
