Date,kdjj
2017-05-21,0.0423684097594
2017-05-22,0.140917215346
2017-05-23,0.198831956473
2017-05-24,0.255633566586
2017-05-25,0.260619919772
2017-05-28,-0.560287857738
2017-05-29,-0.494779758509
2017-05-30,-1.12856668559
2017-05-31,-1.7186330551
2017-06-01,-1.05749429006
2017-06-04,-0.713521914522
2017-06-05,0.888050406997
2017-06-06,1.00611487619
2017-06-07,0.726982358365
2017-06-08,0.294494399852
2017-06-11,-2.43096109645
2017-06-12,-0.32034921317
2017-06-13,0.683544471603
2017-06-14,-0.118554752958
2017-06-15,-0.784587521624
2017-06-18,-0.5980689683
2017-06-19,-0.741264499859
2017-06-20,0.702492418997
2017-06-21,1.22934049665
2017-06-22,1.66177631746
2017-06-25,1.87793731601
2017-06-26,0.281901783237
2017-06-27,0.0480197351093
2017-06-28,-1.26252899243
2017-06-29,-1.02924870516
2017-07-02,-5.40299030964
2017-07-03,-2.97886769317
2017-07-04,-1.28268517673
2017-07-05,-1.2212952833
2017-07-06,-0.585312552656
2017-07-09,-4.28885222642
2017-07-10,-3.19142884505
2017-07-11,-1.70200429076
2017-07-12,-1.63055278961
2017-07-13,-1.26727544451
2017-07-16,-1.53474292663
2017-07-17,-1.27696505541
2017-07-18,-1.52495755756
2017-07-19,-1.41971685901
2017-07-20,-1.3068314215
2017-07-23,-0.294361444166
2017-07-24,-0.118258041397
2017-07-25,0.575806890212
2017-07-26,0.3759087811
2017-07-27,0.71116379835
2017-07-30,1.81612039094
2017-07-31,0.595621938246
2017-08-01,-0.168661090379
2017-08-02,-0.850464966439
2017-08-03,-1.19422773288
2017-08-06,-0.765886166826
2017-08-07,-0.430117042636
2017-08-08,-0.168516284129
2017-08-09,0.932241283911
2017-08-10,1.65502486835
2017-08-13,1.41820747443
2017-08-14,1.4615258174
2017-08-15,0.878540115379
2017-08-16,0.0755470935773
2017-08-17,0.15769936893
2017-08-20,0.313323121606
2017-08-21,-0.168114455257
2017-08-22,-0.481443003365
2017-08-23,-1.35004379027
2017-08-24,-1.47613794525
2017-08-27,-0.423737697966
2017-08-28,0.546080231996
2017-08-29,0.857576968273
2017-08-30,0.63968345131
2017-08-31,0.0540595788983
2017-09-03,1.34829639044
2017-09-04,0.303216213248
2017-09-05,-1.05819239526
2017-09-06,-1.90032709767
2017-09-07,-1.98161700642
2017-09-10,0.507765730961
2017-09-11,-0.441205064135
2017-09-12,0.0945613777182
2017-09-13,0.816955332391
2017-09-14,0.606899132568
2017-09-17,0.132247961459
2017-09-18,0.884964163729
2017-09-19,1.15430236659
2017-09-20,1.16292602718
2017-09-21,1.26392422424
2017-09-24,0.124599991767
2017-09-25,0.556380620791
2017-09-26,0.367730620433
2017-09-27,1.06167589028
2017-09-28,1.0188164078
2017-10-01,0.41337630868
2017-10-02,-0.229953091726
2017-10-03,-0.918444194713
2017-10-04,-1.46128330072
2017-10-05,-1.09984439306
2017-10-08,-0.761671879748
2017-10-09,0.567853591109
2017-10-10,1.10312781479
2017-10-11,1.04507746191
2017-10-12,0.946555541225
2017-10-15,-0.00905687941652
2017-10-16,0.43168937
2017-10-17,0.0439284127102
2017-10-18,0.418506968023
2017-10-19,0.191478434005
2017-10-22,0.480391306223
2017-10-23,0.785688506484
2017-10-24,1.08173762898
2017-10-25,0.984536723406
2017-10-26,1.34612609388
2017-10-30,0.630576278869
2017-10-31,1.12747130969
2017-11-01,1.01526789395
2017-11-02,0.745627345197
2017-11-03,-0.160992273485
2017-11-06,0.0321574906542
2017-11-07,-1.09252761542
2017-11-08,-1.07522895078
2017-11-09,-1.49329462779
2017-11-10,-1.8383088774
2017-11-13,-1.18563749651
2017-11-14,-0.826103136677
2017-11-15,0.361011406178
2017-11-16,-1.11274618188
2017-11-17,-1.84686661525
2017-11-20,-1.57623234631
2017-11-21,-1.41563097394
2017-11-22,-1.05011717558
2017-11-23,-1.6275303808
2017-11-24,-1.90964599395
2017-11-27,-1.54135538259
2017-11-28,-0.955331584614
2017-11-29,-1.24458175645
2017-11-30,-0.372804931659
2017-12-01,0.847936861974
2017-12-04,0.980108100889
2017-12-05,0.523404178287
2017-12-06,0.171619486192
2017-12-07,-0.485321704977
2017-12-08,0.368093836102
2017-12-11,0.794365593143
2017-12-12,0.970016038597
2017-12-13,1.01172734184
2017-12-14,0.893823249529
2017-12-15,1.46128280382
2017-12-18,0.65025754449
2017-12-19,0.13364811645
2017-12-20,-0.545660506277
2017-12-21,-0.619502200298
2017-12-22,-0.314195635435
2017-12-25,0.78749390126
2017-12-26,1.25565406634
2017-12-27,0.749688696359
2017-12-28,0.580903559218
2017-12-29,0.518912797362
2018-01-01,0.369092035175
2018-01-02,0.38827422479
2018-01-03,-0.888519542591
2018-01-04,-1.63335726024
2018-01-05,-1.993660572
2018-01-08,-2.21921642895
2018-01-09,-1.91640492248
2018-01-10,-1.46386856755
2018-01-11,-1.74920327076
2018-01-12,-1.6499059036
2018-01-15,-1.22570088723
2018-01-16,-0.491737235564
2018-01-17,0.178753357192
2018-01-18,0.458983046914
2018-01-19,-0.0200390267171
2018-01-22,-0.641644618015
2018-01-23,-0.541047095223
2018-01-24,0.947282862869
2018-01-25,-0.298608443871
2018-01-26,-0.90721090453
2018-01-29,-1.10823319588
2018-01-30,-1.12605206331
2018-01-31,-0.535428010474
2018-02-01,-0.117074815678
2018-02-02,-0.386417109299
2018-02-05,0.491879418231
2018-02-06,1.28504973092
2018-02-07,1.1142242707
2018-02-08,1.36911738966
2018-02-09,1.44724619558
2018-02-12,1.53449353929
2018-02-13,1.55678934812
2018-02-14,1.52944999106
2018-02-15,-0.321990706054
2018-02-16,-1.00554544547
2018-02-19,-1.24914681026
2018-02-20,-1.19517012288
2018-02-21,-0.635266201917
2018-02-22,0.117950998237
2018-02-23,0.042469645902
2018-02-26,-0.279343660009
2018-02-27,-0.528846102615
2018-02-28,-0.125890910979
2018-03-01,-0.190906583757
2018-03-02,0.0448860397132
2018-03-05,0.138223237285
2018-03-06,-0.148858167795
2018-03-07,-1.39024792815
2018-03-08,-0.5474844381
2018-03-09,0.852500635052
2018-03-12,1.11863662549
2018-03-13,1.37516893148
2018-03-14,1.13650681411
