Date,dma
2017-04-26,0.0668357938319
2017-04-27,0.0913235304297
2017-04-30,0.111276500991
2017-05-01,0.144220963441
2017-05-02,0.18397983107
2017-05-03,0.176430058425
2017-05-04,0.192215946683
2017-05-07,0.209717692359
2017-05-08,0.272444537158
2017-05-09,0.301663137783
2017-05-10,0.276047837738
2017-05-11,0.228273464736
2017-05-14,0.216090877059
2017-05-15,0.141205956833
2017-05-16,0.0794596019879
2017-05-17,0.0506331973443
2017-05-18,0.232710181777
2017-05-21,0.299432523138
2017-05-22,0.356300940462
2017-05-23,0.430842689205
2017-05-24,0.521096789458
2017-05-25,0.648143775231
2017-05-28,0.625813116531
2017-05-29,0.76102268117
2017-05-30,0.916087167374
2017-05-31,0.994085143204
2017-06-01,0.819827566153
2017-06-04,0.780607967998
2017-06-05,0.776342836699
2017-06-06,0.751683514359
2017-06-07,0.707635003182
2017-06-08,0.663169783774
2017-06-11,0.649467436668
2017-06-12,0.674666028483
2017-06-13,0.69236387215
2017-06-14,0.713076722426
2017-06-15,0.710846107781
2017-06-18,0.723862111918
2017-06-19,0.668881137755
2017-06-20,0.683294340077
2017-06-21,0.712856112186
2017-06-22,0.762665001842
2017-06-25,0.914935091678
2017-06-26,0.847771529838
2017-06-27,0.794457388597
2017-06-28,0.770754043962
2017-06-29,0.768278306828
2017-07-02,0.62478360208
2017-07-03,0.606031731712
2017-07-04,0.546344405771
2017-07-05,0.461066292033
2017-07-06,0.380617091318
2017-07-09,0.179469577282
2017-07-10,0.13333363412
2017-07-11,0.0273862474381
2017-07-12,-0.0827965890444
2017-07-13,-0.215312807809
2017-07-16,-0.215312807809
2017-07-17,-0.373972646178
2017-07-18,-0.578563769885
2017-07-19,-0.763759090338
2017-07-20,-1.00223103328
2017-07-23,-1.00223103328
2017-07-24,-1.05563911035
2017-07-25,-1.17487619349
2017-07-26,-1.2608366482
2017-07-27,-1.27705975494
2017-07-30,-1.25815030583
2017-07-31,-1.29113178677
2017-08-01,-1.29130937552
2017-08-02,-1.29429836913
2017-08-03,-1.26223484688
2017-08-06,-1.30944843966
2017-08-07,-1.30138941254
2017-08-08,-1.32431837021
2017-08-09,-1.28797020692
2017-08-10,-1.24337292152
2017-08-13,-1.22548898486
2017-08-14,-1.12299776969
2017-08-15,-1.04097678354
2017-08-16,-0.963943289669
2017-08-17,-0.866614654248
2017-08-20,-0.807295012039
2017-08-21,-0.721297038586
2017-08-22,-0.640396612392
2017-08-23,-0.622987913211
2017-08-24,-0.624411124394
2017-08-27,-0.615206524827
2017-08-28,-0.61259521995
2017-08-29,-0.576417141652
2017-08-30,-0.523675786634
2017-08-31,-0.508685796089
2017-09-03,-0.467715323017
2017-09-04,-0.457770353485
2017-09-05,-0.463480706966
2017-09-06,-0.468798364216
2017-09-07,-0.47743017756
2017-09-10,-0.454143541155
2017-09-11,-0.484931425957
2017-09-12,-0.489926421972
2017-09-13,-0.484393657232
2017-09-14,-0.473765846482
2017-09-17,-0.540098993361
2017-09-18,-0.54160724704
2017-09-19,-0.491283600158
2017-09-20,-0.432527739672
2017-09-21,-0.368795892671
2017-09-24,-0.421938448171
2017-09-25,-0.345484744018
2017-09-26,-0.296754393311
2017-09-27,-0.233684377028
2017-09-28,-0.172036071179
2017-10-01,-0.102715431441
2017-10-02,-0.0827379486305
2017-10-03,-0.0654813254424
2017-10-04,-0.061240706392
2017-10-05,-0.0392532191765
2017-10-08,0.00540809822214
2017-10-09,0.0266111934745
2017-10-10,0.0301654695573
2017-10-11,-0.0111376697494
2017-10-12,-0.0398170009
2017-10-15,-0.0650401049632
2017-10-16,-0.0550145951849
2017-10-17,-0.0436654239689
2017-10-18,-0.00280350514149
2017-10-19,0.0146492160373
2017-10-22,0.0548002796482
2017-10-23,0.101569650448
2017-10-24,0.162605150076
2017-10-25,0.2184195407
2017-10-26,0.334681136979
2017-10-30,0.429273905279
2017-10-31,0.542201835715
2017-11-01,0.654565984429
2017-11-02,0.74124129635
2017-11-03,0.834485890963
2017-11-06,0.926308775143
2017-11-07,0.922729986811
2017-11-08,0.930475857447
2017-11-09,0.932436837354
2017-11-10,0.860934607469
2017-11-13,0.887726495458
2017-11-14,0.84029529394
2017-11-15,0.844070180262
2017-11-16,0.827488838959
2017-11-17,0.813828193248
2017-11-20,0.735848601604
2017-11-21,0.705795563174
2017-11-22,0.651613279786
2017-11-23,0.584791868086
2017-11-24,0.515187294799
2017-11-27,0.417087232227
2017-11-28,0.317889225176
2017-11-29,0.141681902998
2017-11-30,0.126208545913
2017-12-01,0.134609097862
2017-12-04,0.103973893522
2017-12-05,0.0682217572354
2017-12-06,0.0278786810086
2017-12-07,0.0310244196106
2017-12-08,0.0858756831235
2017-12-11,0.121398017077
2017-12-12,0.177245090699
2017-12-13,0.250276272107
2017-12-14,0.283684424598
2017-12-15,0.320493651616
2017-12-18,0.328046488292
2017-12-19,0.360274988806
2017-12-20,0.391083821576
2017-12-21,0.434940320137
2017-12-22,0.423777033475
2017-12-25,0.436329347572
2017-12-26,0.433612573325
2017-12-27,0.402482017289
2017-12-28,0.371678291239
2017-12-29,0.298437734372
2018-01-01,0.287759585968
2018-01-02,0.293325909144
2018-01-03,0.251818501097
2018-01-04,0.175958197635
2018-01-05,0.099265499056
2018-01-08,-0.0351739724309
2018-01-09,-0.141112847915
2018-01-10,-0.212382211437
2018-01-11,-0.308725562841
2018-01-12,-0.414618477859
2018-01-15,-0.522171076392
2018-01-16,-0.633175816638
2018-01-17,-0.664091890496
2018-01-18,-0.672962260547
2018-01-19,-0.696146762581
2018-01-22,-0.71438285438
2018-01-23,-0.742122549325
2018-01-24,-0.736464305216
2018-01-25,-0.807400064534
2018-01-26,-0.862766731429
2018-01-29,-0.898309492257
2018-01-30,-0.946745695978
2018-01-31,-0.980621623884
2018-02-01,-1.01721841141
2018-02-02,-1.05408483368
2018-02-05,-1.02442501257
2018-02-06,-0.958903771406
2018-02-07,-0.967286960512
2018-02-08,-0.820483102169
2018-02-09,-0.655000910205
2018-02-12,-0.491847381881
2018-02-13,-0.332370690885
2018-02-14,-0.205005045878
2018-02-15,-0.161961536903
2018-02-16,-0.0702121894699
2018-02-19,-0.0399150498954
2018-02-20,-0.0570245995904
2018-02-21,-0.0194473221084
2018-02-22,-0.0122162086987
2018-02-23,-0.033737963186
2018-02-26,-0.0859980777271
2018-02-27,-0.156961038138
2018-02-28,-0.203166627214
2018-03-01,-0.15544127871
2018-03-02,-0.112593867726
2018-03-05,-0.0646969334794
2018-03-06,-0.0318505200248
2018-03-07,-0.0636674190278
2018-03-08,-0.0766834231654
2018-03-09,-0.0443272546878
2018-03-12,-0.00853937137165
2018-03-13,0.0502164891138
2018-03-14,0.0552415001274
