Date,boll_lb
2017-08-28,3.10429744136
2017-08-29,3.10799233466
2017-08-30,3.11460638325
2017-08-31,3.12156712417
2017-09-03,3.12540716393
2017-09-04,3.12891440883
2017-09-05,3.1258579649
2017-09-06,3.11331009643
2017-09-07,3.10285350271
2017-09-10,3.10285350271
2017-09-11,3.09575255722
2017-09-12,3.09292081256
2017-09-13,3.0915712258
2017-09-14,3.08911828913
2017-09-17,3.0863893268
2017-09-18,3.0861281557
2017-09-19,3.08579213429
2017-09-20,3.08530185308
2017-09-21,3.08492688639
2017-09-24,3.08409692203
2017-09-25,3.08468274487
2017-09-26,3.08470732661
2017-09-27,3.08081164505
2017-09-28,3.07896190221
2017-10-01,3.0800443396
2017-10-02,3.08023228385
2017-10-03,3.08234013049
2017-10-04,3.08731929802
2017-10-05,3.09375048783
2017-10-08,3.09505146355
2017-10-09,3.09956572027
2017-10-10,3.10169836633
2017-10-11,3.10342040326
2017-10-12,3.10788152702
2017-10-15,3.1143747642
2017-10-16,3.11673478404
2017-10-17,3.11950456548
2017-10-18,3.12336399668
2017-10-19,3.12684558094
2017-10-22,3.13269763167
2017-10-23,3.12413871683
2017-10-24,3.11719721376
2017-10-25,3.11373124327
2017-10-26,3.10096818158
2017-10-30,3.10125183431
2017-10-31,3.09715524684
2017-11-01,3.10016790981
2017-11-02,3.10684408238
2017-11-03,3.11182312071
2017-11-06,3.11519686868
2017-11-07,3.11822079939
2017-11-08,3.12225548217
2017-11-09,3.12888336792
2017-11-10,3.13642176858
2017-11-13,3.14991004408
2017-11-14,3.15969674659
2017-11-15,3.17276602498
2017-11-16,3.18503119915
2017-11-17,3.20374629708
2017-11-20,3.21887740608
2017-11-21,3.22207809189
2017-11-22,3.22414760349
2017-11-23,3.2219188424
2017-11-24,3.21480935299
2017-11-27,3.21444045214
2017-11-28,3.21020539615
2017-11-29,3.20219219289
2017-11-30,3.20114268582
2017-12-01,3.20108770152
2017-12-04,3.20273491103
2017-12-05,3.20227653309
2017-12-06,3.20125885791
2017-12-07,3.19977122723
2017-12-08,3.19871650479
2017-12-11,3.19780241795
2017-12-12,3.19505977401
2017-12-13,3.19654219952
2017-12-14,3.19536038787
2017-12-15,3.19005484544
2017-12-18,3.19054716333
2017-12-19,3.19135392746
2017-12-20,3.19214844268
2017-12-21,3.19740420752
2017-12-22,3.20366667451
2017-12-25,3.2059294821
2017-12-26,3.21146289012
2017-12-27,3.2246949898
2017-12-28,3.23077657785
2017-12-29,3.23307209966
2018-01-01,3.23788487465
2018-01-02,3.24688358042
2018-01-03,3.25145118078
2018-01-04,3.25184924849
2018-01-05,3.24070379896
2018-01-08,3.22936990795
2018-01-09,3.22165980799
2018-01-10,3.21622747518
2018-01-11,3.20756325547
2018-01-12,3.19961305919
2018-01-15,3.18800841157
2018-01-16,3.18033910163
2018-01-17,3.1750267109
2018-01-18,3.17028854783
2018-01-19,3.16404746443
2018-01-22,3.1606168354
2018-01-23,3.16042125701
2018-01-24,3.16245502164
2018-01-25,3.15074742
2018-01-26,3.14281502258
2018-01-29,3.1387038626
2018-01-30,3.13980596185
2018-01-31,3.13884870048
2018-02-01,3.13741468549
2018-02-02,3.13350562562
2018-02-05,3.13377166419
2018-02-06,3.13125541059
2018-02-07,3.13232236918
2018-02-08,3.12808539506
2018-02-09,3.12257472523
2018-02-12,3.11840362754
2018-02-13,3.11469535306
2018-02-14,3.11174214104
2018-02-15,3.11147893224
2018-02-16,3.11257772177
2018-02-19,3.11468947889
2018-02-20,3.11648366537
2018-02-21,3.11651079616
2018-02-22,3.12716783628
2018-02-23,3.13938902036
2018-02-26,3.15197294124
2018-02-27,3.16454114815
2018-02-28,3.17356701662
2018-03-01,3.18230250995
2018-03-02,3.19982594618
2018-03-05,3.20433980121
2018-03-06,3.20322981429
2018-03-07,3.19871622075
2018-03-08,3.19809555962
2018-03-09,3.19924918856
2018-03-12,3.20157953213
2018-03-13,3.20518870698
2018-03-14,3.21033895553
