Date,cr-ma2
2011-04-20,-1.27213724514
2011-04-21,-1.30363531619
2011-04-24,-1.31965594467
2011-04-25,-1.33785396084
2011-04-26,-1.36742813997
2011-04-27,-1.39765888951
2011-04-28,-1.42567790958
2011-05-01,-1.45652012743
2011-05-02,-1.48740399156
2011-05-03,-1.52543191923
2011-05-04,-1.54270863819
2011-05-05,-1.54703212609
2011-05-08,-1.54650753122
2011-05-09,-1.53039010581
2011-05-10,-1.4884638508
2011-05-11,-1.40578962142
2011-05-12,-1.30224833196
2011-05-15,-1.17588208045
2011-05-16,-1.04735325077
2011-05-17,-0.914450234102
2011-05-18,-0.778208631179
2011-05-19,-0.63213146202
2011-05-22,-0.415665962646
2011-05-23,-0.184962958618
2011-05-24,-0.022393729314
2011-05-25,0.0679504525952
2011-05-26,0.164950670654
2011-05-29,0.267860191326
2011-05-30,0.365593899668
2011-05-31,0.443649277117
2011-06-01,0.52133444011
2011-06-02,0.559078953084
2011-06-05,0.508967488691
2011-06-06,0.417646241954
2011-06-07,0.36288068828
2011-06-08,0.362312874731
2011-06-09,0.282304737914
2011-06-12,0.189687824082
2011-06-13,0.0852789822866
2011-06-14,-0.00819885229123
2011-06-15,-0.138309489149
2011-06-16,-0.25610565961
2011-06-19,-0.350106166232
2011-06-20,-0.440949321185
2011-06-21,-0.508371091204
2011-06-22,-0.573446785417
2011-06-23,-0.600331878228
2011-06-26,-0.646495492434
2011-06-27,-0.701329589583
2011-06-28,-0.754531060565
2011-06-29,-0.783634502601
2011-06-30,-0.785632816758
2011-07-03,-0.79035015474
2011-07-04,-0.813245494843
2011-07-05,-0.852728293881
2011-07-06,-0.918898082684
2011-07-07,-0.966154128808
2011-07-10,-0.997720390936
2011-07-11,-0.999093099565
2011-07-12,-0.974186906613
2011-07-13,-0.957712741632
2011-07-14,-0.972417807705
2011-07-17,-0.943876694577
2011-07-18,-0.884981102884
2011-07-19,-0.802499344254
2011-07-20,-0.739503093128
2011-07-21,-0.670337521315
2011-07-24,-0.616097867971
2011-07-25,-0.58680144574
2011-07-26,-0.574875425296
2011-07-27,-0.578236287424
2011-07-28,-0.596969394755
2011-07-31,-0.66052946864
2011-08-01,-0.739547353123
2011-08-02,-0.797920520971
2011-08-03,-0.809017833709
2011-08-04,-0.827017280567
2011-08-07,-0.85289539755
2011-08-08,-0.861789957446
2011-08-09,-0.858605787265
2011-08-10,-0.82470478583
2011-08-11,-0.714044314955
2011-08-14,-0.575649525067
2011-08-15,-0.354767449267
2011-08-16,-0.204204748464
2011-08-17,-0.0722775280566
2011-08-18,0.0516134627577
2011-08-21,0.175180004417
2011-08-22,0.253581836399
2011-08-23,0.294349290145
2011-08-24,0.342661012204
2011-08-25,0.357526360376
2011-08-28,0.333396769944
2011-08-29,0.241107853987
2011-08-30,0.192913090632
2011-08-31,0.158168280006
2011-09-01,0.146649618952
2011-09-04,0.145499825035
2011-09-05,0.180915503628
2011-09-06,0.256347858043
2011-09-07,0.295913547519
2011-09-08,0.343259477153
2011-09-11,0.44449530401
2011-09-12,0.583175443133
2011-09-13,0.710654029164
2011-09-14,0.803687069316
2011-09-15,0.918393324961
2011-09-18,1.04167068158
2011-09-19,1.19347433725
2011-09-20,1.28881290882
2011-09-21,1.40887763549
2011-09-22,1.48154602667
2011-09-25,1.636852398
2011-09-26,1.90361787328
2011-09-27,2.3315781727
2011-09-28,2.94585942327
2011-09-29,3.57629826681
2011-10-02,3.88380565039
2011-10-03,4.06224714707
2011-10-04,4.22780170384
2011-10-05,4.41479056963
2011-10-06,4.64023355135
2011-10-09,4.79068017992
2011-10-10,4.8554223483
2011-10-11,4.66767697606
2011-10-12,4.23760131149
2011-10-13,3.65966464594
2011-10-16,3.33539649982
2011-10-17,3.09961420711
2011-10-18,2.91130343974
2011-10-19,2.67774669444
2011-10-20,2.41279423609
2011-10-23,2.08707369678
2011-10-24,1.69935482359
2011-10-25,1.38183337722
2011-10-26,1.14218273246
2011-10-27,1.01098683036
2011-10-31,0.929479449774
2011-11-01,0.817116131495
2011-11-02,0.692487399983
2011-11-03,0.544449355292
2011-11-04,0.358819508879
2011-11-07,0.15760518933
2011-11-08,-0.00917385081776
2011-11-09,-0.122633107832
2011-11-10,-0.241746678654
2011-11-11,-0.372406629652
2011-11-14,-0.49323433676
2011-11-15,-0.593052468831
2011-11-16,-0.687119192876
2011-11-17,-0.721676749708
2011-11-18,-0.688929038387
2011-11-21,-0.605826194322
2011-11-22,-0.529561500029
2011-11-23,-0.474623388111
2011-11-24,-0.426882843452
2011-11-25,-0.37572402095
2011-11-28,-0.273461330457
2011-11-29,-0.136059261622
2011-11-30,0.0159737245563
2011-12-01,0.196550616475
2011-12-02,0.371029597549
2011-12-05,0.490307525283
2011-12-06,0.567521827557
2011-12-07,0.626400378802
2011-12-08,0.655910617349
2011-12-09,0.689205328652
2011-12-12,0.708341614896
2011-12-13,0.740348629255
2011-12-14,0.733473418567
2011-12-15,0.658036660641
2011-12-16,0.606035628353
2011-12-19,0.571580720671
2011-12-20,0.55957337232
2011-12-21,0.605532319253
2011-12-22,0.68813675024
2011-12-23,0.716455592235
2011-12-26,0.728549206079
2011-12-27,0.717468728751
2011-12-28,0.716956108263
2011-12-29,0.722709990961
2011-12-30,0.69037812197
2012-01-02,0.676984793341
2012-01-03,0.618180240139
2012-01-04,0.519924194317
2012-01-05,0.401995655551
2012-01-06,0.291968681322
2012-01-09,0.148307949448
2012-01-10,0.00862301090763
2012-01-11,-0.107251456947
2012-01-12,-0.190629765636
2012-01-13,-0.221420425348
2012-01-16,-0.232689011054
2012-01-17,-0.239158583654
2012-01-18,-0.261554967332
2012-01-19,-0.285426290947
2012-01-20,-0.283607023389
2012-01-23,-0.274334268633
2012-01-24,-0.283430687469
2012-01-25,-0.310319031428
2012-01-26,-0.393015114515
2012-01-27,-0.518150026867
2012-01-30,-0.660785722953
2012-01-31,-0.775324078335
2012-02-01,-0.881484875402
2012-02-02,-0.968328493162
2012-02-03,-1.05035104172
2012-02-06,-1.12782278079
2012-02-07,-1.19567543145
2012-02-08,-1.24024930754
2012-02-09,-1.27311243294
2012-02-10,-1.30866709037
2012-02-13,-1.34659269589
2012-02-14,-1.38396732586
2012-02-15,-1.4163490644
2012-02-16,-1.44188357967
2012-02-17,-1.45954050106
2012-02-20,-1.48113044631
2012-02-21,-1.50398581153
2012-02-22,-1.51976844579
2012-02-23,-1.50282884589
2012-02-24,-1.48095716224
2012-02-27,-1.45902386232
2012-02-28,-1.42890313298
2012-02-29,-1.39586384326
2012-03-01,-1.37940416341
2012-03-02,-1.34686584397
2012-03-05,-1.30171085362
2012-03-06,-1.25590337126
2012-03-07,-1.21900019744
2012-03-08,-1.17942314449
2012-03-09,-1.12809610216
2012-03-12,-1.05478285442
2012-03-13,-0.932582690074
2012-03-14,-0.815312155122
2012-03-15,-0.659712938221
2012-03-16,-0.489037911876
2012-03-19,-0.261438993691
2012-03-20,0.0127016467446
2012-03-21,0.26715229127
2012-03-22,0.504123772083
2012-03-23,0.724255345987
2012-03-25,0.928227828128
2012-03-26,1.11584549233
2012-03-27,1.28953759048
2012-03-28,1.44907395112
2012-03-29,1.5372839511
2012-04-01,1.57055827162
2012-04-02,1.56780127968
2012-04-03,1.56177899459
2012-04-04,1.57217792453
2012-04-05,1.59768541429
2012-04-08,1.61889971237
2012-04-09,1.58995215541
2012-04-10,1.58169606957
2012-04-11,1.54378907872
2012-04-12,1.53442101115
2012-04-15,1.52569997509
2012-04-16,1.46325021528
2012-04-17,1.41234075127
2012-04-18,1.35379463441
2012-04-19,1.24473879276
2012-04-22,1.13847282486
2012-04-23,1.00883162922
2012-04-24,0.87524001771
2012-04-25,0.78363955984
2012-04-26,0.711932662281
2012-04-29,0.636498275605
2012-04-30,0.600603773876
2012-05-01,0.552956171146
2012-05-02,0.49824348347
2012-05-03,0.471856380476
2012-05-06,0.447779569601
2012-05-07,0.496671091762
2012-05-08,0.526036667863
2012-05-09,0.558542327822
2012-05-10,0.552819690003
2012-05-13,0.57971663263
2012-05-14,0.592119910887
2012-05-15,0.672104110021
2012-05-16,0.787356664368
2012-05-17,0.894163403538
2012-05-20,1.01282864522
2012-05-21,1.11526677941
2012-05-22,1.27396736866
2012-05-23,1.37078310671
2012-05-24,1.5266684047
2012-05-27,1.70911031069
2012-05-28,1.93306756288
2012-05-29,2.16732195565
2012-05-30,2.20343550812
2012-05-31,2.1944241008
2012-06-03,2.11825354405
2012-06-04,2.02552086728
2012-06-05,1.91068607344
2012-06-06,1.8440063581
2012-06-07,1.76632143926
2012-06-10,1.64266893707
2012-06-11,1.49846266427
2012-06-12,1.24665609748
2012-06-13,1.16867906569
2012-06-14,1.12966598121
2012-06-17,1.1402422216
2012-06-18,1.15418449999
2012-06-19,1.15872585421
2012-06-20,1.11816058025
2012-06-21,1.02598938664
2012-06-24,0.93055099485
2012-06-25,0.813598499048
2012-06-26,0.70762402688
2012-06-27,0.585063620268
2012-06-28,0.510143625761
2012-07-01,0.42204337391
2012-07-02,0.303798384481
2012-07-03,0.172110895339
2012-07-04,0.0465716498301
2012-07-05,-0.0396945469439
2012-07-08,-0.150301975283
2012-07-09,-0.228066017682
2012-07-10,-0.249945342224
2012-07-11,-0.272682935853
2012-07-12,-0.329897928869
2012-07-15,-0.382050724393
2012-07-16,-0.422423644035
2012-07-17,-0.46006765995
2012-07-18,-0.456273915982
2012-07-19,-0.458698423059
2012-07-22,-0.445020772428
2012-07-23,-0.439542870494
2012-07-24,-0.476639201543
2012-07-25,-0.516714151983
2012-07-26,-0.548946435756
2012-07-29,-0.558766072845
2012-07-30,-0.548944896152
2012-07-31,-0.531237194146
2012-08-01,-0.524075720641
2012-08-02,-0.523407506185
2012-08-05,-0.54264260451
2012-08-06,-0.553324828983
2012-08-07,-0.528251543153
2012-08-08,-0.515461222058
2012-08-09,-0.504374115891
2012-08-12,-0.501411669721
2012-08-13,-0.473773164292
2012-08-14,-0.437957815809
2012-08-15,-0.442871758741
2012-08-16,-0.455239462843
2012-08-19,-0.452675940437
2012-08-20,-0.463597538065
2012-08-21,-0.481852635468
2012-08-22,-0.487324900341
2012-08-23,-0.498892290609
2012-08-26,-0.527973087318
2012-08-27,-0.592844132652
2012-08-28,-0.665385481559
2012-08-29,-0.689951057111
2012-08-30,-0.688101684184
2012-09-02,-0.679496604368
2012-09-03,-0.669264071792
2012-09-04,-0.666186596227
2012-09-05,-0.656006605718
2012-09-06,-0.627865042746
2012-09-09,-0.600318616044
2012-09-10,-0.569651505205
2012-09-11,-0.55582676671
2012-09-12,-0.569530882929
2012-09-13,-0.592352958202
2012-09-16,-0.624293479944
2012-09-17,-0.643722842253
2012-09-18,-0.664813721547
2012-09-19,-0.678399083418
2012-09-20,-0.699178370138
2012-09-23,-0.709346863246
2012-09-24,-0.708067548268
2012-09-25,-0.707239732913
2012-09-26,-0.695627288443
2012-09-27,-0.675704334782
2012-09-30,-0.648276374214
2012-10-01,-0.629239077876
2012-10-02,-0.597847559501
2012-10-03,-0.572710050149
2012-10-04,-0.554655344654
2012-10-07,-0.553252163929
2012-10-08,-0.566329336121
2012-10-09,-0.583197845521
2012-10-10,-0.610607833278
2012-10-11,-0.651860261919
2012-10-14,-0.681301027393
2012-10-15,-0.685743298152
2012-10-16,-0.703738893026
2012-10-17,-0.726227695799
2012-10-18,-0.735238091383
2012-10-21,-0.719632012927
2012-10-22,-0.704830526388
2012-10-23,-0.675644475077
2012-10-24,-0.633261492035
2012-10-25,-0.603091466195
2012-10-29,-0.579299992606
2012-10-30,-0.58892573992
2012-10-31,-0.607024820123
2012-11-01,-0.615733184025
2012-11-02,-0.627462466198
2012-11-05,-0.644005629516
2012-11-06,-0.651846158337
2012-11-07,-0.66818332205
2012-11-08,-0.687051457706
2012-11-09,-0.690152471091
2012-11-12,-0.703586795522
2012-11-13,-0.700230972655
2012-11-14,-0.684320076194
2012-11-15,-0.66544329192
2012-11-16,-0.617781640716
2012-11-19,-0.582787383411
2012-11-20,-0.549825265997
2012-11-21,-0.518987197734
2012-11-22,-0.479559813531
2012-11-23,-0.438270677671
2012-11-26,-0.374670980762
2012-11-27,-0.328848426678
2012-11-28,-0.247502790337
2012-11-29,-0.163127049381
2012-11-30,-0.082307981004
2012-12-03,-0.0263516712204
2012-12-04,0.0286943456947
2012-12-05,0.107692637496
2012-12-06,0.196516149348
2012-12-07,0.313824085257
2012-12-10,0.43866092255
2012-12-11,0.520436535229
2012-12-12,0.554460212169
2012-12-13,0.554026752786
2012-12-14,0.504999109654
2012-12-17,0.484844276558
2012-12-18,0.455659361741
2012-12-19,0.417601997412
2012-12-20,0.362927397146
2012-12-21,0.283390797677
2012-12-24,0.16097804637
2012-12-25,0.106182151776
2012-12-26,0.0338268002616
2012-12-27,-0.036750723147
2012-12-28,-0.0843801721775
2012-12-31,-0.127050157886
2013-01-01,-0.170187353608
2013-01-02,-0.225580492999
2013-01-03,-0.307298599019
2013-01-04,-0.400237042824
2013-01-07,-0.484933709859
2013-01-08,-0.567696206484
2013-01-09,-0.62467096857
2013-01-10,-0.668031261654
2013-01-11,-0.720753935072
2013-01-14,-0.793945622905
2013-01-15,-0.881164372581
2013-01-16,-0.939325509473
2013-01-17,-0.972441292279
2013-01-18,-0.992153468853
2013-01-21,-0.99789535633
2013-01-22,-1.02199818722
2013-01-23,-1.03662003773
2013-01-24,-1.04799355796
2013-01-25,-1.04779999793
2013-01-28,-1.04180170298
2013-01-29,-1.01354762238
2013-01-30,-1.01540316001
2013-01-31,-1.01227597375
2013-02-01,-1.00522794879
2013-02-04,-1.0152007642
2013-02-05,-1.04867935261
2013-02-06,-1.09175611518
2013-02-07,-1.12840964462
2013-02-08,-1.15357126276
2013-02-11,-1.16745278171
2013-02-12,-1.18531071461
2013-02-13,-1.20330309168
2013-02-14,-1.22083093482
2013-02-15,-1.2564310018
2013-02-18,-1.27817870198
2013-02-19,-1.26980597463
2013-02-20,-1.25337155488
2013-02-21,-1.25583651084
2013-02-22,-1.27398511815
2013-02-25,-1.2807251003
2013-02-26,-1.29317092889
2013-02-27,-1.30233505512
2013-02-28,-1.3010040534
2013-03-01,-1.28764872734
2013-03-04,-1.28016806132
2013-03-05,-1.27207539481
2013-03-06,-1.27022160931
2013-03-07,-1.25805641444
2013-03-08,-1.23072832169
2013-03-11,-1.21656223425
2013-03-12,-1.20199480106
2013-03-13,-1.16329331906
2013-03-14,-1.13854360225
2013-03-15,-1.11962769674
2013-03-18,-1.10811612017
2013-03-19,-1.09277595091
2013-03-20,-1.06766782543
2013-03-21,-1.02376641781
2013-03-22,-0.990289796816
2013-03-25,-0.901568356239
2013-03-26,-0.831494308092
2013-03-27,-0.770755809765
2013-03-28,-0.696380439307
2013-03-29,-0.585213506345
2013-03-31,-0.465531392115
2013-04-01,-0.360659202018
2013-04-02,-0.228280278293
2013-04-03,-0.110495554686
2013-04-04,-0.00958709226094
2013-04-07,0.0277143312331
2013-04-08,0.0833204638669
2013-04-09,0.117476083214
2013-04-10,0.130523983796
2013-04-11,0.097418033889
2013-04-14,0.0328653229296
2013-04-15,-0.0205585261646
2013-04-16,-0.101646544103
2013-04-17,-0.194206204025
2013-04-18,-0.272071806773
2013-04-21,-0.334192425893
2013-04-22,-0.34949093544
2013-04-23,-0.372112322011
2013-04-24,-0.377655705583
2013-04-25,-0.377246371335
2013-04-28,-0.335472075921
2013-04-29,-0.31630746812
2013-04-30,-0.283378815417
2013-05-01,-0.25705704864
2013-05-02,-0.244298075465
2013-05-05,-0.262724432352
2013-05-06,-0.308282241187
2013-05-07,-0.343989797443
2013-05-08,-0.397192026471
2013-05-09,-0.431815017303
2013-05-12,-0.482335010476
2013-05-13,-0.51792005637
2013-05-14,-0.572229904808
2013-05-15,-0.612017369318
2013-05-16,-0.623948868586
2013-05-19,-0.595351715161
2013-05-20,-0.568695264168
2013-05-21,-0.517383519539
2013-05-22,-0.447726006652
2013-05-23,-0.369251253455
2013-05-26,-0.277685087178
2013-05-27,-0.172169043429
2013-05-28,-0.0992599218385
2013-05-29,0.00717177397201
2013-05-30,0.0705312482939
2013-06-02,0.108581362488
2013-06-03,0.144879370653
2013-06-04,0.188031505833
2013-06-05,0.242566173742
2013-06-06,0.315819239594
2013-06-09,0.425739260317
2013-06-10,0.549161867246
2013-06-11,0.660981987396
2013-06-12,0.768366688696
2013-06-13,0.907384325036
2013-06-16,1.05408785024
2013-06-17,1.19291544665
2013-06-18,1.31671524242
2013-06-19,1.44391403865
2013-06-20,1.48627027604
2013-06-23,1.47214727022
2013-06-24,1.47692347796
2013-06-25,1.54859500161
2013-06-26,1.65064409058
2013-06-27,1.78829685252
2013-06-30,1.88664568682
2013-07-01,1.92660093181
2013-07-02,1.92884797797
2013-07-03,1.88432581606
2013-07-04,1.8933689856
2013-07-07,1.94847203085
2013-07-08,1.98665197166
2013-07-09,2.01173931941
2013-07-10,1.96412818083
2013-07-11,1.83409485192
2013-07-14,1.73057148512
2013-07-15,1.67153126675
2013-07-16,1.63513315751
2013-07-17,1.64028544452
2013-07-18,1.62251002661
2013-07-21,1.56567649924
2013-07-22,1.43245071973
2013-07-23,1.30955712687
2013-07-24,1.17690302697
2013-07-25,1.074996322
2013-07-28,1.03205879588
2013-07-29,0.978044680313
2013-07-30,0.888597991405
2013-07-31,0.795018819845
2013-08-01,0.66618062956
2013-08-04,0.532025567648
2013-08-05,0.467603699166
2013-08-06,0.425709546621
2013-08-07,0.427809537988
