Date,mdi
2017-05-08,-0.335149743491
2017-05-09,0.537607126594
2017-05-10,0.503442052728
2017-05-11,1.33962436909
2017-05-14,1.87557100033
2017-05-15,1.2900021738
2017-05-16,0.957999895514
2017-05-17,-0.302951474428
2017-05-18,-0.813340037375
2017-05-21,-0.0843138207661
2017-05-22,-0.260974711179
2017-05-23,-0.292225325527
2017-05-24,-0.453641808448
2017-05-25,-0.208776980732
2017-05-28,-0.370018674334
2017-05-29,-0.553358964621
2017-05-30,-0.256433660847
2017-05-31,0.0626627432595
2017-06-01,-0.145084215247
2017-06-04,-0.391466324742
2017-06-05,-0.607506460885
2017-06-06,-0.60457483957
2017-06-07,-0.746570092999
2017-06-08,-0.53530941128
2017-06-11,-0.745229762857
2017-06-12,-1.07888263586
2017-06-13,-0.381727549216
2017-06-14,-0.581483950982
2017-06-15,-0.72543777386
2017-06-18,-0.884185517682
2017-06-19,-1.02913355186
2017-06-20,-1.16539273666
2017-06-21,-1.2550140378
2017-06-22,-1.33047254256
2017-06-25,-0.743730967856
2017-06-26,0.263019331884
2017-06-27,0.042219900426
2017-06-28,0.555986890981
2017-06-29,0.248647215713
2017-07-02,0.368083308896
2017-07-03,-0.23426727543
2017-07-04,-0.486133586323
2017-07-05,-0.664439364974
2017-07-06,-0.479288553457
2017-07-09,-0.0763225857526
2017-07-10,-0.345618873573
2017-07-11,-0.579008989684
2017-07-12,-0.200343914304
2017-07-13,0.210352029792
2017-07-16,0.232549511898
2017-07-17,0.824739645149
2017-07-18,0.686372157728
2017-07-19,1.26282449289
2017-07-20,2.00009549165
2017-07-23,1.52915617813
2017-07-24,1.05902924523
2017-07-25,0.69843918275
2017-07-26,1.67347133244
2017-07-27,1.31049060603
2017-07-30,1.67109663074
2017-07-31,1.49579066707
2017-08-01,1.17678594105
2017-08-02,1.96774464985
2017-08-03,1.53191983363
2017-08-06,1.14198292156
2017-08-07,0.841735207401
2017-08-08,0.508232017408
2017-08-09,0.165821160385
2017-08-10,-0.0880236569843
2017-08-13,-0.342188489069
2017-08-14,-0.545581209915
2017-08-15,0.383996470096
2017-08-16,1.84017895106
2017-08-17,1.38865591317
2017-08-20,1.84480007615
2017-08-21,1.33146254974
2017-08-22,0.996941553936
2017-08-23,1.64029518353
2017-08-24,1.27210229494
2017-08-27,0.941265662408
2017-08-28,0.624464461097
2017-08-29,0.379998456823
2017-08-30,1.37727790518
2017-08-31,1.89919328345
2017-09-03,1.5173812224
2017-09-04,1.98112125075
2017-09-05,1.70888126011
2017-09-06,2.07619713058
2017-09-07,2.27548907752
2017-09-10,2.16037113046
2017-09-11,1.01188100716
2017-09-12,0.55680568657
2017-09-13,0.224374880176
2017-09-14,0.0152318552058
2017-09-17,0.309821161638
2017-09-18,0.00944365066449
2017-09-19,0.0104654804474
2017-09-20,-0.19058002664
2017-09-21,-0.0796697913883
2017-09-24,-0.377505569081
2017-09-25,-0.68260427909
2017-09-26,-0.913971553076
2017-09-27,-1.07462478195
2017-09-28,-0.23815919991
2017-10-01,-0.463070162678
2017-10-02,0.30785473464
2017-10-03,1.02839722791
2017-10-04,0.755407824633
2017-10-05,0.322252572637
2017-10-08,1.19057503206
2017-10-09,0.75197569645
2017-10-10,0.981113445943
2017-10-11,0.613443686041
2017-10-12,0.272154883673
2017-10-15,0.986070017029
2017-10-16,0.56644109314
2017-10-17,0.911158815235
2017-10-18,0.576388456066
2017-10-19,0.232759312762
2017-10-22,-0.155218627731
2017-10-23,-0.543874588321
2017-10-24,-0.215421976185
2017-10-25,-0.449236026895
2017-10-26,-0.750934554986
2017-10-30,0.280235027529
2017-10-31,-0.0869541161651
2017-11-01,0.0214248328792
2017-11-02,0.502061512914
2017-11-03,-0.00705377136016
2017-11-06,-0.399417517148
2017-11-07,-0.462056589204
2017-11-08,-0.451660337972
2017-11-09,-0.501903933297
2017-11-10,-0.668750474098
2017-11-13,-0.870066349805
2017-11-14,-1.02255853069
2017-11-15,-1.15862924326
2017-11-16,-1.28361797674
2017-11-17,-1.39194154576
2017-11-20,-1.48582197225
2017-11-21,-1.16224587112
2017-11-22,-0.729563715501
2017-11-23,-0.474156557641
2017-11-24,-0.517027225074
2017-11-27,-0.385452937155
2017-11-28,-0.0759473328152
2017-11-29,-0.286387447058
2017-11-30,-0.66526316487
2017-12-01,-0.848041388047
2017-12-04,-0.796739595107
2017-12-05,0.116245667373
2017-12-06,-0.106292609774
2017-12-07,-0.539359537914
2017-12-08,-0.832403881847
2017-12-11,-0.959943290408
2017-12-12,-1.11551185809
2017-12-13,-0.887777755231
2017-12-14,-1.04990725924
2017-12-15,-1.17634593351
2017-12-18,-0.149468783891
2017-12-19,-0.35380275759
2017-12-20,0.399468303901
2017-12-21,0.12648990562
2017-12-22,-0.202577791974
2017-12-25,-0.422421915024
2017-12-26,0.478961489303
2017-12-27,0.851728701182
2017-12-28,1.06186302666
2017-12-29,0.679620342052
2018-01-01,0.476680865575
2018-01-02,2.26604169196
2018-01-03,2.19682494309
2018-01-04,2.4815833506
2018-01-05,1.99944778101
2018-01-08,1.64281721093
2018-01-09,1.20964585276
2018-01-10,0.875399991066
2018-01-11,1.2701344495
2018-01-12,1.97058917983
2018-01-15,2.42429822143
2018-01-16,1.81611698573
2018-01-17,1.36895022616
2018-01-18,1.8283543428
2018-01-19,1.40564491037
2018-01-22,1.9721198651
2018-01-23,1.34876850995
2018-01-24,1.81528328096
2018-01-25,3.07247038126
2018-01-26,2.52383513804
2018-01-29,1.90527943525
2018-01-30,1.31372600037
2018-01-31,0.936561677949
2018-02-01,0.56711081675
2018-02-02,0.131386119936
2018-02-05,-0.297590122058
2018-02-06,-0.580241684079
2018-02-07,-0.754319235276
2018-02-08,-0.962082008885
2018-02-09,-1.101850704
2018-02-12,-0.934396275864
2018-02-13,-1.01912786217
2018-02-14,0.492281825926
2018-02-15,2.11229025257
2018-02-16,1.64271864271
2018-02-19,1.30696674181
2018-02-20,0.930247699605
2018-02-21,0.579511767414
2018-02-22,0.300249329645
2018-02-23,0.755856345539
2018-02-26,0.688293437685
2018-02-27,0.341257198257
2018-02-28,0.0444111509286
2018-03-01,-0.226934119152
2018-03-02,-0.422879766141
2018-03-05,-0.576908610713
2018-03-06,0.86089441838
2018-03-07,0.9644626816
2018-03-08,0.431904849715
2018-03-09,0.125830801322
2018-03-12,-0.144795994931
2018-03-13,-0.363861423072
2018-03-14,-0.429294535537
