Date,atr
2011-01-26,0.426909516328
2011-01-27,0.430012574429
2011-01-28,0.458391733023
2011-01-31,0.436335041865
2011-02-01,0.413636633216
2011-02-02,0.417318221824
2011-02-03,0.415563383803
2011-02-04,0.424650335954
2011-02-07,0.426436633791
2011-02-08,0.418487492045
2011-02-09,0.412953809
2011-02-10,0.444399113686
2011-02-11,0.447731045119
2011-02-14,0.443803862577
2011-02-15,0.43128841134
2011-02-16,0.414493464895
2011-02-17,0.407397406644
2011-02-18,0.435544271484
2011-02-21,0.457246255112
2011-02-22,0.457443338152
2011-02-23,0.467973255853
2011-02-24,0.443384507363
2011-02-25,0.308214196111
2011-02-28,0.149810508172
2011-03-01,-0.0131685312253
2011-03-02,-0.162658547801
2011-03-03,-0.292971456886
2011-03-04,-0.388109020983
2011-03-07,-0.518947290582
2011-03-08,-0.59868278884
2011-03-09,-0.677896350375
2011-03-10,-0.759581516956
2011-03-11,-0.842822680223
2011-03-14,-0.924182904406
2011-03-15,-0.949105721622
2011-03-16,-1.01031019254
2011-03-17,-1.06714291553
2011-03-18,-1.11104737657
2011-03-21,-1.11116722176
2011-03-22,-1.18296782556
2011-03-23,-1.2337499142
2011-03-24,-1.28681723195
2011-03-25,-1.32648618013
2011-03-27,-1.358148176
2011-03-28,-1.38828766588
2011-03-29,-1.32056539888
2011-03-30,-1.25657183895
2011-03-31,-1.21303914819
2011-04-03,-1.20180900853
2011-04-04,-1.25309296125
2011-04-05,-1.29701844876
2011-04-06,-1.28976716709
2011-04-07,-1.18621630021
2011-04-10,-1.1632293731
2011-04-11,-1.18253295228
2011-04-12,-1.20008817181
2011-04-13,-1.23412701055
2011-04-14,-1.23412701055
2011-04-17,-1.23412701055
2011-04-18,-1.25511616872
2011-04-19,-1.21967202195
2011-04-20,-1.22894569963
2011-04-21,-1.27651121353
2011-04-24,-1.31993759256
2011-04-25,-1.37990437241
2011-04-26,-1.37239930425
2011-04-27,-1.32952307115
2011-04-28,-1.34467114888
2011-05-01,-1.34196837148
2011-05-02,-1.30052585562
2011-05-03,-1.26711292917
2011-05-04,-1.21803000374
2011-05-05,-1.22566206806
2011-05-08,-1.20830939099
2011-05-09,-1.24515959425
2011-05-10,-1.25800440802
2011-05-11,-1.26142412817
2011-05-12,-1.23590045299
2011-05-15,-1.24703588197
2011-05-16,-1.28853493829
2011-05-17,-1.28474359103
2011-05-18,-1.30511629516
2011-05-19,-1.34174351723
2011-05-22,-1.33711001686
2011-05-23,-1.33432993801
2011-05-24,-1.34041682535
2011-05-25,-1.37275162378
2011-05-26,-1.32383001011
2011-05-29,-1.27626190789
2011-05-30,-1.28802414897
2011-05-31,-1.28170357535
2011-06-01,-1.30651365505
2011-06-02,-1.19199768057
2011-06-05,-1.22772126574
2011-06-06,-1.21793558
2011-06-07,-1.26366970076
2011-06-08,-1.29415737935
2011-06-09,-1.30381333502
2011-06-12,-1.32988950626
2011-06-13,-1.33622198608
2011-06-14,-1.35027619953
2011-06-15,-1.30124947366
2011-06-16,-1.34046430012
2011-06-19,-1.3534540332
2011-06-20,-1.37181791546
2011-06-21,-1.39776498036
2011-06-22,-1.45411963661
2011-06-23,-1.48639052902
2011-06-26,-1.50558721588
2011-06-27,-1.50857578053
2011-06-28,-1.45575731696
2011-06-29,-1.43415268835
2011-06-30,-1.4233609791
2011-07-03,-1.45408772422
2011-07-04,-1.46298193294
2011-07-05,-1.45975951954
2011-07-06,-1.46750472289
2011-07-07,-1.45396483026
2011-07-10,-1.38476541085
2011-07-11,-1.38010828907
2011-07-12,-1.39206688076
2011-07-13,-1.42499963173
2011-07-14,-1.45668410206
2011-07-17,-1.47389196954
2011-07-18,-1.50799391422
2011-07-19,-1.52042096089
2011-07-20,-1.52862995108
2011-07-21,-1.53773093099
2011-07-24,-1.53101829901
2011-07-25,-1.48447800292
2011-07-26,-1.41575192216
2011-07-27,-1.35785729808
2011-07-28,-1.33922860872
2011-07-31,-1.33820008357
2011-08-01,-1.31543191858
2011-08-02,-1.35861973015
2011-08-03,-1.30149155357
2011-08-04,-1.25842863074
2011-08-07,-1.22140131969
2011-08-08,-1.07464451897
2011-08-09,-1.01378572224
2011-08-10,-1.04118516481
2011-08-11,-1.05886409546
2011-08-14,-1.02907631248
2011-08-15,-0.979609719002
2011-08-16,-1.02534214344
2011-08-17,-1.028258589
2011-08-18,-1.04612032329
2011-08-21,-1.05420502131
2011-08-22,-1.09830170912
2011-08-23,-1.14885694252
2011-08-24,-1.16808121636
2011-08-25,-1.20404140634
2011-08-28,-1.22412758961
2011-08-29,-1.23908297181
2011-08-30,-1.24446974807
2011-08-31,-1.2332106733
2011-09-01,-1.10929929056
2011-09-04,-0.996088069029
2011-09-05,-0.971528994786
2011-09-06,-1.04628800828
2011-09-07,-1.09464159101
2011-09-08,-1.08965091522
2011-09-11,-1.00778000968
2011-09-12,-0.952083051381
2011-09-13,-0.941754557333
2011-09-14,-0.981683528094
2011-09-15,-0.991044048368
2011-09-18,-0.783550767659
2011-09-19,-0.577206361152
2011-09-20,-0.43290367716
2011-09-21,0.0333113340978
2011-09-22,0.170957991573
2011-09-25,0.23594992621
2011-09-26,0.286321701041
