Date,cr-ma1
2017-11-20,145.251547262
2017-11-21,150.919914775
2017-11-22,156.847935887
2017-11-23,163.294131724
2017-11-24,170.51545292
2017-11-27,173.725081108
2017-11-28,173.504568202
2017-11-29,170.014896377
2017-11-30,164.492016845
2017-12-01,152.579494004
2017-12-04,140.694667382
2017-12-05,134.757347181
2017-12-06,130.236428744
2017-12-07,122.745384516
2017-12-08,120.071064555
2017-12-11,118.994430227
2017-12-12,117.82636364
2017-12-13,121.505685944
2017-12-14,125.741954991
2017-12-15,130.663757784
2017-12-18,140.475999539
2017-12-19,149.339405045
2017-12-20,156.204743789
2017-12-21,160.493685565
2017-12-22,160.815192652
2017-12-25,155.618865563
2017-12-26,146.526107437
2017-12-27,134.729156042
2017-12-28,131.098806129
2017-12-29,128.173862819
2018-01-01,127.128090172
2018-01-02,125.945832107
2018-01-03,125.570279936
2018-01-04,124.342500774
2018-01-05,122.404863364
2018-01-08,120.09353832
2018-01-09,116.773839707
2018-01-10,109.948570158
2018-01-11,101.526044697
2018-01-12,97.1612877101
2018-01-15,96.1823034856
2018-01-16,95.1820957529
2018-01-17,92.6292021011
2018-01-18,88.0483443027
2018-01-19,83.3296309477
2018-01-22,75.7755708421
2018-01-23,68.9186840519
2018-01-24,64.1803267077
2018-01-25,61.2533843015
2018-01-26,59.5778644104
2018-01-29,58.7401890104
2018-01-30,56.7800571797
2018-01-31,56.1023741254
2018-02-01,56.747191983
2018-02-02,54.7095070041
2018-02-05,53.6077992397
2018-02-06,55.4902324549
2018-02-07,59.3582685401
2018-02-08,65.6173267165
2018-02-09,73.1652298546
2018-02-12,81.4261221667
2018-02-13,92.873843035
2018-02-14,106.593057593
2018-02-15,116.123638243
2018-02-16,125.264010124
2018-02-19,129.772131192
2018-02-20,125.269715812
2018-02-21,119.449792592
2018-02-22,116.364224195
2018-02-23,115.436298543
2018-02-26,116.178714218
2018-02-27,121.400996404
2018-02-28,124.040008898
2018-03-01,125.306336648
2018-03-02,124.688702441
2018-03-05,124.188523492
2018-03-06,125.314079781
2018-03-07,134.669348023
2018-03-08,143.912104378
2018-03-09,147.248057461
2018-03-12,149.06680627
2018-03-13,151.354891215
2018-03-14,146.491810845
2018-03-15,140.855920009
2018-03-16,135.741617726
2018-03-19,130.812776839
2018-03-20,126.264768209
2018-03-21,119.832272821
2018-03-22,112.514411772
2018-03-23,111.204421963
2018-03-25,112.766051363
2018-03-26,112.262529164
2018-03-27,121.849530206
2018-03-28,130.837572649
2018-03-29,140.104123997
2018-04-01,149.183995204
2018-04-02,155.640725418
2018-04-03,149.997557669
2018-04-04,150.046458363
2018-04-05,150.48298403
2018-04-08,155.72476791
2018-04-09,157.268185358
2018-04-10,164.640531584
2018-04-11,171.412140185
2018-04-12,179.98323926
2018-04-15,186.536897957
2018-04-16,196.164908353
2018-04-17,204.738398309
2018-04-18,207.958965951
2018-04-19,204.980544319
2018-04-22,197.060522389
2018-04-23,189.608818317
2018-04-24,179.654025615
2018-04-25,174.132735621
2018-04-26,174.61765889
2018-04-29,177.60373431
2018-04-30,182.918776178
2018-05-01,190.064847526
2018-05-02,193.697949086
2018-05-03,196.017751808
2018-05-06,197.070710576
2018-05-07,198.672565084
2018-05-08,197.797481593
2018-05-09,200.522648688
2018-05-10,203.722264448
2018-05-13,208.416187053
2018-05-14,208.088540019
2018-05-15,211.335162541
2018-05-16,213.027349693
2018-05-17,213.619581313
2018-05-20,211.281753298
2018-05-21,218.078306132
2018-05-22,233.126832394
2018-05-23,243.618971287
2018-05-24,241.9358563
2018-05-27,242.907523367
2018-05-28,237.092073803
2018-05-29,226.668514843
2018-05-30,219.212816051
2018-05-31,223.927030528
2018-06-03,221.570990469
2018-06-04,218.506819139
2018-06-05,210.022332869
2018-06-06,206.256172737
2018-06-07,202.133851005
2018-06-10,206.352785193
2018-06-11,218.863166139
2018-06-12,219.584080843
2018-06-13,209.454942077
2018-06-14,196.774895701
2018-06-17,181.073364659
2018-06-18,158.578938161
2018-06-19,150.488563008
2018-06-20,148.357477646
2018-06-21,145.664646589
2018-06-24,141.019016103
2018-06-25,138.568779135
2018-06-26,131.076780899
2018-06-27,123.831766796
2018-06-28,117.111476109
2018-07-01,118.499251284
2018-07-02,120.949857092
2018-07-03,127.253691004
2018-07-04,135.247497754
2018-07-05,143.960316383
2018-07-08,144.82063122
2018-07-09,145.628241906
2018-07-10,146.601246735
2018-07-11,142.901905045
2018-07-12,137.722059344
2018-07-15,133.504181274
2018-07-16,126.541753573
2018-07-17,115.097711825
2018-07-18,109.064618504
2018-07-19,111.136146137
2018-07-22,115.320841629
2018-07-23,121.662315485
2018-07-24,126.970516114
2018-07-25,126.817266655
2018-07-26,120.737631683
2018-07-29,112.274120779
2018-07-30,101.791230421
2018-07-31,94.5890038622
2018-08-01,91.4583457721
2018-08-02,88.4115297127
2018-08-05,89.3995789374
2018-08-06,88.8311178794
2018-08-07,86.0256628212
2018-08-08,82.6552178703
2018-08-09,77.6155741736
2018-08-12,71.5723947299
2018-08-13,69.1616412441
2018-08-14,71.0330794746
2018-08-15,75.502117281
2018-08-16,83.0538473552
2018-08-19,91.3637444341
2018-08-20,100.083501099
2018-08-21,106.799671774
2018-08-22,112.153002027
2018-08-23,120.216302737
2018-08-26,130.835579437
2018-08-27,139.414174291
2018-08-28,149.046507156
2018-08-29,161.698035922
2018-08-30,172.1175178
2018-09-02,184.570009585
2018-09-03,203.374531141
2018-09-04,227.705534944
2018-09-06,234.727094143
