Date,macd
2016-07-05,-2.402997505859205
2016-07-06,-2.215959654564543
2016-07-07,-1.9543692493534035
2016-07-10,-1.901907620482932
2016-07-11,-1.8160833375186651
2016-07-12,-1.7680494692113857
2016-07-13,-1.7995549947181568
2016-07-14,-1.842277840519521
2016-07-17,-1.7809669987152956
2016-07-18,-1.789170085630427
2016-07-19,-1.782007444422656
2016-07-20,-1.7457932481938492
2016-07-21,-1.6571116703098432
2016-07-24,-1.617876429376847
2016-07-25,-1.4883985000018025
2016-07-26,-1.405555895633545
2016-07-27,-1.3582956249205693
2016-07-28,-1.245296382962585
2016-07-31,-1.2421713829802756
2016-08-01,-1.1951932992594978
2016-08-02,-1.1626915085336778
2016-08-03,-1.1760909430238669
2016-08-04,-1.3053458725162794
2016-08-07,-1.4655593969508562
2016-08-08,-1.5556750370719028
2016-08-09,-1.6810144153811837
2016-08-10,-1.8121717697183775
2016-08-11,-1.858206759575712
2016-08-14,-1.7360868426328149
2016-08-15,-1.6388205576277803
2016-08-16,-1.502168501824832
2016-08-17,-1.3709476289340974
2016-08-18,-1.1654316541064509
2016-08-21,-1.0844913229289501
2016-08-22,-1.02718517746361
2016-08-23,-0.8734574926483244
2016-08-24,-0.778895008287512
2016-08-25,-0.6850939494996413
2016-08-28,-0.5093852728477679
2016-08-29,-0.46768613172186657
2016-08-30,-0.40745242559888484
2016-08-31,-0.38765202967282764
2016-09-01,-0.296646087512831
2016-09-04,-0.21682537585507694
2016-09-05,-0.12442766886444696
2016-09-06,-0.24572905896266198
2016-09-07,-0.3558902661600485
2016-09-08,-0.37520829059471494
2016-09-11,-0.23467545428267114
2016-09-12,-0.19191939108543438
2016-09-13,0.023377727184983463
2016-09-14,0.2688360268643321
2016-09-15,0.33677711285628925
2016-09-18,0.290369589832018
2016-09-19,0.2634380995132909
2016-09-20,0.1956335209442462
2016-09-21,0.011377386887761297
2016-09-22,-0.11576295076701217
2016-09-25,-0.14569337944906618
2016-09-26,-0.17726741845387162
2016-09-27,-0.22442180087780828
2016-09-28,-0.3016968446647598
2016-09-29,-0.24892489257020609
2016-10-02,-0.20611560979898733
2016-10-03,-0.3116118263938784
2016-10-04,-0.26916981068416956
2016-10-05,-0.33326266260727466
2016-10-06,-0.3588030192269015
2016-10-09,-0.39889003449728183
2016-10-10,-0.4735238695036994
2016-10-11,-0.547782321302183
2016-10-12,-0.5894248232373552
2016-10-13,-0.6815572192298985
2016-10-16,-0.6816820956326266
2016-10-17,-0.6707716881247276
2016-10-18,-0.7183610503114197
2016-10-19,-0.7925186836575052
2016-10-20,-0.9175797261885292
2016-10-23,-0.9812435449979432
2016-10-24,-1.0888773523166426
2016-10-25,-1.2017858261774843
2016-10-26,-1.202220095557397
2016-10-27,-1.1196840860815307
2016-10-31,-0.9424218816660023
2016-11-01,-0.8088268339746679
2016-11-02,-0.5975457144842883
2016-11-03,-0.38044742204859544
2016-11-04,-0.19301250749014712
2016-11-07,-0.11751203070968658
2016-11-08,-0.14495097085702485
2016-11-09,-0.2565265356913138
2016-11-10,-0.1676490977589509
2016-11-11,0.34236605957463434
2016-11-14,0.7201241403206521
2016-11-15,1.1416368809658106
2016-11-16,1.4599408562354343
2016-11-17,1.7143778096999376
2016-11-18,1.8418007445442224
2016-11-21,1.78197261063195
2016-11-22,1.7259000235902975
2016-11-23,1.594991171640461
2016-11-24,1.6546764053872471
2016-11-25,1.5702300046269342
2016-11-28,1.565660641831766
2016-11-29,1.5040635431950926
2016-11-30,1.5623787283067494
2016-12-01,1.4586455174858899
2016-12-02,1.8103466190705988
2016-12-05,1.7958069207251641
2016-12-06,1.6127969458090032
2016-12-07,1.4111301242748602
2016-12-08,1.1672967646388475
2016-12-09,0.9387910172734679
2016-12-12,0.7552883677092771
2016-12-13,0.49245897528341764
2016-12-14,0.26978513995486925
2016-12-15,0.18394817459745194
2016-12-16,0.10291672964556722
2016-12-19,0.10254930549751898
2016-12-20,0.02645760665064915
2016-12-21,-0.0654944945730971
2016-12-22,-0.21468163712857263
2016-12-23,-0.43794382351507866
2016-12-26,-0.6561885944927704
2016-12-27,-0.8221585347581817
2016-12-28,-0.9460950397802685
2016-12-29,-0.9995985854515557
2016-12-30,-1.1148006885885156
2017-01-02,-1.1926421145233328
2017-01-03,-1.1591942106102424
2017-01-04,-1.178133094607741
2017-01-05,-1.3163175793456923
2017-01-06,-1.4568107086555795
2017-01-09,-1.4865329335717081
2017-01-10,-1.5680568913340405
2017-01-11,-1.61950247864334
2017-01-12,-1.63919855893011
2017-01-13,-1.6644567845849034
2017-01-16,-1.6680075456139092
2017-01-17,-1.508800266877287
2017-01-18,-1.452902428769352
2017-01-19,-1.3415546686489261
2017-01-20,-1.3359131909387978
2017-01-23,-1.461724416801826
2017-01-24,-1.4937261378455509
2017-01-25,-1.485512018436337
2017-01-26,-1.4654199469763258
2017-01-27,-1.4150861322732762
2017-01-30,-1.5426961856430073
2017-01-31,-1.5846814363600585
2017-02-01,-1.5354965663017253
2017-02-02,-1.5421590340091762
2017-02-03,-1.547457949558884
2017-02-06,-1.5448446348803466
2017-02-07,-1.5436596184554137
2017-02-08,-1.519729105202784
2017-02-09,-1.4885617295236209
2017-02-10,-1.4149058668545076
2017-02-13,-1.4026847920580496
2017-02-14,-1.3717143450544589
2017-02-15,-1.4129650476719093
2017-02-16,-1.5000182074756951
2017-02-17,-1.4686565644430993
2017-02-20,-1.4083710634122892
2017-02-21,-1.374952876476359
2017-02-22,-1.3130386060145203
2017-02-23,-1.3380404580167222
2017-02-24,-1.350537027579711
2017-02-27,-1.2545966918123526
2017-02-28,-1.1388285613216207
2017-03-01,-1.0305524363794314
2017-03-02,-0.9904318349885154
2017-03-03,-0.7702704110381314
2017-03-06,-0.6856150833707889
2017-03-07,-0.5675354168956053
2017-03-08,-0.5290806455305493
2017-03-09,-0.37789043188418353
2017-03-10,-0.1710306080267494
2017-03-13,-0.12858910930049378
2017-03-14,-0.08330581534216033
2017-03-15,-0.018946246476110967
2017-03-16,-0.14415167084145644
2017-03-17,-0.19069383511018995
2017-03-20,-0.31644368588307464
2017-03-21,-0.45641842412747924
2017-03-22,-0.5207416811088461
2017-03-23,-0.5733595654208344
2017-03-24,-0.4661551757791413
2017-03-26,-0.45664148634734764
2017-03-27,-0.4046556623506685
2017-03-28,-0.3262272314332412
2017-03-29,-0.3080211264817628
2017-03-30,-0.22351320887025564
2017-04-02,-0.22776327263331578
2017-04-03,-0.2551052615812985
2017-04-04,-0.3235629807790473
2017-04-05,-0.31111841706717375
2017-04-06,-0.24112886050773116
2017-04-09,-0.17759262893722086
2017-04-10,-0.16352243742221692
2017-04-11,-0.13979793365883877
2017-04-12,-0.15843534093814585
2017-04-13,-0.12267797438594899
2017-04-16,-0.0924671879092705
2017-04-17,-0.10683347282112138
2017-04-18,-0.18418059522321278
2017-04-19,-0.13199030745177115
2017-04-20,-0.09558213532548283
2017-04-23,-0.06951170445642045
2017-04-24,-0.10474930476863106
2017-04-25,-0.07908215665050247
2017-04-26,0.004049513623103879
2017-04-27,0.09353942896347987
2017-04-30,0.14628984545698157
2017-05-01,0.1805082637693181
2017-05-02,0.1349667752882739
2017-05-03,0.12730793771481574
2017-05-04,0.17899272657352944
2017-05-07,0.195180405628607
2017-05-08,0.2536498922130594
2017-05-09,0.2677902314381126
2017-05-10,0.21583435903461012
2017-05-11,0.09749067982082703
2017-05-14,0.10593964736146946
2017-05-15,-0.0799600369303597
2017-05-16,-0.2610727604274697
2017-05-17,-0.3007003807812067
2017-05-18,0.30822961130211946
2017-05-21,0.46512726793787657
2017-05-22,0.6128547681447526
2017-05-23,0.7275647888560904
2017-05-24,0.8216113695339141
2017-05-25,0.8813023846864795
2017-05-28,0.6553507874038466
2017-05-29,0.6789573015300941
2017-05-30,0.6891560379164203
2017-05-31,0.6021759910835267
2017-06-01,0.5892876864213374
2017-06-04,0.5702874439488005
2017-06-05,0.6734315814216726
2017-06-06,0.6892987495880606
2017-06-07,0.6675386167765581
2017-06-08,0.6192597970252889
2017-06-11,0.349419136054119
2017-06-12,0.5084582768424389
2017-06-13,0.618296623636702
2017-06-14,0.581155789384636
2017-06-15,0.5454176792436471
2017-06-18,0.5491736297195529
2017-06-19,0.522777614745001
2017-06-20,0.6138852324863326
2017-06-21,0.6969762464658777
2017-06-22,0.7684980778661858
2017-06-25,0.81793031073922
2017-06-26,0.7178919953656581
2017-06-27,0.6752742824927429
2017-06-28,0.5432732445055729
2017-06-29,0.4938839504805007
2017-07-02,0.10765392458229646
2017-07-03,0.13430267767128085
2017-07-04,0.17452779118733644
2017-07-05,0.1410867727924612
2017-07-06,0.13849715541496385
2017-07-09,-0.19236403254546505
2017-07-10,-0.19236403254546505
2017-07-11,-0.2591704868670056
2017-07-12,-0.45533915349158816
2017-07-13,-0.5870479749778102
2017-07-16,-0.7776256684751653
2017-07-17,-0.9029758717357936
2017-07-18,-1.0715144945398203
2017-07-19,-1.203011513693545
2017-07-20,-1.3738979513150429
2017-07-23,-1.3244351016619207
2017-07-24,-1.365314674721769
2017-07-25,-1.3089321775317473
2017-07-26,-1.3448412708955233
2017-07-27,-1.3180021885562891
2017-07-30,-1.2157878817110654
2017-07-31,-1.2658456542322463
2017-08-01,-1.300827941519567
2017-08-02,-1.3443320542161523
2017-08-03,-1.3672269260964824
2017-08-06,-1.3238310415677488
2017-08-07,-1.2911224888659099
2017-08-08,-1.248794175894104
2017-08-09,-1.1327883549751163
2017-08-10,-0.9743016464006721
2017-08-13,-0.830820838762546
2017-08-14,-0.6861396669176136
2017-08-15,-0.6206870652927908
2017-08-16,-0.6088076417726376
2017-08-17,-0.5361664711044933
2017-08-20,-0.4640229467189618
2017-08-21,-0.4446600678331659
2017-08-22,-0.4339037652853378
2017-08-23,-0.48052499511426816
2017-08-24,-0.4948289514729576
2017-08-27,-0.47014534502749816
2017-08-28,-0.4289870326502992
2017-08-29,-0.39891191269995785
2017-08-30,-0.3881377219081775
2017-08-31,-0.41262313313645443
2017-09-03,-0.3440707592365089
2017-09-04,-0.39280923618544733
2017-09-05,-0.4931096543286739
2017-09-06,-0.6172423124992581
2017-09-07,-0.7109922009330201
2017-09-10,-0.5621815196614748
2017-09-11,-0.6531448101154341
2017-09-12,-0.6595660584899383
2017-09-13,-0.633533226093852
2017-09-14,-0.6452180802634551
2017-09-17,-0.6725058857142825
2017-09-18,-0.6206661328238117
2017-09-19,-0.5813983529532653
2017-09-20,-0.5526992371866475
2017-09-21,-0.5160746075177107
2017-09-24,-0.5140450038169113
2017-09-25,-0.41770137537230767
2017-09-26,-0.32229672792083897
2017-09-27,-0.17069530654163004
2017-09-28,-0.08253014830581924
2017-10-01,-0.06269592673666945
2017-10-02,-0.0776438417756518
2017-10-03,-0.12401215361784665
2017-10-04,-0.18226696930422762
2017-10-05,-0.176490607076247
2017-10-08,-0.1642760675264688
2017-10-09,-0.07067300463858259
2017-10-10,-0.02367264321128986
2017-10-11,-0.011279377707888009
2017-10-12,-0.006069660090623846
2017-10-15,-0.06649368204971276
2017-10-16,-0.05043343571271612
2017-10-17,-0.07852509062600796
2017-10-18,-0.06439146230698156
2017-10-19,-0.06942039499741051
2017-10-22,-0.004766592036258263
2017-10-23,0.1612207710052886
2017-10-24,0.30894592874555205
2017-10-25,0.3875067855076814
2017-10-26,0.591937557276149
2017-10-30,0.6023665941059838
2017-10-31,0.7433764504467796
2017-11-01,0.7946315950003981
2017-11-02,0.8137786360824456
2017-11-03,0.8124351112092054
2017-11-06,0.8753614936748975
2017-11-07,0.790679589482828
2017-11-08,0.7728252131793484
2017-11-09,0.6962919070719203
2017-11-10,0.6186108476918409
2017-11-13,0.6231262232730355
2017-11-14,0.6154763077847952
2017-11-15,0.6974157778397554
2017-11-16,0.6974157778397554
2017-11-17,0.6974157778397554
2017-11-20,0.5692480537745834
2017-11-21,0.463472428100954
2017-11-22,0.38774785033480513
2017-11-23,0.20881225459860528
2017-11-24,0.06377572321140072
2017-11-27,-0.008518022816695123
2017-11-28,-0.0849943294095069
2017-11-29,-0.19324345749142885
2017-11-30,-0.17458846068467315
2017-12-01,-0.08661005866779391
2017-12-04,-0.06020504945308496
2017-12-05,-0.08332218429583621
2017-12-06,-0.10938865325515093
2017-12-07,-0.14749438835288423
2017-12-08,-0.034238325739885035
2017-12-11,0.05256720569864775
2017-12-12,0.15822987473234315
2017-12-13,0.23501188116460478
2017-12-14,0.303892957824004
2017-12-15,0.43655803041331287
2017-12-18,0.40207219956707485
2017-12-19,0.3636418739300553
2017-12-20,0.3212505868027518
2017-12-21,0.3030894064019962
2017-12-22,0.3102447200091133
2017-12-25,0.39319980932278714
2017-12-26,0.44405634278588174
2017-12-27,0.40669165631149273
2017-12-28,0.37969735060166554
2017-12-29,0.3455500841904018
2018-01-01,0.30270265969468657
2018-01-02,0.27209143664512525
2018-01-03,0.09911975665715198
2018-01-04,-0.10021624822268894
2018-01-05,-0.2643591882339908
2018-01-08,-0.4101269858886056
2018-01-09,-0.48891021593489054
2018-01-10,-0.526729689612664
2018-01-11,-0.6081016692789881
2018-01-12,-0.7005513219693392
2018-01-15,-0.8041469189190861
2018-01-16,-0.8450940024151423
2018-01-17,-0.8445957443832036
2018-01-18,-0.8386524736358585
2018-01-19,-0.873381117999189
2018-01-22,-0.9214739019757996
2018-01-23,-0.9351451913377511
2018-01-24,-0.8437901762675405
2018-01-25,-1.0099095657849788
2018-01-26,-1.1263945981814751
2018-01-29,-1.1964421688443874
2018-01-30,-1.2333704057128334
2018-01-31,-1.1808451522420653
2018-02-01,-1.1148815630030964
2018-02-02,-1.1100984295099088
2018-02-05,-0.9563866859022694
2018-02-06,-0.7039860993417124
2018-02-07,-0.5759968686597955
2018-02-08,-0.3729854480304499
2018-02-09,-0.17257765198718722
2018-02-12,0.00047350470841778014
2018-02-13,0.14198987487852383
2018-02-14,0.2490560153245246
2018-02-15,0.11592438348031298
2018-02-16,0.03522148013794739
2018-02-19,-0.026257863030428524
2018-02-20,-0.06357000903685175
2018-02-21,-0.037324350535886446
2018-02-22,0.01699859277086239
2018-02-23,0.005382526856017414
2018-02-26,-0.0376964841837581
2018-02-27,-0.11361448969265095
2018-02-28,-0.10401410002660848
2018-03-01,-0.10807214644375263
2018-03-02,-0.09864578989279299
2018-03-05,-0.09395111725261113
2018-03-06,-0.11525925719585245
2018-03-07,-0.22288330929416392
2018-03-08,-0.2127240426756347
2018-03-09,-0.14213650027972632
2018-03-12,-0.11507014689109255
2018-03-13,-0.08388922307716598
2018-03-14,-0.06557407940607726
2018-03-15,-0.05374972557014597
2018-03-16,0.017421430235420452
2018-03-19,0.06482796349707533
2018-03-20,0.10935303463876826
2018-03-21,0.20700112685876573
2018-03-22,0.18074789220586265
2018-03-23,0.2677102475632502
2018-03-25,0.33114760716880975
2018-03-26,0.3629504988045614
2018-03-27,0.4151867165170359
2018-03-28,0.4388838097233709
2018-03-29,0.40685038775921417
2018-04-01,0.37031692573727065
2018-04-02,0.354821664496271
2018-04-03,0.41730484916715715
2018-04-04,0.42702858440750696
2018-04-05,0.4647648462585555
2018-04-08,0.5565775014367287
2018-04-09,0.7645980073509346
2018-04-10,0.87896176808854
2018-04-11,0.8630218489378553
2018-04-12,0.9408026570379081
2018-04-15,1.0243778327528668
2018-04-16,1.0532040948850698
2018-04-17,1.0331093888680483
2018-04-18,0.9249899408065998
2018-04-19,0.8422047161038495
2018-04-22,0.8491306153063096
2018-04-23,0.937660284703999
2018-04-24,1.0549275452676314
2018-04-25,1.1575574057053566
2018-04-26,1.2038645630106215
2018-04-29,1.180010879693772
2018-04-30,1.2745726330943417
2018-05-01,1.3322186659999982
2018-05-02,1.4775030248880254
2018-05-03,1.5093546758009617
2018-05-06,1.5113945665856585
2018-05-07,1.5573463304575448
2018-05-08,1.6073311249216642
2018-05-09,1.70250628820569
2018-05-10,1.6442358860274644
2018-05-13,1.7220100592768828
2018-05-14,1.8113308883477772
2018-05-15,1.9314728841316955
2018-05-16,2.070594660826979
2018-05-17,2.209434250060737
2018-05-20,2.4077933648294323
2018-05-21,2.362903779778275
2018-05-22,2.217488459832875
2018-05-23,2.0202054285716846
2018-05-24,1.9009384906473161
2018-05-27,1.7236793541050888
2018-05-28,1.855475945025349
2018-05-29,1.9074552317815274
2018-05-30,1.9182858170634032
2018-05-31,1.9019094379186434
2018-06-03,1.9721259254551275
2018-06-04,1.955535480937051
2018-06-05,2.07978400206209
2018-06-06,2.256792984288513
2018-06-07,2.522505360587261
2018-06-10,2.1679229123016928
2018-06-11,1.8732630491969489
2018-06-12,1.635149870485759
2018-06-13,1.43754100865953
2018-06-14,1.494789823510113
2018-06-17,1.3155587258414496
2018-06-18,1.2048983395209611
2018-06-19,1.0984817556537558
2018-06-20,1.0652521083908701
2018-06-21,1.0134944917754545
2018-06-24,1.0161884535611134
2018-06-25,0.973598681144129
2018-06-26,0.9825733810107866
2018-06-27,1.1501500735575496
2018-06-28,1.2639774596587536
2018-07-01,1.379710367588525
2018-07-02,1.5523276262419066
2018-07-03,1.6229203827156795
2018-07-04,1.6968907158238025
2018-07-05,1.7878594422115235
2018-07-08,1.6585698734136585
2018-07-09,1.5502962514365914
2018-07-10,1.2925757877757136
2018-07-11,1.2387162870767
2018-07-12,1.1921542241009875
2018-07-15,1.054428630879052
2018-07-16,0.9496864860702989
2018-07-17,0.7995315939929867
2018-07-18,0.7061360712705094
2018-07-19,0.5660184367550143
2018-07-22,0.2904956603096848
2018-07-23,0.09463878918263649
2018-07-24,-0.15568861982971027
2018-07-25,-0.5147603352741592
2018-07-26,-0.635841216212184
2018-07-29,-0.8162741376442332
2018-07-30,-0.9049383901704727
2018-07-31,-0.8992577297207426
2018-08-01,-0.903569318946238
2018-08-02,-0.8955812012026373
2018-08-05,-1.0069347222051876
2018-08-06,-0.9980602842735858
2018-08-07,-0.9390485797325799
2018-08-08,-0.8316597510304403
2018-08-09,-0.6607296295912116
2018-08-12,-0.34346746242378595
2018-08-13,-0.048673138826204464
2018-08-14,0.13235995840318984
2018-08-15,0.36818247171550045
2018-08-16,0.5549724309607781
2018-08-19,0.7082727857449065
2018-08-20,0.9700725258513295
2018-08-21,1.3852582059255554
2018-08-22,1.660554396895815
2018-08-23,2.0591802461323274
2018-08-26,2.3195203553886135
2018-08-27,2.4256781657651922
2018-08-28,2.6315139772825358
2018-08-29,2.6830019256758058
2018-08-30,2.8069843619925603
2018-09-02,2.6119005189505753
2018-09-03,2.700888178328267
2018-09-04,2.7341140257912344
2018-09-05,2.6974957744053825
2018-09-06,2.4025249759124634
2018-09-09,2.104682493875575
2018-09-10,1.9553226824863057
2018-09-11,1.995088985744497
2018-09-12,2.0230291332081425
2018-09-13,2.141781664649823
2018-09-16,2.118141264361814
2018-09-17,1.9644863038745612
2018-09-18,1.8903471069289177
2018-09-19,1.7317417854117156
2018-09-20,1.4376753367556578
2018-09-23,1.1176191602183947
2018-09-24,0.9634607495093077
2018-09-25,0.7809446189506927
2018-09-26,0.5101841801427414
2018-09-27,0.2384939744053691
2018-09-30,0.13061960328569375
2018-10-02,-0.053899112554316266
