Date,rsi_6
2013-11-12,88.9650386673
2013-11-13,89.3115248858
2013-11-14,87.5355550982
2013-11-15,67.2478490586
2013-11-18,69.4555800154
2013-11-19,35.1506683607
2013-11-20,40.4890948595
2013-11-21,40.4415353509
2013-11-22,59.5057930818
2013-11-25,44.8944464751
2013-11-26,48.6378531795
2013-11-27,55.3911958137
2013-11-28,68.203577185
2013-11-29,60.59233568
2013-12-02,66.4892578415
2013-12-03,73.2791341976
2013-12-04,77.9691475179
2013-12-05,81.0139821705
2013-12-06,59.9392945744
2013-12-09,44.808176912
2013-12-10,42.9909849101
2013-12-11,38.6774432777
2013-12-12,54.8410081542
2013-12-13,51.5032141802
2013-12-16,47.8518331149
2013-12-17,46.6609238871
2013-12-18,42.7126114326
2013-12-19,52.0716017484
2013-12-20,65.8019716793
2013-12-23,75.1952088324
2013-12-24,56.3070043213
2013-12-25,56.8508223796
2013-12-26,56.3597910334
2013-12-27,54.5818133216
2013-12-30,41.240530381
2013-12-31,58.1045084295
2014-01-01,58.0270490192
2014-01-02,56.141033345
2014-01-03,71.0044170787
2014-01-06,59.4431105161
2014-01-07,60.7221936465
2014-01-08,55.9129670491
2014-01-09,69.4453064759
2014-01-10,65.3151969597
2014-01-13,40.4292311165
2014-01-14,42.9253188427
2014-01-15,39.7739716798
2014-01-16,43.50666607
2014-01-17,48.5140801002
2014-01-20,38.1037145938
2014-01-21,33.494940902
2014-01-22,51.052909217
2014-01-23,59.750471126
2014-01-24,70.9368992058
2014-01-27,71.9471677409
2014-01-28,80.7466224038
2014-01-29,82.0846212726
2014-01-30,84.4228667551
2014-01-31,59.8450587345
2014-02-03,66.5331334437
2014-02-04,72.5815166044
2014-02-05,50.1149310135
2014-02-06,44.2925722108
2014-02-07,36.768075481
2014-02-10,34.8582993127
2014-02-11,55.0545832255
2014-02-12,52.0558181735
2014-02-13,60.4560874141
2014-02-14,44.7684017126
2014-02-17,41.3512484522
2014-02-18,40.1261243781
2014-02-19,43.8577907758
2014-02-20,46.5536326908
2014-02-21,33.6013432625
2014-02-24,22.4146377881
2014-02-25,21.1611052383
2014-02-26,24.1216692637
2014-02-27,34.914753126
2014-02-28,22.7007247837
2014-03-03,36.0342042151
2014-03-04,42.4085492992
2014-03-05,40.3410769385
2014-03-06,29.5881757899
2014-03-07,32.4345625307
2014-03-10,47.2260006045
2014-03-11,53.2138803972
2014-03-12,63.7380321607
2014-03-13,56.9953306683
2014-03-14,62.8418214479
2014-03-17,45.4750631067
2014-03-18,49.9840652252
2014-03-19,38.5699138728
2014-03-20,50.8328722381
2014-03-21,38.0575421959
2014-03-24,36.2606077065
2014-03-25,35.5696280233
2014-03-26,30.1174290048
2014-03-27,22.9262757579
2014-03-28,13.902278827
2014-03-30,13.8844095071
2014-03-31,28.4516371408
2014-04-01,24.3351306455
2014-04-02,31.5715181073
2014-04-03,42.8326028946
2014-04-06,23.9989352309
2014-04-07,20.1585951208
2014-04-08,17.0947997532
2014-04-09,14.1462187935
2014-04-10,32.1733435772
2014-04-13,38.976873502
2014-04-14,38.2403993011
2014-04-15,52.5601311339
2014-04-16,55.2491343429
2014-04-17,48.1320000088
2014-04-20,48.1320000088
2014-04-21,48.1320000088
2014-04-22,56.6280170362
2014-04-23,39.6936532609
2014-04-24,34.0071459536
2014-04-27,58.1161274199
2014-04-28,45.6831599065
2014-04-29,53.9301288182
2014-04-30,50.2402940982
2014-05-01,52.2748266219
2014-05-04,40.6712580613
2014-05-05,59.4519971888
2014-05-06,49.0167630315
2014-05-07,41.5760850446
2014-05-08,41.0015636643
2014-05-11,37.5746621535
2014-05-12,40.1921760899
2014-05-13,42.2504155057
2014-05-14,32.7756496809
2014-05-15,50.5542593825
2014-05-18,45.7179112625
2014-05-19,39.4022613927
2014-05-20,50.4019623806
2014-05-21,43.1000155592
2014-05-22,49.5877448771
2014-05-25,57.878668402
2014-05-26,59.905147339
2014-05-27,69.6631052364
2014-05-28,61.6597710147
2014-05-29,55.7477820899
2014-06-01,67.9259242763
2014-06-02,83.3439184182
2014-06-03,84.0405900246
2014-06-04,82.2708649854
2014-06-05,58.6723934415
2014-06-08,47.19133937
2014-06-09,36.6182650136
2014-06-10,32.8417065997
2014-06-11,43.8930791418
2014-06-12,41.4314189924
2014-06-15,36.1380644457
2014-06-16,47.279272165
2014-06-17,66.9505764211
2014-06-18,41.7479095917
2014-06-19,41.6516688262
2014-06-22,47.0028646081
2014-06-23,38.9081667624
2014-06-24,45.8784034508
2014-06-25,36.1971635036
2014-06-26,31.0893726236
2014-06-29,30.1071668097
2014-06-30,48.5801293585
2014-07-01,39.9259442826
2014-07-02,56.4802675626
2014-07-03,46.608645137
2014-07-06,48.6914672901
2014-07-07,57.1777001904
2014-07-08,47.4611438537
2014-07-09,46.0281345503
2014-07-10,55.1318425155
2014-07-13,54.0572089147
2014-07-14,44.4222987461
2014-07-15,52.8297150272
2014-07-16,57.2982582352
2014-07-17,76.3429194422
2014-07-20,50.5410298125
2014-07-21,48.1234723019
2014-07-22,42.2654525129
2014-07-23,48.0868939939
2014-07-24,47.6318938609
2014-07-27,53.6024983315
2014-07-28,50.7438220789
2014-07-29,58.1152238202
2014-07-30,69.8560084777
2014-07-31,77.4093942099
2014-08-03,67.6116601065
2014-08-04,68.6243238349
2014-08-05,78.9731001569
2014-08-06,71.8332988256
2014-08-07,80.6192195287
2014-08-10,64.9347218744
2014-08-11,58.9221680546
2014-08-12,60.5812291868
2014-08-13,63.1528255549
2014-08-14,47.9341633184
2014-08-17,35.1820036598
2014-08-18,44.4800012132
2014-08-19,36.7666403898
2014-08-20,49.2282803908
2014-08-21,56.3366747879
2014-08-24,60.5883646237
2014-08-25,66.9242324699
2014-08-26,45.5645008818
2014-08-27,36.8520510974
2014-08-28,33.5659385975
2014-08-31,30.6922555415
2014-09-01,42.7669929635
2014-09-02,40.3465246215
2014-09-03,36.0440388707
2014-09-04,42.7397356792
2014-09-07,41.2722641637
2014-09-08,66.3861857853
2014-09-09,74.9778843848
2014-09-10,75.79376813
2014-09-11,79.6546940146
2014-09-14,54.7892200535
2014-09-15,78.4812562623
2014-09-16,74.4636510523
2014-09-17,79.2180410055
2014-09-18,80.7879159544
2014-09-21,81.1766934788
2014-09-22,86.6894587792
2014-09-23,88.5280374432
2014-09-24,65.154408451
2014-09-25,76.4382494699
2014-09-28,73.0895665189
2014-09-29,78.1345292522
2014-09-30,72.8770841196
2014-10-01,81.7549686869
2014-10-02,83.249010306
2014-10-05,61.598096869
2014-10-06,49.3444474264
2014-10-07,39.1972089205
2014-10-08,34.1558044801
2014-10-09,43.6267954479
2014-10-12,40.6396725358
2014-10-13,43.0073491784
2014-10-14,46.211216921
2014-10-15,67.948512963
2014-10-16,71.287339501
2014-10-19,53.7636801252
2014-10-20,63.4198872383
2014-10-21,67.5046957247
2014-10-22,69.1528808103
2014-10-23,72.2132173262
2014-10-27,56.4220389899
2014-10-28,70.8785891285
2014-10-29,47.8229996008
2014-10-30,47.7016976267
2014-10-31,33.4127361023
2014-11-03,38.1224228672
2014-11-04,60.3864958548
2014-11-05,60.7307655248
2014-11-06,62.5377020583
2014-11-07,74.8110535952
2014-11-10,67.6066279103
2014-11-11,67.7120307495
2014-11-12,68.9253729996
2014-11-13,71.1862303623
2014-11-14,76.5513752661
2014-11-17,78.8144270277
2014-11-18,80.4549967688
2014-11-19,61.8348890571
2014-11-20,55.6742598334
2014-11-21,56.0860397407
2014-11-24,31.0891786788
2014-11-25,46.2770204622
2014-11-26,40.8252272278
2014-11-27,32.1952575867
2014-11-28,45.9522700363
2014-12-01,47.8168310127
2014-12-02,58.1026458359
2014-12-03,60.9632027186
2014-12-04,52.3801467786
2014-12-05,66.4451468099
2014-12-08,65.1492250008
2014-12-09,68.6509916717
2014-12-10,63.4757250306
2014-12-11,71.919335601
2014-12-12,79.8699404779
2014-12-15,80.4434299453
2014-12-16,86.971121244
2014-12-17,90.7346690852
2014-12-18,76.4669063321
2014-12-19,53.5244945402
2014-12-22,52.5198380572
2014-12-23,54.6712046487
2014-12-24,64.1786856746
2014-12-25,64.1786856746
2014-12-26,65.6208553291
2014-12-29,63.6975044611
2014-12-30,66.7819424086
2014-12-31,39.3238138617
2015-01-01,39.3899744206
2015-01-02,38.8812271408
2015-01-05,61.5352113841
2015-01-06,66.2378791625
2015-01-07,61.3236376218
2015-01-08,50.4136718774
2015-01-09,39.2292789049
2015-01-12,27.6232831583
2015-01-13,50.6622335547
2015-01-14,39.9902239147
2015-01-15,32.5873071883
2015-01-16,44.5104426365
2015-01-19,37.9153619734
2015-01-20,50.5092905146
2015-01-21,39.1711070776
2015-01-22,35.5802107734
2015-01-23,29.4310816326
2015-01-26,33.1591407423
2015-01-27,34.3893691028
2015-01-28,30.9400559697
2015-01-29,33.7966426394
2015-01-30,51.1049034722
2015-02-02,74.3995329446
2015-02-03,80.6913831857
2015-02-04,66.4699751358
2015-02-05,74.3488216695
2015-02-06,74.8447406744
2015-02-09,80.1481516556
2015-02-10,73.6285367396
2015-02-11,82.1281949582
2015-02-12,85.1725679464
2015-02-13,66.1175032023
2015-02-16,68.5382422612
2015-02-17,66.5275903503
2015-02-18,66.3845109505
2015-02-19,68.6247800032
2015-02-20,75.5323312045
2015-02-23,75.7075626474
2015-02-24,78.1909954411
2015-02-25,64.8970238057
2015-02-26,69.0999109089
2015-02-27,78.5530663957
2015-03-02,46.4363037025
2015-03-03,61.7986111301
2015-03-04,68.6029619103
2015-03-05,75.163336462
2015-03-06,78.6888384404
2015-03-09,84.0688800267
2015-03-10,88.19737295
2015-03-11,80.1887640097
2015-03-12,82.478064622
2015-03-13,85.3789976099
2015-03-16,89.9129458066
2015-03-17,89.0230850163
2015-03-18,89.2209271261
2015-03-19,75.6911091905
2015-03-20,83.4431513135
2015-03-23,61.8889130723
2015-03-24,42.5747550885
2015-03-25,44.2863714092
2015-03-26,56.3588210452
2015-03-27,52.3901624451
2015-03-29,63.176102493
2015-03-30,59.210581113
2015-03-31,49.9317516339
2015-04-01,44.5280330262
2015-04-02,36.321993936
2015-04-05,36.2078761016
2015-04-06,36.2078761016
2015-04-07,37.8481529887
2015-04-08,22.3101987994
2015-04-09,26.525492247
2015-04-12,34.2081781642
2015-04-13,51.6398687335
2015-04-14,37.7971312864
2015-04-15,30.7794021663
2015-04-16,29.5380013992
2015-04-19,37.0876183391
2015-04-20,35.2592305149
2015-04-21,34.3137663598
2015-04-22,28.670037259
2015-04-23,21.2647485296
2015-04-26,18.1656753079
2015-04-27,13.9227218111
2015-04-28,26.6046075993
2015-04-29,35.9460843729
2015-04-30,57.2488374338
2015-05-03,57.2488374338
2015-05-04,73.1059657081
2015-05-05,61.6877313459
2015-05-06,53.5043120666
2015-05-07,51.0401401602
2015-05-10,37.1425107352
2015-05-11,59.5944216816
2015-05-12,49.8406754333
2015-05-13,54.2312387741
2015-05-14,43.1220666559
2015-05-17,43.5685854016
2015-05-18,48.2488298953
2015-05-19,56.080332663
2015-05-20,46.3299902185
2015-05-21,56.8646539293
2015-05-24,68.0944166931
2015-05-25,68.8752740015
2015-05-26,77.497914436
2015-05-27,73.0236627204
2015-05-28,76.3493889605
2015-05-31,78.9878497533
2015-06-01,75.3362367193
2015-06-02,55.3880124246
2015-06-03,56.9272946025
2015-06-04,59.4803144399
2015-06-07,59.1198851495
2015-06-08,43.4723381336
2015-06-09,37.6712437517
2015-06-10,48.3060002623
2015-06-11,37.2238865186
2015-06-14,51.8570865188
2015-06-15,54.7146891452
2015-06-16,39.3886967018
2015-06-17,29.499988826
2015-06-18,33.5581540746
2015-06-21,50.0602667554
2015-06-22,46.6071514896
2015-06-23,42.3814557355
2015-06-24,52.638630444
2015-06-25,63.5307637174
2015-06-28,63.9689593873
2015-06-29,57.1827379004
2015-06-30,52.7865379991
2015-07-01,68.40276325
2015-07-02,44.2710826701
2015-07-05,56.7776690456
2015-07-06,58.6444056433
2015-07-07,70.097027906
2015-07-08,78.7010214031
2015-07-09,73.6173536268
2015-07-12,49.775905072
2015-07-13,43.4810943536
2015-07-14,45.2846919509
2015-07-15,44.9921216335
2015-07-16,51.2865684018
2015-07-19,63.0044323566
2015-07-20,65.6681320255
2015-07-21,54.2728532976
2015-07-22,68.2746782837
2015-07-23,78.7650905396
2015-07-26,85.2779804146
2015-07-27,85.6959213104
2015-07-28,82.1604355077
2015-07-29,67.8783834327
2015-07-30,75.6601532637
2015-08-02,81.2950126086
2015-08-03,83.9862424871
2015-08-04,85.4786029679
2015-08-05,86.9392033377
2015-08-06,90.1774972287
2015-08-09,90.1774972287
2015-08-10,52.5415588543
2015-08-11,59.9286849226
2015-08-12,60.7795582695
2015-08-13,69.2315124147
2015-08-16,55.732237336
2015-08-17,55.3257396163
2015-08-18,51.2858202489
2015-08-19,58.5499240442
2015-08-20,47.476734895
2015-08-23,59.5703003015
2015-08-24,69.9261296219
2015-08-25,78.3480923153
2015-08-26,71.7323262334
2015-08-27,57.1275788019
2015-08-30,62.9967944868
2015-08-31,70.0002333862
2015-09-01,78.739509682
2015-09-02,83.5549708414
2015-09-03,77.1041217555
2015-09-06,84.869516291
2015-09-07,83.3467704657
2015-09-08,76.640930074
2015-09-09,64.5102774947
2015-09-10,73.7955747804
2015-09-13,75.9797550252
2015-09-14,59.0761585287
2015-09-15,66.6609540518
2015-09-16,58.4150580815
2015-09-17,68.0052202668
2015-09-20,73.5527424988
2015-09-21,73.5527424988
2015-09-22,73.5527424988
2015-09-23,85.3226611454
2015-09-24,42.3470242108
2015-09-27,46.9311853226
2015-09-28,61.4134714941
2015-09-29,54.9009705456
2015-09-30,42.8721447902
2015-10-01,49.3743417146
2015-10-04,41.7226072046
2015-10-05,39.8913808564
2015-10-06,33.7420492283
2015-10-07,39.494488864
2015-10-08,29.7504397111
2015-10-11,27.8405768129
2015-10-12,28.1803012727
2015-10-13,52.6799116354
2015-10-14,41.7872097533
2015-10-15,40.0130047841
2015-10-18,58.5547791502
2015-10-19,53.4654929162
2015-10-20,55.5105476689
2015-10-21,60.457782534
2015-10-22,53.3400721353
2015-10-26,48.069128055
2015-10-27,53.8674069001
2015-10-28,49.1017864848
2015-10-29,52.4966628991
2015-10-30,40.2428418276
2015-11-02,42.3052420115
2015-11-03,48.3119614498
2015-11-04,28.669305066
2015-11-05,37.1463329345
2015-11-06,34.472649966
2015-11-09,32.0110234756
2015-11-10,43.5151900729
2015-11-11,32.65855365
2015-11-12,38.6447523917
2015-11-13,40.1051179903
2015-11-16,60.7570370315
2015-11-17,56.0379503013
2015-11-18,50.5987251339
2015-11-19,39.6110955696
2015-11-20,38.1861244582
2015-11-23,26.3223324893
2015-11-24,37.4197817213
2015-11-25,31.138522959
2015-11-26,45.611812791
2015-11-27,45.3470618103
2015-11-30,68.177462138
2015-12-01,71.6539243695
2015-12-02,66.1481185832
2015-12-03,59.8375687651
2015-12-04,40.4871482879
2015-12-07,39.5039503453
2015-12-08,42.4149210265
2015-12-09,58.0780178709
2015-12-10,40.7250911674
2015-12-11,55.2671350414
2015-12-14,56.2368835814
2015-12-15,68.3027462674
2015-12-16,71.1635764777
2015-12-17,66.78970412
2015-12-18,61.0409273704
2015-12-21,76.1758933378
2015-12-22,79.2955448842
2015-12-23,70.5002803839
2015-12-24,57.5726588914
2015-12-25,50.5291824937
2015-12-28,49.2887224212
2015-12-29,37.1739815996
2015-12-30,40.1652099745
2015-12-31,62.3168844291
2016-01-01,60.3761623106
2016-01-04,60.0745859042
2016-01-05,74.8486607373
2016-01-06,71.1246004322
2016-01-07,68.3767866027
2016-01-08,72.3344888796
2016-01-11,54.1497144446
2016-01-12,66.21866389
2016-01-13,58.1293997004
2016-01-14,54.6036310391
2016-01-15,51.8174694849
2016-01-18,51.2056963182
2016-01-19,65.7590369804
2016-01-20,67.2487128633
2016-01-21,76.059265546
2016-01-22,82.7904869489
2016-01-25,58.5316225829
2016-01-26,58.021586521
2016-01-27,51.0195056177
2016-01-28,61.1897151903
2016-01-29,49.010198411
2016-02-01,34.0224493208
2016-02-02,28.4385984082
2016-02-03,36.9396771249
2016-02-04,24.3365476344
2016-02-05,23.7000986618
2016-02-08,28.2409553038
2016-02-09,27.1531305243
2016-02-10,25.4323718859
2016-02-11,44.2408637976
2016-02-12,60.5519754253
2016-02-15,54.5168611411
2016-02-16,60.9948201861
2016-02-17,72.7325199867
2016-02-18,50.6301955219
2016-02-19,58.6964080557
2016-02-22,56.6136303513
2016-02-23,40.9594399319
2016-02-24,43.6764236746
2016-02-25,43.9368315937
2016-02-26,43.2699796817
2016-02-29,48.108862073
2016-03-01,62.5452212373
2016-03-02,38.3807931728
2016-03-03,32.894588986
2016-03-04,22.0934264257
2016-03-07,19.8073044622
2016-03-08,24.0559804407
2016-03-09,20.9766925937
2016-03-10,14.8773311753
2016-03-11,11.5369200386
2016-03-14,9.76716076618
2016-03-15,33.7741515148
2016-03-16,53.0730145893
2016-03-17,48.971343254
2016-03-18,34.5210371211
2016-03-21,34.6208226914
2016-03-22,33.5769737145
2016-03-23,29.2449334219
2016-03-24,51.3751914243
2016-03-25,50.8343255148
2016-03-27,52.1476240492
2016-03-28,50.5279978474
2016-03-29,40.4145529743
2016-03-30,33.1181929116
2016-03-31,31.4332745708
2016-04-03,25.3284854058
2016-04-04,47.4824570207
2016-04-05,59.390276564
2016-04-06,50.3466953207
2016-04-07,59.5106045526
2016-04-10,40.701760092
2016-04-11,29.4006057317
2016-04-12,28.811074251
2016-04-13,31.8187987444
2016-04-14,29.010822021
2016-04-17,45.1822608142
2016-04-18,59.9486933734
2016-04-19,44.518546806
2016-04-20,44.3727459655
2016-04-21,44.3727459655
2016-04-24,53.5897919805
2016-04-25,50.4407758243
2016-04-26,42.7844561078
2016-04-27,43.2295771115
2016-04-28,33.2489793919
2016-05-01,25.36440784
2016-05-02,46.1697206275
2016-05-03,58.8037217278
2016-05-04,56.2276598554
2016-05-05,52.644491891
2016-05-08,43.4358427983
2016-05-09,47.9236902844
2016-05-10,37.1585760729
2016-05-11,32.3662315685
2016-05-12,43.5951364759
2016-05-15,58.2639361456
2016-05-16,48.1594451628
2016-05-17,45.9112892633
2016-05-18,63.523083277
2016-05-19,63.9895062845
2016-05-22,62.5498441559
2016-05-23,64.9669535098
2016-05-24,65.2013164245
2016-05-25,68.2590099012
2016-05-26,70.1599510407
2016-05-29,77.4730968915
2016-05-30,52.852511126
2016-05-31,58.8299974939
2016-06-01,61.7061248104
2016-06-02,55.2353342777
2016-06-05,33.6413729437
2016-06-06,25.1523114349
2016-06-07,18.2861825542
2016-06-08,12.1005917333
2016-06-09,26.8350091544
2016-06-12,33.7419936328
2016-06-13,50.9235230893
2016-06-14,50.3629101912
2016-06-15,48.6678943604
2016-06-16,46.0694453668
2016-06-19,33.3151811955
2016-06-20,29.1005297928
2016-06-21,38.1748411922
2016-06-22,29.7176214722
2016-06-23,23.5418722606
2016-06-26,36.5625132278
2016-06-27,44.5370953814
2016-06-28,27.7284002114
2016-06-29,20.7140994222
2016-06-30,18.039386656
2016-07-03,26.8688160081
2016-07-04,43.8761953039
2016-07-05,46.6042318194
2016-07-06,53.7108341394
2016-07-07,61.2708770184
2016-07-10,44.9073075012
2016-07-11,47.4317365733
2016-07-12,43.9469504612
2016-07-13,36.4618567155
2016-07-14,33.6186208597
2016-07-17,44.6779502511
2016-07-18,37.4552963922
2016-07-19,37.058836785
2016-07-20,39.5172150785
2016-07-21,47.6456000974
2016-07-24,40.6033065934
2016-07-25,54.9134725309
2016-07-26,49.279742626
2016-07-27,44.1578997599
2016-07-28,55.501179342
2016-07-31,40.409086544
2016-08-01,46.3875028301
2016-08-02,43.9583388939
2016-08-03,36.5032621944
2016-08-04,23.8057059539
2016-08-07,19.3656810974
2016-08-08,24.4633222739
2016-08-09,19.6209636366
2016-08-10,16.7956991408
2016-08-11,26.741559226
2016-08-14,51.6954037098
2016-08-15,49.4578971709
2016-08-16,56.0288775756
2016-08-17,57.4848737599
2016-08-18,68.8611857712
2016-08-21,52.0095859537
2016-08-22,49.4860350389
2016-08-23,63.1130903381
2016-08-24,56.9962124043
2016-08-25,58.9527399235
2016-08-28,70.4888550259
2016-08-29,52.4529972819
2016-08-30,55.8684022435
2016-08-31,50.7345856211
2016-09-01,61.4425863045
2016-09-04,62.4857976619
2016-09-05,66.6324273531
2016-09-06,36.0714347484
2016-09-07,34.5686815033
2016-09-08,46.1930906984
2016-09-11,64.1377981894
2016-09-12,54.5976171378
2016-09-13,69.3984196406
2016-09-14,73.8703893994
2016-09-15,58.5967123014
2016-09-18,49.0453561705
2016-09-19,50.6495072354
2016-09-20,46.0416818708
2016-09-21,34.4575711513
2016-09-22,37.4623538094
2016-09-25,47.6575462627
2016-09-26,46.749958914
2016-09-27,43.6786477068
2016-09-28,38.1191140496
2016-09-29,56.6748110569
2016-10-02,56.8618300097
2016-10-03,37.1793716044
2016-10-04,54.2221307936
2016-10-05,43.1742151114
2016-10-06,46.3446221691
2016-10-09,43.6886282485
2016-10-10,38.1724309445
2016-10-11,35.941676415
2016-10-12,38.9630760649
2016-10-13,30.5371601869
2016-10-16,45.4732208691
2016-10-17,46.6982101854
2016-10-18,36.6054621049
2016-10-19,31.0263704354
2016-10-20,23.566476274
2016-10-23,30.8120942955
2016-10-24,24.0113904876
2016-10-25,20.8241778506
2016-10-26,40.0559828026
2016-10-27,52.8734425004
2016-10-31,65.5003708267
2016-11-01,62.8796101404
2016-11-02,72.737114176
2016-11-03,76.3163906961
2016-11-04,77.4916617776
2016-11-07,61.1148109113
2016-11-08,46.8275936796
2016-11-09,36.2151215156
2016-11-10,58.530211496
2016-11-11,79.7886968085
2016-11-14,78.1333623988
2016-11-15,82.1295138737
2016-11-16,82.2379302289
2016-11-17,83.0320456733
2016-11-18,74.8651061122
2016-11-21,56.5816881717
2016-11-22,57.8394485833
2016-11-23,49.7662132724
2016-11-24,65.9441530489
2016-11-25,53.5562848023
2016-11-28,60.2728892596
2016-11-29,55.8579426134
2016-11-30,65.9612780268
2016-12-01,51.5337251185
2016-12-02,74.7721612072
2016-12-05,55.829852806
2016-12-06,47.7519418582
2016-12-07,45.7619487359
2016-12-08,41.9772432919
2016-12-09,40.6857813297
2016-12-12,41.5866222785
2016-12-13,34.1082574143
2016-12-14,33.5430498273
2016-12-15,45.670807194
2016-12-16,44.7416943549
2016-12-19,53.2787562294
2016-12-20,44.4395938413
2016-12-21,41.1045179443
2016-12-22,33.3917238054
2016-12-23,25.3383375067
2016-12-26,22.5359434312
2016-12-27,22.5970911608
2016-12-28,22.554362243
2016-12-29,32.5753514151
2016-12-30,23.9885048035
2017-01-02,24.6983536478
2017-01-03,45.572003895
2017-01-04,37.3112743472
2017-01-05,24.4796852972
2017-01-06,21.5299590728
2017-01-09,35.4693923111
2017-01-10,28.7828517812
2017-01-11,28.5410344477
2017-01-12,29.8146945716
2017-01-13,26.7904983557
2017-01-16,26.7904983557
2017-01-17,59.8993528337
2017-01-18,45.7157169073
2017-01-19,54.12321015
2017-01-20,40.8256708931
2017-01-23,28.2156599861
2017-01-24,36.8486633642
2017-01-25,39.9743581467
2017-01-26,39.9066373036
2017-01-27,44.2160212233
2017-01-30,25.2234823503
2017-01-31,33.4279771248
2017-02-01,44.6941606853
2017-02-02,37.7982023685
2017-02-03,36.1332473766
2017-02-06,35.1206570018
2017-02-07,32.9766726159
2017-02-08,35.4235253193
2017-02-09,35.0144724835
2017-02-10,46.8831182756
2017-02-13,34.2545512765
2017-02-14,37.0668398982
2017-02-15,24.8024374526
2017-02-16,18.4426643897
2017-02-17,41.1109613386
2017-02-20,45.7231991372
2017-02-21,40.9163016863
2017-02-22,46.577554442
2017-02-23,32.5137916168
2017-02-24,31.7848886711
2017-02-27,53.3210581545
2017-02-28,58.2546871912
2017-03-01,59.5492793858
2017-03-02,46.7822688422
2017-03-03,71.4309181266
2017-03-06,55.389192917
2017-03-07,60.659525567
2017-03-08,51.600450772
2017-03-09,64.5464578496
2017-03-10,71.331353942
2017-03-13,54.2719344378
2017-03-14,55.6944122446
2017-03-15,59.2061417873
2017-03-16,38.5202224569
2017-03-17,45.4719157495
2017-03-20,37.0078434798
2017-03-21,33.4440460091
2017-03-22,40.4175539489
2017-03-23,39.7843683786
2017-03-24,59.8830431673
2017-03-26,49.3507225811
2017-03-27,54.5823787715
2017-03-28,58.9188097545
2017-03-29,51.6160392936
2017-03-30,60.7781471208
2017-04-02,49.4172292958
2017-04-03,45.9176954373
2017-04-04,39.3121794036
2017-04-05,50.9833308278
2017-04-06,59.5099131547
2017-04-09,60.70835915
2017-04-10,53.1046838028
2017-04-11,55.6862042123
2017-04-12,47.3636906258
2017-04-13,58.0539722461
2017-04-16,58.7455441994
2017-04-17,48.7946628874
2017-04-18,35.8513481654
2017-04-19,58.8541180876
2017-04-20,58.1359541114
2017-04-23,57.9239101611
2017-04-24,44.9415347591
2017-04-25,56.7961222368
2017-04-26,66.9112341323
2017-04-27,70.3917530756
2017-04-30,66.2128982764
2017-05-01,65.2827647888
2017-05-02,45.9821059789
2017-05-03,53.813167475
2017-05-04,65.3593446465
2017-05-07,59.7034850949
2017-05-08,68.2629690004
2017-05-09,60.3640230645
2017-05-10,46.249069949
2017-05-11,34.1304466185
2017-05-14,54.7523015205
2017-05-15,32.6941794547
2017-05-16,30.0980703748
2017-05-17,45.7676773754
2017-05-18,79.8057615256
2017-05-21,58.2580133014
2017-05-22,59.6260633959
2017-05-23,60.041669648
2017-05-24,60.8871808962
2017-05-25,60.6945380324
2017-05-28,39.940919395
2017-05-29,54.9376039842
2017-05-30,55.0761976239
2017-05-31,48.1655716609
2017-06-01,53.5413214726
2017-06-04,53.5896550424
2017-06-05,64.0996928284
2017-06-06,57.4130991641
2017-06-07,54.462237147
2017-06-08,51.6431816804
2017-06-11,31.0978564301
2017-06-12,61.9375052785
2017-06-13,61.3918956614
2017-06-14,51.4983623877
2017-06-15,51.7217181417
2017-06-18,55.4172747592
2017-06-19,52.9838237782
2017-06-20,64.1630438486
2017-06-21,65.8945094497
2017-06-22,67.4017140858
2017-06-25,67.8882612486
2017-06-26,46.3501727035
2017-06-27,52.9477659021
2017-06-28,41.4029990581
2017-06-29,50.6250955953
2017-07-02,25.0923101365
2017-07-03,53.0232240845
2017-07-04,54.46663705
2017-07-05,49.7828009399
2017-07-06,52.0772496819
2017-07-09,31.8194080578
2017-07-10,31.8194080578
2017-07-11,31.8194080578
2017-07-12,25.2491137963
2017-07-13,26.5077052146
2017-07-16,22.0174654293
2017-07-17,23.6981235861
2017-07-18,19.5756624458
2017-07-19,18.8840786615
2017-07-20,15.1262396343
2017-07-23,42.7801866989
2017-07-24,35.0783598866
2017-07-25,44.6943192994
2017-07-26,36.5298589087
2017-07-27,42.2063930187
2017-07-30,50.9558144431
2017-07-31,37.0414727729
2017-08-01,36.3529104649
2017-08-02,33.6970075731
2017-08-03,33.5030393296
2017-08-06,43.438021619
2017-08-07,41.3156970318
2017-08-08,42.4406075076
2017-08-09,57.5901366596
2017-08-10,66.2025330182
2017-08-13,67.7168558165
2017-08-14,71.2932056995
2017-08-15,55.9482845358
2017-08-16,46.1056593954
2017-08-17,58.0715134819
2017-08-20,60.2018733741
2017-08-21,50.0140439134
2017-08-22,48.344407817
2017-08-23,36.0857549286
2017-08-24,42.0721052731
2017-08-27,51.3393557452
2017-08-28,56.229527925
2017-08-29,54.7418509085
2017-08-30,49.4438556071
2017-08-31,38.7706932899
2017-09-03,62.6996656512
2017-09-04,40.022469847
2017-09-05,31.5775269927
2017-09-06,26.4900949793
2017-09-07,26.4045393542
2017-09-10,63.8316481428
2017-09-11,40.0383462423
2017-09-12,46.8099103886
2017-09-13,49.7833759516
2017-09-14,45.5323340583
2017-09-17,42.8032639549
2017-09-18,52.9544315798
