Date,tr
2016-07-18,0.0891313902573932
2016-07-19,-0.6065866426778876
2016-07-20,-0.6302275467096891
2016-07-21,-0.18105037010582356
2016-07-24,0.10264047827555253
2016-07-25,-0.31614125028743195
2016-07-26,-0.508645754546225
2016-07-27,-0.2519730822011676
2016-07-28,0.5247994788430843
2016-07-31,-0.10337311400141486
2016-08-01,-0.43772304245088095
2016-08-02,-0.32965033830560625
2016-08-03,0.3829540546523963
2016-08-04,1.0212584635104776
2016-08-07,0.021585950166581512
2016-08-08,-0.015564041883364167
2016-08-09,0.39984041467508796
2016-08-10,0.07899957424376619
2016-08-11,0.045226854198367854
2016-08-14,0.21071318242084222
2016-08-15,-0.3735548743646166
2016-08-16,0.00469959014387484
2016-08-17,0.07562230223923386
2016-08-18,-0.24184126618755558
2016-08-21,-0.3228957942965266
2016-08-22,-0.5120230265507724
2016-08-23,0.07562230223921886
2016-08-24,-0.741677522859511
2016-08-25,0.00469959014387484
2016-08-28,0.4065949586841676
2016-08-29,0.37957678264784894
2016-08-30,-0.518777570559852
2016-08-31,0.41672677469777963
2016-09-01,0.008076862148422173
2016-09-04,-0.4714957624962943
2016-09-05,0.47076312677043197
2016-09-06,1.561621984236911
2016-09-07,0.14316774233003055
2016-09-08,1.3117038559009333
2016-09-11,1.4062674720280637
2016-09-12,0.8861675833288691
2016-09-13,1.7034674084275991
2016-09-14,0.1668086463618019
2016-09-15,0.3694449666342369
2016-09-18,0.05873594221652719
2016-09-19,-0.6302275467096741
2016-09-20,-0.13714583404681321
2016-09-21,1.0178811915059451
2016-09-22,-0.5154002985553047
2016-09-25,-0.4546094024735876
2016-09-26,-0.66062299475054
2016-09-27,-0.7957138749321484
2016-09-28,-0.7889593309230537
2016-09-29,-0.1641640100831319
2016-10-02,-0.31951852229197925
2016-10-03,0.33229497458427626
2016-10-04,0.14316774233003055
2016-10-05,-0.2046912741376099
2016-10-06,0.10601775028009987
2016-10-09,-0.5761911946370367
2016-10-10,-0.6302275467096741
2016-10-11,-1.1976092434724261
2016-10-12,-0.7990911469366807
2016-10-13,-0.05609130593784218
2016-10-16,-0.670754810764152
2016-10-17,-0.5761911946370217
2016-10-18,-0.1844276421103559
2016-10-19,-0.47149576249627934
2016-10-20,-0.508645754546225
2016-10-23,-0.38706396238277596
2016-10-24,0.14654501433456288
2016-10-25,-0.6876411707868587
2016-10-26,0.08237684624831353
2016-10-27,0.2478631744707879
2016-10-31,-0.16754128208766422
2016-11-01,0.34242679059790326
2016-11-02,-0.11012765801047954
2016-11-03,-0.40732759441002997
2016-11-04,-0.4411003144554133
2016-11-07,0.9435812074060538
2016-11-08,-0.035827673910603174
2016-11-09,1.237403871801057
2016-11-10,5.766325629889477
2016-11-11,7.248948039882622
2016-11-14,1.3556083919599735
2016-11-15,0.26137226248893225
2016-11-16,-0.06284584994692186
2016-11-17,1.0584084555604232
2016-11-18,1.1833675197284046
2016-11-21,1.662940144373121
2016-11-22,0.47076312677043197
2016-11-23,0.521422206838537
2016-11-24,0.9334493913924418
2016-11-25,0.9503357514151485
2016-11-28,-0.3735548743646166
2016-11-29,-0.06960039395600152
2016-11-30,0.9773539274514671
2016-12-01,1.612281064305016
2016-12-02,4.206025963791909
2016-12-05,2.8584944339803573
2016-12-06,0.38970859866146096
2016-12-07,0.32216315857066424
2016-12-08,-0.05609130593784218
2016-12-09,0.3863313266569286
2016-12-12,0.7645857911654351
2016-12-13,0.43699040672501865
2016-12-14,-0.049336761928747516
2016-12-15,0.8760357673152571
2016-12-16,0.5247994788430693
2016-12-19,-0.3735548743646166
2016-12-20,-0.16754128208766422
2016-12-21,-0.24859581019663524
2016-12-22,-0.28236853024203357
2016-12-23,0.6565130870201453
2016-12-26,-1.001727467209086
2016-12-27,-0.8801456750456518
2016-12-28,-0.20806854614214224
2016-12-29,-0.14390037805589287
2016-12-30,-0.46136394648265233
2017-01-02,-0.31951852229197925
2017-01-03,-0.14390037805589287
2017-01-04,0.632872182988359
2017-01-05,0.582213102920254
2017-01-06,-0.7349229788504164
2017-01-09,-0.5255321145689317
2017-01-10,-0.12363674602863887
2017-01-11,-0.41408213841909464
2017-01-12,-0.19793673012853022
2017-01-13,-0.24184126618755558
2017-01-16,-0.08310948197416086
2017-01-17,0.27150407850255925
2017-01-18,0.45725403875227266
2017-01-19,-0.4039503224054826
2017-01-20,-0.029073129901523505
2017-01-23,-0.2249549061648489
2017-01-24,-0.5964548266642756
2017-01-25,-1.1705910674361075
2017-01-26,-0.2350867221784609
2017-01-27,-0.3634230583509896
2017-01-30,0.3829540546523813
2017-01-31,-0.5660593786234097
2017-02-01,-0.3938185063918706
2017-02-02,-0.14052310605134555
2017-02-03,-0.5221548425643843
2017-02-06,-0.9780865631773145
2017-02-07,-0.8396184109911587
2017-02-08,-1.126686531377097
2017-02-09,-1.146950163404321
2017-02-10,-0.8193547789639197
2017-02-13,-0.9206729391001298
2017-02-14,-0.7585638828822028
2017-02-15,0.1870722783890559
2017-02-16,-0.22157763416031656
2017-02-17,0.0992632062710202
2017-02-20,-0.8666365870274925
2017-02-21,-0.9240502111046771
2017-02-22,-0.7484320668685908
2017-02-23,-0.09999584199685253
2017-02-24,0.05873594221652719
2017-02-27,0.17356319037089657
2017-02-28,-0.7957138749321484
2017-03-01,-1.1773456114452021
2017-03-02,0.05873594221652719
2017-03-03,0.7578312471563404
2017-03-06,0.44712222273864566
2017-03-07,-0.6065866426778876
2017-03-08,-0.3431594263237656
2017-03-09,0.6869085350610113
2017-03-10,-0.09999584199686752
2017-03-13,0.46738585476589967
2017-03-14,-0.5829457386461163
2017-03-15,-0.3701776023600843
2017-03-16,1.0212584635104776
2017-03-17,-0.5457957465961707
2017-03-20,-0.2046912741376099
2017-03-21,-0.3127639782828996
2017-03-22,-0.4512321304690553
2017-03-23,0.4640085827613523
2017-03-24,0.5281767508476166
2017-03-26,0.0046995901438898376
2017-03-27,-0.721413890832272
2017-03-28,-0.66062299475054
2017-03-29,-0.1472776500604252
2017-03-30,0.2073359104162949
2017-04-02,0.0013223181393425044
2017-04-03,-0.7180366188277097
2017-04-04,-0.17767309810129123
2017-04-05,-0.5761911946370367
2017-04-06,-0.7585638828822028
2017-04-09,-0.8126002349548551
2017-04-10,-0.6842638987823114
2017-04-11,-0.9308047551137568
2017-04-12,-0.9240502111046771
2017-04-13,-0.8733911310365721
2017-04-16,-0.035827673910603174
2017-04-17,0.541685838865776
2017-04-18,-0.05946857794237451
2017-04-19,-0.08648675397870818
2017-04-20,-1.2178728754996653
2017-04-23,0.8152448712335251
2017-04-24,0.2478631744707729
2017-04-25,0.551817654879403
2017-04-26,-0.19455945812399789
2017-04-27,0.1262813823073239
2017-04-30,-1.1131774433589379
2017-05-01,-0.6640002667550724
2017-05-02,-0.24859581019663524
2017-05-03,0.008076862148422173
2017-05-04,-0.6032093706733553
2017-05-07,-0.579568466641569
2017-05-08,-0.8970320350683585
2017-05-09,-0.1270140180331862
2017-05-10,-0.20131400213307757
2017-05-11,0.024963222171128844
2017-05-14,-0.07973220996962851
2017-05-15,1.4299083760598499
2017-05-16,-0.9274274831092094
2017-05-17,8.880170418075535
2017-05-18,6.401252766743041
2017-05-21,3.1354307383526687
2017-05-22,-0.7855820589185214
2017-05-23,-0.7349229788504313
2017-05-24,-0.8024684189412131
2017-05-25,-0.2046912741376099
2017-05-28,-0.9882183791909415
2017-05-29,1.4636810961052482
2017-05-30,-0.842995682995706
2017-05-31,-0.30600943427380495
2017-06-01,-0.7281684348413368
2017-06-04,0.11277229428916453
2017-06-05,0.11277229428916453
2017-06-06,-0.579568466641569
2017-06-07,-0.8294865949775467
2017-06-08,-0.7349229788504313
2017-06-11,0.12628138230733887
2017-06-12,3.6183806350019023
2017-06-13,-0.005432225869737165
2017-06-14,-0.0763549379650812
2017-06-15,-0.8092229629503077
2017-06-18,-0.27899125823750126
2017-06-19,-0.20131400213307757
2017-06-20,-0.0020549538651898312
2017-06-21,-0.8396184109911737
2017-06-22,-1.0287456432454194
2017-06-25,-0.38706396238277596
2017-06-26,0.7510767031472607
2017-06-27,-0.9544456591455281
2017-06-28,-0.3803094183737113
2017-06-29,-0.48500485051445363
2017-07-02,-0.23846399418302325
2017-07-03,2.8922671540257556
2017-07-04,0.15667683034820487
2017-07-05,-0.488382122518986
2017-07-06,-0.7551866108776704
2017-07-09,-0.13039129003773353
2017-07-10,
2017-07-11,
2017-07-12,0.25124044647532023
2017-07-13,-0.6268502747051417
2017-07-16,-0.3836866903782436
2017-07-17,-0.589700282655196
2017-07-18,-0.4411003144554283
2017-07-19,-0.670754810764152
2017-07-20,0.22084499843445424
2017-07-23,-0.5255321145689167
2017-07-24,-0.24859581019662025
2017-07-25,-0.569436650627957
2017-07-26,0.2917677105297983
2017-07-27,-0.9274274831092244
2017-07-30,-0.5356639305825437
2017-07-31,0.7274357991154894
2017-08-01,-1.0861592673226041
2017-08-02,-0.4613639464826673
2017-08-03,-0.7754502429049094
2017-08-06,-0.7957138749321484
2017-08-07,-1.0827819953180717
2017-08-08,-0.7484320668685758
2017-08-09,-0.4512321304690553
2017-08-10,-0.7923366029276011
2017-08-13,-0.5660593786234097
2017-08-14,-0.7551866108776704
2017-08-15,-0.7720729709003771
2017-08-16,-0.24859581019662025
2017-08-17,-0.7957138749321484
2017-08-20,-0.25872762621026224
2017-08-21,-0.539041202587091
2017-08-22,-1.0794047233135244
2017-08-23,-0.6504911787369281
2017-08-24,-1.0895365393271514
2017-08-27,-1.1131774433589228
2017-08-28,-1.045632003268126
2017-08-29,-1.2584001395541582
2017-08-30,-0.6842638987823264
2017-08-31,-0.35329124233737763
2017-09-03,-1.1908546994633464
2017-09-04,0.5957221909384284
2017-09-05,-0.528909386573464
2017-09-06,-0.8700138590320248
2017-09-07,-1.0962910833362312
2017-09-10,-0.8869002190547315
2017-09-11,1.6494310563549768
2017-09-12,-0.28236853024203357
2017-09-13,-0.6302275467096741
2017-09-14,-1.02199109923634
2017-09-17,-0.7349229788504313
2017-09-18,-0.691018442791406
2017-09-19,-1.0929138113316839
2017-09-20,-1.1672137954315602
2017-09-21,-1.0287456432454194
2017-09-24,-0.45798667447811997
2017-09-25,0.031717766180208516
2017-09-26,-0.1168822020195592
2017-09-27,-0.528909386573464
2017-09-28,-0.3735548743646166
2017-10-01,-0.7518093388731231
2017-10-02,-0.7720729709003621
2017-10-03,-0.5018912105371603
2017-10-04,-0.8598820430184128
2017-10-05,-0.2992548902647403
2017-10-08,0.5687040149020947
2017-10-09,-0.4917593945235333
2017-10-10,-0.2857458022465809
2017-10-11,-0.5728139226324893
2017-10-12,-0.6133411866869674
2017-10-15,-0.20806854614214224
2017-10-16,-0.42421395443272164
2017-10-17,-0.36680033035553694
2017-10-18,-0.8463729550002385
2017-10-19,-0.5728139226324893
2017-10-22,0.10264047827555253
2017-10-23,0.8523948632834708
2017-10-24,-0.3836866903782286
2017-10-25,-0.5356639305825437
2017-10-26,0.6463812710065334
2017-10-30,0.23773135845716092
2017-10-31,0.23435408645261357
2017-11-01,-0.6167184586915146
2017-11-02,-0.650491178736913
2017-11-03,1.1664811597057128
2017-11-06,0.08913139025737819
2017-11-07,0.0046995901438898376
2017-11-08,-0.44447758645996066
2017-11-09,-0.4512321304690553
2017-11-10,-0.7653184268912824
2017-11-13,0.018208678162049175
2017-11-14,-0.34991397033284527
2017-11-15,-0.30938670627835224
2017-11-16,
2017-11-17,
2017-11-20,
2017-11-21,-0.8733911310365721
2017-11-22,-0.4613639464826673
2017-11-23,-0.3330276103101386
2017-11-24,-1.035500187254499
2017-11-27,-0.8970320350683585
2017-11-28,-0.5052684825416927
2017-11-29,-0.589700282655196
2017-11-30,1.0009948314832384
2017-12-01,-0.3904412343873233
2017-12-04,-0.6302275467096741
2017-12-05,-0.28236853024203357
2017-12-06,-0.9037865790774231
2017-12-07,1.3150811279054806
2017-12-08,0.9402039354015215
2017-12-11,-0.8159775069593874
2017-12-12,-0.12025947402409154
2017-12-13,-0.22157763416030157
2017-12-14,-0.1742958260967589
2017-12-15,-0.4512321304690403
2017-12-18,0.521422206838522
2017-12-19,-0.7551866108776554
2017-12-20,-0.17091855409221154
2017-12-21,-0.6943957147959534
2017-12-22,0.07899957424376619
2017-12-25,-0.569436650627957
2017-12-26,-0.6302275467096741
2017-12-27,-0.14052310605134555
2017-12-28,-0.3330276103101386
2017-12-29,-0.5120230265507724
2018-01-01,-1.488054635862882
2018-01-02,0.26137226248893225
2018-01-03,0.794981239206286
2018-01-04,-0.33978215431921827
2018-01-05,-0.8159775069593874
2018-01-08,-0.8936547630638111
2018-01-09,-0.66062299475054
2018-01-10,-0.9510683871409958
2018-01-11,-0.6741320827686994
2018-01-12,-0.5052684825416927
2018-01-15,-0.28236853024203357
2018-01-16,-0.3836866903782436
2018-01-17,-0.7518093388731231
2018-01-18,-0.8261093229729994
2018-01-19,-0.8565047710138655
2018-01-22,-0.7754502429048944
2018-01-23,-0.16078673807858454
2018-01-24,0.541685838865776
2018-01-25,2.280980921203978
2018-01-26,-0.7889593309230687
2018-01-29,-0.7079048028140977
2018-01-30,0.05535867021199485
2018-01-31,-0.24184126618755558
2018-02-01,-0.478250306505374
2018-02-02,0.4133495026932473
2018-02-05,1.1934993357420316
2018-02-06,0.4741403987749793
2018-02-07,-0.5018912105371454
2018-02-08,0.430235862715954
2018-02-09,-0.29925489026472524
2018-02-12,-0.508645754546225
2018-02-13,-1.4373955557947768
2018-02-14,0.045226854198367854
2018-02-15,1.895971912686392
2018-02-16,-0.55930483461433
2018-02-19,-1.0726501793044299
2018-02-20,-0.6504911787369281
2018-02-21,-0.5626821066188623
2018-02-22,-0.8227320509684671
2018-02-23,-0.32965033830560625
2018-02-26,-0.7855820589185214
2018-02-27,-0.47149576249627934
2018-02-28,-0.539041202587091
2018-03-01,-0.4546094024735876
2018-03-02,-0.8835229470501991
2018-03-05,-1.133441075386162
2018-03-06,-0.44447758645996066
2018-03-07,-0.3904412343873233
2018-03-08,0.3626904226251423
2018-03-09,-0.6032093706733553
2018-03-12,-1.0186138272318075
2018-03-13,-0.6977729868004707
2018-03-14,-0.5728139226324893
2018-03-15,-0.33978215431921827
2018-03-16,-0.2621048982147946
2018-03-19,-0.9071638510819704
2018-03-20,-0.7653184268912824
2018-03-21,-0.5728139226325043
2018-03-22,-0.17091855409221154
2018-03-23,-0.1472776500604252
2018-03-25,-0.7450547948640434
2018-03-26,-0.8024684189412131
2018-03-27,-0.4647412184871996
2018-03-28,-1.0625183632908177
2018-03-29,-0.9679547471636875
2018-04-01,-0.9105411230865178
2018-04-02,-0.8058456909457754
2018-04-03,0.35931315062059493
2018-04-04,-0.19793673012853022
2018-04-05,0.3154086145615846
2018-04-08,0.25124044647532023
2018-04-09,0.6902858070655438
2018-04-10,-0.549173018600718
2018-04-11,-0.12025947402409154
2018-04-12,0.23435408645261357
2018-04-15,-0.09999584199686752
2018-04-16,-0.5964548266642756
2018-04-17,-0.28236853024203357
2018-04-18,-0.04258221791966785
2018-04-19,-0.17767309810129123
2018-04-22,0.602476734947508
2018-04-23,0.61260855096112
2018-04-24,1.2441584158101366
2018-04-25,-0.052714033933309846
2018-04-26,-0.8396184109911587
2018-04-29,-0.42759122643726893
2018-04-30,0.045226854198367854
2018-05-01,0.6666449030337573
2018-05-02,0.39984041467508796
2018-05-03,-0.1641640100831319
2018-05-06,-0.035827673910603174
2018-05-07,0.6565130870201453
2018-05-08,0.1296586543118712
2018-05-09,0.02834049417566118
2018-05-10,0.23435408645262856
2018-05-13,0.9739766554469198
2018-05-14,1.3826265679962924
2018-05-15,0.6058540069520404
2018-05-16,0.3559358786160776
2018-05-17,1.510962904168821
2018-05-20,-0.07973220996962851
2018-05-21,2.0209309768543884
2018-05-22,-0.30600943427380495
2018-05-23,0.18369500638450856
2018-05-24,0.13303592631641856
2018-05-27,1.4873220001370346
2018-05-28,2.9733216821347264
2018-05-29,1.5346038082005924
2018-05-30,-0.44785485846450795
2018-05-31,0.5754585589111744
2018-06-03,-0.0763549379650812
2018-06-04,0.541685838865776
2018-06-05,1.7068446804321464
2018-06-06,3.0813943862800164
2018-06-07,3.885185123360587
2018-06-10,6.08041192631172
2018-06-11,0.33904951859337096
2018-06-12,-0.7551866108776554
2018-06-13,-0.3803094183736963
2018-06-14,1.3252129439191076
2018-06-17,1.0719175435785826
2018-06-18,0.440367678729581
2018-06-19,-0.0088094978742695
2018-06-20,0.3018995265434103
2018-06-21,-0.1472776500604252
2018-06-24,-0.6471139067323807
2018-06-25,-0.17429582609674388
2018-06-26,1.1799902477238722
2018-06-27,1.0145039195014127
2018-06-28,-0.11350493001502686
2018-07-01,0.4099722306887
2018-07-02,-0.19118218611945056
2018-07-03,-0.36680033035553694
2018-07-04,-0.03245040190605584
2018-07-05,0.24448590246624058
2018-07-08,1.5953947042823093
2018-07-09,0.46063131075680497
2018-07-10,0.440367678729581
2018-07-11,0.521422206838522
2018-07-12,-0.12025947402410653
2018-07-15,0.6396267269974387
2018-07-16,-0.04595948992423018
2018-07-17,-0.6268502747051417
2018-07-18,0.25124044647532023
2018-07-19,1.4299083760598499
2018-07-22,0.6700221750383047
2018-07-23,0.23435408645261357
2018-07-24,1.2306493277919923
2018-07-25,1.0415220955377316
2018-07-26,0.430235862715954
2018-07-29,0.37957678264784894
2018-07-30,0.14654501433456288
2018-07-31,-0.2350867221784759
2018-08-01,0.06886775823013919
2018-08-02,0.024963222171113846
2018-08-05,0.37619951064331664
2018-08-06,-0.4107048664145623
2018-08-07,-0.37693214636916395
2018-08-08,0.9672221114378401
2018-08-09,1.743994672482092
2018-08-12,2.260717289176739
2018-08-13,-0.6842638987823264
2018-08-14,0.5720812869066421
2018-08-15,0.2546177184798676
2018-08-16,0.8794130393198044
2018-08-19,0.1195268382982442
2018-08-20,1.3117038559009333
2018-08-21,2.5849354016126083
2018-08-22,0.9874857434650941
2018-08-23,1.0719175435785826
2018-08-26,0.5585721988884976
2018-08-27,1.4130220160371583
2018-08-28,1.1225766236466874
2018-08-29,2.1256264089951307
2018-08-30,0.7409448871336337
2018-09-02,2.4160718013856015
2018-09-03,2.8584944339803573
2018-09-04,0.29176771052981326
2018-09-05,0.511290390824895
2018-09-06,1.3995129280189689
2018-09-09,0.35593587861604764
2018-09-10,2.9226626020666213
2018-09-11,0.7139267110973151
2018-09-12,0.18369500638453856
2018-09-13,0.018208678162064174
2018-09-16,0.5855903749247864
2018-09-17,0.17356319037088155
2018-09-18,0.40997223068871497
2018-09-19,1.1158220796376228
2018-09-20,1.1529720716875684
2018-09-23,0.17356319037088155
2018-09-24,1.4535492800916363
2018-09-25,0.3829540546523963
2018-09-26,1.9364991767408701
2018-09-27,0.3728222386387693
2018-09-30,0.3255404305751966
2018-10-02,-0.1945594581239829
