Date,close
2017-04-26,0.92729107365
2017-04-27,0.941173618626
2017-04-30,0.934232346138
2017-05-01,0.93284409164
2017-05-02,0.898276554651
2017-05-03,0.914796783172
2017-05-04,0.946448985717
2017-05-07,0.936453553334
2017-05-08,0.962413912439
2017-05-09,0.949086669262
2017-05-10,0.919794499363
2017-05-11,0.882728104278
2017-05-14,0.936453553334
2017-05-15,0.839969865753
2017-05-16,0.822755509983
2017-05-17,0.874953879092
2017-05-18,1.20202663872
2017-05-21,1.04140559335
2017-05-22,1.05820347277
2017-05-23,1.06264588716
2017-05-24,1.07042011235
2017-05-25,1.0694483342
2017-05-28,0.936453553334
2017-05-29,1.0443209278
2017-05-30,1.04543153139
2017-05-31,1.00225681652
2017-06-01,1.03543609901
2017-06-04,1.03571374991
2017-06-05,1.10082288585
2017-06-06,1.07291897045
2017-06-07,1.06084115632
2017-06-08,1.05015159669
2017-06-11,0.936453553334
2017-06-12,1.1294209285
2017-06-13,1.12622794315
2017-06-14,1.06819890515
2017-06-15,1.06958715965
2017-06-18,1.09041097712
2017-06-19,1.07999906838
2017-06-20,1.14163756808
2017-06-21,1.15260477861
2017-06-22,1.16135078194
2017-06-25,1.16384964004
2017-06-26,1.099018155
2017-06-27,1.12289613236
2017-06-28,1.07777786119
2017-06-29,1.10998536553
2017-07-02,0.936453553334
2017-07-03,1.10693120564
2017-07-04,1.11900901977
2017-07-05,1.08818976992
2017-07-06,1.10248879124
2017-07-09,0.936453553334
2017-07-10,
2017-07-11,1.04112794245
2017-07-12,0.976851759214
2017-07-13,0.981294173606
2017-07-16,0.936453553334
2017-07-17,0.941312444076
2017-07-18,0.901747190895
2017-07-19,0.894805918407
2017-07-20,0.854130061628
2017-07-23,0.936453553334
2017-07-24,0.890224678565
2017-07-25,0.9274298991
2017-07-26,0.880645722532
2017-07-27,0.901608365445
2017-07-30,0.936453553334
2017-07-31,0.86440314491
2017-08-01,0.860238381417
2017-08-02,0.845522883743
2017-08-03,0.844551105595
2017-08-06,0.869262035652
2017-08-07,0.862181937714
2017-08-08,0.86454197036
2017-08-09,0.901191889096
2017-08-10,0.930761709894
2017-08-13,0.936453553334
2017-08-14,0.949641971061
2017-08-15,0.922432182909
2017-08-16,0.899942460048
2017-08-17,0.930345233545
2017-08-20,0.936453553334
2017-08-21,0.91604621222
2017-08-22,0.912575575976
2017-08-23,0.883144580627
2017-08-24,0.89314001301
2017-08-27,0.91007671788
2017-08-28,0.919933324813
2017-08-29,0.917712117617
2017-08-30,0.91021554333
2017-08-31,0.892445885761
2017-09-03,0.936453553334
2017-09-04,0.883283406077
2017-09-05,0.850520599934
2017-09-06,0.825670844428
2017-09-07,0.825254368078
2017-09-10,0.936453553334
2017-09-11,0.828169702523
2017-09-12,0.858988952369
2017-09-13,0.872455020996
2017-09-14,0.853713585279
2017-09-17,0.842052247499
2017-09-18,0.877036260838
2017-09-19,0.874120926393
2017-09-20,0.871066766498
2017-09-21,0.876480959039
2017-09-24,0.861210159566
2017-09-25,0.908133161584
2017-09-26,0.917295641268
2017-09-27,0.9561667672
2017-09-28,0.940895967726
2017-10-01,0.916601514019
2017-10-02,0.902024841794
2017-10-03,0.885226962374
2017-10-04,0.874676228192
2017-10-05,0.901330714545
2017-10-08,0.905634303488
2017-10-09,0.949086669262
2017-10-10,0.936592378784
2017-10-11,0.925347517354
2017-10-12,0.924375739205
2017-10-15,0.892723536661
2017-10-16,0.926180470052
2017-10-17,0.906467256187
2017-10-18,0.925902819153
2017-10-19,0.918683895765
2017-10-22,0.954778512702
2017-10-23,1.01516758335
2017-10-24,1.02655127023
2017-10-25,1.01072516895
2017-10-26,1.08749564267
2017-10-30,1.01572288515
2017-10-31,1.08860624627
2017-11-01,1.06403414166
2017-11-02,1.05931407637
2017-11-03,1.05709286917
2017-11-06,1.09596399511
2017-11-07,1.03390901906
2017-11-08,1.06472826891
2017-11-09,1.03862908436
2017-11-10,1.03501962266
2017-11-13,1.07347427224
2017-11-14,1.072780145
2017-11-15,1.12275730691
2017-11-16,
2017-11-17,
2017-11-20,1.04307149875
2017-11-21,1.0423773715
2017-11-22,1.04695861134
2017-11-23,0.999202656624
2017-11-24,0.995593194931
2017-11-27,1.0130852016
2017-11-28,1.00406154737
2017-11-29,0.980877697257
2017-11-30,1.02960543012
2017-12-01,1.06625534886
2017-12-04,1.04709743679
2017-12-05,1.02655127023
2017-12-06,1.02335828488
2017-12-07,1.0150287579
2017-12-08,1.08846742082
2017-12-11,1.08930037352
2017-12-12,1.11081831823
2017-12-13,1.11054066733
2017-12-14,1.11817606707
2017-12-15,1.16232256009
2017-12-18,1.09513104241
2017-12-19,1.09304866066
2017-12-20,1.09027215167
2017-12-21,1.10137818765
2017-12-22,1.11567720897
2017-12-25,1.1589907493
2017-12-26,1.15552011305
2017-12-27,1.11970314701
2017-12-28,1.12470086321
2017-12-29,1.12164670331
2018-01-01,1.11678781257
2018-01-02,1.12150787786
2018-01-03,1.04765273859
2018-01-04,1.01669466329
2018-01-05,1.0133628525
2018-01-08,1.00433919827
2018-01-09,1.02155355404
2018-01-10,1.03238193912
2018-01-11,1.00406154737
2018-01-12,0.987124842496
2018-01-15,0.968383406778
2018-01-16,0.985736587998
2018-01-17,0.998925005725
2018-01-18,0.998230878476
2018-01-19,0.974491726568
2018-01-22,0.960053879793
2018-01-23,0.968383406778
2018-01-24,1.01669466329
2018-01-25,0.891196456713
2018-01-26,0.893695314809
2018-01-29,0.899387158249
2018-01-30,0.902996619943
2018-01-31,0.93895241143
2018-02-01,0.946171334817
2018-02-02,0.917017990368
2018-02-05,0.988790747893
2018-02-06,1.05223397843
2018-02-07,1.01377932885
2018-02-08,1.06445061801
2018-02-09,1.08485795912
2018-02-12,1.09346513701
2018-02-13,1.0979075514
2018-02-14,1.0981852023
2018-02-15,0.989901351491
2018-02-16,1.00406154737
2018-02-19,1.00656040546
2018-02-20,1.0133628525
2018-02-21,1.04279384785
2018-02-22,1.06125763267
2018-02-23,1.03501962266
2018-02-26,1.01905469594
2018-02-27,0.998647354825
2018-02-28,1.03474197176
2018-03-01,1.02960543012
2018-03-02,1.03682435351
2018-03-05,1.03626905171
2018-03-06,1.02433006303
2018-03-07,0.978517664611
2018-03-08,1.02696774658
2018-03-09,1.05917525092
2018-03-12,1.04529270594
2018-03-13,1.05112337483
2018-03-14,1.03862908436
