Date,kdjk_9
2016-07-28,0.6251820295755356
2016-07-31,0.0019073986922238373
2016-08-01,-0.0801617180499622
2016-08-02,-0.2879322413596215
2016-08-03,-0.41404151566760833
2016-08-04,-0.8445516078573622
2016-08-07,-1.2717643606913986
2016-08-08,-1.330336430444407
2016-08-09,-1.5226451948959479
2016-08-10,-1.7492911393341455
2016-08-11,-1.7687137288517174
2016-08-14,-1.307449017045955
2016-08-15,-0.7707119385277378
2016-08-16,-0.14188695668848894
2016-08-17,0.32493983644245783
2016-08-18,0.91323567432684
2016-08-21,0.9029734147007392
2016-08-22,0.8262437342618538
2016-08-23,1.1629341209740474
2016-08-24,1.0970097176552678
2016-08-25,1.14633747252115
2016-08-28,1.1653988674480535
2016-08-29,0.5829421607908193
2016-08-30,0.3191737819124143
2016-08-31,-0.03827844586206372
2016-09-01,0.18079975955408825
2016-09-04,0.36690167488524905
2016-09-05,0.6807719037373426
2016-09-06,-0.16247471288324047
2016-09-07,-0.679047900256021
2016-09-08,-0.6474688031559862
2016-09-11,-0.04667616179514806
2016-09-12,-0.040018576774897535
2016-09-13,0.46099734629428474
2016-09-14,0.8995162738156978
2016-09-15,0.8173125465027968
2016-09-18,0.4685271328062788
2016-09-19,0.28485782963098455
2016-09-20,-0.26724778188223103
2016-09-21,-0.848438730573431
2016-09-22,-1.1669861121616598
2016-09-25,-1.1353608747257053
2016-09-26,-1.138490146921825
2016-09-27,-1.0455756200641362
2016-09-28,-0.96138174675806
2016-09-29,-0.10762041601448775
2016-10-02,0.6700639782308163
2016-10-03,0.11154238798635169
2016-10-04,0.6568615705592624
2016-10-05,-0.06504081471296876
2016-10-06,-0.08403506207812929
2016-10-09,-0.2853665495796116
2016-10-10,-0.816030539772613
2016-10-11,-1.3322048699799403
2016-10-12,-1.5616869700626381
2016-10-13,-1.6356817906898182
2016-10-16,-1.2740848084201764
2016-10-17,-0.83402881017286
2016-10-18,-0.9700679920522737
2016-10-19,-1.2087753462889463
2016-10-20,-1.6716863210098
2016-10-23,-1.4985129726312651
2016-10-24,-1.564679045610851
2016-10-25,-1.794834885326273
2016-10-26,-1.4890987753586
2016-10-27,-0.8568207085333519
2016-10-31,0.1742587060183864
2016-11-01,0.47136379931645483
2016-11-02,1.009858580616439
2016-11-03,1.4456714387495766
2016-11-04,1.713879393067546
2016-11-07,1.5986891575986797
2016-11-08,1.0690960632530118
2016-11-09,-0.016720502926546362
2016-11-10,-0.41423812993679776
2016-11-11,-0.015552672960925759
2016-11-14,0.22120228069496467
2016-11-15,0.6398385870071627
2016-11-16,0.9261882956306333
2016-11-17,1.1637520583353675
2016-11-18,1.2272445209951566
2016-11-21,1.0098101357146507
2016-11-22,0.8056966227510126
2016-11-23,-0.037108349319154035
2016-11-24,0.25123716599759965
2016-11-25,0.026316141408619386
2016-11-28,0.2619827632533648
2016-11-29,0.24346767921335905
2016-11-30,0.824180760981943
2016-12-01,0.5122968539522668
2016-12-02,1.0832553949626065
2016-12-05,0.7172706390080662
2016-12-06,-0.1000533401222919
2016-12-07,-0.6758112316488317
2016-12-08,-1.2590447171774601
2016-12-09,-1.6110866594639923
2016-12-12,-1.7350353438041553
2016-12-13,-1.9766553239431397
2016-12-14,-2.067506440838509
2016-12-15,-1.7592117165330707
2016-12-16,-1.4359277530524373
2016-12-19,-0.5551654263416
2016-12-20,-0.3739545125899879
2016-12-21,-0.37064222358903104
2016-12-22,-0.8137516312933167
2016-12-23,-1.1793727154207958
2016-12-26,-1.6197748988296776
2016-12-27,-1.9122057901856526
2016-12-28,-2.044672448350389
2016-12-29,-1.8761835956427766
2016-12-30,-2.0709830456126777
2017-01-02,-2.1653259699111156
2017-01-03,-1.6997387823306542
2017-01-04,-1.0574896281435635
2017-01-05,-1.3936273135097001
2017-01-06,-1.7427733729634094
2017-01-09,-1.5714516818918485
2017-01-10,-1.746879221799217
2017-01-11,-1.8794419759199996
2017-01-12,-1.689949645274868
2017-01-13,-1.6865218764664165
2017-01-16,-1.5920952923544407
2017-01-17,-0.30634321518923463
2017-01-18,-0.07328768273262441
2017-01-19,0.48460475288795646
2017-01-20,0.15110293226441096
2017-01-23,-1.105535727486451
2017-01-24,-1.5557674531709422
2017-01-25,-1.7160924696558375
2017-01-26,-1.7206404047583832
2017-01-27,-1.5307957877718028
2017-01-30,-2.1012656752857404
2017-01-31,-2.083306049554204
2017-02-01,-1.5128672410867121
2017-02-02,-1.4899327805776295
2017-02-03,-1.5734145137902473
2017-02-06,-1.6911567434039743
2017-02-07,-1.8896878620367248
2017-02-08,-1.9333137157899813
2017-02-09,-1.8901324431873427
2017-02-10,-1.4625565950756705
2017-02-13,-1.8483360162600115
2017-02-14,-1.4498359068044246
2017-02-15,-1.4039028242796134
2017-02-16,-1.6095167568385285
2017-02-17,-1.1589007513739547
2017-02-20,-0.6626494769704542
2017-02-21,-0.5274857499060707
2017-02-22,-0.2730134155979341
2017-02-23,-0.6788916620640986
2017-02-24,-0.9604695721273664
2017-02-27,-0.290934554708675
2017-02-28,0.41638997236423597
2017-03-01,0.8184607037023878
2017-03-02,0.4605871493993622
2017-03-03,1.0380308404990606
2017-03-06,0.8646264745809352
2017-03-07,1.0265932003388412
2017-03-08,0.7560846190529154
2017-03-09,0.89272913045523
2017-03-10,1.3265974481742757
2017-03-13,0.9690229203269171
2017-03-14,0.803001051480452
2017-03-15,0.7801772298522452
2017-03-16,-0.22287114083354126
2017-03-17,-0.5793750992376507
2017-03-20,-1.2216406446613726
2017-03-21,-1.5505384116154357
2017-03-22,-1.5761664352478435
2017-03-23,-1.5684651260767273
2017-03-24,-0.8261640876584809
2017-03-26,-0.7240835586836838
2017-03-27,-0.11146120609338143
2017-03-28,0.5403057315436423
2017-03-29,0.6743141304732102
2017-03-30,0.8372683316817024
2017-04-02,0.4434210465743643
2017-04-03,0.03345618883738069
2017-04-04,-0.5300161332526904
2017-04-05,-0.5040550158120967
2017-04-06,-0.12027908858236591
2017-04-09,0.18911944052642285
2017-04-10,0.17952011055902625
2017-04-11,0.2567891681156159
2017-04-12,0.32373546598337816
2017-04-13,0.7716365941840981
2017-04-16,1.0979755125529507
2017-04-17,0.967169279390788
2017-04-18,0.30519345105057205
2017-04-19,0.8733491702734227
2017-04-20,1.1797155645315751
2017-04-23,1.3847050421478289
2017-04-24,0.962545540779057
2017-04-25,0.7574919355240711
2017-04-26,0.9885590608755186
2017-04-27,1.0670198389978625
2017-04-30,1.0535051585233357
2017-05-01,1.0313309983624352
2017-05-02,0.6887553327925007
2017-05-03,0.6170275965627099
2017-05-04,0.7695517559362844
2017-05-07,0.6017570349668337
2017-05-08,0.8811629348668321
2017-05-09,0.8400574672347326
2017-05-10,0.4396572559525724
2017-05-11,-0.21122073727198498
2017-05-14,0.2968537758511523
2017-05-15,-0.4469519927045844
2017-05-16,-1.1392490013462335
2017-05-17,-1.4678294131051641
2017-05-18,-0.4043043211378633
2017-05-21,-0.32514478996620994
2017-05-22,-0.20650079181813
2017-05-23,-0.10998436928626935
2017-05-24,-0.015154346007035444
2017-05-25,0.044254951813537106
2017-05-28,-0.4531240047249502
2017-05-29,-0.47181118816284967
2017-05-30,-0.938492641782956
2017-05-31,-1.449958576942048
2017-06-01,-1.1868654325486128
2017-06-04,-1.0257421955979982
2017-06-05,0.025225817012316454
2017-06-06,0.2943226520877666
2017-06-07,0.28693088999959704
2017-06-08,0.11668347142744828
2017-06-11,-1.6504871678980455
2017-06-12,-0.5524719708779431
2017-06-13,0.12047717581833427
2017-06-14,-0.28149847006986484
2017-06-15,-0.7133932687792347
2017-06-18,-0.6641364482276462
2017-06-19,-0.7998919110388429
2017-06-20,0.10767703870620887
2017-06-21,0.5957828853957864
2017-06-22,1.0681782475994634
2017-06-25,1.425106050328756
2017-06-26,0.5734545238980893
2017-06-27,0.395699955504446
2017-06-28,-0.5247501507235521
2017-06-29,-0.5773150117479888
2017-07-02,-3.6353568684199504
2017-07-03,-2.704257599186999
2017-07-04,-1.8528873321869996
2017-07-05,-1.8345338820464134
2017-07-06,-1.422955073949631
2017-07-09,-3.8159155255511807
2017-07-10,-3.494526530577645
2017-07-11,-2.714935426853187
2017-07-12,-2.6597197666125334
2017-07-13,-2.4024178725211365
2017-07-16,-2.5209078051572127
2017-07-17,-2.3323721713671923
2017-07-18,-2.4500619506715697
2017-07-19,-2.3709491362916917
2017-07-20,-2.2747163569092694
2017-07-23,-1.568771914262912
2017-07-24,-1.2955427423816466
2017-07-25,-0.6777348601251014
2017-07-26,-0.5889698783580276
2017-07-27,-0.2012132735079992
2017-07-30,0.7175158404993409
2017-07-31,0.2030585292969839
2017-08-01,-0.20505424775934436
2017-08-02,-0.6694717052971412
2017-08-03,-0.993854544736155
2017-08-06,-0.8344992292680592
2017-08-07,-0.6645091991424172
2017-08-08,-0.4936880375034329
2017-08-09,0.2689676311069365
2017-08-10,0.9153185446779925
2017-08-13,0.9912530066790058
2017-08-14,1.190181059413791
2017-08-15,0.9536621001577734
2017-08-16,0.4753042336874929
2017-08-17,0.4760480766117176
2017-08-20,0.5437774822149539
2017-08-21,0.21254936142622824
2017-08-22,-0.06628488481164949
2017-08-23,-0.744145814208515
2017-08-24,-1.023839671492281
2017-08-27,-0.5075716245740176
2017-08-28,0.11336948568932524
2017-08-29,0.4227214531888818
2017-08-30,0.4047876972421334
2017-08-31,0.09647562321742065
2017-09-03,0.9528842477298962
2017-09-04,0.41775946185755414
2017-09-05,-0.48308751330101457
2017-09-06,-1.2116889762751482
2017-09-07,-1.5168070336883348
2017-09-10,-0.08628190655418425
2017-09-11,-0.5954010187862976
2017-09-12,-0.2545287813029426
2017-09-13,0.28059910502341934
2017-09-14,0.2791746015443967
2017-09-17,0.05535959976938955
2017-09-18,0.5747455969530267
2017-09-19,0.8652865952115371
2017-09-20,1.000611102129612
2017-09-21,1.1799657825124554
2017-09-24,0.5309982325711675
2017-09-25,0.7672450360661206
2017-09-26,0.6527592366826601
2017-09-27,1.0999228875462967
2017-09-28,1.1469407540645615
2017-10-01,0.8034943292038821
2017-10-02,0.3496550444397025
2017-10-03,-0.21204614715898298
2017-10-04,-0.7492802759943232
2017-10-05,-0.7285870876808502
2017-10-08,-0.6461812170292567
2017-10-09,0.1589140647125917
2017-10-10,0.6154505160997357
2017-10-11,0.730764991009163
2017-10-12,0.7898109820508419
2017-10-15,0.2484158005458526
2017-10-16,0.5013583168381373
2017-10-17,0.26475307286684746
2017-10-18,0.4830942492210331
2017-10-19,0.35309857526562133
2017-10-22,0.5345499340552782
2017-10-23,0.7650431577029628
2017-10-24,1.0241540005704408
2017-10-25,1.0502951589495488
2017-10-26,1.356347897682118
2017-10-30,0.9823166243488449
2017-10-31,1.3096015422192353
2017-11-01,1.2951254985492198
2017-11-02,1.1531058241795877
2017-11-03,0.5478484310347104
2017-11-06,0.5596165455676272
2017-11-07,-0.26412608704300083
2017-11-08,-0.47811370254149105
2017-11-09,-0.9494190186539729
2017-11-10,-1.3703412388206977
2017-11-13,-1.1462298054589848
2017-11-14,-1.0059327652901604
2017-11-15,-0.2564394959710084
2017-11-16,-1.1215425108575303
2017-11-17,-1.6982778541152117
2017-11-20,-1.6873186052085427
2017-11-21,-1.691310995777771
2017-11-22,-1.522941203936578
2017-11-23,-1.9249236852597826
2017-11-24,-2.2011364756174436
2017-11-27,-2.067819165550592
2017-11-28,-1.727066016101498
2017-11-29,-1.8873189152519119
2017-11-30,-1.316482995064429
2017-12-01,-0.4017522683117435
2017-12-04,-0.07115881272897544
2017-12-05,-0.15022404726811728
2017-12-06,-0.24947204178071525
2017-12-07,-0.6155471047246944
2017-12-08,-0.07026863180692142
2017-12-11,0.3022030365074138
2017-12-12,0.5492664633386375
2017-12-13,0.7108840321327617
2017-12-14,0.752481895903042
2017-12-15,1.217915007089787
2017-12-18,0.8256823281117229
2017-12-19,0.505497550384139
2017-12-20,0.008267409973761821
2017-12-21,-0.16578849209023833
2017-12-22,-0.07913353018806533
2017-12-25,0.5926167914307656
2017-12-26,0.9912531959861582
2017-12-27,0.78873803367423
2017-12-28,0.7968168568058053
2017-12-29,0.7545526756775759
2018-01-01,0.6505696361727669
2018-01-02,0.6435891734625582
2018-01-03,-0.2182957228912208
2018-01-04,-0.8849934143303437
2018-01-05,-1.364935647916842
2018-01-08,-1.7659899976457432
2018-01-09,-1.8078943038922382
2018-01-10,-1.6768067205594896
2018-01-11,-1.9547787766960556
2018-01-12,-2.000328869450467
2018-01-15,-1.8011395281408755
2018-01-16,-1.3302308300822798
2018-01-17,-0.8060339845362777
2018-01-18,-0.4676356162866805
2018-01-19,-0.6205005884327708
2018-01-22,-0.9525874351763486
2018-01-23,-0.8946339544982386
2018-01-24,0.10050844795428629
2018-01-25,-0.5353609314853254
2018-01-26,-0.932714982037169
2018-01-29,-1.137122480624125
2018-01-30,-1.235031335463284
2018-01-31,-0.9181512892276594
2018-02-01,-0.6301723032996258
2018-02-02,-0.7480397852174735
2018-02-05,-0.1453533668963395
2018-02-06,0.5093623284009644
2018-02-07,0.605150858298083
2018-02-08,0.9120687432738102
2018-02-09,1.1384863273771142
2018-02-12,1.3546469000760202
2018-02-13,1.5151983162737377
2018-02-14,1.6241604322661713
2018-02-15,0.4976673948842792
2018-02-16,-0.1017888769250494
2018-02-19,-0.4746841997389624
2018-02-20,-0.6504828930284559
2018-02-21,-0.45271843045284654
2018-02-22,-0.030505302970385357
2018-02-23,-0.052894592590037134
2018-02-26,-0.25271201007852595
2018-02-27,-0.4472556217711208
2018-02-28,-0.23531026559411758
2018-03-01,-0.27560406535412
2018-03-02,-0.1244570545777554
2018-03-05,-0.037385422569129
2018-03-06,-0.19512241993792875
2018-03-07,-1.0288164408000637
2018-03-08,-0.6322462041980144
2018-03-09,0.26522555846032253
2018-03-12,0.5906557544321303
2018-03-13,0.9222206296495126
2018-03-14,1.1417503289585753
2018-03-15,0.8488758758201298
2018-03-16,1.0518261806920297
2018-03-19,1.1493239687551742
2018-03-20,1.185161200644699
2018-03-21,1.491281530229007
2018-03-22,0.8807966984403928
2018-03-23,1.3432769105501345
2018-03-25,1.660304510928397
2018-03-26,1.4041414914011137
2018-03-27,1.2502095077873436
2018-03-28,1.0657012627625424
2018-03-29,0.5833031612663448
2018-04-01,0.22758487584570306
2018-04-02,0.15876247094182822
2018-04-03,0.3764775855165207
2018-04-04,0.15238398674039255
2018-04-05,0.11424757325241959
2018-04-08,0.3609716149706727
2018-04-09,0.8447659214640885
2018-04-10,0.9963532115912808
2018-04-11,0.670679662987502
2018-04-12,0.9212949027038533
2018-04-15,1.2572601521546918
2018-04-16,1.37711028825118
2018-04-17,1.2535823687542185
2018-04-18,0.27552901833865323
2018-04-19,-0.2512601102900072
2018-04-22,-0.05983853823298321
2018-04-23,0.3013155422215053
2018-04-24,0.49920661615574696
2018-04-25,0.7369931231060657
2018-04-26,0.8200646809671835
2018-04-29,0.6941338151080089
2018-04-30,1.1473586524523696
2018-05-01,1.0893396901537247
2018-05-02,1.3385659569411343
2018-05-03,1.180847136769342
2018-05-06,1.0594285412120168
2018-05-07,0.9495201518652338
2018-05-08,0.9599693060337903
2018-05-09,1.3025700027136673
2018-05-10,0.8798119010800209
2018-05-13,1.0857833221085045
2018-05-14,0.8462723793381467
2018-05-15,0.9425692914143593
2018-05-16,1.1233096648862608
2018-05-17,0.9736168806464484
2018-05-20,1.2095185416944159
2018-05-21,0.8806848716402103
2018-05-22,0.43120384615973945
2018-05-23,-0.16365783178640098
2018-05-24,-0.559546820717561
2018-05-27,-1.0511878511131807
2018-05-28,-0.2559702695648997
2018-05-29,0.16682209365381012
2018-05-30,0.42792538086692067
2018-05-31,0.6009563245956902
2018-06-03,1.1242968321282145
2018-06-04,1.016836537468672
2018-06-05,1.1533436150165863
2018-06-06,1.0046313903102595
2018-06-07,1.1757189231993228
2018-06-10,0.031762269934582116
2018-06-11,-0.6859582195173317
2018-06-12,-1.125131549970533
2018-06-13,-1.3938223857206202
2018-06-14,-1.0327954085449684
2018-06-17,-1.269500561507456
2018-06-18,-1.316356831115566
2018-06-19,-1.2759023871804005
2018-06-20,-0.5338352127408588
2018-06-21,-0.09048543385774376
2018-06-24,0.44918418371951924
2018-06-25,0.647850477386949
2018-06-26,0.5050255611499268
2018-06-27,0.981069270155228
2018-06-28,1.2864502795336803
2018-07-01,1.2839181383236082
2018-07-02,1.5768701548793729
2018-07-03,1.6171909901931343
2018-07-04,1.6676059127675766
2018-07-05,1.7214169388736227
2018-07-08,1.0788078871642275
2018-07-09,0.42124543836417583
2018-07-10,-0.6288140096880895
2018-07-11,-0.5721108412063131
2018-07-12,-0.47724287835436796
2018-07-15,-0.8022934657891939
2018-07-16,-0.9371167675204521
2018-07-17,-1.2763519242546884
2018-07-18,-1.058703732523482
2018-07-19,-0.8072804055043027
2018-07-22,-1.3590973717049268
2018-07-23,-1.356107457654924
2018-07-24,-1.4383144824924146
2018-07-25,-1.7723304798265007
2018-07-26,-1.543885591131253
2018-07-29,-1.6502635705562392
2018-07-30,-1.5887283764548978
2018-07-31,-1.106970583635151
2018-08-01,-0.6700111867053491
2018-08-02,-0.22175747796184558
2018-08-05,-0.5759243322675833
2018-08-06,-0.30981473173510315
2018-08-07,0.031096576878676317
2018-08-08,0.15938040872575782
2018-08-09,0.21171766575770656
2018-08-12,0.5435944060095416
2018-08-13,0.8934843609284561
2018-08-14,0.9181647141230667
2018-08-15,1.2000900905104335
2018-08-16,1.2493504886688382
2018-08-19,1.257953055938923
2018-08-20,1.4107979633197634
2018-08-21,1.491162588208728
2018-08-22,1.3707784609891391
2018-08-23,1.6662474939663763
2018-08-26,1.7984028007700021
2018-08-27,1.5673339900601297
2018-08-28,1.6727661258488566
2018-08-29,1.3010600459216954
2018-08-30,1.2693989958834064
2018-09-02,0.23449124244481298
2018-09-03,0.45313359182030033
2018-09-04,0.5490536235810125
2018-09-05,0.5098808756945162
2018-09-06,-0.35091802403239275
2018-09-09,-1.0561153140057455
2018-09-10,-1.1293342955923495
2018-09-11,-0.3523057014497916
2018-09-12,0.25728002859901666
2018-09-13,0.9224596689255053
2018-09-16,0.9923249887419648
2018-09-17,0.5872002876496804
2018-09-18,0.614855288412949
2018-09-19,0.31517630583269274
2018-09-20,-0.45220324532119555
2018-09-23,-1.0103815000148741
2018-09-24,-0.9926183711162433
2018-09-25,-1.1478685560528608
2018-09-26,-1.2642554610079406
2018-09-27,-1.4304618763648675
2018-09-30,-1.1912095574909607
2018-10-02,-1.261738223318297
