Date,close_20_mstd
2016-06-27,1.3947108921244031
2016-06-28,1.371998895690119
2016-06-29,1.459261131268395
2016-06-30,1.577437796230248
2016-07-03,1.6584155482850627
2016-07-04,1.6126797428775366
2016-07-05,1.6174398833324086
2016-07-06,1.6335854754640178
2016-07-07,1.6203607033354828
2016-07-10,1.6262983607679136
2016-07-11,1.4558011242754616
2016-07-12,1.2579571870286235
2016-07-13,1.068536441355838
2016-07-14,0.8595676334089332
2016-07-17,0.721773142709537
2016-07-18,0.6550830360352159
2016-07-19,0.47093743058758114
2016-07-20,0.36892516078890025
2016-07-21,0.3258608714185858
2016-07-24,0.19218280689657097
2016-07-25,-0.11558527105249294
2016-07-26,-0.13808710660471626
2016-07-27,-0.1678550102493865
2016-07-28,-0.3134083404396585
2016-07-31,-0.35358051128352996
2016-08-01,-0.3451101993832646
2016-08-02,-0.34551235939395664
2016-08-03,-0.39791042143048205
2016-08-04,-0.5024954003848373
2016-08-07,-0.23882871224453364
2016-08-08,-0.13424617209226494
2016-08-09,0.06426000544065942
2016-08-10,0.32850561143728996
2016-08-11,0.48711756917339927
2016-08-14,0.4608628858375173
2016-08-15,0.4724458953086668
2016-08-16,0.4625351250887529
2016-08-17,0.44015461491862673
2016-08-18,0.39364194443490513
2016-08-21,0.36488659781549126
2016-08-22,0.2576177153034212
2016-08-23,0.18785848089924784
2016-08-24,0.1298352435958165
2016-08-25,-0.006176019846424582
2016-08-28,0.041421256337369046
2016-08-29,-0.02272117294563304
2016-08-30,-0.05966762287939583
2016-08-31,-0.07359347426242885
2016-09-01,-0.008248958920246576
2016-09-04,0.007877703683910699
2016-09-05,0.04688745740010636
2016-09-06,-0.07258265650445085
2016-09-07,-0.296152953370008
2016-09-08,-0.5244914708493486
2016-09-11,-0.4815508890391832
2016-09-12,-0.5380896158436747
2016-09-13,-0.33280204962635285
2016-09-14,-0.04677930581163291
2016-09-15,0.03280309871250263
2016-09-18,-0.002078117509022905
2016-09-19,-0.057428204194908246
2016-09-20,-0.06428980271427555
2016-09-21,-0.03867943193665262
2016-09-22,-0.02182428869535664
2016-09-25,-0.02476962411465652
2016-09-26,-0.03584817327075098
2016-09-27,-0.032341778240677015
2016-09-28,-0.02028747007453376
2016-09-29,-0.018516012301416543
2016-10-02,-0.017168557662139358
2016-10-03,0.016613562270520996
2016-10-04,-0.05462165247064513
2016-10-05,-0.12452531469214345
2016-10-06,-0.14598496660810933
2016-10-09,-0.12835571542659516
2016-10-10,-0.07031990573525548
2016-10-11,-0.13355729043158515
2016-10-12,-0.4309752356157433
2016-10-13,-0.490051413975251
2016-10-16,-0.5213620240314885
2016-10-17,-0.5952391715591258
2016-10-18,-0.5853593219046767
2016-10-19,-0.4838134189315029
2016-10-20,-0.2905327361111705
2016-10-23,-0.20979003479639913
2016-10-24,-0.06563698628158836
2016-10-25,0.10131119863287628
2016-10-26,0.15851750625958094
2016-10-27,0.05862722376014903
2016-10-31,-0.07198692012538795
2016-11-01,-0.08272338502713208
2016-11-02,-0.14764751376222995
2016-11-03,-0.05246551502072426
2016-11-04,0.03800857819267
2016-11-07,0.06283921816879191
2016-11-08,0.06153736420089606
2016-11-09,0.06700624191467383
2016-11-10,0.1139571128949916
2016-11-11,0.886043759127075
2016-11-14,1.3862906963099793
2016-11-15,1.9919819127429734
2016-11-16,2.443391196234201
2016-11-17,2.8012934853817826
2016-11-18,2.9621437791332417
2016-11-21,2.9572418407426673
2016-11-22,2.853007949786883
2016-11-23,2.6055115029747795
2016-11-24,2.4927032880369806
2016-11-25,2.316390428458194
2016-11-28,2.239532879018203
2016-11-29,2.0776259262562826
2016-11-30,2.046602650806214
2016-12-01,1.9442055476303879
2016-12-02,2.2302753799306982
2016-12-05,2.0677288030411396
2016-12-06,1.640316500676323
2016-12-07,0.8453099758572736
2016-12-08,0.23426331011255902
2016-12-09,0.2693831385247126
2016-12-12,0.29005355952706074
2016-12-13,0.41306727851281383
2016-12-14,0.5158432600157141
2016-12-15,0.510720469738907
2016-12-16,0.5241865048186788
2016-12-19,0.5191673022867913
2016-12-20,0.5426439074221212
2016-12-21,0.5593664097930531
2016-12-22,0.6374568745601337
2016-12-23,0.8310751753602987
2016-12-26,1.027713305268195
2016-12-27,1.1923790046497365
2016-12-28,1.244998341411051
2016-12-29,1.3113367610260822
2016-12-30,0.7437607339433369
2017-01-02,0.5546740849099834
2017-01-03,0.445260054472749
2017-01-04,0.3820596395604521
2017-01-05,0.4992828468845832
2017-01-06,0.6375948890938018
2017-01-09,0.6345149806147261
2017-01-10,0.7569993251052917
2017-01-11,0.8492618785824718
2017-01-12,0.816554370973548
2017-01-13,0.7680450403064213
2017-01-16,0.5541937607173323
2017-01-17,0.30400785889122256
2017-01-18,0.06088496282860641
2017-01-19,-0.13641814031812777
2017-01-20,-0.17588051449416092
2017-01-23,-0.027797322164691766
2017-01-24,0.004629037229675461
2017-01-25,-0.00900489419355846
2017-01-26,-0.09521247021443013
2017-01-27,-0.1282076654916653
2017-01-30,0.016973788263835027
2017-01-31,-0.07708061799726211
2017-02-01,-0.20573723271806485
2017-02-02,-0.15467818421515295
2017-02-03,-0.08362565325852551
2017-02-06,-0.07229785776490773
2017-02-07,-0.01416936379464208
2017-02-08,0.019911325325545813
2017-02-09,0.03685704622434035
2017-02-10,0.034321155505374894
2017-02-13,0.0596495541921128
2017-02-14,-0.12181860824165043
2017-02-15,-0.14857994098206642
2017-02-16,-0.2354163003560672
2017-02-17,-0.3290450556653677
2017-02-20,-0.3157820355788297
2017-02-21,-0.33228277989919885
2017-02-22,-0.40662610294394186
2017-02-23,-0.43243038842584025
2017-02-24,-0.5345007949621097
2017-02-27,-0.5333046847717045
2017-02-28,-0.5544182085222313
2017-03-01,-0.6558630566086541
2017-03-02,-0.6905592006125575
2017-03-03,-0.577490438501859
2017-03-06,-0.5766469653604223
2017-03-07,-0.528443033948152
2017-03-08,-0.5294359038121497
2017-03-09,-0.4138676152186175
2017-03-10,-0.19289910672411154
2017-03-13,-0.14565657868603257
2017-03-14,-0.0936343368211509
2017-03-15,-0.047630766117863564
2017-03-16,-0.13460240353536201
2017-03-17,-0.15863587382378075
2017-03-20,-0.14543648519028834
2017-03-21,-0.11451734172445785
2017-03-22,-0.10447717945853453
2017-03-23,-0.15814594992080241
2017-03-24,-0.2492313388686309
2017-03-26,-0.26711843625482745
2017-03-27,-0.2759734779565278
2017-03-28,-0.276978894198672
2017-03-29,-0.3200822870947175
2017-03-30,-0.3312576501582126
2017-04-02,-0.3318394303766815
2017-04-03,-0.331478875996867
2017-04-04,-0.30744847908390815
2017-04-05,-0.3503769444032621
2017-04-06,-0.512554870168872
2017-04-09,-0.518367099331741
2017-04-10,-0.5565748962019186
2017-04-11,-0.6306690890834361
2017-04-12,-0.6423290827404177
2017-04-13,-0.6173546229561269
2017-04-16,-0.6439873255022506
2017-04-17,-0.7738529502503064
2017-04-18,-0.8360295592304223
2017-04-19,-0.921342650295959
2017-04-20,-0.9056384181347562
2017-04-23,-0.9160844846071446
2017-04-24,-0.9173358735045178
2017-04-25,-0.9045583940336731
2017-04-26,-0.8248173060054529
2017-04-27,-0.7222111097844716
2017-04-30,-0.6628016500940114
2017-05-01,-0.6416678866896826
2017-05-02,-0.7462494098077865
2017-05-03,-0.7669737285840073
2017-05-04,-0.700280353898276
2017-05-07,-0.6648156685929044
2017-05-08,-0.5969921148409496
2017-05-09,-0.5686860236913654
2017-05-10,-0.6133775655258156
2017-05-11,-0.6082798256980246
2017-05-14,-0.6033815872227013
2017-05-15,-0.5313054153788962
2017-05-16,-0.4843965918346383
2017-05-17,-0.4656657803123039
2017-05-18,0.561842127156436
2017-05-21,0.6709472715776268
2017-05-22,0.7595088086709819
2017-05-23,0.8546684392613045
2017-05-24,0.9614749378434986
2017-05-25,1.052734201410528
2017-05-28,1.0518018985912672
2017-05-29,1.0905325323850625
2017-05-30,1.0899176857013486
2017-05-31,1.0641601417055504
2017-06-01,1.075679449011666
2017-06-04,1.074130541452821
2017-06-05,1.153717133039734
2017-06-06,1.1743518660971848
2017-06-07,1.141434014688893
2017-06-08,1.0213314024794824
2017-06-11,1.0213314024794824
2017-06-12,0.8321584389435858
2017-06-13,0.470460566601148
2017-06-14,0.130550704871605
2017-06-15,-0.15405156236552675
2017-06-18,-0.13440768909028392
2017-06-19,-0.12487798276373234
2017-06-20,-0.025393484789086575
2017-06-21,0.08226818948049007
2017-06-22,0.19351626481820866
2017-06-25,0.0706359045921513
2017-06-26,0.05958552346219642
2017-06-27,0.06174292179781153
2017-06-28,-0.029640712900145447
2017-06-29,-0.06566456537886595
2017-07-02,0.19255848344314408
2017-07-03,0.19484234952340523
2017-07-04,0.20224446313937855
2017-07-05,0.1919675097670077
2017-07-06,0.17189325899149407
2017-07-09,0.17189325899149407
2017-07-10,0.20144522740224896
2017-07-11,0.21450279876637493
2017-07-12,0.34751995885769343
2017-07-13,0.4533028289587275
2017-07-16,0.6418537924351835
2017-07-17,0.7861391881358218
2017-07-18,0.9323415129402394
2017-07-19,1.017294291876433
2017-07-20,1.1202019276725617
2017-07-23,0.9899472818294172
2017-07-24,1.0190508101278515
2017-07-25,0.9123708054358013
2017-07-26,0.9221816676813877
2017-07-27,0.797365755942463
2017-07-30,0.797365755942463
2017-07-31,0.681078792014628
2017-08-01,0.4584177313211364
2017-08-02,0.2781810923844128
2017-08-03,-0.07788542829580666
2017-08-06,-0.0611403363672496
2017-08-07,-0.06940540941885108
2017-08-08,-0.33583991439639815
2017-08-09,-0.44972376077182113
2017-08-10,-0.5758047273160452
2017-08-13,-0.5758047273160452
2017-08-14,-0.5571446229739927
2017-08-15,-0.5408990321023157
2017-08-16,-0.5401401601569565
2017-08-17,-0.5513756719670698
2017-08-20,-0.5513756719670698
2017-08-21,-0.5462687790775499
2017-08-22,-0.5594714422186325
2017-08-23,-0.561192924582846
2017-08-24,-0.5609080318471763
2017-08-27,-0.5900988960913026
2017-08-28,-0.6043234163806932
2017-08-29,-0.6349246089098148
2017-08-30,-0.7156049807258454
2017-08-31,-0.8142083264390527
2017-09-03,-0.8409515656173826
2017-09-04,-0.8926897136893892
2017-09-05,-0.8446390342778309
2017-09-06,-0.6595533458805025
2017-09-07,-0.534191449290973
2017-09-10,-0.534191449290973
2017-09-11,-0.4828544274747898
2017-09-12,-0.47255772775624144
2017-09-13,-0.4657857238881362
2017-09-14,-0.47156856769311684
2017-09-17,-0.4842060453162679
2017-09-18,-0.5057474772498473
2017-09-19,-0.5255026179850031
2017-09-20,-0.5244615214206921
2017-09-21,-0.5286995150597513
2017-09-24,-0.5462146341723233
2017-09-25,-0.5652511976679766
2017-09-26,-0.5659966302422262
2017-09-27,-0.4614620892985659
2017-09-28,-0.3937632333111369
2017-10-01,-0.4276139037193917
2017-10-02,-0.41844130952746206
2017-10-03,-0.4345969120838298
2017-10-04,-0.4951284923825803
2017-10-05,-0.5646437091199328
2017-10-08,-0.6100489871524858
2017-10-09,-0.6130482275628685
2017-10-10,-0.600574288290253
2017-10-11,-0.597128592326123
2017-10-12,-0.6332144523230216
2017-10-15,-0.7211301478049159
2017-10-16,-0.732241837917739
2017-10-17,-0.7624642689744714
2017-10-18,-0.7979532712249108
2017-10-19,-0.8348952769083657
2017-10-22,-0.8816390920850997
2017-10-23,-0.6478510657132058
2017-10-24,-0.443016714798607
2017-10-25,-0.3407366614385684
2017-10-26,-0.0009363777901925863
2017-10-30,0.06095454481449417
2017-10-31,0.26466052078708313
2017-11-01,0.3292066667582589
2017-11-02,0.32871376552815035
2017-11-03,0.34059650250240814
2017-11-06,0.4061580155588986
2017-11-07,0.40674313550695024
2017-11-08,0.4176720986183678
2017-11-09,0.36968842964340143
2017-11-10,0.30276815993097483
2017-11-13,0.17134811410787706
2017-11-14,0.08647455903935901
2017-11-15,-0.01294871661641359
2017-11-16,-0.16385180124446203
2017-11-17,-0.4218858576188331
2017-11-20,-0.6403037473662073
2017-11-21,-0.6800746690167839
2017-11-22,-0.7036691715531315
2017-11-23,-0.670379479728895
2017-11-24,-0.6057509478632181
2017-11-27,-0.6007914345992843
2017-11-28,-0.5847511634207273
2017-11-29,-0.496511765167898
2017-11-30,-0.4991367066382058
2017-12-01,-0.491195863821158
2017-12-04,-0.5590458003374493
2017-12-05,-0.5559584834015093
2017-12-06,-0.5679715185233226
2017-12-07,-0.5577418334935462
2017-12-08,-0.49759738283735
2017-12-11,-0.4684552215175702
2017-12-12,-0.38813610730876497
2017-12-13,-0.4252613583135861
2017-12-14,-0.3476737976357918
2017-12-15,-0.16801411364326044
2017-12-18,-0.14197442154918893
2017-12-19,-0.12279825036804774
2017-12-20,-0.10838207487400833
2017-12-21,-0.13805804389310944
2017-12-22,-0.17454585524527982
2017-12-25,-0.11819467465826135
2017-12-26,-0.11967131241963039
2017-12-27,-0.2747043026140033
2017-12-28,-0.3247351337227244
2017-12-29,-0.33039478286009194
2018-01-01,-0.37376234465404345
2018-01-02,-0.4788246582782258
2018-01-03,-0.5483664395171655
2018-01-04,-0.5547331806667842
2018-01-05,-0.3957763918726306
2018-01-08,-0.23995635648984903
2018-01-09,-0.15530130920620863
2018-01-10,-0.10600976169769356
2018-01-11,-0.020241327582022007
2018-01-12,0.010648061969395458
2018-01-15,0.14322391308194024
2018-01-16,0.21486949175653772
2018-01-17,0.25295664989071764
2018-01-18,0.2722256135612791
2018-01-19,0.2939978312991174
2018-01-22,0.22366939501529912
2018-01-23,0.10042000659890113
2018-01-24,-0.007750817472166139
2018-01-25,0.05435205578813271
2018-01-26,0.049124038578366405
2018-01-29,-0.020911907354797622
2018-01-30,-0.18988111685742026
2018-01-31,-0.24558343837388583
2018-02-01,-0.26641216618518626
2018-02-02,-0.25814346605564015
2018-02-05,-0.2737000352747675
2018-02-06,-0.205501908961536
2018-02-07,-0.23821359792138944
2018-02-08,-0.11745855864332218
2018-02-09,0.052613695310778294
2018-02-12,0.21600838459967453
2018-02-13,0.3619296206411641
2018-02-14,0.48487373816661417
2018-02-15,0.48418085915971204
2018-02-16,0.4835445097461067
2018-02-19,0.4753191765504655
2018-02-20,0.4720387678724462
2018-02-21,0.4892305960332898
2018-02-22,0.40387986431900424
2018-02-23,0.2695801309871731
2018-02-26,0.11375953299695737
2018-02-27,-0.05805544768422028
2018-02-28,-0.16306432703069132
2018-03-01,-0.2709852161106235
2018-03-02,-0.5197362571033194
2018-03-05,-0.5725405288937642
2018-03-06,-0.5705633375779515
2018-03-07,-0.5094775848159804
2018-03-08,-0.5232130337935331
2018-03-09,-0.5623593115696016
2018-03-12,-0.6389208687461171
2018-03-13,-0.7386246853624532
2018-03-14,-0.8650542358179929
2018-03-15,-0.900319027321304
2018-03-16,-0.8476294747741852
2018-03-19,-0.8182260924327994
2018-03-20,-0.7803156353952344
2018-03-21,-0.638356882082931
2018-03-22,-0.6319676588932838
2018-03-23,-0.5053865595291923
2018-03-25,-0.422694829517687
2018-03-26,-0.4162919148479425
2018-03-27,-0.3347036449691263
2018-03-28,-0.29235823506599673
2018-03-29,-0.290976600974772
2018-04-01,-0.3014651955551927
2018-04-02,-0.3312215171817016
2018-04-03,-0.45056136401567703
2018-04-04,-0.49503610574209883
2018-04-05,-0.4535250184219613
2018-04-08,-0.3704120099962731
2018-04-09,-0.06058333780414869
2018-04-10,0.06896923599363204
2018-04-11,0.03330299286015728
2018-04-12,0.1450106781046664
2018-04-15,0.2542505930082233
2018-04-16,0.29946868472309107
2018-04-17,0.33768222054986585
2018-04-18,0.2141940430776744
2018-04-19,0.1877211570174684
2018-04-22,0.20005725587164067
2018-04-23,0.2743000035099103
2018-04-24,0.412529083183195
2018-04-25,0.5232581648684701
2018-04-26,0.5128030283106139
2018-04-29,0.40105040309189466
2018-04-30,0.40202241962842467
2018-05-01,0.4424827661127827
2018-05-02,0.5461707135278356
2018-05-03,0.5301887524287827
2018-05-06,0.5388665785245115
2018-05-07,0.6890919785386194
2018-05-08,0.8198523520618621
2018-05-09,0.9107215638287515
2018-05-10,0.9228778594286549
2018-05-13,1.074572358858256
2018-05-14,1.2140408307220634
2018-05-15,1.3522072147874642
2018-05-16,1.399377494734325
2018-05-17,1.431433849223122
2018-05-20,1.6339983412229369
2018-05-21,1.6213190737048062
2018-05-22,1.553825935218232
2018-05-23,1.4474362356664068
2018-05-24,1.3139298449474408
2018-05-27,1.0453303653497115
2018-05-28,1.1179737072823979
2018-05-29,1.0856849186996966
2018-05-30,1.1148752837828635
2018-05-31,1.029904570159599
2018-06-03,0.9844255392753244
2018-06-04,0.9008309303419256
2018-06-05,0.9857873048474737
2018-06-06,1.2248412686029084
2018-06-07,1.4649032902794639
2018-06-10,1.3148441774171522
2018-06-11,1.195873686034558
2018-06-12,1.1261692450478402
2018-06-13,1.0938838743663615
2018-06-14,1.1680446718854964
2018-06-17,1.1665772107244827
2018-06-18,1.1290839449495873
2018-06-19,1.0180091121459247
2018-06-20,0.8281967778984624
2018-06-21,0.6721630684193649
2018-06-24,0.3924423765144407
2018-06-25,0.3862283340867678
2018-06-26,0.38242506334073506
2018-06-27,0.5135004446145104
2018-06-28,0.600719404584396
2018-07-01,0.7539191901623309
2018-07-02,0.977202089131392
2018-07-03,1.131571892064783
2018-07-04,1.2815596393982251
2018-07-05,1.376023244749914
2018-07-08,1.2946553553578786
2018-07-09,1.1945140662089722
2018-07-10,1.0390960903061848
2018-07-11,0.9046170977894933
2018-07-12,0.93067149162847
2018-07-15,0.7471547235127909
2018-07-16,0.590981419691354
2018-07-17,0.3964696880900662
2018-07-18,0.2568974425000342
2018-07-19,0.09073919339493733
2018-07-22,0.14679649296817543
2018-07-23,0.1277140395918628
2018-07-24,0.310456819156073
2018-07-25,0.794398344063906
2018-07-26,0.9411372556835255
2018-07-29,1.1437588495360589
2018-07-30,1.1748041566939211
2018-07-31,1.148366979411125
2018-08-01,1.0605265772902166
2018-08-02,0.8471623758412857
2018-08-05,0.8938239422406064
2018-08-06,0.8182525294000462
2018-08-07,0.8135343097578158
2018-08-08,0.6461908951026233
2018-08-09,0.4415447405689504
2018-08-12,0.49503153358111074
2018-08-13,0.5888951415458205
2018-08-14,0.6672283301992584
2018-08-15,0.8396111606797357
2018-08-16,1.045250985744891
2018-08-19,1.2706388430708804
2018-08-20,1.6568790195765857
2018-08-21,2.272674418133444
2018-08-22,2.555260653699751
2018-08-23,3.1316370612789206
2018-08-26,3.440858374766397
2018-08-27,3.585772328771852
2018-08-28,3.859704818618961
2018-08-29,3.9316880811793236
2018-08-30,4.02875122490591
2018-09-02,3.677054916147131
2018-09-03,3.527861307416012
2018-09-04,3.2984459747153765
2018-09-05,2.9839918684013935
2018-09-06,2.5487797112226556
2018-09-09,2.272106169326353
2018-09-10,2.0147342164984225
2018-09-11,1.6985170570764043
2018-09-12,1.4404163645921693
2018-09-13,1.1958748003957835
2018-09-16,0.7310615767176665
2018-09-17,0.3603924710078292
2018-09-18,0.3008350619456154
2018-09-19,0.14518778971955892
2018-09-20,0.19270274652657426
2018-09-23,0.294252845812893
2018-09-24,0.2735481680205978
2018-09-25,0.3116007333995395
2018-09-26,0.4527746432632148
2018-09-27,0.6038451547540389
2018-09-30,0.6057562295621092
2018-10-02,0.6881191727609901
