Date,open,high,low,close,adj close,volume,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,close_-1_s,close_-1_d,rs_6,rsi_6,rs_12,rsi_12,close_26_ema,macd,macds,macdh,close_-1_r,middle,cr,cr-ma1,cr-ma2,cr-ma3,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,open_2_sma,wr_10,wr_6,middle_14_sma,cci,middle_20_sma,cci_20,tr,atr,close_10_sma,close_50_sma,dma,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,trix,trix_9_sma
2010-10-11,1.6206,1.669,1.6206,1.6613,1.6613,0.0,1.6889800000000001,0.029374310294256366,1.6889800000000001,1.747728620588513,1.6302313794114873,1.6258,0.03550000000000009,0.8595936859523694,46.22481203533117,0.84753202272297,45.87373925318175,1.6923058999471976,-0.017315622067152425,-0.01449790975652463,-0.005635424621255592,2.1835404108746514,1.6503000000000003,62.33818444962639,58.158198209946406,62.937897459080446,65.07119712324183,53.95927601809961,47.50879945387475,47.50879945387475,50.29753740878854,50.29753740878854,41.93132354404716,41.93132354404716,1.6184500000000002,50.97636176772868,43.21428571428568,1.6729,-92.62295081967122,1.6809699999999999,-118.76548946716053,0.0484,0.05742731470580071,1.6757500000000014,1.7184640000000013,-0.04271399999999992,0.0040000000000000036,0.0040000000000000036,0.0042999999999999705,0.0,0.0040000000000000036,0.00243983170302482,0.00243983170302482,0.05742731470580071,4.248556136612067,4.248556136612067,0.0,0.0064943662690189275,0.0064943662690189275,11.30884545497116,11.30884545497116,45.38218851520043,45.38218851520043,49.841354318607195,49.841354318607195,50.2256328918484,50.2256328918484,-0.1350280332629657,-0.1125647192643624
2010-10-12,1.6207,1.6681,1.6067,1.67,1.67,0.0,1.687405,0.029511843742008576,1.687405,1.7464286874840171,1.628381312515983,1.6613,0.00869999999999993,0.9604372912238265,48.99097234700438,0.8952499887439508,47.23651202009845,1.6906536107911612,-0.016431067969584268,-0.014884541399136558,-0.0030930531408954187,0.5236862697887146,1.6482666666666665,58.86004294358793,58.5360159890339,61.920191372533644,64.71397459274006,69.63696369636956,54.88485420137302,54.88485420137302,51.826643006316694,51.826643006316694,61.00127659148568,61.00127659148568,1.6206500000000004,33.57817418677864,20.77596996245326,1.6700095238095238,-85.79481397970754,1.6787133333333333,-109.93163874446392,0.0613999999999999,0.05771107803056504,1.6718500000000016,1.7167900000000014,-0.04493999999999976,-0.0009000000000001229,0.0,-0.013900000000000023,0.013900000000000023,0.0,0.002114520809288099,0.002114520809288099,0.05771107803056504,3.6639773184763644,3.6639773184763644,0.013900000000000023,0.007481784099816646,0.007481784099816646,12.964207835199563,12.964207835199563,55.930520563557906,55.930520563557906,51.58111610287883,51.58111610287883,50.612913809285665,50.612913809285665,-0.13899643186364202,-0.11687667709739337
2010-10-13,1.6029,1.6612,1.6029,1.6525,1.6525,0.0,1.68397,0.02936906894211014,1.68397,1.7427081378842202,1.6252318621157797,1.67,-0.01749999999999985,0.7724185638731432,43.579918401736364,0.8103934695282696,44.76338890790586,1.6878274169699283,-0.016946803813209455,-0.015296993881951137,-0.0032996198625166347,-1.0479041916167553,1.6388666666666667,57.172987690302016,58.832045159308166,61.04054293253173,64.45545606102093,52.375923970433035,54.04854412439302,54.04854412439302,52.567276712342135,52.567276712342135,57.0110789484948,57.0110789484948,1.6118000000000003,47.624076029566965,40.74074074074071,1.6653690476190477,-110.14560361888621,1.6753866666666668,-125.14563772188389,0.06709999999999994,0.05838171551043082,1.6667500000000017,1.7147880000000015,-0.0480379999999998,-0.006899999999999906,0.0,-0.0038000000000000256,0.0038000000000000256,0.0,0.0018325847013829603,0.0018325847013829603,0.05838171551043082,3.138970284378745,3.138970284378745,0.0038000000000000256,0.006990879553174328,0.006990879553174328,11.974433248583276,11.974433248583276,58.46110669204702,58.46110669204702,53.54682769978403,53.54682769978403,51.45117492085662,51.45117492085662,-0.1432565624859623,-0.12216650632955958
2010-10-14,1.6098,1.6618,1.6098,1.6606,1.6606,0.0,1.6811250000000002,0.02869835636225257,1.6811250000000002,1.7385217127245054,1.623728287275495,1.6525,0.008099999999999996,0.8811512985227308,46.84106478913734,0.8582538801164328,46.18603998624005,1.685810570984789,-0.016511590621411498,-0.015539913229843211,-0.0019433547831365743,0.4901664145234408,1.6440666666666666,59.144571317979654,58.46651324370525,60.22820017833639,64.13849551816907,60.92925026399164,56.34211283759255,56.34211283759255,53.82555542075894,53.82555542075894,61.37522767125979,61.37522767125979,1.6063500000000004,39.070749736008366,31.06332138590202,1.6628880952380953,-76.52098155946071,1.67271,-95.64196314784824,0.052000000000000046,0.05792587856433928,1.6632000000000016,1.7129300000000014,-0.04972999999999983,0.0005999999999999339,0.0005999999999999339,0.006899999999999906,0.0,0.0005999999999999339,0.0016682400745318604,0.0016682400745318604,0.05792587856433928,2.879956447581399,2.879956447581399,0.0,0.006058762279417582,0.006058762279417582,10.45950865067676,10.45950865067676,56.82051077209298,56.82051077209298,54.48216572044373,54.48216572044373,52.31717229216723,52.31717229216723,-0.14518466467229071,-0.12664749520974117
2010-10-17,1.6145,1.6737,1.6145,1.6064,1.6064,0.0,1.6781700000000002,0.03309743351474957,1.6781700000000002,1.7443648670294993,1.611975132970501,1.6606,-0.054200000000000026,0.47042817749139915,31.992598121586994,0.6360428458858353,38.87690640164439,1.679928305701358,-0.020306091547730887,-0.016493148893420746,-0.007625885308620281,-3.2638805251114067,1.6315333333333335,60.85875267145927,59.32447522794662,59.73418996915332,63.92445762246374,4.181600955794569,38.95527554365989,38.95527554365989,48.86879546172592,48.86879546172592,19.12823570752782,19.12823570752782,1.6121500000000006,96.30411826821536,95.05649717514116,1.6584666666666668,-113.47176246363694,1.6699966666666668,-119.99168096500799,0.05919999999999992,0.05801688726128831,1.6604900000000016,1.7109080000000014,-0.05041799999999985,0.011900000000000022,0.011900000000000022,0.0047000000000001485,0.0,0.011900000000000022,0.003032474731261163,0.003032474731261163,0.05801688726128831,5.226882851546188,5.226882851546188,0.0,0.005250927308828444,0.005250927308828444,9.050687750930269,9.050687750930269,26.78190152826727,26.78190152826727,46.567804522679026,46.567804522679026,50.67449578659917,50.67449578659917,-0.15668344376836718,-0.13206795096382662
2010-10-18,1.6225,1.6969,1.6225,1.672,1.672,0.0,1.6754449999999999,0.031091655252107494,1.6754449999999999,1.7376283105042147,1.613261689495785,1.6064,0.06559999999999988,1.1474216243065116,53.43252630591629,0.9778986508223007,49.44129217216183,1.6793410237267383,-0.01781453482751516,-0.01675742608023963,-0.0021142174945510614,4.083665338645415,1.6638000000000002,68.98582071617419,59.41138381308459,59.22283354229969,63.26837885689922,73.5106382978722,50.47372979506399,50.47372979506399,49.4037735728386,49.4037735728386,52.613642239514746,52.613642239514746,1.618500000000001,26.489361702127788,26.489361702127788,1.656407142857143,36.589061158527564,1.6675050000000002,-12.831946524897882,0.09050000000000002,0.06033711014362497,1.6579400000000013,1.7093280000000013,-0.05138799999999999,0.02320000000000011,0.02320000000000011,0.008000000000000007,0.0,0.02320000000000011,0.005721478100426722,0.005721478100426722,0.06033711014362497,9.482519276789121,9.482519276789121,0.0,0.0045508036676512225,0.0045508036676512225,7.542296369213908,7.542296369213908,11.396440043277217,11.396440043277217,36.51884324284994,36.51884324284994,46.630023631242246,46.630023631242246,-0.15864981535755684,-0.13717703366625764
2010-10-19,1.6421,1.6799,1.6324,1.69,1.69,0.0,1.6737199999999999,0.029121408294461762,1.6737199999999999,1.7319628165889234,1.6154771834110764,1.672,0.018000000000000016,1.3703341006968546,57.81185446785708,1.0802279937633712,51.92834617176335,1.6801305776129116,-0.014223548544338271,-0.01625065057305936,0.004054204057442175,1.0765550239234534,1.6674333333333333,67.36628300609357,59.384595493189615,58.99421380830453,62.80896904879778,92.65957446808498,64.53567801940432,64.53567801940432,54.44774172169383,54.44774172169383,84.71155061482528,84.71155061482528,1.632300000000001,7.340425531915024,7.340425531915024,1.6551285714285717,68.30944693064247,1.6657283333333335,6.5724170497358365,0.047499999999999876,0.059420173505217895,1.6600400000000015,1.7079280000000012,-0.04788799999999971,-0.017000000000000126,0.0,0.00990000000000002,0.0,0.0,0.004958614353703069,0.004958614353703069,0.059420173505217895,8.345001472046585,8.345001472046585,0.0,0.003944029845297655,0.003944029845297655,6.63752663891383,6.63752663891383,11.396440043277197,11.396440043277197,29.341013757257723,29.341013757257723,41.69030652438952,41.69030652438952,-0.15024690266190469,-0.14113813242440332
2010-10-20,1.6262,1.6955,1.6262,1.675,1.675,0.0,1.6737549999999994,0.029122562694496028,1.6737549999999994,1.7320001253889914,1.6155098746110075,1.69,-0.014999999999999902,1.1205496118100426,52.84241432359474,0.9882906044969978,49.70554114482766,1.6797505347874815,-0.012444587114073036,-0.015489437881262095,0.006089701534378118,-0.8875739644970349,1.6655666666666666,67.67116778204584,59.67490781459118,58.784791011515395,62.44468873612127,76.70212765957446,68.59116123279436,68.59116123279436,59.162214892060675,59.162214892060675,87.44905391426173,87.44905391426173,1.634150000000001,23.297872340425542,23.297872340425542,1.6545785714285717,64.36925897144513,1.66457,4.1321171918181445,0.06929999999999992,0.06012587554033113,1.6591400000000014,1.706058000000001,-0.04691799999999957,0.015600000000000058,0.015600000000000058,-0.006199999999999983,0.006199999999999983,0.015600000000000058,0.006377465773209479,0.006377465773209479,0.06012587554033113,10.606857223944479,10.606857223944479,0.0,0.0034181591992579136,0.0034181591992579136,5.685005280239265,5.685005280239265,30.21049276865235,30.21049276865235,29.5894363319419,29.5894363319419,38.23291504083306,38.23291504083306,-0.13874553634045245,-0.14371128413390655
2010-10-21,1.6469,1.6989,1.6469,1.694,1.694,0.0,1.6725699999999997,0.027687126022188296,1.6725699999999997,1.7279442520443762,1.6171957479556232,1.675,0.018999999999999906,1.3976151996217159,58.2918893674942,1.1058961070488966,52.51427662301191,1.6808060508301856,-0.009393325875763026,-0.014270215480162282,0.009753779208798514,1.134328358208947,1.6799333333333333,68.4006026484816,61.00443506790074,58.96030574111164,62.13841209486119,94.8958333333332,77.3593852663073,77.3593852663073,65.22793835014288,65.22793835014288,101.62227909863614,101.62227909863614,1.636550000000001,5.104166666666794,5.499438832772297,1.6563952380952387,119.0080654869355,1.6633749999999998,73.5762423165231,0.052000000000000046,0.05954545574994994,1.6607600000000011,1.704610000000001,-0.043849999999999945,0.0034000000000000696,0.0034000000000000696,0.02069999999999994,0.0,0.0034000000000000696,0.005980470336781522,0.005980470336781522,0.05954545574994994,10.043537767005082,10.043537767005082,0.0,0.002962404639356818,0.002962404639356818,4.975030591413869,4.975030591413869,33.7482711709333,33.7482711709333,30.777674857368016,30.777674857368016,36.102846416985905,36.102846416985905,-0.12148010072677327,-0.14314127679332384
2010-10-24,1.6559,1.7068,1.6559,1.6439,1.6439,0.0,1.6715449999999996,0.028376388906422495,1.6715449999999996,1.7282977778128445,1.6147922221871547,1.694,-0.05010000000000003,0.7447220014300929,42.684278688505565,0.8263447522622784,45.245825096203326,1.67807226904491,-0.010892271006552212,-0.01359462658544027,0.005404711157776115,-2.9574970484061436,1.6688666666666665,72.29894394800989,62.70568308040187,59.253476486949545,61.92476497158723,39.461020211741946,64.72659691478552,64.72659691478552,65.06082453835708,65.06082453835708,64.05814166764239,64.05814166764239,1.651400000000001,60.538979788258054,68.1473456121345,1.655526190476191,72.20826084154496,1.662878333333333,27.332755184323812,0.05090000000000017,0.0589279230887662,1.662570000000001,1.7030480000000012,-0.040478000000000236,0.007900000000000018,0.007900000000000018,0.008999999999999897,0.0,0.007900000000000018,0.006236407625210674,0.006236407625210674,0.0589279230887662,10.58311119469873,10.58311119469873,0.0,0.002567417354109212,0.002567417354109212,4.356877384328949,4.356877384328949,41.67495696154672,41.67495696154672,33.891184029990505,33.891184029990505,35.47094287784436,35.47094287784436,-0.1121796278070019,-0.14060256507599453
2010-10-25,1.6458,1.7062,1.6458,1.6998,1.6998,0.0,1.6710849999999997,0.02780610071265336,1.6710849999999997,1.7266972014253064,1.615472798574693,1.6439,0.05590000000000006,1.3701968593121299,57.80941164987382,1.134032296073073,53.14035303776123,1.679681730729221,-0.007483270850610735,-0.012372355438474363,0.009778169175727255,3.4004501490358274,1.6839333333333333,74.3540630858262,64.80531909875063,59.735474155802876,61.66678751382041,93.26275264677564,74.23864882544889,74.23864882544889,68.12009930072102,68.12009930072102,86.47574787490464,86.47574787490464,1.6508500000000013,6.73724735322436,8.303677342823386,1.6576833333333336,125.81307771311069,1.6624033333333332,100.89507474577086,0.06230000000000002,0.05916878576425927,1.666420000000001,1.7019360000000012,-0.035516000000000325,-0.000600000000000156,0.0,-0.010099999999999998,0.010099999999999998,0.0,0.005404886608515862,0.005404886608515862,0.05916878576425927,9.134692454312065,9.134692454312065,0.010099999999999998,0.003571761706894717,0.003571761706894717,6.036564145705739,6.036564145705739,20.4210395373755,20.4210395373755,30.042571317814794,30.042571317814794,33.91997957497877,33.91997957497877,-0.09581820087971693,-0.1358049838555584
2010-10-26,1.6533,1.7151,1.6533,1.7023,1.7023,0.0,1.6707499999999995,0.0273620847928414,1.6707499999999995,1.7254741695856823,1.6160258304143167,1.6998,0.0024999999999999467,1.4037643829909505,58.398584858149775,1.1490438854604916,53.467678963395265,1.681357158209923,-0.004527692158791563,-0.010803422782537804,0.012551461247492481,0.14707612660311842,1.6902333333333333,70.19355856033445,66.65652536485102,61.015079154174124,61.30562075941824,87.84425451092106,78.77385072060628,78.77385072060628,71.67134977401611,71.67134977401611,92.97885261378661,92.97885261378661,1.6495500000000014,11.408199643493882,14.398200224972044,1.6595476190476195,131.91788032988018,1.6622833333333333,131.87072422741187,0.06180000000000008,0.05935672966648145,1.6696500000000007,1.701026000000001,-0.03137600000000029,0.00890000000000013,0.00890000000000013,0.007500000000000062,0.0,0.00890000000000013,0.005870901727380458,0.005870901727380458,0.05935672966648145,9.89087801900201,9.89087801900201,0.0,0.0030955268126420603,0.0030955268126420603,5.215123592616145,5.215123592616145,30.952958609442373,30.952958609442373,30.30268197256553,30.30268197256553,32.88646597428927,32.88646597428927,-0.07530573094766399,-0.12825489146241412
2010-10-27,1.6703,1.718,1.6703,1.719,1.719,0.0,1.6715249999999997,0.028532970310448894,1.6715249999999997,1.7285909406208975,1.614459059379102,1.7023,0.01670000000000016,1.6728416528003842,62.58663512848649,1.2584374313964464,55.721598212190635,1.6841455170572244,-0.0008282765524210145,-0.008808393536514447,0.015960233968186865,0.9810256711508147,1.7024333333333335,75.24995902311113,68.94456362016113,62.108351455917486,61.27571259354018,100.96618357487934,86.17129500536396,86.17129500536396,76.50466485113205,76.50466485113205,105.50455531382778,105.50455531382778,1.6618000000000015,-0.9242144177450196,-1.0893246187365067,1.662209523809524,150.7431485022306,1.6631383333333332,176.83722604743366,0.047700000000000076,0.05852410600270103,1.6763000000000008,1.700430000000001,-0.024130000000000207,0.0028999999999999027,0.0028999999999999027,0.016999999999999904,0.0,0.0028999999999999027,0.005474781497063031,0.005474781497063031,0.05852410600270103,9.354746054233372,9.354746054233372,0.0,0.002682789904289765,0.002682789904289765,4.5840766951073935,4.5840766951073935,34.22576959988681,34.22576959988681,31.423564151800182,31.423564151800182,32.46849402500668,32.46849402500668,-0.049676624410057164,-0.11764288698883263
2010-10-28,1.6545,1.7089,1.6545,1.7135,1.7135,0.0,1.6723949999999999,0.029568216844587304,1.6723949999999999,1.7315314336891745,1.6132585663108252,1.719,-0.00550000000000006,1.5120476139408037,60.19183735011939,1.210847410387008,54.76847496114848,1.686319923342789,0.0016408186228138444,-0.0067185511046487885,0.016718739454925267,-0.3199534613147259,1.6923000000000001,72.34222616265026,70.01821209409154,63.02056042902019,61.241959527471614,95.28795811518329,89.21018270863706,89.21018270863706,80.73983747030039,80.73983747030039,106.15087318531045,106.15087318531045,1.6624000000000017,4.347826086956475,6.232686980609343,1.666252380952381,100.15563489883772,1.6640900000000003,120.52207720077692,0.0645,0.05895095562924017,1.681590000000001,1.699488000000001,-0.01789799999999997,-0.009099999999999886,0.0,-0.015799999999999814,0.015799999999999814,0.0,0.004744810630787928,0.004744810630787928,0.05895095562924017,8.048742518491867,8.048742518491867,0.015799999999999814,0.004431751250384515,0.004431751250384515,7.517691957798099,7.517691957798099,3.411510590319438,3.411510590319438,23.4201202770914,23.4201202770914,29.88324438274517,29.88324438274517,-0.02358119031685245,-0.1028537477164421
2010-11-01,1.6513,1.7053,1.6512,1.6462,1.6462,0.0,1.67303,0.028815750444580214,1.67303,1.7306615008891604,1.6153984991108397,1.7135,-0.06729999999999992,0.6270425603300961,38.53879275308453,0.8046530643118126,44.587687252710786,1.6833480769899842,-0.0018120645575510075,-0.005737253795229233,0.00785037847535645,-3.927633498686889,1.6675666666666666,67.94555907544306,70.58366720493972,64.30973571737603,61.336685807441675,21.786492374727718,66.7356192640006,66.7356192640006,76.07176473486712,76.07176473486712,48.06332832226758,48.06332832226758,1.6529000000000016,75.18324607329835,99.44598337950113,1.6674857142857142,0.33471155739328223,1.6647433333333335,12.35946038625072,0.06230000000000002,0.059190173113074125,1.685570000000001,1.6981560000000007,-0.012585999999999764,-0.0036000000000000476,0.0,-0.0033000000000000806,0.0033000000000000806,0.0,0.004112169213349514,0.004112169213349514,0.059190173113074125,6.947385008477369,6.947385008477369,0.0033000000000000806,0.0042808510836665845,0.0042808510836665845,7.232367905883039,7.232367905883039,2.0097874703941874,2.0097874703941874,17.302882332320767,17.302882332320767,26.288855225481054,26.288855225481054,-0.013379285039780583,-0.08671257768113362
2010-11-02,1.6538,1.7017,1.6538,1.7043,1.7043,0.0,1.6733700000000002,0.02915775783741571,1.6733700000000002,1.7316855156748316,1.6150544843251688,1.6462,0.05809999999999982,1.233391465397253,55.225046056933415,1.1205854055104936,52.84321030403076,1.6849000713737057,0.00013809299219924576,-0.004562184437743537,0.009400554859885566,3.5293402988701095,1.6865999999999997,73.60745391938431,72.09942545315278,65.511323580996,61.4676352633539,85.07625272331147,72.84916375043755,72.84916375043755,74.99756440672392,74.99756440672392,68.55236243786482,68.55236243786482,1.6525500000000017,14.923747276688523,18.975069252077613,1.6702238095238093,66.98387523129747,1.6650216666666668,92.9329471595028,0.05549999999999988,0.05892658928983705,1.688800000000001,1.6970160000000007,-0.008215999999999779,-0.0036000000000000476,0.0,0.0025999999999999357,0.0,0.0,0.0035638799849028943,0.0035638799849028943,0.05892658928983705,6.0479997703134485,6.0479997703134485,0.0,0.003710070939177688,0.003710070939177688,6.29608973451575,6.29608973451575,2.0097874703941887,2.0097874703941887,12.9334266574846,12.9334266574846,22.473018491767785,22.473018491767785,-0.0008176220355781655,-0.07010932427820844
2010-11-03,1.654,1.7016,1.654,1.701,1.701,0.0,1.6749700000000005,0.029776750025907392,1.6749700000000005,1.7345235000518153,1.6154164999481857,1.7043,-0.0032999999999998586,1.1844411885229313,54.22170185885494,1.0990701811439931,52.35985871348999,1.6860926587410325,0.0014011726455023243,-0.0033695130210943647,0.009541371333193379,-0.19362788241505946,1.685533333333333,70.29805546700685,72.88775015598651,66.64467514267065,61.57444719422462,76.45429362880901,74.0508737098947,74.0508737098947,74.68200084111419,74.68200084111419,72.78861944745574,72.78861944745574,1.6539000000000015,18.518518518518437,25.449101796407053,1.6735571428571425,52.69222711083236,1.6666116666666668,79.47775560922543,0.05030000000000001,0.05831040427664326,1.6899000000000008,1.6958180000000005,-0.005917999999999646,-9.999999999998899e-05,0.0,0.00019999999999997797,0.0,0.0,0.0030886959869158284,0.0030886959869158284,0.05831040427664326,5.296989491381441,5.296989491381441,0.0,0.0032153948139539827,0.0032153948139539827,5.514272888075202,5.514272888075202,2.0097874703941923,2.0097874703941923,9.812386889744484,9.812386889744484,18.855695176903982,18.855695176903982,0.011659047316510756,-0.0533977038718792
2010-11-04,1.6509,1.6875,1.6399,1.689,1.689,0.0,1.6752200000000006,0.029877373942238016,1.6752200000000006,1.7349747478844766,1.6154652521155246,1.701,-0.01200000000000001,1.0095971319458874,50.23878248513906,1.021283856544652,50.526493507473916,1.6863080173631202,0.0014175322716400984,-0.002412103962547472,0.007659272468375141,-0.7054673721340388,1.6721333333333332,67.62065979056781,72.01707318147314,68.45237227595157,61.62438030367829,62.8681177976954,70.32328840582827,70.32328840582827,73.22909669601887,73.22909669601887,64.51167182544705,64.51167182544705,1.6524500000000015,37.1318822023046,37.1318822023046,1.6755619047619046,-17.38500543281378,1.6670116666666668,21.361862159333842,0.061100000000000154,0.058509661133219315,1.6913000000000007,1.6943000000000004,-0.0029999999999996696,-0.014100000000000001,0.0,-0.014100000000000001,0.014100000000000001,0.0,0.002676869855327041,0.002676869855327041,0.058509661133219315,4.575090341460254,4.575090341460254,0.014100000000000001,0.0046666755054268205,0.0046666755054268205,7.9759058846732565,7.9759058846732565,27.095980924062996,27.095980924062996,14.750556613835489,14.750556613835489,17.6827984445987,17.6827984445987,0.02064037910901581,-0.03760653944568041
2010-11-05,1.62,1.6808,1.62,1.6747,1.6747,0.0,1.6750650000000007,0.029871325363088282,1.6750650000000007,1.7348076507261772,1.6153223492738242,1.689,-0.01429999999999998,0.8336249180736988,45.463219323473055,0.9352355758052613,48.32670438151206,1.6854481641869874,0.0002734547347327254,-0.0018749922230914325,0.004296893915648315,-0.8466548253404316,1.6585,66.749669286437,71.86775134818477,69.77213776041864,62.02196284326468,55.816326530612294,65.48763444742293,65.48763444742293,70.64860927982022,70.64860927982022,55.165684782628375,55.165684782628375,1.6354500000000014,44.183673469387706,38.47019122609676,1.677488095238095,-112.8085437442522,1.6666783333333335,-33.345905154107164,0.06899999999999995,0.059258971119296844,1.689370000000001,1.6926680000000005,-0.003297999999999579,-0.006699999999999928,0.0,-0.019899999999999807,0.019899999999999807,0.0,0.0023199538746167614,0.0023199538746167614,0.059258971119296844,3.914941199276579,3.914941199276579,0.019899999999999807,0.006697785438036594,0.006697785438036594,11.302567883861817,11.302567883861817,48.546885329419794,48.546885329419794,24.40665053257386,24.40665053257386,19.603899041163032,19.603899041163032,0.023753434120545314,-0.022502865898175167
2010-11-08,1.6286,1.6979,1.6286,1.679,1.679,0.0,1.677725000000001,0.027530420972943344,1.677725000000001,1.7327858419458877,1.6226641580541143,1.6747,0.0042999999999999705,0.8965189814336698,47.27181695571262,0.9628742183688082,49.05430054346416,1.6849705223757498,-0.0002829986727559408,-0.0015565935130243342,0.0025471896805367867,0.25676240520691174,1.6684999999999999,72.77387054476114,71.88865072951924,70.48081840081701,62.36707856164786,60.204081632653086,63.72645017583298,63.72645017583298,68.34122291182447,68.34122291182447,54.49690470384999,54.49690470384999,1.6243000000000016,39.795918367346914,30.83235638921455,1.6778238095238092,-57.10119568387147,1.6683183333333336,0.8223001772832561,0.06929999999999992,0.05997618752748743,1.692880000000001,1.6922640000000004,0.0006160000000006161,0.017099999999999893,0.017099999999999893,0.008599999999999941,0.0,0.017099999999999893,0.004290626691334548,0.004290626691334548,0.05997618752748743,7.153883679865662,7.153883679865662,0.0,0.005804747379631699,0.005804747379631699,9.67842008458999,9.67842008458999,14.998163293935596,14.998163293935596,21.718511321534354,21.718511321534354,20.20807397841198,20.20807397841198,0.02396000924686485,-0.009194175884110525
2010-11-09,1.6503,1.6994,1.6503,1.696,1.696,0.0,1.679460000000001,0.027534235149414738,1.679460000000001,1.7345284702988306,1.6243915297011715,1.679,0.016999999999999904,1.1949001192344628,54.43984028080604,1.0820768205456277,51.971032474299356,1.6857875207493431,0.0006403839224209396,-0.0011171980259352796,0.003515163896712438,1.0125074449076843,1.6819,75.80677815119265,70.36279088301058,70.94298172113803,62.8194444754876,77.55102040816323,68.33464025327639,68.33464025327639,68.33902869230845,68.33902869230845,68.32586337521226,68.32586337521226,1.6394500000000014,22.448979591836785,6.976744186046568,1.6788571428571422,19.719613807701556,1.6698983333333335,54.83405483405396,0.04909999999999992,0.05919931692989501,1.6925000000000012,1.6910840000000005,0.00141600000000075,0.0015000000000000568,0.0015000000000000568,0.021700000000000053,0.0,0.0015000000000000568,0.0039185431324899435,0.0039185431324899435,0.05919931692989501,6.61923707182358,6.61923707182358,0.0,0.00503078106234746,0.00503078106234746,8.498039037012893,8.498039037012893,12.428177878494262,12.428177878494262,19.064130337808614,19.064130337808614,19.881232938239588,19.881232938239588,0.025990918978968897,0.0020610074410709073
2010-11-10,1.6507,1.7138,1.6507,1.696,1.696,0.0,1.6807600000000007,0.027677492280686753,1.6807600000000007,1.7361149845613741,1.6254050154386273,1.696,0.0,1.1949001192344626,54.43984028080604,1.0820768205456277,51.971032474299356,1.686544000720462,0.001356534001800025,-0.0006224516203882185,0.003957971244376487,0.0,1.6868333333333332,72.27769478732623,69.24427950776791,71.23615896722936,63.6185816437335,81.02345415778245,72.56424488811174,72.56424488811174,69.74743409090954,69.74743409090954,78.19786648251616,78.19786648251616,1.6505000000000012,22.448979591836785,18.976545842217547,1.6803761904761898,45.13874028105091,1.6718266666666668,69.68500890023883,0.06309999999999993,0.05947793716914143,1.691870000000001,1.6900020000000004,0.001868000000000647,0.014399999999999968,0.014399999999999968,0.00039999999999995595,0.0,0.014399999999999968,0.005316070714824633,0.005316070714824633,0.05947793716914143,8.937886833073854,8.937886833073854,0.0,0.004360010254034457,0.004360010254034457,7.3304664915254225,7.3304664915254225,9.880657922015141,9.880657922015141,16.440281076153333,16.440281076153333,18.898103834786372,18.898103834786372,0.0289009531769207,0.010791849395179558
2010-11-11,1.6576,1.719,1.6576,1.71,1.71,0.0,1.6836350000000007,0.027573695989591543,1.6836350000000007,1.7387823919791838,1.6284876080208175,1.696,0.014000000000000012,1.5487450450029348,60.76500464569423,1.1989034836416268,54.52278795138886,1.6882814822051997,0.0030189702520988515,0.00010583275410919567,0.005826274995979311,0.8254716981132004,1.6955333333333336,79.65997036061279,70.20994180163154,71.23110816808156,64.36622175076516,90.90909090909078,78.67919356177141,78.67919356177141,72.72468724786349,72.72468724786349,90.58820618958728,90.58820618958728,1.6541500000000011,9.090909090909213,9.090909090909213,1.6814904761904754,91.16322204558067,1.6746600000000005,100.37669311533111,0.06140000000000012,0.0596152273804753,1.6909700000000012,1.6894020000000003,0.001568000000000902,0.0052000000000000934,0.0052000000000000934,0.006899999999999906,0.0,0.0052000000000000934,0.0053005946195146935,0.0053005946195146935,0.0596152273804753,8.891343457746673,8.891343457746673,0.0,0.0037786755534965225,0.0037786755534965225,6.338440226656057,6.338440226656057,16.762570526232228,16.762570526232228,16.532363776175874,16.532363776175874,18.222178103754803,18.222178103754803,0.035083404896687626,0.01731013775223957
2010-11-12,1.6658,1.7206,1.6658,1.7215,1.7215,0.0,1.6866800000000004,0.028250358171927673,1.6866800000000004,1.7431807163438557,1.630179283656145,1.71,0.011500000000000066,1.8975350432604303,65.48790661476323,1.3035923116107693,56.589540824575955,1.6907421132272134,0.005204423467424002,0.0011255508967721573,0.008157745141303688,0.6725146198830467,1.7026333333333332,79.0794807747432,70.6498066479932,71.0660148318771,64.8671474438833,100.89463220675955,86.08433977676745,86.08433977676745,77.17790475749814,77.17790475749814,103.89720981530604,103.89720981530604,1.6617000000000008,-0.8946322067595673,-0.8946322067595673,1.6839023809523803,123.26718821699481,1.6775883333333337,124.23577266019109,0.05479999999999996,0.0592712825463459,1.691770000000001,1.6890420000000004,0.00272800000000073,0.0015999999999998238,0.0015999999999998238,0.008199999999999985,0.0,0.0015999999999998238,0.004807182003579372,0.004807182003579372,0.0592712825463459,8.110474072870787,8.110474072870787,0.0,0.0032748521463636473,0.0032748521463636473,5.525191974381434,5.525191974381434,18.959705301746695,18.959705301746695,17.225889926338965,17.225889926338965,17.93752433877885,17.93752433877885,0.04521107350794494,0.023820177590875742
