Date,rsv_9
2011-11-02,0.276572701575
2011-11-03,0.139020085803
2011-11-04,0.33525890102
2011-11-07,0.956955480382
2011-11-08,1.33479148119
2011-11-09,0.922908920928
2011-11-10,0.903017645437
2011-11-11,0.833203686871
2011-11-14,-0.485676629727
2011-11-15,0.553771467214
2011-11-16,0.890729734949
2011-11-17,0.765773246321
2011-11-18,0.389527408857
2011-11-21,0.208707217509
2011-11-22,1.22064831824
2011-11-23,0.25796873108
2011-11-24,1.01653513597
2011-11-25,0.871479724994
2011-11-28,0.923828348822
2011-11-29,0.293460130144
2011-11-30,-0.0545489976824
2011-12-01,-1.25406228267
2011-12-02,-1.13797249842
2011-12-05,-1.23358385043
2011-12-06,-1.62609361134
2011-12-07,-1.33925955529
2011-12-08,-0.995547447708
2011-12-09,0.197706021134
2011-12-12,-0.49518193825
2011-12-13,-0.0381378732193
2011-12-14,1.04357172543
2011-12-15,1.55972184213
2011-12-16,0.937046174253
2011-12-19,0.68910162884
2011-12-20,1.18940151814
2011-12-21,0.0777131323328
2011-12-22,0.63907806637
2011-12-23,-0.416575493409
2011-12-26,0.0970966703737
2011-12-27,0.0604058015321
2011-12-28,0.225970633358
2011-12-29,1.15351502819
2011-12-30,0.385926128315
2012-01-02,0.192360231825
2012-01-03,0.712985746521
2012-01-04,-0.915787441
2012-01-05,-1.74926195191
2012-01-06,-0.475754314121
2012-01-09,-0.237618739575
2012-01-10,-0.0513517504717
2012-01-11,-1.65687642813
2012-01-12,-1.05056432165
2012-01-13,-1.48720021448
2012-01-16,-0.987972976992
2012-01-17,-1.41592935042
2012-01-18,-1.40777222025
2012-01-19,-1.57770553116
2012-01-20,-2.06883270874
2012-01-23,-1.19417455868
2012-01-24,-1.6488076951
2012-01-25,-1.02874537718
2012-01-26,-0.0204577396551
2012-01-27,6.05475364835
2012-01-30,-1.46537288059
2012-01-31,-0.421296954051
2012-02-01,-0.564362899999
2012-02-02,-1.17483796809
2012-02-03,-1.77180601808
2012-02-06,-1.7078997869
2012-02-07,-1.03410623572
2012-02-08,-0.828172445719
2012-02-09,-1.09098037556
2012-02-10,-1.28707047
2012-02-13,-1.01396207005
2012-02-14,-1.1008601973
2012-02-15,-1.00429068379
2012-02-16,0.671251636634
2012-02-17,-0.77697216007
2012-02-20,-1.5347479453
2012-02-21,-0.569194928637
2012-02-22,-0.899194060914
2012-02-23,-0.929975872978
2012-02-24,-0.272071224318
2012-02-27,-0.801812629732
2012-02-28,-0.861622143247
2012-02-29,-0.982555665079
2012-03-01,0.806208862186
2012-03-02,0.412855034247
2012-03-05,0.845724303023
2012-03-06,0.577954545388
2012-03-07,1.15517776137
2012-03-08,1.19539555576
2012-03-09,0.959638176657
2012-03-12,0.866034053161
2012-03-13,0.926634717059
2012-03-14,0.680994507723
2012-03-15,1.05284823546
2012-03-16,0.917021136824
2012-03-19,0.852503264972
2012-03-20,1.20724036669
2012-03-21,0.836590369889
2012-03-22,0.951844155735
2012-03-23,0.742841256227
2012-03-25,0.0919055374274
2012-03-26,0.668871288182
2012-03-27,0.972148157168
2012-03-28,0.746841496923
2012-03-29,0.52313838144
2012-04-01,0.944732714466
2012-04-02,1.55561429905
2012-04-03,0.742870435702
2012-04-04,0.619105694295
2012-04-05,-0.168422276814
2012-04-08,-0.265047968057
2012-04-09,-0.249228523822
2012-04-10,0.880700477852
2012-04-11,1.05646721145
2012-04-12,0.353400277071
2012-04-15,0.792696159546
2012-04-16,1.3122844008
2012-04-17,1.06587750618
2012-04-18,1.23513795737
2012-04-19,1.30855212897
2012-04-22,0.83912990637
2012-04-23,1.20323362084
2012-04-24,1.18047713869
2012-04-25,1.09249595775
2012-04-26,1.28794962605
2012-04-29,1.12486681073
2012-04-30,1.52653289404
2012-05-01,1.26212027816
2012-05-02,1.18581648895
2012-05-03,0.490443310716
2012-05-06,1.36690474235
2012-05-07,0.666894918089
2012-05-08,0.463770205248
2012-05-09,1.52190129433
2012-05-10,0.731754402372
2012-05-13,0.813691653337
2012-05-14,1.46203046835
2012-05-15,1.50200269034
2012-05-16,1.46477531719
2012-05-17,1.23016055358
2012-05-20,0.985381705008
2012-05-21,0.885128825835
2012-05-22,1.35164969376
2012-05-23,-0.10902552932
2012-05-24,-0.521271848123
2012-05-27,-1.47104333245
2012-05-28,-1.49106234588
2012-05-29,-1.22477574449
2012-05-30,-0.621017014594
2012-05-31,-0.346820910188
2012-06-03,0.00910672533884
2012-06-04,1.4756206694
2012-06-05,0.270832892564
2012-06-06,0.658360171101
2012-06-07,0.581622096143
2012-06-10,-0.244663154118
2012-06-11,1.66168948527
2012-06-12,1.61720880286
2012-06-13,1.49968852018
2012-06-14,0.83366333545
2012-06-17,0.34558381076
2012-06-18,0.950599054907
2012-06-19,-0.68650101749
2012-06-20,-0.961045750128
2012-06-21,1.01127005138
2012-06-24,1.16242432533
2012-06-25,0.856175737107
2012-06-26,1.41465069204
2012-06-27,0.934481180532
2012-06-28,1.03483027312
2012-07-01,-1.09667717214
2012-07-02,-1.73651443675
2012-07-03,-0.97723860745
2012-07-04,-0.406186618186
2012-07-05,-0.64864444603
2012-07-08,-0.364713568687
2012-07-09,-0.243484654765
2012-07-10,0.0273768533893
2012-07-11,0.94518555478
2012-07-12,1.01990420671
2012-07-15,0.879692062857
2012-07-16,0.520430360275
2012-07-17,-0.472196511713
2012-07-18,-0.798537651782
2012-07-19,-0.812593551765
2012-07-22,-0.0589131600725
2012-07-23,0.810718061111
2012-07-24,1.55296088619
2012-07-25,0.690805813378
2012-07-26,-0.157878086419
2012-07-29,-0.103993394369
2012-07-30,0.988353502808
2012-07-31,1.66173433287
2012-08-01,0.679138158063
2012-08-02,1.10270717181
2012-08-05,-0.336082811382
2012-08-06,-0.235233046205
2012-08-07,-0.329359493703
2012-08-08,-0.73275855441
2012-08-09,-1.37271517634
2012-08-12,-0.911495874386
2012-08-13,-0.38089261547
2012-08-14,0.0776656259759
2012-08-15,0.722777634288
2012-08-16,-0.105041942136
2012-08-19,-0.163476265178
2012-08-20,0.077623986368
2012-08-21,-0.300380374433
2012-08-22,0.188801739545
2012-08-23,0.944579528128
2012-08-26,0.977437997613
2012-08-27,0.516245145538
2012-08-28,1.06024215054
2012-08-29,1.28674036218
2012-08-30,1.18144894575
2012-09-02,0.0123812408205
2012-09-03,-0.205055315498
2012-09-04,0.4191184086
2012-09-05,0.380589166371
2012-09-06,-0.621017014594
2012-09-09,-0.0136298328235
2012-09-10,-0.379085417523
2012-09-11,-0.73863399366
2012-09-12,0.388598772328
2012-09-13,-0.0402428847384
2012-09-16,-0.721794804005
2012-09-17,0.986275468662
2012-09-18,0.595243597623
2012-09-19,0.747062678568
2012-09-20,0.395007214384
2012-09-23,0.463001187643
2012-09-24,0.91953215095
2012-09-25,1.13500868584
2012-09-26,1.58624357648
2012-09-27,0.813823512208
2012-09-30,0.284805721197
2012-10-01,0.332898247652
2012-10-02,0.585384011544
2012-10-03,-0.184096411745
2012-10-04,-0.389494678759
2012-10-07,-2.52644812403
2012-10-08,1.03146069155
2012-10-09,0.939498635161
2012-10-10,1.58118036939
2012-10-11,1.46188552535
2012-10-14,1.64005668794
2012-10-15,1.05532775242
2012-10-16,0.863463570456
2012-10-17,0.169097959526
2012-10-18,-0.106891495388
2012-10-21,-0.106891495388
2012-10-22,-0.232511274169
2012-10-23,0.00498586720136
2012-10-24,-0.123658417708
2012-10-25,0.243246664975
2012-10-29,-0.0201767644211
2012-10-30,0.542370775984
2012-10-31,0.354854929182
2012-11-01,0.246293123139
2012-11-02,0.404201204657
2012-11-05,0.30599402691
2012-11-06,0.850582758864
2012-11-07,0.275393326733
2012-11-08,0.657841060594
2012-11-09,-0.0260169977731
2012-11-12,0.478571771139
2012-11-13,0.666004235157
2012-11-14,0.97538434327
2012-11-15,1.27425574144
2012-11-16,1.027831432
2012-11-19,1.0282751256
2012-11-20,0.70074882203
2012-11-21,0.802447914611
2012-11-22,1.46725312409
2012-11-23,1.14088897591
2012-11-26,-0.0337825276177
2012-11-27,-0.144529378616
2012-11-28,-0.125521693012
2012-11-29,0.277724740402
2012-11-30,0.507588505424
2012-12-03,1.38690708013
2012-12-04,0.7381149091
2012-12-05,0.703045062017
2012-12-06,-0.664678974212
2012-12-07,-1.24823218217
2012-12-10,-1.36159524745
2012-12-11,-1.03962338909
2012-12-12,-1.06496275801
2012-12-13,-1.28457062195
2012-12-14,-0.372630076711
2012-12-17,-0.247051613604
2012-12-18,0.909782140795
2012-12-19,0.416245041382
2012-12-20,-0.512831602614
2012-12-21,-0.506906881257
2012-12-24,-1.27712065768
2012-12-25,-0.17512248526
2012-12-26,0.107921549514
2012-12-27,-0.902568735247
2012-12-28,-1.16811144752
2012-12-31,-0.798641195766
2013-01-01,-0.447285474758
2013-01-02,-0.730362424651
2013-01-03,-0.730362424651
2013-01-04,-0.476888293048
2013-01-07,-1.04560418824
2013-01-08,-0.410117332742
2013-01-09,0.645427818229
2013-01-10,1.2042399832
2013-01-11,-0.266318345671
2013-01-14,0.0322682449108
2013-01-15,0.322264455692
2013-01-16,-2.02363554867
2013-01-17,1.08731552199
2013-01-18,0.776220414928
2013-01-21,-0.178084845938
2013-01-22,0.686543017534
2013-01-23,0.773527235158
2013-01-24,0.0910579648769
2013-01-25,-0.734504610046
2013-01-28,-0.0409420124019
2013-01-29,-1.05127462797
2013-01-30,-1.42377110008
2013-01-31,-1.02486693307
2013-02-01,-0.924990071515
2013-02-04,-1.10737390567
2013-02-05,-0.551201609449
2013-02-06,-1.0848583126
2013-02-07,-0.759970250183
2013-02-08,-0.414366423797
2013-02-11,0.0141600189297
2013-02-12,0.0892917576378
2013-02-13,-0.0346144732877
2013-02-14,-0.341119360314
2013-02-15,-0.856308425741
2013-02-18,-0.121516242023
2013-02-19,-0.51042539394
2013-02-20,-0.246438575669
2013-02-21,0.173019921899
2013-02-22,1.22633422541
2013-02-25,0.98326169383
2013-02-26,1.4723759305
2013-02-27,1.18963096566
2013-02-28,0.656394927718
2013-03-01,0.884924658263
2013-03-04,1.12037953216
2013-03-05,0.0401083405917
2013-03-06,-0.741750577808
2013-03-07,0.0037428095033
2013-03-08,-0.790491061067
2013-03-11,-1.21563325096
2013-03-12,-0.145245865463
2013-03-13,0.399881210434
2013-03-14,0.838305396147
2013-03-15,1.36966998969
2013-03-18,0.335091242322
2013-03-19,0.523412742601
2013-03-20,0.513996667587
2013-03-21,0.598741342712
2013-03-22,1.25791230279
2013-03-25,1.08206580084
2013-03-26,0.988954569025
2013-03-27,1.13931790649
2013-03-28,0.855184641352
2013-03-29,1.39272368098
2013-03-31,1.33317742762
2013-04-01,0.958578831904
2013-04-02,1.14016565601
2013-04-03,1.38353497945
2013-04-04,0.6290485816
2013-04-07,-1.11284429278
2013-04-08,-0.647292651718
2013-04-09,-1.01237488964
2013-04-10,-1.06383949227
2013-04-11,-0.976086709973
2013-04-14,-1.22831535633
2013-04-15,0.392914266509
2013-04-16,-0.0688466423498
2013-04-17,0.572978904493
2013-04-18,-0.292213924086
2013-04-21,1.01609502054
2013-04-22,1.4695372307
2013-04-23,1.43772925479
2013-04-24,0.942519246039
2013-04-25,0.0691173582809
2013-04-28,-0.337242429477
2013-04-29,0.166592472066
2013-04-30,-0.199899866065
2013-05-01,-0.182447849964
2013-05-02,0.271304568675
2013-05-05,0.140414447914
2013-05-06,0.747428711219
2013-05-07,0.736475888057
2013-05-08,0.177881906814
2013-05-09,0.17986831303
2013-05-12,0.598255122214
2013-05-13,-0.121875179865
2013-05-14,0.667413751866
2013-05-15,0.803784493447
2013-05-16,0.597356625798
2013-05-19,1.16825951917
