Date,wr_10
2012-05-21,-0.933978207128
2012-05-22,-1.33866365779
2012-05-23,-0.0126864808044
2012-05-24,0.12113191463
2012-05-27,1.49619458752
2012-05-28,1.51629987874
2012-05-29,1.24886563755
2012-05-30,0.642504833261
2012-05-31,0.367127000747
2012-06-03,0.00966539123345
2012-06-04,-0.363683400925
2012-06-05,-0.253188761268
2012-06-06,-0.642386201672
2012-06-07,-0.565317401592
2012-06-10,-0.272455961288
2012-06-11,-1.6509113891
2012-06-12,-1.60663283488
2012-06-13,-1.48734050073
2012-06-14,-0.818444886152
2012-06-17,-0.328261840354
2012-06-18,-0.935884574207
2012-06-19,0.708271058573
2012-06-20,0.983999021834
2012-06-21,-1.04311211548
2012-06-24,-1.14862276744
2012-06-25,-0.841054311572
2012-06-26,-1.40193617725
2012-06-27,-0.919697235151
2012-06-28,-1.02047881143
2012-07-01,1.12021498703
2012-07-02,1.762809817
2012-07-03,1.000261667
2012-07-04,0.426748562584
2012-07-05,0.670251333173
2012-07-08,0.385096772877
2012-07-09,0.263345387583
2012-07-10,0.228101565524
2012-07-11,-0.106426886116
2012-07-12,-1.00548841679
2012-07-15,-1.03550468629
2012-07-16,-0.660499359418
2012-07-17,0.493042945004
2012-07-18,0.648117038552
2012-07-19,0.834907025411
2012-07-22,0.0779784281857
2012-07-23,-0.795400722459
2012-07-24,-1.38412296474
2012-07-25,-0.67497167791
2012-07-26,0.177369872756
2012-07-29,0.123252948904
2012-07-30,-0.973801735916
2012-07-31,-1.65008469713
2012-08-01,-0.809675760106
2012-08-02,-1.08864824541
2012-08-05,0.356342622971
2012-08-06,0.255058216309
2012-08-07,0.349590329194
2012-08-08,0.754727955843
2012-08-09,1.02481970694
2012-08-12,0.934235596446
2012-08-13,0.584062081034
2012-08-14,-0.0128075038756
2012-08-15,0.0935342449346
2012-08-16,0.124306015694
2012-08-19,0.182992178499
2012-08-20,0.202554232767
2012-08-21,0.320486315954
2012-08-22,-0.170804071062
2012-08-23,-0.936245002918
2012-08-26,-0.962839187167
2012-08-27,-0.499658689945
2012-08-28,-1.04600020874
2012-08-29,-1.27347458051
2012-08-30,-1.17626279859
2012-09-02,0.00637676327195
2012-09-03,-0.052988154085
2012-09-04,-0.402113356996
2012-09-05,-0.363418061758
2012-09-06,0.503356551584
2012-09-09,0.0324999392266
2012-09-10,0.39953056139
2012-09-11,0.852201662057
2012-09-12,-0.0229132097678
2012-09-13,0.059227687853
2012-09-16,0.743716953957
2012-09-17,-0.871370078424
2012-09-18,-0.144399369224
2012-09-19,-0.731470998473
2012-09-20,-0.407465045644
2012-09-23,-0.446185261679
2012-09-24,-0.904683778365
2012-09-25,-1.12108897224
2012-09-26,-1.57426859129
2012-09-27,-1.01232586367
2012-09-30,-0.267221809882
2012-10-01,-0.315521605111
2012-10-02,-0.569095530065
2012-10-03,0.203701193604
2012-10-04,0.409984684374
2012-10-07,2.55614795397
2012-10-08,-1.01709470766
