Date,open_2_sma
2017-04-23,0.893336227244
2017-04-24,0.877173159175
2017-04-25,0.877379496214
2017-04-26,0.910049527418
2017-04-27,0.930958347389
2017-04-30,0.932540264689
2017-05-01,0.930889568376
2017-05-02,0.914864058332
2017-05-03,0.906197902687
2017-05-04,0.930201778245
2017-05-07,0.932952938768
2017-05-08,0.940931304283
2017-05-09,0.956337803209
2017-05-10,0.935360204225
2017-05-11,0.900901918681
2017-05-14,0.872083512208
2017-05-15,0.848629868754
2017-05-16,0.829096629044
2017-05-17,0.850418123094
2017-05-18,1.03825360777
2017-05-21,1.12092598147
2017-05-22,1.04987726097
2017-05-23,1.05627370919
2017-05-24,1.0621199253
2017-05-25,1.06782858338
2017-05-28,1.0568927203
2017-05-29,1.04430616091
2017-05-30,1.04306813868
2017-05-31,1.02243443476
2017-06-01,1.01748234582
2017-06-04,1.03240739165
2017-06-05,1.06232626234
2017-06-06,1.08234095514
2017-06-07,1.06356428457
2017-06-08,1.05242208446
2017-06-11,1.07195532417
2017-06-12,1.1110905826
2017-06-13,1.12298935186
2017-06-14,1.09272658611
2017-06-15,1.06837881549
2017-06-18,1.07979613165
2017-06-19,1.08351019836
2017-06-20,1.10600093563
2017-06-21,1.14197235946
2017-06-22,1.15311455958
2017-06-25,1.15751641641
2017-06-26,1.12773510376
2017-06-27,1.10868331714
2017-06-28,1.09829768617
2017-06-29,1.09197001697
2017-07-02,1.10366244919
2017-07-03,1.09967326643
2017-07-04,1.08667403296
2017-07-05,1.0773888662
2017-07-06,1.09066321572
2017-07-09,1.08749938112
2017-07-10,1.07491282173
2017-07-11,1.03942285099
2017-07-12,1.00785328399
2017-07-13,0.975802263905
2017-07-16,0.958126057548
2017-07-17,0.92222341273
2017-07-18,0.902483835981
2017-07-19,0.899388780394
2017-07-20,0.859428173805
2017-07-23,0.852343935459
2017-07-24,0.885357861729
2017-07-25,0.905785228608
2017-07-26,0.899801454472
2017-07-27,0.888315359291
2017-07-30,0.88583931482
2017-07-31,0.86740653932
2017-08-01,0.864449041758
2017-08-02,0.846635277375
2017-08-03,0.836593541468
2017-08-06,0.84787329961
2017-08-07,0.856677013282
2017-08-08,0.863554914588
2017-08-09,0.884119839494
2017-08-10,0.916789870698
2017-08-13,0.940587409217
2017-08-14,0.949735017955
2017-08-15,0.935222646199
2017-08-16,0.894986923558
2017-08-17,0.898907327302
2017-08-20,0.910187085444
2017-08-21,0.90289651006
2017-08-22,0.91369481511
2017-08-23,0.897462968028
2017-08-24,0.885426640742
2017-08-27,0.89684395691
2017-08-28,0.912388013862
2017-08-29,0.918234229972
2017-08-30,0.913557257084
2017-08-31,0.887558790147
2017-09-03,0.87167083813
2017-09-04,0.880405772789
2017-09-05,0.86651241215
2017-09-06,0.837831563703
2017-09-07,0.825588899378
2017-09-10,0.819398788203
2017-09-11,0.821943611686
2017-09-12,0.846222603297
2017-09-13,0.867612876359
2017-09-14,0.862385671366
2017-09-17,0.848217194676
2017-09-18,0.858671604661
2017-09-19,0.873183976417
2017-09-20,0.872771302339
2017-09-21,0.872564965299
2017-09-24,0.863211019523
2017-09-25,0.880061877723
2017-09-26,0.913557257084
2017-09-27,0.937079679551
2017-09-28,0.940724967244
2017-10-01,0.920572716417
2017-10-02,0.908261273078
2017-10-03,0.893680122309
2017-10-04,0.87999309871
2017-10-05,0.887765127186
2017-10-08,0.880818446867
2017-10-09,0.902139940916
2017-10-10,0.939693282048
2017-10-11,0.930270557258
2017-10-12,0.924286783122
2017-10-15,0.906335460713
2017-10-16,0.904684764399
2017-10-17,0.912044118797
2017-10-18,0.914245047215
2017-10-19,0.920091263325
2017-10-22,0.935360204225
2017-10-23,0.986187894877
2017-10-24,1.00214462591
2017-10-25,0.997123757954
2017-10-26,1.02869332495
2017-10-30,1.05070260913
2017-10-31,1.06851637351
2017-11-01,1.07415625258
2017-11-02,1.05943754379
2017-11-03,1.05730539438
2017-11-06,1.05771806846
2017-11-07,1.04506273006
2017-11-08,1.04746999552
2017-11-09,1.04973970295
2017-11-10,1.03515855218
2017-11-13,1.050014819
2017-11-14,1.07023584884
2017-11-15,1.09568408367
2017-11-16,1.11755580983
2017-11-17,
2017-11-20,1.0384599448
2017-11-21,1.03956040901
2017-11-22,1.04299935967
2017-11-23,1.02147152858
2017-11-24,0.996092072758
2017-11-27,1.00214462591
2017-11-28,1.00620258768
2017-11-29,0.992446785066
2017-11-30,1.00517090248
2017-12-01,1.04630075229
2017-12-04,1.05194063136
2017-12-05,1.03220105462
2017-12-06,1.02346611996
2017-12-07,1.01748234582
2017-12-08,1.05104650419
2017-12-11,1.08681159099
2017-12-12,1.09657821084
2017-12-13,1.10937110727
2017-12-14,1.11294761595
2017-12-15,1.13763928164
2017-12-18,1.15951100779
2017-12-19,1.12519028028
2017-12-20,1.08956275151
2017-12-21,1.09217635401
2017-12-22,1.1047629134
2017-12-25,1.13309986678
2017-12-26,1.15277066451
2017-12-27,1.13502567914
2017-12-28,1.11989429627
2017-12-29,1.12078842344
2018-01-01,1.11666168266
2018-01-02,1.11652412463
2018-01-03,1.08206583909
2018-01-04,1.03034402126
2018-01-05,1.01342438405
2018-01-08,1.01149857168
2018-01-09,1.01590042852
2018-01-10,1.02539193232
2018-01-11,1.01665699766
2018-01-12,0.994372597432
2018-01-15,0.960533323005
2018-01-16,0.959845532875
2018-01-17,0.991139983818
2018-01-18,0.997467653019
2018-01-19,0.985087430668
2018-01-22,0.963628378593
2018-01-23,0.960808439058
2018-01-24,0.990039519609
2018-01-25,0.951798388347
2018-01-26,0.891066519813
2018-01-29,0.891272856852
2018-01-30,0.897050293949
2018-01-31,0.920572716417
2018-02-01,0.941619094413
2018-02-02,0.930683231337
2018-02-05,0.953036410582
2018-02-06,1.0200271693
2018-02-07,1.03130692745
2018-02-08,1.03715314356
2018-02-09,1.07229921923
2018-02-12,1.08825595026
2018-02-13,1.0947899565
2018-02-14,1.09589042071
2018-02-15,1.04100476829
2018-02-16,0.994303818419
2018-02-19,1.00510212347
2018-02-20,1.00971031734
2018-02-21,1.02649239653
2018-02-22,1.050014819
2018-02-23,1.04636953131
2018-02-26,1.02518559528
2018-02-27,1.00702793584
2018-02-28,1.01624432359
2018-03-01,1.03151326449
2018-03-02,1.03027524225
2018-03-05,1.03426442501
2018-03-06,1.02931233607
2018-03-07,0.998980791307
2018-03-08,0.999187128346
2018-03-09,1.04024819914
2018-03-12,1.05730539438
2018-03-13,1.0531786536
2018-03-14,1.04932702887
