Date,trix
2016-07-11,-1.8185696604718251
2016-07-12,-1.7371216093778807
2016-07-13,-1.6802093042548887
2016-07-14,-1.645773670690014
2016-07-17,-1.6029848996741154
2016-07-18,-1.5715893886779546
2016-07-19,-1.5454460210368675
2016-07-20,-1.516232406363748
2016-07-21,-1.471492434706491
2016-07-24,-1.4275181601680702
2016-07-25,-1.3613639782391107
2016-07-26,-1.2902117177602075
2016-07-27,-1.2246422941995836
2016-07-28,-1.1468639105455833
2016-07-31,-1.0881568060873572
2016-08-01,-1.033214060043792
2016-08-02,-0.9850915212796781
2016-08-03,-0.9542102317748478
2016-08-04,-0.9666101713478027
2016-08-07,-1.0203486921025449
2016-08-08,-1.087568645041652
2016-08-09,-1.1738586579993138
2016-08-10,-1.275902202975619
2016-08-11,-1.3674831235412512
2016-08-14,-1.4066766464435445
2016-08-15,-1.411404315264473
2016-08-16,-1.3790483465402545
2016-08-17,-1.3194882138726534
2016-08-18,-1.2196685831025655
2016-08-21,-1.121843803271009
2016-08-22,-1.0323610530609866
2016-08-23,-0.9244627446209183
2016-08-24,-0.81841814085383
2016-08-25,-0.7145406754254082
2016-08-28,-0.5912039146475988
2016-08-29,-0.48876389853083974
2016-08-30,-0.398035106147014
2016-08-31,-0.32736801589660647
2016-09-01,-0.25355209985625604
2016-09-04,-0.1804171494029128
2016-09-05,-0.10463549146252576
2016-09-06,-0.0834444883125774
2016-09-07,-0.10124878831967225
2016-09-08,-0.12468459478965946
2016-09-11,-0.10975805403693224
2016-09-12,-0.0908098557118352
2016-09-13,-0.02305888966022094
2016-09-14,0.09013107707997559
2016-09-15,0.19102416517178886
2016-09-18,0.25184052912437005
2016-09-19,0.2867635235606754
2016-09-20,0.2910601253839494
2016-09-21,0.24144926763134822
2016-09-22,0.16597784275871316
2016-09-25,0.09689834692224956
2016-09-26,0.03301541210712728
2016-09-27,-0.030336425394095996
2016-09-28,-0.10061970099423458
2016-09-29,-0.14160865440003542
2016-10-02,-0.16226129870744685
2016-10-03,-0.20590887207420347
2016-10-04,-0.22826297196387257
2016-10-05,-0.2619409272645616
2016-10-06,-0.2940740435806537
2016-10-09,-0.32865385722821716
2016-10-10,-0.37400847198931175
2016-10-11,-0.42737311747175555
2016-10-12,-0.4781253164644323
2016-10-13,-0.539883158006667
2016-10-16,-0.5857501374128254
2016-10-17,-0.6162682825820727
2016-10-18,-0.6502328663788816
2016-10-19,-0.6938061429797617
2016-10-20,-0.7581217468823719
2016-10-23,-0.8221421487883147
2016-10-24,-0.8973381807053328
2016-10-25,-0.9823733350859304
2016-10-26,-1.0450863693334675
2016-10-27,-1.068420932845245
2016-10-31,-1.0362124724620854
2016-11-01,-0.9728845016271931
2016-11-02,-0.865384968730051
2016-11-03,-0.7229161643185001
2016-11-04,-0.562276170593933
2016-11-07,-0.4184922405691761
2016-11-08,-0.3161482365799611
2016-11-09,-0.2688954427846303
2016-11-10,-0.2110754413452761
2016-11-11,-0.03321597702789045
2016-11-14,0.20108912223658582
2016-11-15,0.4889978513055795
2016-11-16,0.7887329413100927
2016-11-17,1.0784344294527852
2016-11-18,1.3247270876261747
2016-11-21,1.4866656340883384
2016-11-22,1.584228386993818
2016-11-23,1.6127659072743143
2016-11-24,1.6389114312052757
2016-11-25,1.6260877305878503
2016-11-28,1.6050449743190074
2016-11-29,1.563717838679482
2016-11-30,1.5388176451564317
2016-12-01,1.485376126752273
2016-12-02,1.5281794857108613
2016-12-05,1.5506297610281885
2016-12-06,1.514586267762246
2016-12-07,1.4297227162016297
2016-12-08,1.2978179795982698
2016-12-09,1.1351288631602676
2016-12-12,0.9617064704239539
2016-12-13,0.7613967117451585
2016-12-14,0.5520421166115503
2016-12-15,0.37159981835612305
2016-12-16,0.215654019640774
2016-12-19,0.09966379577010083
2016-12-20,-0.00411277904551484
2016-12-21,-0.10211770762433725
2016-12-22,-0.20979027897754612
2016-12-23,-0.3432578170660449
2016-12-26,-0.49499482763126523
2016-12-27,-0.6472632910488787
2016-12-28,-0.7889755626272973
2016-12-29,-0.9044956290664292
2016-12-30,-1.0151751883686082
2017-01-02,-1.112641618770808
2017-01-03,-1.1717791367969352
2017-01-04,-1.214673268447756
2017-01-05,-1.2755398052482279
2017-01-06,-1.351225812827263
2017-01-09,-1.4104286054968052
2017-01-10,-1.4702581293596606
2017-01-11,-1.5231399931530718
2017-01-12,-1.5627590543453747
2017-01-13,-1.5938013680983982
2017-01-16,-1.6129402380257236
2017-01-17,-1.581280685893663
2017-01-18,-1.5373221107972839
2017-01-19,-1.4701082988611474
2017-01-20,-1.4129199178770786
2017-01-23,-1.398316752726275
2017-01-24,-1.3928324349222954
2017-01-25,-1.3842346820809373
2017-01-26,-1.3703716945551376
2017-01-27,-1.3447703918593128
2017-01-30,-1.3569595059557618
2017-01-31,-1.37618124309977
2017-02-01,-1.3769436389510685
2017-02-02,-1.3781738100557537
2017-02-03,-1.379531782593344
2017-02-06,-1.3790116636942569
2017-02-07,-1.3775231862210706
2017-02-08,-1.3693601173754313
2017-02-09,-1.354218444915057
2017-02-10,-1.3225032220979216
2017-02-13,-1.2945194824561062
2017-02-14,-1.2646453939479834
2017-02-15,-1.252827384927109
2017-02-16,-1.2674167386991106
2017-02-17,-1.2706957524878872
2017-02-20,-1.2573896579976653
2017-02-21,-1.238500443529102
2017-02-22,-1.2076969833861853
2017-02-23,-1.1912762009947107
2017-02-24,-1.1827384110519894
2017-02-27,-1.1509780960659453
2017-02-28,-1.0959341116827346
2017-03-01,-1.0251094619672612
2017-03-02,-0.9609268216534569
2017-03-03,-0.8531814572798037
2017-03-06,-0.749109004240317
2017-03-07,-0.6392886717281844
2017-03-08,-0.5472738040687454
2017-03-09,-0.43864804082555225
2017-03-10,-0.30241852150366116
2017-03-13,-0.19040084875759272
2017-03-14,-0.09678932423386542
2017-03-15,-0.012487134531717636
2017-03-16,0.012658341918407605
2017-03-17,0.013834401147955548
2017-03-20,-0.02470378096620554
2017-03-21,-0.09713407094132152
2017-03-22,-0.17428544467806223
2017-03-23,-0.25110681253498696
2017-03-24,-0.283383123653178
2017-03-26,-0.3074787451739602
2017-03-27,-0.31337630941190564
2017-03-28,-0.2978396278195098
2017-03-29,-0.28215709154651747
2017-03-30,-0.24828987481408615
2017-04-02,-0.22470518641409137
2017-04-03,-0.21542764287231886
2017-04-04,-0.22837907538611626
2017-04-05,-0.23625617960107081
2017-04-06,-0.22436896359247352
2017-04-09,-0.1989596555506916
2017-04-10,-0.1766802874636334
2017-04-11,-0.154255465919492
2017-04-12,-0.14333163614270802
2017-04-13,-0.12644739215348202
2017-04-16,-0.10649134155537976
2017-04-17,-0.09635175717983653
2017-04-18,-0.11092493138816331
2017-04-19,-0.10910890837382445
2017-04-20,-0.09885733605304126
2017-04-23,-0.0848968348407308
2017-04-24,-0.08477903646217066
2017-04-25,-0.07870370799640967
2017-04-26,-0.05236312708999881
2017-04-27,-0.008756874242057754
2017-04-30,0.037958734465956656
2017-05-01,0.08179213585764694
2017-05-02,0.10152606705587693
2017-05-03,0.11292611329577514
2017-05-04,0.13403852667004174
2017-05-07,0.1529864447034899
2017-05-08,0.1817060242376936
2017-05-09,0.20586941808498457
2017-05-10,0.20858210041497663
2017-05-11,0.17691295095953474
2017-05-14,0.1533482932125732
2017-05-15,0.08381400394737445
2017-05-16,-0.0193199395951005
2017-05-17,-0.10946503208923657
2017-05-18,-0.0140257937360535
2017-05-21,0.10210243104575134
2017-05-22,0.2308430911034553
2017-05-23,0.35947082180768586
2017-05-24,0.48154160205134605
2017-05-25,0.5885108454171131
2017-05-28,0.6065269507921245
2017-05-29,0.623114114158179
2017-05-30,0.6351230294663719
2017-05-31,0.6177681110840935
2017-06-01,0.5979653678887014
2017-06-04,0.5749969593027966
2017-06-05,0.5824630931480234
2017-06-06,0.590219270796716
2017-06-07,0.5882832834084687
2017-06-08,0.5720047990646733
2017-06-11,0.4862496689892376
2017-06-12,0.4612597319738579
2017-06-13,0.4702739875527394
2017-06-14,0.4666307980341296
2017-06-15,0.4536804966899589
2017-06-18,0.444101196767886
2017-06-19,0.4292809860338044
2017-06-20,0.4414423663569148
2017-06-21,0.4721909110810733
2017-06-22,0.513993546769394
2017-06-25,0.5582215121171682
2017-06-26,0.5649088513530709
2017-06-27,0.5577293931739843
2017-06-28,0.51667422579394
2017-06-29,0.47145546794897814
2017-07-02,0.3357000542792559
2017-07-03,0.23862098775396032
2017-07-04,0.17548755661200607
2017-07-05,0.11972791532183039
2017-07-06,0.07793024363778533
2017-07-09,-0.03812912727362509
2017-07-10,-0.12595105437734705
2017-07-11,-0.20692513008476382
2017-07-12,-0.3147040329711858
2017-07-13,-0.42744590320082876
2017-07-16,-0.559011877990476
2017-07-17,-0.6886009917947148
2017-07-18,-0.8276827373209398
2017-07-19,-0.9644871089351487
2017-07-20,-1.1096517591360402
2017-07-23,-1.2036219390535827
2017-07-24,-1.2813619798902227
2017-07-25,-1.320944357633909
2017-07-26,-1.3553883359753427
2017-07-27,-1.3694963976304528
2017-07-30,-1.3480864276029136
2017-07-31,-1.3399944654087819
2017-08-01,-1.3386929300875476
2017-08-02,-1.3453084851168593
2017-08-03,-1.352859115813801
2017-08-06,-1.3436285873148326
2017-08-07,-1.3245076581181694
2017-08-08,-1.295451849942044
2017-08-09,-1.2392273190434813
2017-08-10,-1.150927625750632
2017-08-13,-1.0423971012608193
2017-08-14,-0.9185917128952926
2017-08-15,-0.8051517939215276
2017-08-16,-0.7149687254597016
2017-08-17,-0.6269494238048244
2017-08-20,-0.5412231155917536
2017-08-21,-0.4719775307162878
2017-08-22,-0.41812493762454117
2017-08-23,-0.3918709091745842
2017-08-24,-0.3782181492960603
2017-08-27,-0.3636669854465278
2017-08-28,-0.34386626202768567
2017-08-29,-0.3229384176356341
2017-08-30,-0.3063065997457709
2017-08-31,-0.3024504894610971
2017-09-03,-0.28320241864729234
2017-09-04,-0.2836788623360323
2017-09-05,-0.3131634457658599
2017-09-06,-0.37116785877673253
2017-09-07,-0.442526573478077
2017-09-10,-0.45818753761967934
2017-09-11,-0.4953232268029252
2017-09-12,-0.5259785502409359
2017-09-13,-0.5426358080712116
2017-09-14,-0.5585395645991964
2017-09-17,-0.5779876460422324
2017-09-18,-0.5786738207930681
2017-09-19,-0.568247873076038
2017-09-20,-0.55216783504081
2017-09-21,-0.5296865357669516
2017-09-24,-0.5117780481881302
2017-09-25,-0.4719690985829421
2017-09-26,-0.41570928986349115
2017-09-27,-0.3318286501824156
2017-09-28,-0.24430256238227577
2017-10-01,-0.17301647859412522
2017-10-02,-0.12410021124162568
2017-10-03,-0.10118463580196871
2017-10-04,-0.10157331122848513
2017-10-05,-0.10244728082812074
2017-10-08,-0.1017887941899788
2017-10-09,-0.07776813115045103
2017-10-10,-0.04834960874782011
2017-10-11,-0.024200212205964668
2017-10-12,-0.006095595412472093
2017-10-15,-0.010392635516962774
2017-10-16,-0.011141930032706198
2017-10-17,-0.02094664858094903
2017-10-18,-0.026150686645403147
2017-10-19,-0.03283371058079702
2017-10-22,-0.021709974452191333
2017-10-23,0.030508725426185327
2017-10-24,0.1092366830118877
2017-10-25,0.18930105819996454
2017-10-26,0.3038248055766466
2017-10-30,0.3919879503034386
2017-10-31,0.4944560542384513
2017-11-01,0.5832607054648382
2017-11-02,0.6524923928429628
2017-11-03,0.700913803236438
2017-11-06,0.7504321699829155
2017-11-07,0.7612921551415142
2017-11-08,0.7604748988571037
2017-11-09,0.7353642053303576
2017-11-10,0.6917446832030412
2017-11-13,0.6562803009001902
2017-11-14,0.6243301488728344
2017-11-15,0.6191937665582484
2017-11-16,0.5948642918925665
2017-11-17,0.557440324673881
2017-11-20,0.5002021925441781
2017-11-21,0.43250162249065244
2017-11-22,0.3638490467076166
2017-11-23,0.2683567571099582
2017-11-24,0.16032502351024627
2017-11-27,0.061261592596185736
2017-11-28,-0.03182834308283297
2017-11-29,-0.12855701823218454
2017-11-30,-0.19452941495973616
2017-12-01,-0.21813838241398953
2017-12-04,-0.22534111780272617
2017-12-05,-0.2332820210704057
2017-12-06,-0.2428553817279803
2017-12-07,-0.2571522380817731
2017-12-08,-0.23478064728564618
2017-12-11,-0.1914239467078788
2017-12-12,-0.12725668965147266
2017-12-13,-0.05531892943955714
2017-12-14,0.019865727737638603
2017-12-15,0.11394349489190225
2017-12-18,0.17729085828903074
2017-12-19,0.2153492224793019
2017-12-20,0.23255586057497932
2017-12-21,0.2400041587046391
2017-12-22,0.2466167775357579
2017-12-25,0.272632334816568
2017-12-26,0.3049837078991817
2017-12-27,0.318764111380041
2017-12-28,0.32091526990613006
2017-12-29,0.31227304605420897
2018-01-01,0.29315836989031224
2018-01-02,0.26937748071954937
2018-01-03,0.20498147449003687
2018-01-04,0.1028841813622592
2018-01-05,-0.018388383457137916
2018-01-08,-0.14888719726884966
2018-01-09,-0.26829285587345675
2018-01-10,-0.36783262253790594
2018-01-11,-0.46290245564735555
2018-01-12,-0.557023064911035
2018-01-15,-0.6529815815581079
2018-01-16,-0.7337468470527397
2018-01-17,-0.7917576886517623
2018-01-18,-0.8306783163123421
2018-01-19,-0.8654944712763394
2018-01-22,-0.9007343840112609
2018-01-23,-0.92742550957819
2018-01-24,-0.9201817974645641
2018-01-25,-0.9543097465239136
2018-01-26,-1.0076498373384528
2018-01-29,-1.0637068171236561
2018-01-30,-1.1131455562315926
2018-01-31,-1.133946952002058
2018-02-01,-1.1291284252325264
2018-02-02,-1.1208243340589
2018-02-05,-1.070849237662306
2018-02-06,-0.962966156623328
2018-02-07,-0.843852815008572
2018-02-08,-0.6970905268374679
2018-02-09,-0.5306236439307971
2018-02-12,-0.3572840910432897
2018-02-13,-0.1881385280329674
2018-02-14,-0.03244574383950984
2018-02-15,0.04833907413471646
2018-02-16,0.08484486658048841
2018-02-19,0.0923160779709197
2018-02-20,0.08403825451503938
2018-02-21,0.08075730115074661
2018-02-22,0.08904498908883723
2018-02-23,0.08906218838994004
2018-02-26,0.07464357051668212
2018-02-27,0.04075917970531784
2018-02-28,0.014814536494765919
2018-03-01,-0.008246597503307744
2018-03-02,-0.025228701025137905
2018-03-05,-0.038522197975628086
2018-03-06,-0.05560883677190348
2018-03-07,-0.09810675568131988
2018-03-08,-0.12891050358976508
2018-03-09,-0.13454402643066712
2018-03-12,-0.13209599121197224
2018-03-13,-0.12231718890041574
2018-03-14,-0.11029914402702766
2018-03-15,-0.09831451743453017
2018-03-16,-0.07083365457075125
2018-03-19,-0.03777985782817228
2018-03-20,-0.0013703527475701527
2018-03-21,0.05135451699034172
2018-03-22,0.0838875227141391
2018-03-23,0.13034661580068843
2018-03-25,0.18115146635185392
2018-03-26,0.22677031150842802
2018-03-27,0.2735226526789189
2018-03-28,0.3134872315766946
2018-03-29,0.33353096070937494
2018-04-01,0.33706622902387123
2018-04-02,0.3335008133084901
2018-04-03,0.3449407738235069
2018-04-04,0.35427747164906487
2018-04-05,0.369336421773638
2018-04-08,0.402854294757294
2018-04-09,0.4805905657097773
2018-04-10,0.5676487492962872
2018-04-11,0.6276462832440823
2018-04-12,0.6907425188691197
2018-04-15,0.7574147211092686
2018-04-16,0.8124173279948793
2018-04-17,0.8456643808390372
2018-04-18,0.8395852330741587
2018-04-19,0.8100863381278655
2018-04-22,0.7860021356727075
2018-04-23,0.787296438647292
2018-04-24,0.8155687454666294
2018-04-25,0.8607662284687975
2018-04-26,0.9044396258710763
2018-04-29,0.9289542982744152
2018-04-30,0.9687087061371681
2018-05-01,1.010676206496716
2018-05-02,1.076268759470781
2018-05-03,1.1310697365582805
2018-05-06,1.1698429848286633
2018-05-07,1.2072119333829328
2018-05-08,1.2444072612726382
2018-05-09,1.2926349357432723
2018-05-10,1.3109378890108505
2018-05-13,1.3401494750363414
2018-05-14,1.3805330802150262
2018-05-15,1.43693796480807
2018-05-16,1.5099935228015469
2018-05-17,1.5952861485839425
2018-05-20,1.703974100750191
2018-05-21,1.7704083953957757
2018-05-22,1.779772690730205
2018-05-23,1.733188370225086
2018-05-24,1.6634459213734374
2018-05-27,1.5628788915161462
2018-05-28,1.5141067685531708
2018-05-29,1.486332958307772
2018-05-30,1.4651088716186484
2018-05-31,1.4426610417365897
2018-06-03,1.4401207532381
2018-06-04,1.4322826426520046
2018-06-05,1.453814588950452
2018-06-06,1.510107685757318
2018-06-07,1.6134002317841996
2018-06-10,1.606219439393453
2018-06-11,1.5287772651790217
2018-06-12,1.4115775768573504
2018-06-13,1.2744219486081332
2018-06-14,1.182249698803702
2018-06-17,1.0704278408902625
2018-06-18,0.9601709796910624
2018-06-19,0.852796541603962
2018-06-20,0.7651160410134094
2018-06-21,0.688734329779134
2018-06-24,0.633856745614013
2018-06-25,0.5852679829287919
2018-06-26,0.553407820834305
2018-06-27,0.5706413915535792
2018-06-28,0.6129557717876551
2018-07-01,0.6744147315566894
2018-07-02,0.762848702518145
2018-07-03,0.8479304856495021
2018-07-04,0.9303856899672057
2018-07-05,1.013922348267824
2018-07-08,1.0477558230604462
2018-07-09,1.047938740858042
2018-07-10,0.9886901887134355
2018-07-11,0.9301922150785527
2018-07-12,0.874376907916586
2018-07-15,0.8006192862460851
2018-07-16,0.7209843710949694
2018-07-17,0.6272241448974746
2018-07-18,0.5358536553738087
2018-07-19,0.4364425849104821
2018-07-22,0.3012637684869892
2018-07-23,0.15698462942745955
2018-07-24,-0.005689738723745379
2018-07-25,-0.20594412302419024
2018-07-26,-0.3814945298272725
2018-07-29,-0.550507139114344
2018-07-30,-0.6935690371606676
2018-07-31,-0.7952652958000035
2018-08-01,-0.8671012625745248
2018-08-02,-0.9132027112469325
2018-08-05,-0.9662582009854155
2018-08-06,-0.9981336212236251
2018-08-07,-1.0027223198280784
2018-08-08,-0.9757946812791352
2018-08-09,-0.9108104394909211
2018-08-12,-0.7843055225867616
2018-08-13,-0.6162988186600773
2018-08-14,-0.4431052089099124
2018-08-15,-0.2550126316002261
2018-08-16,-0.06788231266700964
2018-08-19,0.10956979135569725
2018-08-20,0.3026299901678699
2018-08-21,0.5407776438011512
2018-08-22,0.7805988736568482
2018-08-23,1.0475694948955994
2018-08-26,1.3025658421160105
2018-08-27,1.5122102582761439
2018-08-28,1.7078995661771252
2018-08-29,1.8575455301237243
2018-08-30,1.9872863662827398
2018-09-02,2.031152678004467
2018-09-03,2.0720819530769603
2018-09-04,2.098905888502256
2018-09-05,2.10019393064775
2018-09-06,2.0266499344017097
2018-09-09,1.8967087262980318
2018-09-10,1.757366216492317
2018-09-11,1.6530149381335757
2018-09-12,1.5740445065496913
2018-09-13,1.5347384657601797
2018-09-16,1.4959849140420138
2018-09-17,1.4305579086792184
2018-09-18,1.3622194962821357
2018-09-19,1.2744797924627076
2018-09-20,1.1441358832959134
2018-09-23,0.9767351542923769
2018-09-24,0.8169218857322237
2018-09-25,0.6580481689642577
2018-09-26,0.4824079568539384
2018-09-27,0.2946570436827099
2018-09-30,0.13269916692085182
2018-10-02,-0.024675809427657572
