Date,trix_9_sma
2016-07-10,-1.9159488449965285
2016-07-11,-1.9559748954680725
2016-07-12,-1.972079028728011
2016-07-13,-1.962395584224017
2016-07-14,-1.9302959125391312
2016-07-17,-1.881522797115834
2016-07-18,-1.82370483106698
2016-07-19,-1.7645124667345204
2016-07-20,-1.711171011157736
2016-07-21,-1.6618040055231664
2016-07-24,-1.6172696999900769
2016-07-25,-1.5744771134930926
2016-07-26,-1.5300628313317133
2016-07-27,-1.482102924834417
2016-07-28,-1.4301582795022125
2016-07-31,-1.3751032948748243
2016-08-01,-1.316768536826435
2016-08-02,-1.256280364708246
2016-08-03,-1.197370467535384
2016-08-04,-1.144880662021738
2016-08-07,-1.106044654660909
2016-08-08,-1.0829669564354774
2016-08-09,-1.0771835392414062
2016-08-10,-1.0918788689769618
2016-08-11,-1.1236895219351062
2016-08-14,-1.1662207407515164
2016-08-15,-1.2147707251020088
2016-08-16,-1.2631527678517955
2016-08-17,-1.303339747187032
2016-08-18,-1.3260389899152203
2016-08-21,-1.32994236419609
2016-08-22,-1.313828124599441
2016-08-23,-1.273804976235109
2016-08-24,-1.211275545514274
2016-08-25,-1.1324526928214176
2016-08-28,-1.0390454172808263
2016-08-29,-0.9376567265630769
2016-08-30,-0.8327184404243124
2016-08-31,-0.7311001470372974
2016-09-01,-0.6322160665985753
2016-09-04,-0.5351937304789318
2016-09-05,-0.4418289502692932
2016-09-06,-0.3581275933492499
2016-09-07,-0.2882837792733121
2016-09-08,-0.23515493585625705
2016-09-11,-0.1919924315201082
2016-09-12,-0.1570045509986615
2016-09-13,-0.12234876884773795
2016-09-14,-0.08320893279961607
2016-09-15,-0.04090790345173457
2016-09-18,-0.00031117385549130175
2016-09-19,0.04184940268942577
2016-09-20,0.0865269068357098
2016-09-21,0.12822350506484795
2016-09-22,0.15962526842542651
2016-09-25,0.18100213167919266
2016-09-26,0.18738806827711385
2016-09-27,0.17366880992413156
2016-09-28,0.14045539165927268
2016-09-29,0.09564802961818585
2016-10-02,0.04451152045942574
2016-10-03,-0.012085038193547493
2016-10-04,-0.06557750242016921
2016-10-05,-0.11431038090997836
2016-10-06,-0.15883567714368146
2016-10-09,-0.20002383197750367
2016-10-10,-0.23916240046366224
2016-10-11,-0.2763742164830038
2016-10-12,-0.31469790488136135
2016-10-13,-0.35770279616791034
2016-10-16,-0.4009604411367338
2016-10-17,-0.4451478359891001
2016-10-18,-0.4893678730919393
2016-10-19,-0.534890755454481
2016-10-20,-0.5838000530780751
2016-10-23,-0.6348350754900375
2016-10-24,-0.6883563321523046
2016-10-25,-0.7457818510629892
2016-10-26,-0.8033161506425829
2016-10-27,-0.8582843802977304
2016-10-31,-0.9061090858529713
2016-11-01,-0.9428537767536275
2016-11-02,-0.9623937704450894
2016-11-03,-0.9583844362035585
2016-11-04,-0.9287899943932744
2016-11-07,-0.8742573525679941
2016-11-08,-0.798385320194685
2016-11-09,-0.7099899966935926
2016-11-10,-0.6123525089554851
2016-11-11,-0.4981277780911658
2016-11-14,-0.3644315769198953
2016-11-15,-0.21018974874794696
2016-11-16,-0.03803788875867825
2016-11-17,0.1488119432892818
2016-11-18,0.3473358259818081
2016-11-21,0.5526465425326202
2016-11-22,0.7636867322823031
2016-11-23,0.9713921311881137
2016-11-24,1.1618198186683197
2016-11-25,1.324103618523961
2016-11-28,1.4512029482209414
2016-11-29,1.5394609249226536
2016-11-30,1.5918909674478112
2016-12-01,1.610186239007904
2016-12-02,1.614913980879695
2016-12-05,1.6110876524470388
2016-12-06,1.599906613479632
2016-12-07,1.5760834747349644
2016-12-08,1.538698973265246
2016-12-09,1.4851832914355918
2016-12-12,1.4166241420973082
2016-12-13,1.3280887411348663
2016-12-14,1.2217974164890222
2016-12-15,1.0900820996079315
2016-12-16,0.9380504170801067
2016-12-19,0.7769141226933399
2016-12-20,0.6136239474097133
2016-12-21,0.45419440021958635
2016-12-22,0.3010303286158669
2016-12-23,0.1524164548838698
2016-12-26,0.009334214717762381
2016-12-27,-0.12724685813517136
2016-12-28,-0.2594172207875335
2016-12-29,-0.3869837603854142
2016-12-30,-0.5139455030235764
2017-01-02,-0.6401886244595525
2017-01-03,-0.7620053899411614
2017-01-04,-0.8764449613104293
2017-01-05,-0.9826164780350845
2017-01-06,-1.080127041917329
2017-01-09,-1.1670389633892593
2017-01-10,-1.2446257926372206
2017-01-11,-1.3150791654158902
2017-01-12,-1.3774399214121142
2017-01-13,-1.4322360678791017
2017-01-16,-1.4824770291237872
2017-01-17,-1.5242275574469135
2017-01-18,-1.5540402372842819
2017-01-19,-1.5675789884499307
2017-01-20,-1.567862707772412
2017-01-23,-1.5596697734786589
2017-01-24,-1.5448298953372566
2017-01-25,-1.5244989186414712
2017-01-26,-1.4990539699863583
2017-01-27,-1.4685138547977963
2017-01-30,-1.4429673782924313
2017-01-31,-1.4246160955832894
2017-02-01,-1.414006179942769
2017-02-02,-1.410049172283679
2017-02-03,-1.4079098745219263
2017-02-06,-1.4063359170045806
2017-02-07,-1.405571588503155
2017-02-08,-1.405456386574109
2017-02-09,-1.4065323637309555
2017-02-10,-1.4026083622332806
2017-02-13,-1.3933084367859925
2017-02-14,-1.380519521899047
2017-02-15,-1.3662446348577657
2017-02-16,-1.3534765835505513
2017-02-17,-1.3411411906930568
2017-02-20,-1.3274599664898163
2017-02-21,-1.3125572115010078
2017-02-22,-1.295870837635128
2017-02-23,-1.280926247862507
2017-02-24,-1.268196230504537
2017-02-27,-1.2552514031120647
2017-02-28,-1.2373838512389121
2017-03-01,-1.2097890554473476
2017-03-02,-1.1745114917512018
2017-03-03,-1.1284788553957166
2017-03-06,-1.0727452554334713
2017-03-07,-1.0080129391036214
2017-03-08,-0.9346717053109745
2017-03-09,-0.849932104858978
2017-03-10,-0.7532951879126643
2017-03-13,-0.6501699090934829
2017-03-14,-0.5444495816833443
2017-03-15,-0.43643796998212736
2017-03-16,-0.33783312092707857
2017-03-17,-0.2509464712310028
2017-03-20,-0.18095540539963692
2017-03-21,-0.12969192631284507
2017-03-22,-0.09958539400390848
2017-03-23,-0.09374183804552216
2017-03-24,-0.10433098304597664
2017-03-26,-0.12832502740445018
2017-03-27,-0.16259133359507977
2017-03-28,-0.19795192277827298
2017-03-29,-0.23166046387992276
2017-03-30,-0.2571232262235965
2017-04-02,-0.27165146874216084
2017-04-03,-0.2763368854283588
2017-04-04,-0.2737485716398237
2017-04-05,-0.268381591271184
2017-04-06,-0.2589167601610532
2017-04-09,-0.24588659350226
2017-04-10,-0.23208854624402167
2017-04-11,-0.2175226640790681
2017-04-12,-0.20556965465300703
2017-04-13,-0.1943797151508943
2017-04-16,-0.1819736701089372
2017-04-17,-0.16693793971755463
2017-04-18,-0.15266478107624631
2017-04-19,-0.1395385649362214
2017-04-20,-0.12813856448201907
2017-04-23,-0.11768594553332518
2017-04-24,-0.10977372800085919
2017-04-25,-0.10241367466823637
2017-04-26,-0.09397670078380226
2017-04-27,-0.0828463595753825
2017-04-30,-0.06755061344831975
2017-05-01,-0.04560332326403634
2017-05-02,-0.021615479349731636
2017-05-03,0.0025031567706403596
2017-05-04,0.027436277533365028
2017-05-07,0.05451383784250248
2017-05-08,0.08417020425484295
2017-05-09,0.11357862502928603
2017-05-10,0.13832994370241855
2017-05-11,0.15415453337316345
2017-05-14,0.16230359755510068
2017-05-15,0.16028648617851035
2017-05-16,0.14522584552015042
2017-05-17,0.11749481296879358
2017-05-18,0.09847487812989265
2017-05-21,0.08940934395347845
2017-05-22,0.0922534327336625
2017-05-23,0.10943716534888195
2017-05-24,0.1441293361021403
2017-05-25,0.19368716171176614
2017-05-28,0.2532155308979315
2017-05-29,0.32637815631296346
2017-05-30,0.4111744355852617
2017-05-31,0.4831253238169876
2017-06-01,0.5395959204385219
2017-06-04,0.5787893604454749
2017-06-05,0.6041844962157619
2017-06-06,0.6165610872805468
2017-06-07,0.6165351717271917
2017-06-08,0.6126036689673358
2017-06-11,0.5970170697264788
2017-06-12,0.5772169124441064
2017-06-13,0.56041976844497
2017-06-14,0.5454629306463239
2017-06-15,0.5316469897587498
2017-06-18,0.5158898555635237
2017-06-19,0.49756164370386957
2017-06-20,0.4808388891315092
2017-06-21,0.46947173626173544
2017-06-22,0.47263130559921257
2017-06-25,0.48367365050411704
2017-06-26,0.4944509980792897
2017-06-27,0.5048256230748264
2017-06-28,0.5119995681342527
2017-06-29,0.5151147677165775
2017-07-02,0.504457445589975
2017-07-03,0.4813594412700062
2017-07-04,0.4475698308725157
2017-07-05,0.4026694889010782
2017-07-06,0.34797224805499666
2017-07-09,0.27929618475551465
2017-07-10,0.20143627649637186
2017-07-11,0.1190302640575554
2017-07-12,0.029499684621024647
2017-07-13,-0.057410032412054376
2017-07-16,-0.1482472385567805
2017-07-17,-0.246652649078151
2017-07-18,-0.35454707075233854
2017-07-19,-0.47326118599398187
2017-07-20,-0.5952899117140324
2017-07-23,-0.7180188218575991
2017-07-24,-0.8403794288571352
2017-07-25,-0.9549735782810256
2017-07-26,-1.0606508913362083
2017-07-27,-1.1529516885443747
2017-07-30,-1.22805618467875
2017-07-31,-1.2864000268814444
2017-08-01,-1.3290158878575995
2017-08-02,-1.3558532957887939
2017-08-03,-1.3728489447546532
2017-08-06,-1.3799400826671853
2017-08-07,-1.3803458837249716
2017-08-08,-1.3735201081442276
2017-08-09,-1.3586846121985532
2017-08-10,-1.3362314818221013
2017-08-13,-1.3023400584916374
2017-08-14,-1.2544974701196958
2017-08-15,-1.1929825466307176
2017-08-16,-1.120337369413433
2017-08-17,-1.038719452560635
2017-08-20,-0.9495162833895108
2017-08-21,-0.8557361626060164
2017-08-22,-0.7622261663532095
2017-08-23,-0.6757821463029507
2017-08-24,-0.600143136217399
2017-08-27,-0.5369463773739386
2017-08-28,-0.4844135759413983
2017-08-29,-0.4397678004020977
2017-08-30,-0.4032518799094088
2017-08-31,-0.37605962242725854
2017-09-03,-0.35456125581469305
2017-09-04,-0.3392500689506294
2017-09-05,-0.3302865891520456
2017-09-06,-0.3294836775359518
2017-09-07,-0.3384644818159063
2017-09-10,-0.35148378646552847
2017-09-11,-0.37111556835296844
2017-09-12,-0.396132574432225
2017-09-13,-0.42348571424945286
2017-09-14,-0.4548420664764775
2017-09-17,-0.48835897482349316
2017-09-18,-0.5185962201849921
2017-09-19,-0.5410403779607669
2017-09-20,-0.5535267063284509
2017-09-21,-0.5616692610209328
2017-09-24,-0.5635431933354539
2017-09-25,-0.55739240905271
2017-09-26,-0.5429375755135901
2017-09-27,-0.5171189477305986
2017-09-28,-0.4791177293335229
2017-10-01,-0.4329200597038295
2017-10-02,-0.3823389785455247
2017-10-03,-0.3309794426030923
2017-10-04,-0.28222441895648126
2017-10-05,-0.2356084068876237
2017-10-08,-0.1934509857669712
2017-10-09,-0.15496507073367613
2017-10-10,-0.12268149111904897
2017-10-11,-0.09761546962651153
2017-10-12,-0.07860593864225329
2017-10-15,-0.0656565242689147
2017-10-16,-0.055402147628907925
2017-10-17,-0.046220102743081845
2017-10-18,-0.03753118112066638
2017-10-19,-0.029678336267429137
2017-10-22,-0.023294238326153082
2017-10-23,-0.014313576839858512
2017-10-24,0.0008826810862784747
2017-10-25,0.02313513188971551
2017-10-26,0.058919307412936335
2017-10-30,0.10482914089129508
2017-10-31,0.16352499405158274
2017-11-01,0.23292688385510432
2017-11-02,0.3109742051311211
2017-11-03,0.3932691153310907
2017-11-06,0.47525650219808824
2017-11-07,0.549514848215908
2017-11-08,0.6145621126109426
2017-11-09,0.663707321012572
2017-11-10,0.6978446607700776
2017-11-13,0.7162737690535084
2017-11-14,0.720950900171494
2017-11-15,0.7171587367463602
2017-11-16,0.7050814493912309
2017-11-17,0.683102866525007
2017-11-20,0.6533690331120143
2017-11-21,0.6160182952039726
2017-11-22,0.5737088562389573
2017-11-23,0.5254919660211614
2017-11-24,0.4690108533368332
2017-11-27,0.40488664692969256
2017-11-28,0.3307459838276922
2017-11-29,0.24836024785885275
2017-11-30,0.16272331740220253
2017-12-01,0.08091619323274399
2017-12-04,0.005998772979417384
2017-12-05,-0.062004590759297755
2017-12-06,-0.12022320791215053
2017-12-07,-0.16776697109018446
2017-12-08,-0.20148129145810745
2017-12-11,-0.21965659411787175
2017-12-12,-0.21950850817455775
2017-12-13,-0.20365473369536582
2017-12-14,-0.17654999748698777
2017-12-15,-0.13791108523967044
2017-12-18,-0.09115361713434239
2017-12-19,-0.038971682466952
2017-12-20,0.016797979765945523
2017-12-21,0.07086812550382401
2017-12-22,0.12075372735997084
2017-12-25,0.16629448089538926
2017-12-26,0.20732699892219028
2017-12-27,0.24136658687962737
2017-12-28,0.2649372527843734
2017-12-29,0.2803094940027038
2018-01-01,0.2891706704497434
2018-01-02,0.2933640446740281
2018-01-03,0.28937553953291373
2018-01-04,0.2730067713576665
2018-01-05,0.23986431934305144
2018-01-08,0.18817592140152076
2018-01-09,0.12131983128375257
2018-01-10,0.042882824767862295
2018-01-11,-0.04539685861841327
2018-01-12,-0.14221847865207557
2018-01-15,-0.2472599380475271
2018-01-16,-0.3541655856455477
2018-01-17,-0.45605051474299657
2018-01-18,-0.5485569186901168
2018-01-19,-0.630166648516226
2018-01-22,-0.7021912903447963
2018-01-23,-0.765919675445577
2018-01-24,-0.8179962380125003
2018-01-25,-0.8632406276886224
2018-01-26,-0.9036314827385095
2018-01-29,-0.9412084722383913
2018-01-30,-0.9778092408796334
2018-01-31,-1.0123465283466762
2018-02-01,-1.042370080347529
2018-02-02,-1.0674346896702667
2018-02-05,-1.0837682828727766
2018-02-06,-1.088640714563574
2018-02-07,-1.0760614948635323
2018-02-08,-1.0406939199808034
2018-02-09,-0.9799845533345204
2018-02-12,-0.8939044196302962
2018-02-13,-0.7861924653324827
2018-02-14,-0.6612984256265426
2018-02-15,-0.5281500285531175
2018-02-16,-0.3965355626805651
2018-02-19,-0.2763563499104906
2018-02-20,-0.17068488628104123
2018-02-21,-0.08210086907878146
2018-02-22,-0.0115308489900402
2018-02-23,0.03930061839059115
2018-02-26,0.06922715813368441
2018-02-27,0.07756398954627196
2018-02-28,0.07374609854993662
2018-03-01,0.06314451870480081
2018-03-02,0.04975811027122173
2018-03-05,0.03580049948785072
2018-03-06,0.020270649210080476
2018-03-07,-0.0010428426859253608
2018-03-08,-0.025866331292807028
2018-03-09,-0.04968934270933324
2018-03-12,-0.06937469102950466
2018-03-13,-0.0849917290725374
2018-03-14,-0.0966138281663573
2018-03-15,-0.10493709524392365
2018-03-16,-0.10861683634991261
2018-03-19,-0.10658641019119339
2018-03-20,-0.09556973202712211
2018-03-21,-0.07504052424449677
2018-03-22,-0.05016477938704256
2018-03-23,-0.020276902121455213
2018-03-25,0.014283164269346572
2018-03-26,0.05266980671165411
2018-03-27,0.0950159174656825
2018-03-28,0.13878371723922495
2018-03-29,0.18106988524432938
2018-04-01,0.21961222077935846
2018-04-02,0.25174402274278757
2018-04-03,0.28147367532379136
2018-04-04,0.306975700363694
2018-04-05,0.32840685788380264
2018-04-08,0.3484599145870686
2018-04-09,0.3720415290236644
2018-04-10,0.40098632702619347
2018-04-11,0.4344812033418441
2018-04-12,0.4747590898594594
2018-04-15,0.5230358807043011
2018-04-16,0.5762737372957027
2018-04-17,0.6322345883136081
2018-04-18,0.6857881591930509
2018-04-19,0.7321651612714017
2018-04-22,0.7669464935498987
2018-04-23,0.7919607366856406
2018-04-24,0.8133620005668653
2018-04-25,0.8327248922200102
2018-04-26,0.8494685999530064
2018-04-29,0.8627402356232393
2018-04-30,0.8767529515255781
2018-05-01,0.8962373868964574
2018-05-02,0.9265511672307996
2018-05-03,0.965848666295428
2018-05-06,1.0094143980597508
2018-05-07,1.054016087036957
2018-05-08,1.097706462746154
2018-05-09,1.141915495374675
2018-05-10,1.1854171158141036
2018-05-13,1.2277180830185572
2018-05-14,1.269838670728591
2018-05-15,1.310912934794554
2018-05-16,1.3540660940515952
2018-05-17,1.4025170418856396
2018-05-20,1.4590900460081884
2018-05-21,1.5189928854029888
2018-05-22,1.574469827955159
2018-05-23,1.6225571819923694
2018-05-24,1.6593753062234609
2018-05-27,1.6801414816935853
2018-05-28,1.6889297335758509
2018-05-29,1.68623518616347
2018-05-30,1.6714101449058991
2018-05-31,1.6416509044967498
2018-06-03,1.6040365985594798
2018-06-04,1.5644632227795587
2018-06-05,1.532647164476356
2018-06-06,1.515184472658197
2018-06-07,1.520938018678839
2018-06-10,1.5314281301436552
2018-06-11,1.5362618354967255
2018-06-12,1.5301655053851428
2018-06-13,1.511005852065381
2018-06-14,1.4816385991142966
2018-06-17,1.4404293152021892
2018-06-18,1.3842114633281055
2018-06-19,1.3093545830929134
2018-06-20,1.2127490278109834
2018-06-21,1.1082626311039354
2018-06-24,1.0063459684260483
2018-06-25,0.912242956693953
2018-06-26,0.8301313590271188
2018-06-27,0.760479276883218
2018-06-28,0.7083807658624318
2018-07-01,0.6758378500252071
2018-07-02,0.6655942771332033
2018-07-03,0.6750254742443565
2018-07-04,0.7025455719776292
2018-07-05,0.7458287652604965
2018-07-08,0.7984984897386359
2018-07-09,0.8548173916499953
2018-07-10,0.9024262432871741
2018-07-11,0.9385542332853546
2018-07-12,0.9613266217051816
2018-07-15,0.9656280672042953
2018-07-16,0.951171001965014
2018-07-17,0.9166459103504012
2018-07-18,0.8622017841455173
2018-07-19,0.7925833054974465
2018-07-22,0.7075493615600004
2018-07-23,0.6128318385175366
2018-07-24,0.5062503451818462
2018-07-25,0.3832196271603893
2018-07-26,0.24859639257618504
2018-07-29,0.10379451519070801
2018-07-30,-0.04662200813194713
2018-07-31,-0.19821446597039924
2018-08-01,-0.3466665750521531
2018-08-02,-0.4849742435463404
2018-08-05,-0.6128930454397059
2018-08-06,-0.725916008024849
2018-08-07,-0.8166558814967726
2018-08-08,-0.8843368506339842
2018-08-09,-0.9253694441698412
2018-08-12,-0.9357028308512005
2018-08-13,-0.9153215057138738
2018-08-14,-0.8670353598122292
2018-08-15,-0.7920783833447653
2018-08-16,-0.689768211250155
2018-08-19,-0.563619092329667
2018-08-20,-0.41496102924455347
2018-08-21,-0.2422484958935974
2018-08-22,-0.04962491798959824
2018-08-23,0.15899538307975958
2018-08-26,0.3775223674111637
2018-08-27,0.6002004964084958
2018-08-28,0.8237437675186763
2018-08-29,1.0430181898547486
2018-08-30,1.2568590869933411
2018-09-02,1.4537092651442964
2018-09-03,1.628099528115935
2018-09-04,1.778232918065691
2018-09-05,1.8981094514557157
2018-09-06,1.9805706673632197
2018-09-09,2.0243586907785263
2018-09-10,2.0299921250375026
2018-09-11,2.0066994695497273
2018-09-12,1.9596380486726341
2018-09-13,1.9031046708902117
2018-09-16,1.8374967355334577
2018-09-17,1.7613829420491147
2018-09-18,1.677339845653579
2018-09-19,1.5916800926850843
2018-09-20,1.5059744787183085
2018-09-23,1.4170734971196488
2018-09-24,1.3218563110947579
2018-09-25,1.2175394609265981
2018-09-26,1.0976964009485153
2018-09-27,0.9608850030061982
2018-09-30,0.8130803335461347
2018-10-02,0.6551358703771881
