Date,kdjj_9
2017-01-13,140.37367913987944
2017-01-16,142.47117312971113
2017-01-17,127.05789189118443
2017-01-18,105.9352423723061
2017-01-19,96.23134647385564
2017-01-20,104.53988374294755
2017-01-23,106.3311315389227
2017-01-24,95.92148271937006
2017-01-25,70.86424246028821
2017-01-26,28.15298221064492
2017-01-27,-4.704106277260877
2017-01-30,-5.725554374388651
2017-01-31,-2.0278350476735483
2017-02-01,-9.215107522190138
2017-02-02,-5.026466770334181
2017-02-03,34.06103265506839
2017-02-06,71.08882612842007
2017-02-07,83.99635091491288
2017-02-08,109.37504259729317
2017-02-09,110.75111610340596
2017-02-10,101.85375176708311
2017-02-13,116.57069180733384
2017-02-14,38.687767245390404
2017-02-15,53.66750164751403
2017-02-16,138.75620848388354
2017-02-17,179.46253319359204
2017-02-20,95.55889018397019
2017-02-21,109.52357360103247
2017-02-22,78.78430889625713
2017-02-23,95.6407469432146
2017-02-24,82.29445645083106
2017-02-27,32.96622441426334
2017-02-28,43.5772231195204
2017-03-01,61.55403160484752
2017-03-02,98.21853051485166
2017-03-03,67.7101046902091
2017-03-06,65.5698074838879
2017-03-07,69.41650516176776
2017-03-08,80.59744690006994
2017-03-09,66.81982124533468
2017-03-10,21.423566136311138
2017-03-13,6.7957351421133865
2017-03-14,47.79240770988717
2017-03-15,93.34977127544741
2017-03-16,141.00451454031702
2017-03-17,104.08193629690263
2017-03-20,98.13160233060142
2017-03-21,113.32152662268453
2017-03-22,89.30496730796392
2017-03-23,50.69688817586447
2017-03-24,8.195795159114908
2017-03-26,-31.94500240378804
2017-03-27,-15.610128855093606
2017-03-28,13.224154426865226
2017-03-29,20.9160368867892
2017-03-30,14.81999027466145
2017-04-02,-4.840123749064524
2017-04-03,1.3211120591178513
2017-04-04,-18.295078862384077
2017-04-05,6.3875097649012815
2017-04-06,22.531834215104276
2017-04-09,23.1950210455379
2017-04-10,5.79085907910212
2017-04-11,12.504604450110179
2017-04-12,11.88711845966236
2017-04-13,54.52161133581371
2017-04-16,76.72406793063517
2017-04-17,101.99902890120504
2017-04-18,126.77639846501279
2017-04-19,123.20318723632259
2017-04-20,111.54499631784856
2017-04-23,110.25652985468676
2017-04-24,110.88699107111353
2017-04-25,102.94271621291833
2017-04-27,70.26862054335749
2017-04-30,67.56794746131104
2017-05-01,78.26848050518868
2017-05-02,98.69361735298767
2017-05-03,46.17485763151666
2017-05-04,18.908519461311812
2017-05-07,-6.179303749494039
2017-05-08,-19.353313849562156
2017-05-09,-33.6129225033606
2017-05-10,-28.30800568095154
2017-05-11,-16.43434156710224
2017-05-14,12.47788131072668
2017-05-15,21.823991427663508
2017-05-16,14.496602941135002
2017-05-17,22.020671038303263
2017-05-18,11.136917908119301
2017-05-21,-35.82302447015962
2017-05-22,-46.41728139716383
2017-05-23,17.609441529556634
2017-05-24,5.650265887065103
2017-05-25,24.13940541321082
2017-05-28,16.230883518900654
2017-05-29,16.51066448076336
2017-05-30,45.09228641497806
2017-05-31,31.116293467673117
2017-06-01,-19.197526143699758
2017-06-04,9.91349908774388
2017-06-05,128.35018774323038
2017-06-06,112.34652416311283
2017-06-07,130.58272635867155
2017-06-08,132.24032501206977
2017-06-11,102.31771880088218
2017-06-12,54.89929732315841
2017-06-13,2.39448080205851
2017-06-14,7.548413092681756
2017-06-15,14.873186230876755
2017-06-18,26.154593795820375
2017-06-19,20.746959930634432
2017-06-20,24.536153258197658
2017-06-21,41.57987220384602
2017-06-22,-3.9779165786064965
2017-06-25,31.003409526991533
2017-06-26,67.73395305374807
2017-06-27,54.03413802813566
2017-06-28,9.665199721166843
2017-06-29,11.234454805124685
2017-07-02,5.678064786003297
2017-07-03,17.573749580066405
2017-07-04,-8.065049099923769
2017-07-05,-6.825428270309821
2017-07-06,1.184380017450323
2017-07-09,-6.9181241523820205
2017-07-11,20.71524276332249
2017-07-12,0.8505620211469989
2017-07-13,23.465415856637243
2017-07-16,79.94329632986603
2017-07-17,106.15508674784525
2017-07-18,119.65585490396906
2017-07-19,133.4682299513716
2017-07-20,129.97062538626227
2017-07-23,95.42885996978862
2017-07-24,59.46658858474191
2017-07-25,26.089705535908706
2017-07-26,38.84230218768147
2017-07-27,69.85919479110476
2017-07-30,43.43064570613683
2017-07-31,100.17786828217538
2017-08-01,92.41474821595904
2017-08-02,106.63069392095255
2017-08-03,115.40202385525282
2017-08-06,100.1460889225852
2017-08-07,95.32692770492571
2017-08-08,71.94636618339754
2017-08-09,68.42173810114093
2017-08-10,53.72224169518984
2017-08-13,41.37646084235652
2017-08-14,8.245914839918512
2017-08-15,-64.27411014668616
2017-08-16,-32.43764764286355
2017-08-17,-0.792091745525326
2017-08-20,-0.03197905818015556
2017-08-21,5.629209918795681
2017-08-22,8.827065699311852
2017-08-23,7.146162379153104
2017-08-24,-20.37669317531111
2017-08-27,-19.498551626111933
2017-08-28,-7.830049101156696
2017-08-29,40.03780247392521
2017-08-30,110.45911257747571
2017-08-31,77.3249332455321
2017-09-03,26.5010762701191
2017-09-04,2.8925495981468003
2017-09-05,44.294123276992494
2017-09-06,31.832492478418942
2017-09-07,10.187671349426921
2017-09-10,9.56918802231997
2017-09-11,-5.589508743890136
2017-09-12,8.757429311476145
2017-09-13,-7.739351271559958
2017-09-14,-4.688582068290717
2017-09-17,8.132540419474417
2017-09-18,66.4786503071752
2017-09-19,106.80334223199917
2017-09-20,163.71707305341477
2017-09-21,103.31351238426251
2017-09-24,110.3922472814607
2017-09-25,100.05849030648699
2017-09-26,36.1427705229151
2017-09-27,48.05409405396841
2017-09-28,24.777207861395226
2017-10-01,34.99753255323188
2017-10-02,77.84736159440423
2017-10-03,87.85686035642013
2017-10-04,118.6183412017541
2017-10-05,111.82321315622852
2017-10-08,59.276741522601895
2017-10-09,17.58592722953236
2017-10-10,-2.29300288735584
2017-10-11,-40.98825584386063
2017-10-12,9.456933288259052
2017-10-15,58.208955302748336
2017-10-16,73.00875760650743
2017-10-17,73.05380267476713
2017-10-18,49.438392629187845
2017-10-19,69.16596976811778
2017-10-22,95.73720715494684
2017-10-23,112.7840386747462
2017-10-24,97.00872525687896
2017-10-25,96.96870363115082
2017-10-26,74.00456458100689
2017-10-30,59.85925678189864
2017-10-31,90.02453241785759
2017-11-01,104.82589118186658
2017-11-02,116.17708881887401
2017-11-03,112.35233380271282
2017-11-06,-31.892116038176482
2017-11-07,-45.81136865986042
2017-11-08,-46.67822865015377
2017-11-09,-28.29461737294089
2017-11-10,-27.37266067706906
2017-11-13,-23.10571410037329
2017-11-14,-21.9477932095099
2017-11-15,-3.155757578802822
2017-11-20,11.21035857418073
2017-11-21,30.740816396188443
2017-11-22,46.77936085805358
2017-11-23,48.94764855125278
2017-11-24,72.42679794508174
2017-11-27,69.23476303348113
2017-11-28,83.62491347226752
2017-11-29,119.44935275142325
2017-11-30,111.5288510290564
2017-12-01,115.87333326178612
2017-12-04,45.706875890095375
2017-12-05,2.4435333710149365
2017-12-06,-6.004145951202375
2017-12-07,4.68928067240212
2017-12-08,2.7629374592349762
2017-12-11,1.42133516261962
2017-12-12,14.557418231549988
2017-12-13,47.68817289597023
2017-12-14,79.73591639124069
2017-12-15,102.93678277067062
2017-12-18,117.93247326347802
2017-12-19,117.74907205408041
2017-12-20,113.11962679906975
2017-12-21,101.69574850852015
2017-12-22,79.98025766410555
2017-12-25,56.02760782334474
2017-12-26,32.772198738828706
2017-12-27,6.021842479897018
2017-12-28,23.12934704245724
2017-12-29,-5.5203846174018025
2018-01-01,43.15100447491221
2018-01-02,60.564898241561906
2018-01-03,69.4134282107295
2018-01-04,82.95148727586653
2018-01-05,90.21876181368624
2018-01-08,62.276441117743744
2018-01-09,47.97997138944321
2018-01-10,40.85351738330962
2018-01-11,69.9960578776918
2018-01-12,99.86425644797501
2018-01-15,103.8606148591117
2018-01-16,115.95886479218015
2018-01-17,106.39138345794998
2018-01-18,104.37757350890072
2018-01-19,97.05822283148865
2018-01-22,107.09404733753354
2018-01-23,101.09470575957167
2018-01-24,71.61298235499311
2018-01-25,56.24984959704986
2018-01-26,64.09671743842082
