Date,wr_10
2010-10-20,-9.540608341173057
2010-10-21,18.51677641894009
2010-10-24,-6.55737704918105
2010-10-25,-1.050159806927657
2010-10-26,-4.290184453229771
2010-10-27,95.47122339868032
2010-10-28,79.8649478207499
2010-11-01,40.40164868894235
2010-11-02,69.80619135315148
2010-11-03,11.874068227658297
2010-11-04,-3.181882319740243
2010-11-05,-9.709989258861684
2010-11-08,0.7572502685281837
2010-11-09,8.705692803436547
2010-11-10,24.795918367347628
2010-11-11,62.08915145005381
2010-11-12,117.9838347552775
2010-11-15,81.53654921833896
2010-11-16,111.1440455132188
2010-11-17,91.29416264282605
2010-11-18,57.106659654825705
2010-11-19,31.184858698469952
2010-11-22,45.06611355976125
2010-11-23,6.708383178429879
2010-11-24,91.21057118499665
2010-11-25,85.13134220942776
2010-11-26,100.92131842144127
2010-11-29,108.73085983510056
2010-11-30,113.13908281426413
2010-12-01,91.54800946490084
2010-12-02,82.87362996298165
2010-12-03,94.88640487769473
2010-12-06,17.595873280533954
2010-12-07,8.121645796064879
2010-12-08,9.444546064264513
2010-12-09,33.778428144625266
2010-12-10,4.097311139565374
2010-12-13,5.895981952320293
2010-12-14,8.435269149142357
2010-12-15,4.487748408257859
2010-12-16,86.14229847357134
2010-12-17,76.205409643277
2010-12-20,44.39145620634156
2010-12-21,8.272937928314713
2010-12-22,-6.254515429868911
2010-12-23,14.754174182507942
2010-12-24,6.216178715138146
2010-12-27,21.969381619721826
2010-12-28,16.354470191018
2010-12-29,15.688451042967849
2010-12-30,-11.13749076712148
2010-12-31,6.12635078969234
2011-01-03,33.55991147644415
2011-01-04,88.4777338267208
2011-01-05,90.11636693365674
2011-01-06,87.51998578788425
2011-01-07,94.9442379182155
2011-01-10,107.97026022304763
2011-01-11,91.44393534427915
2011-01-12,116.99689914332276
2011-01-13,88.90523992221591
2011-01-14,73.09570455276464
2011-01-17,98.55284369962177
2011-01-18,89.3023028406592
2011-01-19,18.629890778376932
2011-01-20,2.2397345499792025
2011-01-21,66.86713673441135
2011-01-24,65.2564634314939
2011-01-25,9.933637494815594
2011-01-26,5.033086023661525
2011-01-27,-12.572688991378419
2011-01-28,72.11750551433704
2011-01-31,29.46482870464201
2011-02-01,-2.7887046923283636
2011-02-02,-20.099980523273814
2011-02-03,8.207440811724371
2011-02-04,-0.6975011850760916
2011-02-07,35.44389517166635
2011-02-08,14.835480429964996
2011-02-09,-38.992368917700446
2011-02-10,3.7170755723297013
2011-02-11,59.66788839853516
2011-02-14,123.49178010860669
2011-02-15,93.35760406649229
2011-02-16,102.571667130532
2011-02-17,99.03145004174779
2011-02-18,50.48416495784886
2011-02-21,30.7758031442238
2011-02-22,77.40943267259046
2011-02-23,78.11960445769978
2011-02-24,53.525603296057845
2011-02-25,35.927015891701046
2011-02-28,46.274278987640535
2011-03-01,74.62036492054267
2011-03-02,100.80563947633374
2011-03-03,91.21349446123035
2011-03-04,94.88686976661359
2011-03-07,84.95711670039596
2011-03-08,91.7178485017687
2011-03-09,96.50552820595581
2011-03-10,111.16132676942867
2011-03-11,120.42965101469107
2011-03-14,59.57254120630399
2011-03-15,57.06915612332718
2011-03-16,93.62097642109399
2011-03-17,89.6554257585779
2011-03-18,116.53809418852397
2011-03-21,1.8897179959314447
2011-03-22,1.81910790948179
2011-03-23,0.8581977846519805
2011-03-24,0.6263139453398934
2011-03-25,2.7978756157636737
2011-03-27,1.971377665382334
2011-03-28,11.448933846772805
2011-03-29,8.647048680958818
2011-03-30,10.470439917722569
2011-03-31,14.977807553805064
2011-04-03,24.740502942750094
2011-04-04,27.49362425616199
2011-04-05,101.49280255909063
2011-04-06,60.702826585181434
2011-04-07,39.06799083269669
2011-04-10,-20.612720612720484
2011-04-11,43.92274392274604
2011-04-12,29.20412920413208
2011-04-13,3.9848675914238982
2011-04-17,15.293244246473552
2011-04-18,31.848552338530045
2011-04-19,58.85916506717792
2011-04-20,-0.2426816320342196
2011-04-21,-8.936783201284648
2011-04-24,-16.281067460771474
2011-04-25,-2.857633718931409
2011-04-26,23.376815890898325
2011-04-27,4.508518069712215
2011-04-28,-1.102712316584604
2011-05-01,8.382985030384013
2011-05-02,-10.632268978641957
2011-05-03,25.26433213696776
2011-05-04,60.503814785581596
2011-05-05,95.54864739731518
2011-05-08,39.37703393770362
2011-05-09,-15.582948125320831
2011-05-10,16.165680473372394
2011-05-11,101.45805718613674
2011-05-12,112.52078137988248
2011-05-15,154.91479634247654
2011-05-16,77.74314214463767
2011-05-17,50.11429758935976
2011-05-18,79.36408977556081
2011-05-19,69.0773067331664
2011-05-22,6.976187627138971
2011-05-23,118.84647600813561
2011-05-24,70.20461888237264
2011-05-25,90.07890311732028
2011-05-26,-9.101551068189169
2011-05-29,-7.477408680157348
2011-05-30,-2.6664121165836008
2011-05-31,73.28496881761536
2011-06-01,39.18162148402676
2011-06-02,28.47779050528195
2011-06-05,11.74460815716436
2011-06-06,5.4537689515266905
2011-06-07,51.79931867451207
2011-06-08,67.84893267651836
2011-06-09,101.79301843447132
2011-06-12,96.77125748502964
2011-06-13,81.54251497005936
2011-06-14,80.80958083832249
2011-06-15,86.29940119760437
2011-06-16,76.85269461077867
2011-06-19,46.74556213017815
2011-06-20,28.217762288186638
2011-06-21,116.19660460021821
2011-06-22,89.76996598088436
2011-06-23,70.58966466871902
2011-06-26,25.562935363680094
2011-06-27,65.47869755386361
2011-06-28,27.939042089986877
2011-06-29,22.455557726118947
2011-06-30,25.23182598740571
2011-07-03,23.23983972524317
2011-07-04,49.627933600455485
2011-07-05,67.78477389810973
2011-07-06,77.50633786587014
2011-07-07,67.75754782207952
2011-07-10,71.03019128831806
2011-07-11,78.47998703613658
2011-07-12,204.52114730189828
2011-07-13,61.66666666666456
2011-07-14,56.23289113497617
2011-07-17,102.44408074195186
2011-07-18,87.7852711087142
2011-07-19,74.57782573509665
2011-07-20,82.03398974912415
2011-07-21,54.53583708013805
2011-07-24,11.174292515207476
2011-07-25,26.79185400687627
2011-07-26,22.520364159080643
2011-07-27,-4.9106841927867055
2011-07-28,6.388688878706407
2011-07-31,-4.829680800380501
2011-08-01,2.577836246319661
2011-08-02,60.285660590114674
2011-08-03,63.07356454403155
2011-08-04,110.44813072542696
2011-08-07,91.20402740875417
2011-08-08,127.06376174295373
2011-08-09,90.85405899317539
2011-08-10,117.94923046172228
2011-08-11,87.38471202992487
2011-08-14,55.26591760299634
2011-08-15,5.0735863671569215
2011-08-16,-12.168602919274173
2011-08-17,-24.119039567128482
2011-08-18,7.832262428136548
2011-08-21,1.0551234359150794
2011-08-22,-4.094450628081127
2011-08-23,-24.33168182065689
2011-08-24,12.844400396431837
2011-08-25,60.468451242826674
2011-08-28,-15.792174470814402
2011-08-29,2.3017523017525368
2011-08-30,-5.571087623593995
2011-08-31,-0.11796845895795972
2011-09-01,4.673206216245785
2011-09-04,1.2435061346298166
2011-09-05,28.506687299657234
2011-09-06,49.31468995246914
2011-09-07,-6.478405315616446
2011-09-08,-7.1151716500560385
2011-09-11,59.66886700573419
2011-09-12,94.31656720659231
2011-09-13,114.74913985405853
2011-09-14,100.47364909939915
2011-09-15,101.96634385241303
2011-09-18,96.06402675745109
2011-09-19,107.8386510374227
2011-09-20,77.30207484485685
2011-09-21,97.01301840533205
2011-09-22,123.30773267185006
2011-09-25,95.7518722247988
2011-09-26,116.53414882772451
2011-09-27,84.71967380224135
2011-09-28,108.14475025483961
2011-09-29,58.23649337410829
2011-10-02,25.881753312946422
2011-10-03,98.22097973187446
2011-10-04,57.89524267179147
2011-10-05,84.622777510812
2011-10-06,28.28146143436973
2011-10-09,2.471808750562789
2011-10-10,-4.069137663072555
2011-10-11,3.1036593981055027
2011-10-12,11.359372334981725
2011-10-13,-2.2743325328434616
2011-10-16,-7.662463627546065
2011-10-17,3.457912267825984
2011-10-18,0.6008782066093447
2011-10-19,-6.280500033424598
2011-10-20,8.554863381237428
2011-10-23,0.07075319997559211
2011-10-24,42.5098173126179
2011-10-25,10.81643045064972
2011-10-26,78.7914792497656
2011-10-27,5.8474072816773734
2011-10-31,8.308580157855003
2011-11-01,48.09555889516525
2011-11-02,55.40757630719727
2011-11-03,97.30528061356651
2011-11-04,88.99467140319705
2011-11-07,41.01598579040855
2011-11-08,89.59205020920507
2011-11-09,102.5360071669778
2011-11-10,98.43295638126077
2011-11-11,133.41823444283676
2011-11-14,68.89725036179524
2011-11-15,99.90738060781467
2011-11-16,101.26193921852418
2011-11-17,109.53411807152922
2011-11-18,115.67053389783908
2011-11-21,100.51511873486834
2011-11-22,107.36749949491495
2011-11-23,105.1586829906103
2011-11-24,125.23055599978734
2011-11-25,116.37202152190658
2011-11-28,84.47586323438296
2011-11-29,66.29415011037682
2011-11-30,-33.93068137061951
2011-12-01,-37.17762123770208
2011-12-02,11.677931552407971
2011-12-05,-11.595733445980972
2011-12-06,-19.42654979406371
2011-12-07,27.17816031259922
2011-12-08,10.307318618651315
2011-12-09,-10.376381215468934
2011-12-12,-2.909865152587389
2011-12-13,295.2022204599684
2011-12-14,240.0475812847119
2011-12-15,123.93872061747066
2011-12-16,144.82516664717562
2011-12-19,51.321217527037774
2011-12-20,111.72928977589504
2011-12-21,29.557364254656193
2011-12-22,15.927750410507036
2011-12-23,20.27002371829681
2011-12-26,26.442364648737993
2011-12-27,22.746120127948245
2011-12-28,50.5508825968481
2011-12-29,63.4877384196188
2011-12-30,48.193342021088895
2012-01-02,2.22950819672233
2012-01-03,-3.236412205898135
2012-01-04,-10.249028357563425
2012-01-05,-6.448826831724349
2012-01-06,9.205412408233938
2012-01-09,-17.230459191016067
2012-01-10,0.9206059023240257
2012-01-11,9.852441890833076
2012-01-12,-1.5315739868044616
2012-01-13,-0.4216578821268146
2012-01-16,-11.074464036532948
2012-01-17,26.1702397564395
2012-01-18,9.976983888721334
2012-01-19,4.633243270288041
2012-01-20,15.630573248406124
2012-01-23,-0.5428109854616836
2012-01-24,11.263327948302674
2012-01-25,42.22147026478324
2012-01-26,0.1570680628275886
2012-01-27,-1.1967090501117181
2012-01-30,-9.244577412115056
2012-01-31,21.129394166043795
2012-02-01,0.02243829468941826
2012-02-02,1.191934944859936
2012-02-03,7.951927891837442
2012-02-06,24.476715072608037
2012-02-07,35.71226681741091
2012-02-08,-6.3503962304544785
2012-02-09,-10.002141786249556
2012-02-10,22.76718783465471
2012-02-13,30.606125508674303
2012-02-14,25.733561790534775
2012-02-15,88.86359656802524
2012-02-16,84.38101908597638
2012-02-17,41.27123095780346
2012-02-20,72.85899094436643
2012-02-21,100.19657399606794
2012-02-22,100.83955223880683
2012-02-23,115.5060489820027
2012-02-24,6.240778990853722
2012-02-27,16.764879198586925
2012-02-28,-25.011984659635345
2012-02-29,-16.430968360498877
2012-03-01,111.03682595352905
2012-03-02,76.16177115300242
2012-03-05,112.39422084623334
2012-03-06,110.44375644994855
2012-03-07,95.43938465727352
2012-03-08,114.39656932815919
2012-03-09,92.72727272727249
2012-03-12,97.81508126831841
2012-03-13,100.15400015400031
2012-03-14,103.57142857142956
2012-03-15,126.67709963484657
2012-03-16,92.94731351069365
2012-03-19,45.426849908603565
2012-03-20,61.62292447777311
2012-03-21,100.97785021112524
2012-03-22,114.9694413359726
2012-03-23,103.98041719880904
2012-03-25,37.00510855683235
2012-03-26,53.51213282247822
2012-03-27,95.07917950898204
2012-03-28,98.95658027600123
2012-03-29,123.53382831400658
2012-04-01,53.10692752553204
2012-04-02,123.39690107270778
2012-04-03,99.91537376586707
2012-04-04,87.2449459332385
2012-04-05,96.08838740009327
2012-04-08,76.86859937840744
2012-04-09,58.76354365838098
2012-04-10,52.36881240705418
2012-04-11,2.082005523689773
2012-04-12,-18.844274484808096
2012-04-15,8.440237797245144
2012-04-16,-5.671151439299745
2012-04-17,44.49354180829195
2012-04-18,67.05811502559445
2012-04-19,67.132952195597
2012-04-22,38.07322710132395
2012-04-23,84.96072589382291
2012-04-24,83.73178506375216
2012-04-25,92.70749856897544
2012-04-26,69.5772166764529
2012-04-29,40.25615099426959
2012-04-30,1.4154611914771038
2012-05-01,85.12210297091268
2012-05-02,79.56854383544474
2012-05-03,96.46933400225845
2012-05-06,120.26213470462801
2012-05-07,99.8683055311674
2012-05-08,103.98890226666052
2012-05-09,116.65706957022476
2012-05-10,79.7036751972291
2012-05-13,100.25237703955871
2012-05-14,103.50060260764732
2012-05-15,91.10605952972905
2012-05-16,67.84115933792725
2012-05-17,27.929180571006203
2012-05-20,58.453837597331606
2012-05-21,-9.692554636375474
2012-05-22,96.92772339096086
2012-05-23,100.97908322207485
2012-05-24,56.50867823765084
2012-05-27,6.288228350678855
2012-05-28,6.277497585578569
2012-05-29,16.772185856849266
2012-05-30,85.27739027792616
2012-05-31,37.3001394999473
2012-06-03,11.889687734734457
2012-06-04,3.843680788741502
2012-06-05,-6.0635481023840585
2012-06-06,-7.504897159647138
2012-06-07,-0.23873653281171947
2012-06-10,2.3888625217531008
2012-06-11,12.914623213626243
2012-06-12,4.548283621391353
2012-06-13,-3.5022684519204845
2012-06-14,1.2915519796726924
2012-06-17,10.63643334428689
2012-06-18,8.025387033632855
2012-06-19,5.480164300940558
2012-06-20,-11.646648988717512
2012-06-21,23.6571235727543
2012-06-24,40.661643913216054
2012-06-25,51.93096008629995
2012-06-26,58.59043509528947
2012-06-27,49.983386864546475
2012-06-28,6.219791401678623
2012-07-01,-1.2561615519150957
2012-07-02,10.525503511074534
2012-07-03,8.681225403195059
2012-07-04,15.04745736553673
2012-07-05,-1.5819121845822335
2012-07-08,25.73948681397104
2012-07-09,22.535211267605888
2012-07-10,14.700255102042112
2012-07-11,-77.3099850968748
2012-07-12,138.68706182281895
2012-07-15,75.58954748247484
2012-07-16,40.43239142802687
2012-07-17,6.318001978238579
2012-07-18,6.948556624721975
2012-07-19,-2.156198168312004
2012-07-22,10.031008869980058
2012-07-23,30.821374486190873
2012-07-24,40.023076368357515
2012-07-25,24.677291411265884
2012-07-26,4.188251821933943
2012-07-29,-3.2942667089005533
2012-07-30,30.75224495804167
2012-07-31,26.80339462517472
2012-08-01,25.33592644978867
2012-08-02,2.1039603960392976
2012-08-05,-10.132932029093647
2012-08-06,-2.041068777832399
2012-08-07,72.50910918457213
2012-08-08,114.59479281261069
2012-08-09,94.12988719745819
2012-08-12,109.39947780678992
2012-08-13,103.52783683754629
2012-08-14,96.84037751333696
2012-08-15,99.82094411285975
2012-08-16,98.52044333669122
2012-08-19,109.0562275111632
2012-08-20,102.86235287616744
2012-08-21,85.72555683680324
2012-08-22,44.25482625482737
2012-08-23,68.99061482474782
2012-08-26,84.02324541797064
2012-08-27,75.78770741408282
2012-08-28,85.39944903581438
2012-08-29,96.25216221410824
2012-08-30,98.06419589675717
2012-09-02,95.99011048443221
2012-09-03,109.70795024337565
2012-09-04,100.52953289968292
2012-09-05,92.30925489558817
2012-09-06,85.13208243050092
2012-09-09,67.01008449168711
2012-09-10,89.34568616097235
2012-09-11,49.92445641463613
2012-09-12,-6.481977500574318
2012-09-13,16.9310044837043
2012-09-16,-8.713109817305229
2012-09-17,11.65763233621039
2012-09-18,26.881396748947466
2012-09-19,16.52219321148777
2012-09-20,42.25587467362869
2012-09-23,31.766084917948117
2012-09-24,86.7685211876623
2012-09-25,110.10933859114553
2012-09-26,31.009141423194286
2012-09-27,-29.922970570811962
2012-09-30,57.81157416551027
2012-10-01,94.03515702152804
2012-10-02,97.21028366023326
2012-10-03,74.04473438956167
2012-10-04,84.1937748654342
2012-10-07,110.35602503912445
2012-10-08,100.70813771518078
2012-10-09,95.25039123630692
2012-10-10,72.00704225352113
2012-10-11,70.1942716002472
2012-10-14,60.46662767271087
2012-10-15,30.949318240289802
2012-10-16,3.155867246148056
2012-10-17,13.441456427317455
2012-10-18,14.099753357084923
2012-10-21,6.933324130314519
2012-10-22,4.856237719051417
2012-10-23,29.32590127120306
2012-10-24,0.3975035292364114
2012-10-25,-0.37054191755479304
2012-10-29,-3.166392350497383
2012-10-30,1.4447607282887136
2012-10-31,2.8059466377865565
2012-11-01,-5.647951037785184
2012-11-02,-5.694057392481323
2012-11-05,52.78300820968772
2012-11-06,23.58989868441094
2012-11-07,32.209367945824496
2012-11-08,7.612723903645496
2012-11-09,-12.621129756559593
2012-11-12,-0.5298928694849766
2012-11-13,6.439333862016307
2012-11-14,-22.283901665344782
2012-11-15,21.72085646312486
2012-11-16,69.02458366376098
2012-11-19,80.50635785649226
2012-11-20,72.34332425068047
2012-11-21,91.8369663941857
2012-11-22,108.02679382379404
2012-11-23,88.7942779291547
2012-11-26,47.26385104450577
2012-11-27,23.447636700650435
2012-11-28,14.376706096450325
2012-11-29,-1.0919017288454795
2012-11-30,76.438230575291
2012-12-03,69.76850790740592
2012-12-05,-31.10245244098293
2012-12-06,65.54943739525949
2012-12-07,20.731338773036782
2012-12-10,139.28679359323553
2012-12-11,136.77848292535822
2012-12-12,3.5660320338424945
2012-12-13,20.368691447563776
2012-12-14,75.4608643094631
2012-12-17,-6.3935164340378545
2012-12-18,67.46799059315379
2012-12-19,76.69192579043798
2012-12-20,113.79670760387017
2012-12-21,101.76125244618682
2012-12-24,93.38985296065671
2012-12-25,146.6684329050196
2012-12-26,108.32879200726684
2012-12-27,91.00970697632256
2012-12-28,79.04381747255708
2012-12-31,39.50812598878142
2013-01-01,62.58735828544689
2013-01-02,42.21097580262532
2013-01-03,13.059313215396978
2013-01-04,15.363482671168777
2013-01-07,-1.7616394031984153
2013-01-08,-20.34730748991429
2013-01-09,-12.893214839893716
2013-01-10,-8.820581356500156
2013-01-11,-30.20067834934721
2013-01-14,11.211699164344688
2013-01-15,-7.780713342142458
2013-01-16,2.2302001740669146
2013-01-17,-9.769364664924224
2013-01-18,43.279499869758126
2013-01-21,8.50481896326915
2013-01-22,12.454444620506312
2013-01-23,40.46692607003897
2013-01-24,-1.68122751633534
2013-01-25,45.026062697305605
2013-01-28,26.906981866236407
2013-01-29,36.688762139664576
2013-01-30,37.59827347001636
2013-01-31,69.69909027291905
2013-02-01,108.44018828112267
2013-02-04,96.56900271417584
2013-02-05,79.6088802282686
2013-02-06,104.11430538818989
2013-02-07,98.09161801010963
2013-02-08,104.38660027161507
2013-02-11,58.367477009923896
2013-02-12,73.86977689797203
2013-02-13,41.958936385054905
2013-02-14,16.822288013360502
2013-02-15,30.78266150459188
2013-02-18,5.750400569698472
2013-02-19,10.136551645986954
2013-02-20,-6.035390773119105
2013-02-21,25.912945959206933
2013-02-22,30.965027609782354
2013-02-25,6.442849820604033
2013-02-26,2.9813736232044508
2013-02-27,25.079291851680868
2013-02-28,40.08965350133285
2013-03-01,4.064695905014947
2013-03-04,62.728911661445984
2013-03-05,60.3567700920384
2013-03-06,35.11685488254066
2013-03-07,28.86020457866685
2013-03-08,21.115440818315186
2013-03-11,75.10147751258388
2013-03-12,39.17843805812613
2013-03-13,1.7048222113983003
2013-03-14,9.003084916382708
2013-03-15,-6.4651753133429875
2013-03-18,10.715083798884388
2013-03-19,16.46253906579939
2013-03-20,3.851676661880349
2013-03-21,0.3463130331950162
2013-03-22,2.388059701492087
2013-03-25,15.192168237853709
2013-03-26,9.173313995649195
2013-03-27,49.766127460533774
2013-03-28,78.55193919314073
2013-03-29,106.32022471910314
2013-03-31,97.71241830065432
2013-04-01,78.67647058823573
2013-04-02,82.97022512708784
2013-04-03,86.03848946986356
2013-04-04,108.2967392319911
2013-04-07,137.88849124128726
2013-04-08,51.758423863011195
2013-04-09,-5.675422138838631
2013-04-10,-30.11910926980756
2013-04-11,11.258415328843517
2013-04-14,-5.85189021232448
2013-04-15,90.55411703780626
2013-04-16,54.075608493008154
2013-04-17,94.9249093733829
2013-04-18,105.87260486794392
2013-04-21,124.32273262662186
2013-04-22,98.20359281437008
2013-04-23,90.30372988961835
2013-04-24,87.67592926741078
2013-04-25,97.31561580308478
2013-04-28,140.47197640117997
2013-04-29,85.62134454885934
2013-04-30,93.99134623234671
2013-05-01,92.65994222664234
2013-05-02,88.97016563038835
2013-05-05,77.87240712680921
2013-05-06,89.67632577286277
2013-05-07,99.10105092966927
2013-05-08,102.84970003157608
2013-05-09,102.81170776676625
2013-05-12,96.7285878678286
2013-05-13,106.84941061588927
2013-05-14,99.34906985508269
2013-05-15,103.14762354422375
2013-05-16,100.0
2013-05-19,85.22909185306953
2013-05-20,78.4904604189022
2013-05-21,67.48145729346417
2013-05-22,80.36334756279126
2013-05-23,120.80223880596925
2013-05-26,126.87929443133889
2013-05-27,110.24510306635182
2013-05-28,107.975327345524
2013-05-29,99.89178660318076
2013-05-30,107.06943570379642
2013-06-02,101.82504719949661
2013-06-03,-69.52908587257647
2013-06-04,47.55389718076624
2013-06-05,93.02453649880732
2013-06-06,62.38436968515336
2013-06-09,105.99187137648651
2013-06-10,95.44673539518875
2013-06-11,97.3997709049258
2013-06-12,85.64432989690711
2013-06-13,53.23596792668946
2013-06-16,69.08361970217638
2013-06-17,60.54515307154092
2013-06-18,57.952014255712584
2013-06-19,115.23371143624375
2013-06-20,110.08822401227579
2013-06-23,37.59658063455604
2013-06-24,13.721299797250142
2013-06-25,4.055016713245584
2013-06-26,14.006246917639977
2013-06-27,3.651397187518696
2013-06-30,80.70493089504541
2013-07-01,15.824732934998664
2013-07-02,51.43339972237313
2013-07-03,131.68058076225074
2013-07-04,95.1812366737746
2013-07-07,128.14498933901993
2013-07-08,70.17484008528709
2013-07-09,68.65671641791054
2013-07-10,63.648580547623915
