Date,Open,High,Low,Close,Adj Close,Volume
2011-04-27,1.032289,1.033375,1.035917,1.03211,1.03211,
2011-04-28,1.039299,1.039052,1.039156,1.039424,1.039424,
2011-05-01,1.036191,1.037648,1.04044,1.036224,1.036224,
2011-05-02,1.041366,1.035023,1.035744,1.041566,1.041566,
2011-05-03,1.034,1.030589,1.033774,1.033843,1.033843,
2011-05-04,1.029673,1.029356,1.030602,1.0298530000000001,1.0298530000000001,
2011-05-05,1.024825,1.028294,1.0339129999999999,1.024606,1.024606,
2011-05-08,1.03309,1.038114,1.0358889999999998,1.033123,1.033123,
2011-05-09,1.040377,1.036467,1.036792,1.040569,1.040569,
2011-05-10,1.038094,1.029868,1.035793,1.037686,1.037686,
2011-05-11,1.0288110000000001,1.0243,1.02849,1.0283360000000001,1.0283360000000001,
2011-05-12,1.026035,1.025692,1.029116,1.027285,1.027285,
2011-05-15,1.0238639999999999,1.02741,1.030365,1.023205,1.023205,
2011-05-16,1.030709,1.028729,1.031095,1.030632,1.030632,
2011-05-17,1.0335290000000001,1.031409,1.03492,1.033291,1.033291,
2011-05-18,1.0304,1.028858,1.031146,1.030476,1.030476,
2011-05-19,1.031392,1.0368469999999999,1.0315450000000002,1.031466,1.031466,
2011-05-22,1.035822,1.028169,1.0359909999999999,1.0362639999999999,1.0362639999999999,
2011-05-23,1.027002,1.02642,1.032202,1.026915,1.026915,
2011-05-24,1.0310860000000002,1.025076,1.029183,1.03098,1.03098,
2011-05-25,1.0300280000000002,1.031687,1.036453,1.0298829999999999,1.0298829999999999,
2011-05-26,1.040469,1.039434,1.045118,1.040367,1.040367,
2011-05-29,1.046363,1.044897,1.044298,1.046072,1.046072,
2011-05-30,1.0453459999999999,1.039648,1.038894,1.045316,1.045316,
2011-05-31,1.033569,1.039988,1.039218,1.0333809999999999,1.0333809999999999,
2011-06-01,1.038737,1.0386,1.041701,1.03874,1.03874,
2011-06-02,1.0406440000000001,1.044195,1.0439969999999998,1.040422,1.040422,
2011-06-05,1.050159,1.052598,1.051521,1.049848,1.049848,
2011-06-06,1.0514,1.047102,1.046369,1.051321,1.051321,
2011-06-07,1.044114,1.039833,1.043859,1.044235,1.044235,
2011-06-08,1.0423559999999998,1.036527,1.0373729999999999,1.042268,1.042268,
2011-06-09,1.034127,1.031126,1.034751,1.0344309999999999,1.0344309999999999,
2011-06-12,1.032103,1.031625,1.031723,1.032397,1.032397,
2011-06-13,1.035539,1.032995,1.035587,1.035576,1.035576,
2011-06-14,1.035611,1.038816,1.035835,1.0357290000000001,1.0357290000000001,
2011-06-15,1.03464,1.0374940000000001,1.034852,1.034583,1.034583,
2011-06-16,1.036041,1.036708,1.039469,1.036555,1.036555,
2011-06-19,1.040135,1.034173,1.038359,1.0399129999999999,1.0399129999999999,
2011-06-20,1.037662,1.032724,1.031512,1.037485,1.037485,
2011-06-21,1.030397,1.030835,1.03369,1.030329,1.030329,
2011-06-22,1.027722,1.02718,1.02647,1.027733,1.027733,
2011-06-23,1.0305870000000001,1.034556,1.03551,1.030101,1.030101,
2011-06-26,1.035574,1.030304,1.033521,1.03566,1.03566,
2011-06-27,1.030732,1.031599,1.034352,1.030732,1.030732,
2011-06-28,1.034534,1.033544,1.034578,1.034414,1.034414,
2011-06-29,1.033923,1.035205,1.034789,1.034409,1.034409,
2011-06-30,1.03292,1.0302719999999999,1.032951,1.033001,1.033001,
2011-07-03,1.033208,1.030269,1.033188,1.033175,1.033175,
2011-07-04,1.0309840000000001,1.027519,1.030866,1.0308700000000002,1.0308700000000002,
2011-07-05,1.029523,1.03277,1.031892,1.029284,1.029284,
2011-07-06,1.0318450000000001,1.0332370000000002,1.031046,1.031842,1.031842,
2011-07-07,1.031976,1.034494,1.031183,1.032265,1.032265,
2011-07-10,1.031965,1.030892,1.032258,1.032123,1.032123,
2011-07-11,1.030449,1.029102,1.029034,1.030362,1.030362,
2011-07-12,1.022597,1.0226680000000001,1.032305,1.022584,1.022584,
2011-07-13,1.030656,1.029491,1.030249,1.0311270000000001,1.0311270000000001,
2011-07-14,1.0292709999999998,1.022933,1.024996,1.029153,1.029153,
2011-07-17,1.0155040000000002,1.017376,1.0161639999999998,1.015716,1.015716,
2011-07-18,1.0181799999999999,1.017963,1.015959,1.0182229999999999,1.0182229999999999,
2011-07-19,1.020456,1.018908,1.017617,1.0206709999999999,1.0206709999999999,
2011-07-20,1.0193219999999998,1.0150489999999999,1.022938,1.019289,1.019289,
2011-07-21,1.022879,1.031083,1.0252649999999999,1.022835,1.022835,
2011-07-24,1.028823,1.028302,1.025998,1.029393,1.029393,
2011-07-25,1.026965,1.025153,1.031461,1.027031,1.027031,
2011-07-26,1.033459,1.038916,1.0426819999999999,1.0337459999999998,1.0337459999999998,
2011-07-27,1.047108,1.0456290000000001,1.047505,1.047086,1.047086,
2011-07-28,1.044543,1.046513,1.0447879999999998,1.044561,1.044561,
2011-07-31,1.051118,1.0495430000000001,1.05025,1.051165,1.051165,
2011-08-01,1.0491700000000002,1.0412219999999999,1.050916,1.04872,1.04872,
2011-08-02,1.032361,1.030014,1.0321129999999998,1.033504,1.033504,
2011-08-03,1.034049,1.0263010000000001,1.034386,1.03423,1.03423,
2011-08-04,1.022869,1.022139,1.025309,1.022777,1.022777,
2011-08-07,1.023362,1.0229219999999999,1.020939,1.023455,1.023455,
2011-08-08,1.005411,0.9939399999999999,1.014522,1.005044,1.005044,
2011-08-09,1.017633,1.011526,1.016729,1.017725,1.017725,
2011-08-10,1.008512,1.0083469999999999,1.016829,1.0082360000000001,1.0082360000000001,
2011-08-11,1.018615,1.01615,1.020061,1.01894,1.01894,
2011-08-14,1.02636,1.02795,1.03148,1.0264659999999999,1.0264659999999999,
2011-08-15,1.0289620000000002,1.027428,1.029361,1.029228,1.029228,
2011-08-16,1.029552,1.027321,1.035927,1.029584,1.029584,
2011-08-17,1.0330290000000002,1.029307,1.034698,1.032873,1.032873,
2011-08-18,1.027945,1.024126,1.0298530000000001,1.028149,1.028149,
2011-08-21,1.028008,1.027882,1.029272,1.029151,1.029151,
2011-08-22,1.029794,1.029141,1.036261,1.029822,1.029822,
2011-08-23,1.039468,1.035196,1.035659,1.039665,1.039665,
2011-08-24,1.033523,1.031189,1.029324,1.033252,1.033252,
2011-08-25,1.031059,1.035548,1.041515,1.0317530000000001,1.0317530000000001,
2011-08-28,1.038024,1.037067,1.036582,1.038298,1.038298,
2011-08-29,1.042474,1.04274,1.043021,1.04243,1.04243,
2011-08-30,1.0447540000000002,1.0439370000000001,1.042678,1.0447540000000002,1.0447540000000002,
2011-08-31,1.0454860000000001,1.0453780000000001,1.046922,1.045397,1.045397,
2011-09-01,1.046575,1.047418,1.0472920000000001,1.04657,1.04657,
2011-09-04,1.0467790000000001,1.044142,1.045516,1.047193,1.047193,
2011-09-05,1.0424200000000001,1.0445950000000002,1.0477809999999999,1.04226,1.04226,
2011-09-06,1.038604,1.0394430000000001,1.047036,1.0384950000000002,1.0384950000000002,
2011-09-07,1.047929,1.043015,1.04789,1.0481200000000002,1.0481200000000002,
2011-09-08,1.048088,1.040068,1.049664,1.048189,1.048189,
2011-09-11,1.040673,1.029755,1.0381770000000001,1.0419040000000002,1.0419040000000002,
2011-09-12,1.027647,1.023881,1.026304,1.0275040000000002,1.0275040000000002,
2011-09-13,1.016951,1.011525,1.020969,1.017068,1.017068,
2011-09-14,1.017308,1.0132,1.0174379999999998,1.017296,1.017296,
2011-09-15,1.0170629999999998,1.0152809999999999,1.02055,1.016904,1.016904,
2011-09-18,1.0118260000000001,1.008868,1.011109,1.012427,1.012427,
2011-09-19,1.00921,1.009859,1.019139,1.008608,1.008608,
2011-09-20,1.018132,1.018602,1.020772,1.018351,1.018351,
2011-09-21,1.011994,1.0090709999999998,1.013187,1.011974,1.011974,
2011-09-22,1.00371,1.0016260000000001,1.008792,1.003906,1.003906,
2011-09-25,1.009434,0.999519,1.009416,1.009433,1.009433,
2011-09-26,1.0070709999999998,1.005212,1.014266,1.0071700000000001,1.0071700000000001,
2011-09-27,1.010401,1.010242,1.015231,1.010291,1.010291,
2011-09-28,1.008384,1.0048709999999998,1.012868,1.0079930000000001,1.0079930000000001,
2011-09-29,1.013184,1.013268,1.0156969999999998,1.012889,1.012889,
2011-10-02,1.01587,1.008048,1.011932,1.016063,1.016063,
2011-10-03,1.003048,0.9990600000000001,1.0028629999999998,1.0031430000000001,1.0031430000000001,
2011-10-04,1.007254,1.0028569999999999,1.005584,1.007244,1.007244,
2011-10-05,1.004435,1.008527,1.010721,1.0044629999999999,1.0044629999999999,
2011-10-06,1.0110059999999998,1.0139479999999998,1.011092,1.010813,1.010813,
2011-10-09,1.013574,1.013169,1.024797,1.013674,1.013674,
2011-10-10,1.0258610000000001,1.024096,1.026053,1.02496,1.02496,
2011-10-11,1.024106,1.019047,1.033344,1.0234370000000002,1.0234370000000002,
2011-10-12,1.034161,1.038041,1.041099,1.034045,1.034045,
2011-10-13,1.038765,1.038258,1.04387,1.0390629999999998,1.0390629999999998,
2011-10-16,1.043717,1.04101,1.041768,1.043933,1.043933,
2011-10-17,1.0398370000000001,1.038507,1.0390629999999998,1.039785,1.039785,
2011-10-18,1.040883,1.039261,1.044098,1.040828,1.040828,
2011-10-19,1.042719,1.039859,1.043607,1.042889,1.042889,
2011-10-20,1.039667,1.039273,1.043332,1.039623,1.039623,
2011-10-23,1.0416969999999999,1.0416,1.049045,1.0415889999999999,1.0415889999999999,
2011-10-24,1.05034,1.062629,1.048554,1.05018,1.05018,
2011-10-25,1.0602129999999998,1.0509950000000001,1.051539,1.06008,1.06008,
2011-10-26,1.044166,1.043881,1.061246,1.0440610000000001,1.0440610000000001,
2011-10-27,1.061138,1.062403,1.0615700000000001,1.061251,1.061251,
2011-10-31,1.060323,1.053517,1.0615780000000001,1.060671,1.060671,
2011-11-01,1.0531979999999999,1.0477370000000001,1.0539610000000001,1.053348,1.053348,
2011-11-02,1.0519370000000001,1.0503149999999999,1.05374,1.0519370000000001,1.0519370000000001,
2011-11-03,1.043747,1.0426549999999999,1.050933,1.043852,1.043852,
2011-11-04,1.049819,1.054918,1.051395,1.050103,1.050103,
2011-11-07,1.0576729999999999,1.048693,1.054117,1.056856,1.056856,
2011-11-08,1.0506030000000002,1.047007,1.0490190000000001,1.0504120000000001,1.0504120000000001,
2011-11-09,1.047344,1.038926,1.047892,1.047524,1.047524,
2011-11-10,1.037987,1.032266,1.037643,1.038031,1.038031,
2011-11-11,1.032152,1.03405,1.039674,1.03187,1.03187,
2011-11-14,1.043104,1.039894,1.04298,1.043016,1.043016,
2011-11-15,1.037544,1.038132,1.038697,1.037659,1.037659,
2011-11-16,1.037534,1.034875,1.0397809999999998,1.037425,1.037425,
2011-11-17,1.030337,1.030508,1.032745,1.0306309999999999,1.0306309999999999,
2011-11-18,1.0275530000000002,1.026694,1.030506,1.027656,1.027656,
2011-11-21,1.027694,1.0219040000000001,1.0275940000000001,1.0274940000000001,1.0274940000000001,
2011-11-22,1.023943,1.0221959999999999,1.025045,1.023951,1.023951,
2011-11-23,1.02206,1.011998,1.023068,1.0222,1.0222,
2011-11-24,1.016393,1.017362,1.0211350000000001,1.016402,1.016402,
2011-11-25,1.017277,1.01731,1.0203790000000001,1.017184,1.017184,
2011-11-28,1.022895,1.022455,1.027733,1.0231350000000001,1.0231350000000001,
2011-11-29,1.023951,1.0221959999999999,1.0336809999999998,1.0252649999999999,1.0252649999999999,
2011-11-30,1.033799,1.030535,1.04357,1.033981,1.033981,
2011-12-01,1.043942,1.037556,1.0417969999999999,1.043942,1.043942,
2011-12-02,1.0367110000000002,1.039021,1.041455,1.036844,1.036844,
2011-12-05,1.041641,1.039317,1.042935,1.041513,1.041513,
2011-12-06,1.042927,1.0366229999999999,1.038454,1.0429959999999998,1.0429959999999998,
2011-12-07,1.0342639999999999,1.037182,1.0367950000000001,1.03417,1.03417,
2011-12-08,1.037425,1.0392780000000001,1.043295,1.0373649999999999,1.0373649999999999,
2011-12-09,1.040808,1.031616,1.039345,1.040519,1.040519,
2011-12-12,1.039512,1.03407,1.039506,1.0394809999999999,1.0394809999999999,
2011-12-13,1.0318100000000001,1.032649,1.03988,1.031872,1.031872,
2011-12-14,1.03316,1.030867,1.0372219999999999,1.0332629999999998,1.0332629999999998,
2011-12-15,1.0287979999999999,1.02644,1.030766,1.0287190000000002,1.0287190000000002,
2011-12-16,1.027299,1.03111,1.0324879999999999,1.026933,1.026933,
2011-12-19,1.034675,1.031244,1.030309,1.034675,1.034675,
2011-12-20,1.029158,1.029172,1.0360610000000001,1.0292569999999999,1.0292569999999999,
2011-12-21,1.036732,1.03579,1.043044,1.036627,1.036627,
2011-12-22,1.0346950000000001,1.034468,1.036918,1.034917,1.034917,
2011-12-23,1.034804,1.034982,1.036319,1.0346790000000001,1.0346790000000001,
2011-12-26,1.0364229999999999,1.03875,1.035405,1.036518,1.036518,
2011-12-27,1.036522,1.036065,1.035816,1.03683,1.03683,
2011-12-28,1.034259,1.032068,1.033258,1.034483,1.034483,
2011-12-29,1.03303,1.031768,1.033193,1.033391,1.033391,
2011-12-30,1.034584,1.0360340000000001,1.041679,1.0346819999999999,1.0346819999999999,
2012-01-02,1.041218,1.042343,1.041794,1.042139,1.042139,
2012-01-03,1.042926,1.042926,1.046576,1.043241,1.043241,
2012-01-04,1.0486149999999999,1.047087,1.048635,1.048511,1.048511,
2012-01-05,1.047548,1.045714,1.046768,1.0479829999999999,1.0479829999999999,
2012-01-06,1.045396,1.045955,1.044346,1.045808,1.045808,
2012-01-09,1.049662,1.046912,1.049801,1.0494809999999999,1.0494809999999999,
2012-01-10,1.048375,1.048509,1.051346,1.048368,1.048368,
2012-01-11,1.047406,1.047722,1.046946,1.047,1.047,
2012-01-12,1.050503,1.050167,1.052293,1.050297,1.050297,
2012-01-13,1.052289,1.052229,1.053909,1.052273,1.052273,
2012-01-16,1.053146,1.051415,1.0518809999999998,1.053102,1.053102,
2012-01-17,1.0504129999999998,1.0503879999999999,1.05625,1.050166,1.050166,
2012-01-18,1.053867,1.054339,1.054997,1.053342,1.053342,
2012-01-19,1.053772,1.050576,1.0506,1.053876,1.053876,
2012-01-20,1.05369,1.0547959999999998,1.06025,1.053569,1.053569,
2012-01-23,1.062749,1.0624209999999998,1.062894,1.062505,1.062505,
2012-01-24,1.060465,1.057699,1.06067,1.060678,1.060678,
2012-01-25,1.0576299999999998,1.05974,1.063579,1.0574299999999999,1.0574299999999999,
2012-01-26,1.06389,1.06397,1.067623,1.063949,1.063949,
2012-01-27,1.064052,1.063728,1.065669,1.06413,1.06413,
2012-01-30,1.064773,1.060094,1.064966,1.0652059999999999,1.0652059999999999,
2012-01-31,1.061082,1.06129,1.064532,1.061145,1.061145,
2012-02-01,1.061082,1.063395,1.064532,1.063967,1.063967,
2012-02-02,1.068934,1.0692270000000001,1.072055,1.06912,1.06912,
2012-02-03,1.069887,1.070655,1.072281,1.069861,1.069861,
2012-02-06,1.0681530000000001,1.067798,1.068159,1.068211,1.068211,
2012-02-07,1.068056,1.069716,1.076392,1.068128,1.068128,
2012-02-08,1.074309,1.07387,1.077022,1.074463,1.074463,
2012-02-09,1.074711,1.072017,1.0745,1.074804,1.074804,
2012-02-10,1.0716860000000001,1.0681370000000001,1.072273,1.071744,1.071744,
2012-02-13,1.071157,1.069699,1.074762,1.071012,1.071012,
2012-02-14,1.071553,1.0693110000000001,1.071038,1.071467,1.071467,
2012-02-15,1.068604,1.067313,1.07101,1.0687950000000002,1.0687950000000002,
2012-02-16,1.068925,1.070219,1.072268,1.069051,1.069051,
2012-02-17,1.071847,1.068509,1.073307,1.071513,1.071513,
2012-02-20,1.071113,1.06845,1.0700049999999999,1.0710540000000002,1.0710540000000002,
2012-02-21,1.0667659999999999,1.062651,1.066748,1.066734,1.066734,
2012-02-22,1.063489,1.062716,1.063441,1.063369,1.063369,
2012-02-23,1.062656,1.061183,1.066675,1.06239,1.06239,
2012-02-24,1.069923,1.069842,1.071736,1.069796,1.069796,
2012-02-27,1.06883,1.070229,1.0729790000000001,1.069091,1.069091,
2012-02-28,1.073788,1.071785,1.072322,1.073872,1.073872,
2012-02-29,1.073576,1.070252,1.070401,1.073156,1.073156,
2012-03-01,1.061814,1.06175,1.062661,1.061654,1.061654,
2012-03-02,1.0652700000000002,1.0609950000000001,1.06522,1.0648360000000001,1.0648360000000001,
2012-03-05,1.060853,1.061712,1.062095,1.060894,1.060894,
2012-03-06,1.061185,1.057313,1.0623559999999999,1.061083,1.061083,
2012-03-07,1.05787,1.053744,1.057094,1.057764,1.057764,
2012-03-08,1.0548899999999999,1.0527090000000001,1.058157,1.0549790000000001,1.0549790000000001,
2012-03-09,1.054273,1.050789,1.0527549999999999,1.054139,1.054139,
2012-03-12,1.046359,1.0417370000000001,1.0455139999999998,1.046088,1.046088,
2012-03-13,1.044107,1.040813,1.044278,1.044238,1.044238,
2012-03-14,1.041831,1.0366090000000001,1.042542,1.041856,1.041856,
2012-03-15,1.037734,1.036978,1.043676,1.037428,1.037428,
2012-03-16,1.043877,1.044865,1.048978,1.043894,1.043894,
2012-03-19,1.05055,1.048568,1.049568,1.0506030000000002,1.0506030000000002,
2012-03-20,1.046602,1.04214,1.048851,1.046841,1.046841,
2012-03-21,1.039176,1.035296,1.03921,1.0390780000000002,1.0390780000000002,
2012-03-22,1.037715,1.03481,1.039172,1.037433,1.037433,
2012-03-23,1.0389620000000002,1.040923,1.0434649999999999,1.0387979999999999,1.0387979999999999,
2012-03-25,1.04513,1.042851,1.0446389999999999,1.045091,1.045091,
2012-03-26,1.0437040000000002,1.041208,1.045334,1.04354,1.04354,
2012-03-27,1.039708,1.034338,1.039159,1.0396219999999998,1.0396219999999998,
2012-03-28,1.036801,1.032454,1.036684,1.036808,1.036808,
2012-03-29,1.0342719999999999,1.03509,1.036581,1.03376,1.03376,
2012-04-01,1.038607,1.0357020000000001,1.034724,1.038535,1.038535,
2012-04-02,1.032325,1.028044,1.034461,1.032498,1.032498,
2012-04-03,1.021355,1.021711,1.0215809999999999,1.021599,1.021599,
2012-04-04,1.024086,1.0252809999999999,1.022597,1.024294,1.024294,
2012-04-05,1.022289,1.025752,1.024402,1.022413,1.022413,
2012-04-08,1.026304,1.025998,1.027557,1.0261209999999998,1.0261209999999998,
2012-04-09,1.027267,1.0293940000000001,1.030248,1.027404,1.027404,
2012-04-10,1.027773,1.027923,1.033957,1.0283069999999999,1.0283069999999999,
2012-04-11,1.035607,1.034365,1.0391,1.0354079999999999,1.0354079999999999,
2012-04-12,1.038352,1.034267,1.037568,1.038363,1.038363,
2012-04-15,1.033387,1.033827,1.035216,1.0332860000000001,1.0332860000000001,
2012-04-16,1.034993,1.0316319999999999,1.027902,1.03509,1.03509,
2012-04-17,1.02915,1.025614,1.029207,1.0291290000000002,1.0291290000000002,
2012-04-18,1.027556,1.025824,1.026144,1.027684,1.027684,
2012-04-19,1.028676,1.026664,1.027691,1.028846,1.028846,
2012-04-22,1.031032,1.024925,1.030942,1.0312350000000001,1.0312350000000001,
2012-04-23,1.02147,1.0173729999999999,1.0195969999999999,1.0218180000000001,1.0218180000000001,
2012-04-24,1.019855,1.0182959999999999,1.016797,1.019655,1.019655,
2012-04-25,1.017968,1.018944,1.0191350000000001,1.018071,1.018071,
2012-04-26,1.0222879999999999,1.0219340000000001,1.023865,1.021978,1.021978,
2012-04-29,1.025491,1.029655,1.025268,1.02566,1.02566,
2012-04-30,1.029587,1.0197479999999999,1.025384,1.0294729999999999,1.0294729999999999,
2012-05-01,1.018615,1.018494,1.019751,1.01871,1.01871,
2012-05-02,1.016988,1.013274,1.013709,1.016967,1.016967,
2012-05-03,1.014312,1.014317,1.0138260000000001,1.0142719999999998,1.0142719999999998,
2012-05-06,1.010243,1.0097479999999999,1.01371,1.010478,1.010478,
2012-05-07,1.013655,1.011028,1.014069,1.01373,1.01373,
2012-05-08,1.009737,1.0083389999999999,1.0105520000000001,1.00979,1.00979,
2012-05-09,1.007228,1.007939,1.011666,1.00737,1.00737,
2012-05-10,1.008993,1.007224,1.00367,1.008944,1.008944,
2012-05-13,1.0024549999999999,1.001126,1.00271,1.002667,1.002667,
2012-05-14,0.999402,1.000577,1.00024,0.9996010000000001,0.9996010000000001,
2012-05-15,1.0012530000000002,0.999901,1.002701,1.001492,1.001492,
2012-05-16,1.004767,1.007325,1.0067760000000001,1.004767,1.004767,
2012-05-17,1.0080149999999999,1.00195,1.003266,1.0080149999999999,1.0080149999999999,
2012-05-20,1.004624,1.005665,1.0049379999999999,1.004722,1.004722,
2012-05-21,1.009223,1.005456,1.008985,1.009124,1.009124,
2012-05-22,0.998534,0.9991459999999999,0.998337,0.998632,0.998632,
2012-05-23,0.99854,0.99864,1.00373,0.9982489999999999,0.9982489999999999,
2012-05-24,1.002246,1.001479,1.004057,1.002246,1.002246,
2012-05-27,1.006969,1.0076559999999999,1.010767,1.0070700000000001,1.0070700000000001,
2012-05-28,1.006675,1.006373,1.0102950000000002,1.0070709999999998,1.0070709999999998,
2012-05-29,1.006143,1.002392,1.00589,1.0060930000000001,1.0060930000000001,
2012-05-30,0.9997090000000001,1.002641,1.001562,0.9997090000000001,0.9997090000000001,
2012-05-31,1.0041799999999999,1.000604,1.004375,1.0041799999999999,1.0041799999999999,
2012-06-03,1.007283,1.0059719999999999,1.010721,1.006548,1.006548,
2012-06-04,1.011798,1.012334,1.015686,1.011796,1.011796,
2012-06-05,1.01359,1.012892,1.02021,1.013579,1.013579,
2012-06-06,1.019217,1.017898,1.021306,1.019124,1.019124,
2012-06-07,1.018239,1.0168840000000001,1.01814,1.017937,1.017937,
2012-06-10,1.019968,1.020525,1.0195940000000001,1.0200719999999999,1.0200719999999999,
2012-06-11,1.017974,1.0179200000000002,1.0197200000000002,1.018076,1.018076,
2012-06-12,1.02119,1.022449,1.024302,1.021499,1.021499,
2012-06-13,1.023435,1.0215459999999998,1.023468,1.023082,1.023082,
2012-06-14,1.0242959999999999,1.0248899999999999,1.0283440000000001,1.024707,1.024707,
2012-06-17,1.032275,1.033944,1.032628,1.032002,1.032002,
2012-06-18,1.033643,1.034999,1.0368110000000001,1.0336459999999998,1.0336459999999998,
2012-06-19,1.036332,1.0373729999999999,1.037165,1.036319,1.036319,
2012-06-20,1.0394889999999999,1.03511,1.03744,1.039613,1.039613,
2012-06-21,1.0332290000000002,1.030729,1.032209,1.033167,1.033167,
2012-06-24,1.03045,1.0287469999999999,1.029511,1.030195,1.030195,
2012-06-25,1.029936,1.030637,1.0312459999999999,1.030152,1.030152,
2012-06-26,1.02906,1.030838,1.032601,1.029226,1.029226,
2012-06-27,1.032756,1.035312,1.036198,1.0328600000000001,1.0328600000000001,
2012-06-28,1.036807,1.0360690000000001,1.042175,1.036884,1.036884,
2012-07-01,1.042215,1.042089,1.043563,1.042247,1.042247,
2012-07-02,1.041101,1.04247,1.04216,1.0411059999999999,1.0411059999999999,
2012-07-03,1.040884,1.040861,1.044176,1.041345,1.041345,
2012-07-04,1.040253,1.040469,1.043125,1.0405200000000001,1.0405200000000001,
2012-07-05,1.0429110000000001,1.039103,1.043204,1.042675,1.042675,
2012-07-08,1.0396940000000001,1.037792,1.039786,1.0395809999999999,1.0395809999999999,
2012-07-09,1.040202,1.038189,1.0414,1.040246,1.040246,
2012-07-10,1.0415159999999999,1.041467,1.0459,1.041548,1.041548,
2012-07-11,1.044459,1.035269,1.044984,1.044545,1.044545,
2012-07-12,1.0333649999999999,1.03277,1.036194,1.033766,1.033766,
2012-07-15,1.037691,1.037908,1.038672,1.037726,1.037726,
2012-07-16,1.039531,1.0409709999999999,1.044281,1.0393350000000001,1.0393350000000001,
2012-07-17,1.043766,1.044282,1.046582,1.043771,1.043771,
2012-07-18,1.04636,1.047002,1.051296,1.046251,1.046251,
2012-07-19,1.0503799999999999,1.0500610000000001,1.050101,1.05036,1.05036,
2012-07-22,1.048441,1.045305,1.0486799999999998,1.04867,1.04867,
2012-07-23,1.045711,1.04657,1.047719,1.045787,1.045787,
2012-07-24,1.044483,1.042459,1.048686,1.044511,1.044511,
2012-07-25,1.0463040000000001,1.046392,1.0488110000000002,1.0466389999999999,1.0466389999999999,
2012-07-26,1.049725,1.049489,1.051316,1.049584,1.049584,
2012-07-29,1.050891,1.0505950000000002,1.052829,1.0508030000000002,1.0508030000000002,
2012-07-30,1.0512860000000002,1.053375,1.054107,1.0512860000000002,1.0512860000000002,
2012-07-31,1.051732,1.05075,1.054346,1.051859,1.051859,
2012-08-01,1.051717,1.050791,1.058019,1.051942,1.051942,
2012-08-02,1.053385,1.052542,1.0548680000000001,1.053256,1.053256,
2012-08-05,1.056422,1.055693,1.057426,1.056501,1.056501,
2012-08-06,1.057035,1.05677,1.056561,1.056935,1.056935,
2012-08-07,1.0506520000000001,1.0518,1.0513780000000001,1.050999,1.050999,
2012-08-08,1.050107,1.05018,1.05195,1.0505200000000001,1.0505200000000001,
2012-08-09,1.048096,1.046653,1.047639,1.048175,1.048175,
2012-08-12,1.0463790000000002,1.044145,1.047195,1.046295,1.046295,
2012-08-13,1.0436290000000001,1.041643,1.044071,1.043623,1.043623,
2012-08-14,1.0403790000000002,1.038753,1.039711,1.04025,1.04025,
2012-08-15,1.038373,1.037109,1.03834,1.038373,1.038373,
2012-08-16,1.0382280000000002,1.030877,1.0379129999999999,1.038192,1.038192,
2012-08-19,1.031676,1.0324520000000001,1.033703,1.031614,1.031614,
2012-08-20,1.033185,1.0331569999999999,1.035426,1.033185,1.033185,
2012-08-21,1.036162,1.0359120000000002,1.036006,1.036055,1.036055,
2012-08-22,1.0409329999999999,1.038271,1.041983,1.040922,1.040922,
2012-08-23,1.036828,1.032292,1.034468,1.036941,1.036941,
2012-08-26,1.032367,1.029369,1.030458,1.032245,1.032245,
2012-08-27,1.026345,1.026023,1.0226620000000002,1.026558,1.026558,
2012-08-28,1.0249409999999999,1.024948,1.025457,1.0249409999999999,1.0249409999999999,
2012-08-29,1.0234450000000002,1.022901,1.02336,1.023247,1.023247,
2012-08-30,1.020715,1.020745,1.020139,1.02049,1.02049,
2012-09-02,1.012943,1.010817,1.012385,1.013423,1.013423,
2012-09-03,1.009862,1.009272,1.012542,1.0098719999999999,1.0098719999999999,
2012-09-04,1.00732,1.008584,1.007678,1.007516,1.007516,
2012-09-05,1.0096100000000001,1.00831,1.009333,1.009571,1.009571,
2012-09-06,1.010829,1.010464,1.015284,1.010903,1.010903,
2012-09-09,1.01371,1.011649,1.013046,1.01373,1.01373,
2012-09-10,1.009227,1.009034,1.014943,1.0095180000000001,1.0095180000000001,
2012-09-11,1.0151219999999999,1.017771,1.020234,1.015301,1.015301,
2012-09-12,1.0211780000000001,1.019414,1.022241,1.021592,1.021592,
2012-09-13,1.0204309999999999,1.022621,1.0232219999999999,1.020091,1.020091,
2012-09-16,1.023771,1.021102,1.022266,1.023923,1.023923,
2012-09-17,1.0209110000000001,1.0165870000000001,1.020567,1.020879,1.020879,
2012-09-18,1.019036,1.017193,1.019152,1.0190489999999999,1.0190489999999999,
2012-09-19,1.020891,1.017784,1.021,1.021039,1.021039,
2012-09-20,1.018341,1.018508,1.0232780000000001,1.018575,1.018575,
2012-09-23,1.020161,1.019655,1.020302,1.020182,1.020182,
2012-09-24,1.019385,1.020743,1.020865,1.019611,1.019611,
2012-09-25,1.01657,1.018184,1.017042,1.016478,1.016478,
2012-09-26,1.021005,1.021001,1.02474,1.020891,1.020891,
2012-09-27,1.0237459999999998,1.0221049999999998,1.024459,1.02362,1.02362,
2012-09-30,1.0191219999999999,1.017598,1.019207,1.0191780000000001,1.0191780000000001,
2012-10-01,1.016523,1.011932,1.0181440000000002,1.017344,1.017344,
2012-10-02,1.009096,1.008212,1.009308,1.009665,1.009665,
