Date,pdi
2017-03-01,46.868693804712215
2017-03-02,40.82418146537251
2017-03-03,33.63737854638133
2017-03-06,37.22235575498263
2017-03-07,39.98671508550643
2017-03-08,36.10836454846269
2017-03-09,31.731057466225877
2017-03-10,29.06332746003063
2017-03-13,27.500408061705418
2017-03-14,30.86096546183707
2017-03-15,29.614568412335547
2017-03-16,33.5036745675164
2017-03-17,41.68980407382124
2017-03-20,44.04909797296641
2017-03-21,40.07709515153237
2017-03-22,33.86665646922754
2017-03-23,28.606459703495474
2017-03-24,24.95567533112633
2017-03-26,28.271851426342458
2017-03-27,24.296791140386492
2017-03-28,36.550092798535324
2017-03-29,31.999747127557328
2017-03-30,27.995554202102003
2017-04-02,24.591773382816744
2017-04-03,22.30498461044163
2017-04-04,19.787678553352954
2017-04-05,18.187453249631965
2017-04-06,14.253088972971078
2017-04-09,11.30021719230692
2017-04-10,9.319898329155368
2017-04-11,8.120916811978345
2017-04-12,12.487862668068544
2017-04-13,30.753927087177047
2017-04-16,30.80041242772377
2017-04-17,27.828984055982403
2017-04-18,28.36519784158288
2017-04-19,29.53894151437248
2017-04-20,38.591751830201346
2017-04-23,43.0292823656983
2017-04-24,48.785075148457274
2017-04-25,39.65744137652176
2017-04-27,49.292205464683015
2017-04-30,46.1642790622155
2017-05-01,59.510426493694126
2017-05-02,50.952540301845126
2017-05-03,38.3014124953584
2017-05-04,34.02591329162038
2017-05-07,29.547992434204946
2017-05-08,25.742910171719203
2017-05-09,23.021759348663707
2017-05-10,25.441715541144987
2017-05-11,26.896096932090106
2017-05-14,24.291110271937495
2017-05-15,21.56226299185543
2017-05-16,19.274122564870748
2017-05-17,28.57579124373663
2017-05-18,25.83890931737118
2017-05-21,23.159168614710484
2017-05-22,25.626896235355893
2017-05-23,23.17380047302465
2017-05-24,19.895459900596094
2017-05-25,17.500117399309627
2017-05-28,15.131367647854338
2017-05-29,17.76930440693934
2017-05-30,23.078009900319724
2017-05-31,18.85746366073964
2017-06-01,24.343119113784084
2017-06-04,27.786074696634955
2017-06-05,31.948927603218085
2017-06-06,47.4497345608966
2017-06-07,47.34630744693813
2017-06-08,40.69792482080423
2017-06-11,35.458440434772115
2017-06-12,27.920536810647008
2017-06-13,23.94950607580689
2017-06-14,38.77480022493802
2017-06-15,34.825467982337784
2017-06-18,32.142751921534526
2017-06-19,31.305806348972638
2017-06-20,28.644487600782547
2017-06-21,24.613989336287556
2017-06-22,21.637276264079304
2017-06-25,18.833930143258634
2017-06-26,20.48040167097625
2017-06-27,16.84664365408997
2017-06-28,14.852471512978632
2017-06-29,15.392758038668388
2017-07-02,13.545152906324184
2017-07-03,11.055243123871856
2017-07-04,8.965255575976713
2017-07-05,8.312866097330435
2017-07-06,7.307990457935768
2017-07-09,6.503850358667592
2017-07-11,22.398503045567573
2017-07-12,19.27361096460531
2017-07-13,28.472570004415402
2017-07-16,34.14601398468926
2017-07-17,28.006814905957008
2017-07-18,47.693369104664626
2017-07-19,43.51558068280694
2017-07-20,36.210419674077684
2017-07-23,30.507364919715286
2017-07-24,27.697270439016147
2017-07-25,24.822353462287232
2017-07-26,42.2784697748831
2017-07-27,38.07732712933458
2017-07-30,33.3457062744109
2017-07-31,33.21927109174986
2017-08-01,33.191497936998196
2017-08-02,30.610750289208667
2017-08-03,29.604575648225307
2017-08-06,39.312010791240255
2017-08-07,35.46799759127175
2017-08-08,31.205301483920696
2017-08-09,34.77508687010625
2017-08-10,31.401705682655685
2017-08-13,27.7483621048015
2017-08-14,24.16567041778612
2017-08-15,26.123206463709064
2017-08-16,31.13332006162468
2017-08-17,26.984764559383944
2017-08-20,24.44496909103287
2017-08-21,21.513877118184467
2017-08-22,18.645267004882218
2017-08-23,15.553793441786992
2017-08-24,15.592735472707856
2017-08-27,21.253183004176044
2017-08-28,22.888384213555558
2017-08-29,33.79968038920396
2017-08-30,29.679950851017413
2017-08-31,22.646903125146185
2017-09-03,19.89198572644731
2017-09-04,17.202722552637812
2017-09-05,13.531228417221314
2017-09-06,10.245428560391861
2017-09-07,16.58289167334967
2017-09-10,15.182140417166453
2017-09-11,13.019799868861517
2017-09-12,12.50963914512857
2017-09-13,11.282727446728137
2017-09-14,10.05536954976998
2017-09-17,10.76950525679919
2017-09-18,23.040326078461014
2017-09-19,28.529480207425028
2017-09-20,24.914524037560486
2017-09-21,19.2082715812151
2017-09-24,27.30819110398584
2017-09-25,23.208562958214163
2017-09-26,19.479501610719453
2017-09-27,22.964982811271952
2017-09-28,27.484552592495604
2017-10-01,24.656812408795666
2017-10-02,22.29875809433616
2017-10-03,27.967194049157907
2017-10-04,25.581667538575477
2017-10-05,21.443003006035234
2017-10-08,18.263807343539927
2017-10-09,16.566749415999446
2017-10-10,15.84777383935252
2017-10-11,14.72381671626021
2017-10-12,24.009260521691047
2017-10-15,38.67784946359545
2017-10-16,35.80910796178347
2017-10-17,32.12408738003832
2017-10-18,28.974351737740182
2017-10-19,41.97400017035178
2017-10-22,39.90350205428408
2017-10-23,36.27322062176246
2017-10-24,32.4840824332463
2017-10-25,31.23865116874267
2017-10-26,28.61586879203653
2017-10-30,26.23042837506166
2017-10-31,28.7262491840034
2017-11-01,27.45746793697144
2017-11-02,27.014649811722443
2017-11-03,21.63665785219787
2017-11-06,17.610549815722997
2017-11-07,15.759643751550664
2017-11-08,14.407323351771472
2017-11-09,12.863659428793085
2017-11-10,10.774363247348399
2017-11-13,9.472059492953862
2017-11-14,13.88741061864168
2017-11-15,12.615571787878457
2017-11-20,9.798153261226778
2017-11-21,8.888369933411742
2017-11-22,7.820445227968239
2017-11-23,15.941163464770394
2017-11-24,22.62240868565221
2017-11-27,20.60984274677071
2017-11-28,36.24285487555001
2017-11-29,31.200573410615167
2017-11-30,39.80176287705524
2017-12-01,33.334807451798696
2017-12-04,23.832752729721367
2017-12-05,21.77357261365849
2017-12-06,18.98539053849437
2017-12-07,16.883885259173724
2017-12-08,15.0220738061398
2017-12-11,13.46281128089904
2017-12-12,21.90099772035951
2017-12-13,30.128916411791874
2017-12-14,48.464398709670434
2017-12-15,42.61122714123523
2017-12-18,45.812879028412404
2017-12-19,49.07681567835113
2017-12-20,44.67652429948436
2017-12-21,37.6035787610252
2017-12-22,41.36941029378586
2017-12-25,38.20178742780268
2017-12-26,34.78725334708809
2017-12-27,31.876490313244194
2017-12-28,36.39429158471949
2017-12-29,31.273155804854653
2018-01-01,20.666815064316644
2018-01-02,18.68330178691111
2018-01-03,17.1070814358768
2018-01-04,20.690816440823887
2018-01-05,16.627640939134398
2018-01-08,13.644064932948147
2018-01-09,12.573223918546484
2018-01-10,15.23690940766741
2018-01-11,39.01884101868421
2018-01-12,34.37126347053636
2018-01-15,32.64076368654516
2018-01-16,35.10399630801157
2018-01-17,43.185601719904874
2018-01-18,37.42067344065057
2018-01-19,45.21455615426291
2018-01-22,44.04300310540431
2018-01-23,37.934349869358805
2018-01-24,33.34437506042921
2018-01-25,32.21788939743179
2018-01-26,29.07656157188685
