Date,mdm_14
2013-03-20,0.0011142070423655526
2013-03-21,0.0009656461033834789
2013-03-22,0.000836893289599015
2013-03-25,0.0007690408509858272
2013-03-26,0.0008098354041877084
2013-03-27,0.0011018573502959996
2013-03-28,0.0013341430369231792
2013-03-29,0.0014229239653334221
2013-03-31,0.0012780007699556477
2013-04-01,0.0011076006672948947
2013-04-02,0.000959920578322242
2013-04-03,0.0008812645012125777
2013-04-04,0.0015169625677175693
2013-04-07,0.0013293675586885673
2013-04-08,0.0011521185508634251
2013-04-09,0.0009985027440816351
2013-04-10,0.0012003023782040931
2013-04-11,0.0011663953944435327
2013-04-14,0.0010108760085177284
2013-04-15,0.00174369254071537
2013-04-16,0.0015112002019533207
2013-04-17,0.0017618401750262008
2013-04-18,0.001526928151689374
2013-04-21,0.001770537731464105
2013-04-22,0.0020241993672689257
2013-04-23,0.0017543061182997356
2013-04-24,0.0017807986358597538
2013-04-25,0.002003225484411821
2013-04-28,0.0017979954198235513
2013-04-29,0.0022311960305137473
2013-04-30,0.0020698365597785727
2013-05-01,0.0029762583518081094
2013-05-02,0.0025794239049003616
2013-05-05,0.0025883007175803332
2013-05-06,0.003431993955236279
2013-05-07,0.003793994761204762
2013-05-08,0.003288128793044127
2013-05-09,0.00434424495397158
2013-05-12,0.004581678960108695
2013-05-13,0.003990388432094189
2013-05-14,0.0034583366411482966
2013-05-15,0.003341358422328546
2013-05-16,0.0036106439660180665
2013-05-19,0.0031292247705489913
2013-05-20,0.0027119948011424594
2013-05-21,0.002393728827656816
2013-05-22,0.0020745649839692404
2013-05-23,0.0027354229861066767
2013-05-26,0.0029128332546257732
2013-05-27,0.0025244554873423367
2013-05-28,0.0021894614223633454
2013-05-29,0.0018975332327148993
2013-05-30,0.0018931954683528986
2013-06-02,0.0016407694059058454
2013-06-03,0.0017432001517850803
2013-06-04,0.0022739734648803815
2013-06-05,0.003920510336229656
2013-06-06,0.0046641756247323704
2013-06-09,0.005289618874768069
2013-06-10,0.004778736358132321
2013-06-11,0.004141571510381345
2013-06-12,0.0035893619756638324
2013-06-13,0.003110780378908655
2013-06-16,0.0027956096617208263
2013-06-17,0.002938595040158047
2013-06-18,0.002829582368136994
2013-06-19,0.004489104719052027
2013-06-20,0.0038905574231784235
2013-06-23,0.0033718164334213003
2013-06-24,0.0029222409089651267
2013-06-25,0.0025326087877697765
2013-06-26,0.0027463942827337952
2013-06-27,0.0027355417117026415
2013-06-30,0.0024580028168089472
2013-07-01,0.002130269107901088
2013-07-02,0.0024903665601809614
2013-07-03,0.002787117685490159
2013-07-04,0.002415501994091471
2013-07-07,0.002270101728212611
2013-07-08,0.001967421497784263
2013-07-09,0.001705098631413028
2013-07-10,0.0025400188138912836
2013-07-11,0.0034469496387057887
2013-07-14,0.0036316230202116766
2013-07-15,0.0031474066175167866
2013-07-16,0.0027277524018478817
2013-07-17,0.0026443187482681706
2013-07-18,0.002778276248499068
2013-07-21,0.002407839415365859
2013-07-22,0.002086794159983745
2013-07-23,0.001808554938652579
2013-07-24,0.0030146142801655874
2013-07-25,0.0026126657094768424
2013-07-28,0.00235764361487992
2013-07-29,0.003153157799562597
2013-07-30,0.004295403426287578
2013-07-31,0.005044416302782575
2013-08-01,0.004371827462411566
2013-08-04,0.00404505046742335
2013-08-05,0.0035057104051002363
2013-08-06,0.0030382823510868716
2013-08-07,0.002633178037608622
2013-08-08,0.002282087632594139
2013-08-11,0.001977809281581587
2013-08-12,0.002838368044037375
2013-08-13,0.002459918971499058
2013-08-14,0.0021319297752991836
2013-08-15,0.001847672471925959
2013-08-18,0.001601316142335831
2013-08-19,0.0025480739900244002
2013-08-20,0.0024824641246878067
2013-08-21,0.0021514689080627657
2013-08-22,0.0018646063869877303
2013-08-25,0.0016159922020560328
2013-08-26,0.0022233265751152483
2013-08-27,0.002796616365099875
2013-08-28,0.0024237341830865584
2013-08-29,0.002235236292008345
2013-09-01,0.0019372047864072322
2013-09-02,0.0016789108148862679
2013-09-03,0.001455056039568099
2013-09-04,0.0012610485676256857
2013-09-05,0.0018694420919422678
2013-09-08,0.0016201831463499654
2013-09-09,0.0014041587268366366
2013-09-10,0.0012169375632584184
2013-09-11,0.0010546792214906292
2013-09-12,0.0018349886586252117
2013-09-15,0.0015903235041418503
2013-09-16,0.0017012137035895935
2013-09-17,0.0014743852097776479
2013-09-18,0.0012778005151406282
2013-09-19,0.0011074271131218778
2013-09-22,0.0009597701647056274
2013-09-23,0.0013371341427448865
2013-09-24,0.0013240495903789004
2013-09-25,0.0011475096449950469
2013-09-26,0.0013701083589957017
2013-09-29,0.001745560577796263
2013-09-30,0.001512819167423428
2013-10-01,0.0013111099451003044
2013-10-02,0.0011362952857535973
2013-10-03,0.0009847892476531177
2013-10-06,0.000997617347966035
2013-10-08,0.0008646017015705637
2013-10-09,0.0007493214746944885
2013-10-10,0.0006494119447352234
2013-10-13,0.0010786903521038472
2013-10-14,0.0009348649718233341
2013-10-15,0.0008102163089135562
2013-10-16,0.0007021874677250819
2013-10-17,0.0006085624720284043
2013-10-20,0.0005274208090912837
2013-10-21,0.0004570980345457792
2013-10-22,0.00039615162993967526
2013-10-23,0.0004345314126143728
2013-10-24,0.0003765938909324564
2013-10-28,0.0003263813721414622
2013-10-29,0.0013561971891892675
2013-10-30,0.0014904375639640324
2013-10-31,0.0012917125554354947
2013-11-01,0.0017498842147107413
2013-11-04,0.0015165663194159757
2013-11-05,0.0013143574768271788
2013-11-06,0.0011391098132502216
2013-11-07,0.0013022951714835409
2013-11-08,0.001236389148619073
2013-11-11,0.0020982039288031874
2013-11-12,0.0021373767382961042
2013-11-13,0.0023361265065233003
2013-11-14,0.0020246429723201937
2013-11-15,0.0017638905760108178
2013-11-18,0.001528705165876042
2013-11-19,0.0013248778104259032
2013-11-20,0.0011482274357024493
2013-11-21,0.0022919304442754578
2013-11-22,0.0024014063850387197
2013-11-25,0.0026573522003668928
2013-11-26,0.0023030385736513073
2013-11-27,0.0028521000971644677
2013-11-28,0.002471820084209205
2013-11-29,0.002357044072981315
2013-12-02,0.0020427715299171393
2013-12-03,0.0018701353259281985
2013-12-04,0.001620783949137772
2013-12-05,0.002440146089252743
2013-12-06,0.0021147932773523774
2013-12-09,0.0018328208403720603
2013-12-10,0.0015923113949891116
2013-12-11,0.0017520032089905877
2013-12-12,0.002888002781125169
2013-12-13,0.0034850690769751445
2013-12-16,0.003407193200045131
2013-12-17,0.00308890077337242
2013-12-18,0.0026770473369227637
2013-12-19,0.0023201076919997284
2013-12-20,0.002010759999733098
2013-12-23,0.0023157253331020063
2013-12-24,0.0020442952886883985
2013-12-25,0.002099322583529966
2013-12-26,0.0018194129057259704
2013-12-27,0.001576824518295841
2013-12-30,0.0013665812491897287
2013-12-31,0.0011843704159644314
2014-01-01,0.0014671210271691596
2014-01-02,0.0013436382235466216
2014-01-03,0.001164486460407072
2014-01-06,0.0010092215990194623
2014-01-07,0.0008746587191502006
2014-01-08,0.0007580375565968405
2014-01-09,0.0006569658823839283
2014-01-10,0.0005693704313994045
2014-01-13,0.000493454373879484
2014-01-14,0.0006511271240288876
2014-01-15,0.0011440435074917198
2014-01-16,0.0022409710398261598
2014-01-17,0.0028640415678493204
2014-01-20,0.0025367026921360764
2014-01-21,0.002198475666517933
2014-01-22,0.0019053455776488753
2014-01-23,0.0016512995006290254
2014-01-24,0.003002459567211828
2014-01-27,0.003165464958250256
2014-01-28,0.0027434029638168885
2014-01-29,0.0023776159019746365
2014-01-30,0.0020606004483780184
2014-01-31,0.001785853721927616
2014-02-03,0.0027176065590039564
2014-02-04,0.0023552590178034286
2014-02-05,0.0020412244820963046
2014-02-06,0.0017690612178167973
2014-02-07,0.00229091972210789
2014-02-10,0.0020015970924935245
2014-02-11,0.0017347174801610546
2014-02-12,0.0017706218161395665
2014-02-13,0.0020498722406543067
2014-02-14,0.002090822608567073
2014-02-17,0.0018120462607581298
2014-02-18,0.0015704400926570459
2014-02-19,0.002297314746969436
2014-02-20,0.001991006114040178
2014-02-21,0.0017255386321681542
2014-02-24,0.0018682668145457658
2014-02-25,0.0016191645726063304
2014-02-26,0.0014271426295921288
2014-02-27,0.0014395236123131885
2014-02-28,0.0017167871306714368
2014-03-03,0.0024485488465819144
2014-03-04,0.0021220756670376592
2014-03-05,0.0018391322447659714
2014-03-06,0.0015939146121305085
2014-03-07,0.0013813926638464407
2014-03-10,0.0011972069753335818
2014-03-11,0.001436912711955782
2014-03-12,0.0019777243503616886
2014-03-13,0.0017140277703134633
2014-03-14,0.001972290734271648
2014-03-17,0.0017093186363687615
2014-03-18,0.0014814094848529266
2014-03-19,0.0012838882202058698
2014-03-20,0.0011127031241784206
2014-03-21,0.0009643427076212979
2014-03-24,0.0008357636799384582
2014-03-25,0.0007243285226133303
2014-03-26,0.0006277513862648862
2014-03-27,0.0011119178680962364
2014-03-28,0.0012028621523500812
2014-03-30,0.0012403471987034091
2014-03-31,0.0010749675722096213
2014-04-01,0.0015708385625816672
2014-04-02,0.0015391267542374488
2014-04-03,0.0013339098536724555
2014-04-06,0.0012192552065161393
2014-04-07,0.0010566878456473208
2014-04-08,0.0009157961328943447
2014-04-09,0.0007936899818417653
2014-04-10,0.0006878646509295298
2014-04-13,0.0005961493641389259
2014-04-14,0.0005166627822537357
2014-04-15,0.0008977744112865585
2014-04-16,0.0007780711564483507
2014-04-17,0.001251528335588574
2014-04-20,0.0010846578908434309
2014-04-21,0.0009400368387309735
2014-04-22,0.0008146985935668437
2014-04-23,0.0017827387810912718
2014-04-24,0.0016959736102790904
2014-04-27,0.0014698437955752118
2014-04-28,0.0024869312894985236
2014-04-29,0.0021553404508987207
2014-04-30,0.0018679617241122244
2014-05-01,0.002289033494230621
2014-05-04,0.001983829028333205
2014-05-05,0.0017193184912221108
2014-05-06,0.001855009359059191
2014-05-07,0.0016076747778512987
2014-05-08,0.0022106514741378177
2014-05-11,0.0019158979442527753
2014-05-12,0.001660444885019072
2014-05-13,0.0014390522336831958
2014-05-14,0.0018794452691921063
2014-05-15,0.0018093858999664728
2014-05-18,0.0018318677799709477
2014-05-19,0.0018440187426414744
2014-05-20,0.002578016243622618
2014-05-21,0.0022342807444729355
2014-05-22,0.002623309978543217
2014-05-25,0.002416468648070753
2014-05-26,0.002094272828327986
2014-05-27,0.0018150364512175877
2014-05-28,0.0015730315910552426
2014-05-29,0.0013632940455812104
2014-06-01,0.0012092548395037138
2014-06-02,0.0010480208609032187
2014-06-03,0.0009082847461161229
2014-06-04,0.0007871801133006399
2014-06-05,0.0006822227648605546
2014-06-08,0.000591259729545814
2014-06-09,0.0005124250989397054
2014-06-10,0.0004441017524144114
2014-06-11,0.0003848881854258232
2014-06-12,0.0005010364273690663
2014-06-15,0.0006632982370531757
2014-06-16,0.0007309918054460901
2014-06-17,0.0011571262313866133
2014-06-18,0.0010028427338683982
2014-06-19,0.0017523303693526072
2014-06-22,0.0015281529867722504
2014-06-23,0.0016013325885359646
2014-06-24,0.001772354910064517
2014-06-25,0.0015360409220559147
2014-06-26,0.001467368799115118
2014-06-29,0.0015198529592330876
2014-06-30,0.0013172058980020092
2014-07-01,0.0014957117782683773
2014-07-02,0.0018818835411659502
2014-07-03,0.002784299069010482
2014-07-06,0.0024130591931424174
2014-07-07,0.002091317967390095
2014-07-08,0.00197940890507142
2014-07-09,0.0017154877177285638
2014-07-10,0.001486756022031422
2014-07-13,0.0012885218857605655
2014-07-14,0.0011167189676591568
2014-07-15,0.0010195564386379433
2014-07-16,0.0008836155801528841
2014-07-17,0.0007658001694658328
2014-07-20,0.0006636934802037218
2014-07-21,0.0005752010161765588
2014-07-22,0.0004985075473530176
2014-07-23,0.00043203987437261533
2014-07-24,0.0003744345577896
2014-07-27,0.00032450995008432
2014-07-28,0.00028124195673974396
2014-07-29,0.00024374302917444478
2014-07-30,0.0006816439586178192
2014-07-31,0.0005907580974687767
2014-08-03,0.0005119903511396065
2014-08-04,0.0004437249709876589
2014-08-05,0.0003845616415226377
2014-08-06,0.000333286755986286
2014-08-07,0.0012457818551881133
2014-08-10,0.0010796776078296983
2014-08-11,0.0011979872601190786
2014-08-12,0.0010382556254365347
2014-08-13,0.0010911548753783401
2014-08-14,0.001123134225327891
2014-08-17,0.0009733829952841722
2014-08-18,0.0008435985959129492
2014-08-19,0.000731118783124556
2014-08-20,0.0006336362787079485
2014-08-21,0.0005491514415468886
2014-08-24,0.00047593124934063675
2014-08-25,0.00041247374942855183
2014-08-26,0.0008322772495047647
2014-08-27,0.0010459736162374284
2014-08-28,0.0013211771340724604
2014-08-31,0.001145020182862799
2014-09-01,0.001057950825147751
2014-09-02,0.0009168907151280508
2014-09-03,0.0007946386197776441
2014-09-04,0.0006886868038072915
2014-09-07,0.000596861896632986
2014-09-08,0.0006902136437485721
2014-09-09,0.0018221851579154544
2014-09-10,0.0017602938035267233
2014-09-11,0.0021746546297231727
2014-09-14,0.002339634012426716
2014-09-15,0.002155016144103174
2014-09-16,0.0025786139915560846
2014-09-17,0.003692798792681944
2014-09-18,0.003661358953657676
2014-09-21,0.003358377759836649
2014-09-22,0.002910594058525096
2014-09-23,0.00252251485072175
2014-09-24,0.002629112870625508
2014-09-25,0.002756831154542123
2014-09-28,0.0028987203339364866
2014-09-29,0.002512224289411622
2014-09-30,0.0021772610508234056
2014-10-01,0.0018869595773802848
2014-10-02,0.0016353649670629135
2014-10-05,0.0020799829714545437
2014-10-06,0.0018026519085939379
2014-10-07,0.0015622983207814129
2014-10-08,0.0013539918780105576
2014-10-09,0.001927726294275805
2014-10-12,0.0016706961217056975
2014-10-13,0.0014479366388116047
2014-10-14,0.0012548784203033907
2014-10-15,0.0013139612975962985
2014-10-16,0.001642633124583441
2014-10-19,0.0014236153746389822
2014-10-20,0.0012337999913537847
2014-10-21,0.0014571599925066053
2014-10-22,0.0012628719935057246
2014-10-23,0.0010944890610382946
2014-10-27,0.0009485571862331885
2014-10-28,0.0008220828947354301
2014-10-29,0.0007760718421040475
2014-10-30,0.0014271289298235037
2014-10-31,0.001236845072513703
2014-11-03,0.0013889990628452229
2014-11-04,0.001203799187799193
2014-11-05,0.0010432926294259674
2014-11-06,0.0029660536121691615
2014-11-07,0.002965779797213269
2014-11-10,0.002570342490918166
2014-11-11,0.002227630158795744
2014-11-12,0.0019306128042896446
2014-11-13,0.001673197763717692
2014-11-14,0.0017789047285553584
2014-11-17,0.0015417174314146438
2014-11-18,0.002157888440559347
2014-11-19,0.0018701699818181006
2014-11-20,0.0030198806509090324
2014-11-21,0.0026172298974544944
2014-11-24,0.0022682659111272286
2014-11-25,0.0031410304563102487
2014-11-26,0.003496759728802224
2014-11-27,0.003030525098295261
2014-11-28,0.002626455085189226
2014-12-01,0.0022762610738306624
2014-12-02,0.002240759597319887
2014-12-03,0.002705058317677254
2014-12-04,0.003016917208653612
2014-12-05,0.00261466158083313
2014-12-08,0.002849373370055382
2014-12-09,0.002469456920714664
2014-12-10,0.0021401959979527084
2014-12-11,0.001854836531559014
2014-12-12,0.001607524994017812
2014-12-15,0.0015609216614821014
2014-12-16,0.0013527987732844878
2014-12-17,0.0016417589368465666
2014-12-18,0.0024725910786003603
2014-12-19,0.0021429122681203123
2014-12-22,0.0020701239657042654
2014-12-23,0.0018358407702770457
2014-12-24,0.0021022620009067735
2014-12-25,0.0018219604007858703
2014-12-26,0.001579032347347754
2014-12-29,0.0013684947010347201
2014-12-30,0.0011860287408967574
2014-12-31,0.0010278915754438564
2015-01-01,0.0011203060320513387
2015-01-02,0.0009709318944444936
2015-01-05,0.0008414743085185611
2015-01-06,0.0007292777340494196
2015-01-07,0.000955774036176147
2015-01-08,0.0008283374980193273
2015-01-09,0.0007178924982834169
2015-01-12,0.0006221734985122947
2015-01-13,0.0005392170320439886
2015-01-14,0.0006249214277714885
2015-01-15,0.0005415985707352901
2015-01-16,0.0004693854279705847
2015-01-19,0.0007337340375745081
2015-01-20,0.0006359028325645736
2015-01-21,0.0005511157882226304
2015-01-22,0.00047763368312627965
2015-01-23,0.0013715491920427787
2015-01-26,0.002552409299770396
2015-01-27,0.0022120880598010097
2015-01-28,0.0019171429851608751
2015-01-29,0.002368590587139418
2015-01-30,0.0020527785088541623
2015-02-02,0.0017790747076736073
2015-02-03,0.0024141314133171326
2015-02-04,0.002092247224874848
2015-02-05,0.00189901426155818
2015-02-06,0.0016458123600170892
2015-02-09,0.0019054373786814864
2015-02-10,0.001651379061523955
2015-02-11,0.0014311951866540942
2015-02-12,0.0036783691617668967
2015-02-13,0.0031879199401979768
2015-02-16,0.00276286394817158
2015-02-17,0.0024131487550820246
2015-02-18,0.0020913955877377545
2015-02-19,0.001812542842706054
2015-02-20,0.0015708704636785802
2015-02-23,0.0013614210685214362
2015-02-24,0.0013948315927186006
2015-02-25,0.0014592540470227638
2015-02-26,0.0012646868407530621
2015-02-27,0.0017220619286526396
2015-03-02,0.0017989870048322797
2015-03-03,0.0015591220708546423
2015-03-04,0.0013512391280740231
2015-03-05,0.0018437405776641636
2015-03-06,0.001597908500642275
2015-03-09,0.0019212540338899567
2015-03-10,0.0022893534960379725
2015-03-11,0.0019841063632329093
2015-03-12,0.0017195588481351879
2015-03-13,0.0014902843350504962
2015-03-16,0.0012915797570437633
2015-03-17,0.0014604357894379214
2015-03-18,0.0012657110175128654
2015-03-19,0.0011889495485111457
2015-03-20,0.001030422942042993
2015-03-23,0.0008930332164372605
2015-03-24,0.0007739621209122924
2015-03-25,0.0007979671714573363
2015-03-26,0.0016441048819296968
2015-03-27,0.0016779575643390647
2015-03-29,0.0016336965557605023
2015-03-30,0.002120803681659123
2015-03-31,0.0024718965241045778
2015-04-01,0.0034855103208906377
2015-04-02,0.0030207756114385524
2015-04-05,0.00295653886324674
2015-04-06,0.002562333681480508
2015-04-07,0.0022206891906164402
2015-04-08,0.0019245972985342482
2015-04-09,0.0016679843253963485
2015-04-12,0.0023747864153435025
2015-04-13,0.0036620148932976966
2015-04-14,0.004169746240858016
2015-04-15,0.0036137800754102805
2015-04-16,0.003131942732022243
2015-04-19,0.002714350367752611
2015-04-20,0.0031472369853855803
2015-04-21,0.0027276053873341696
2015-04-22,0.0035207246690229497
2015-04-23,0.003051294713153223
2015-04-26,0.002644455418066127
2015-04-27,0.002291861362323977
2015-04-28,0.0019862798473474466
2015-04-29,0.0021207758677011315
2015-04-30,0.0028745390853409736
2015-05-03,0.003203800540628846
2015-05-04,0.0027766271352116668
2015-05-05,0.0024064101838501112
2015-05-06,0.0020855554926700963
2015-05-07,0.002075481426980759
2015-05-10,0.00233088390338332
2015-05-11,0.0020200993829322107
2015-05-12,0.0017507527985412491
2015-05-13,0.0015173190920690824
2015-05-14,0.001790476546459866
2015-05-17,0.001551746340265217
2015-05-18,0.0013448468282298547
2015-05-19,0.0015862005844658766
2015-05-20,0.0020460405065370947
2015-05-21,0.001773235105665482
2015-05-24,0.001954803758243418
2015-05-25,0.0016941632571442955
2015-05-26,0.0016929414895250625
2015-05-27,0.0014672159575883875
2015-05-28,0.0029399871632432837
2015-05-31,0.002547988874810846
2015-06-01,0.0022082570248360663
2015-06-02,0.0019138227548579241
2015-06-03,0.0017419797208768658
2015-06-04,0.002245849091426602
2015-06-07,0.003624935879236398
2015-06-08,0.0031416110953382116
2015-06-09,0.0027565962826264613
2015-06-10,0.0023890501116096
2015-06-11,0.0024611767633949994
2015-06-14,0.0021330198616089997
2015-06-15,0.0018486172133944665
2015-06-16,0.0023029349182752093
2015-06-17,0.001995876929171848
2015-06-18,0.0017297600052822684
2015-06-21,0.001655792004577971
2015-06-22,0.001435019737300908
2015-06-23,0.0012436837723274535
2015-06-24,0.0010778592693504597
2015-06-25,0.001240811366770409
2015-06-28,0.0021417698512010146
2015-06-29,0.0018562005377075461
2015-06-30,0.0016087071326798732
2015-07-01,0.0018475461816558846
2015-07-02,0.0018866733574350932
2015-07-05,0.003406450243110428
2015-07-06,0.002952256877362371
2015-07-07,0.002868089293714072
2015-07-08,0.002485677387885529
2015-07-09,0.0021542537361674587
2015-07-12,0.002241419904678454
2015-07-13,0.0019425639173879933
2015-07-14,0.0016835553950695942
2015-07-15,0.0014590813423936485
2015-07-16,0.0012645371634078288
2015-07-19,0.0014545988749534477
2015-07-20,0.0012606523582929879
2015-07-21,0.001092565377187256
2015-07-22,0.0010956899935622893
2015-07-23,0.0013469313277539967
2015-07-26,0.0021456071507201207
2015-07-27,0.0021991261972907814
2015-07-28,0.0021681760376520173
2015-07-29,0.001879085899298415
2015-07-30,0.001628541112725293
2015-08-02,0.0014114022976952538
2015-08-03,0.00122321532466922
2015-08-04,0.0010601199480466574
2015-08-05,0.0009187706216404365
2015-08-06,0.0011110678720883712
2015-08-09,0.0009629254891432551
2015-08-10,0.000871468757257484
2015-08-11,0.0020588729229565057
2015-08-12,0.0017843565332289716
2015-08-13,0.0015464423287984421
2015-08-16,0.0013402500182919832
2015-08-17,0.0014750166825197178
2015-08-18,0.0019824811248504194
2015-08-19,0.0017181503082036968
2015-08-20,0.0016753302671098681
2015-08-23,0.0019162195648285503
2015-08-24,0.0016607236228514102
2015-08-25,0.0021656938064712086
2015-08-26,0.0020406679656083666
2015-08-27,0.0017685789035272509
2015-08-30,0.0019234350497236011
2015-08-31,0.0027016437097604675
2015-09-01,0.00346462454845907
2015-09-02,0.003253874608664527
2015-09-03,0.003301624660842598
2015-09-06,0.0033234080393969106
2015-09-07,0.0028802869674773228
2015-09-08,0.002496248705147013
2015-09-09,0.0021634155444607444
2015-09-10,0.0018749601385326452
2015-09-13,0.001624965453394959
2015-09-14,0.001408303392942298
2015-09-15,0.0012205296072166582
2015-09-16,0.001057792326254437
2015-09-17,0.0009167533494205121
2015-09-20,0.0007945195694977772
2015-09-22,0.002103250293564741
2015-09-23,0.0022640169210894285
2015-09-24,0.0019621479982775045
2015-09-27,0.0017005282651738373
2015-09-28,0.001473791163150659
2015-09-29,0.001277285674730571
2015-09-30,0.0017336475847665
2015-10-01,0.002237827906797625
2015-10-04,0.002230250852557969
2015-10-05,0.0019328840722169064
2015-10-06,0.001675166195921319
2015-10-07,0.0014518107031318097
2015-10-08,0.001258235942714235
2015-10-11,0.001090471150352337
2015-10-12,0.0009450749969720253
2015-10-13,0.0018103983307090697
2015-10-14,0.0015690118866145272
2015-10-15,0.0022515436350659273
2015-10-18,0.001951337817057137
2015-10-19,0.0016911594414495187
2015-10-20,0.0015410048492562399
2015-10-21,0.0013355375360220747
2015-10-22,0.0011574658645524649
2015-10-26,0.0010031370826121362
2015-10-27,0.0008693854715971847
2015-10-28,0.002064934075384236
2015-10-29,0.0031156095319996536
2015-10-30,0.0029437949277330362
2015-11-02,0.002551288937368631
2015-11-03,0.0022111170790528136
2015-11-04,0.0021085681351790974
2015-11-05,0.0018279590504885663
2015-11-06,0.0015842311770900908
2015-11-09,0.0022946003534780827
2015-11-10,0.002066253639681001
2015-11-11,0.0017907531543902009
2015-11-12,0.001551986067138174
2015-11-13,0.0013450545915197505
2015-11-16,0.0013807806459837804
2015-11-17,0.0011966765598526098
2015-11-18,0.0013888530185389176
2015-11-19,0.001203672616067062
2015-11-20,0.001043182933924787
2015-11-23,0.0009040918760681487
2015-11-24,0.0007835462925923956
2015-11-25,0.0006790734535800761
2015-11-26,0.0009054636597693943
2015-11-27,0.0011176685051334711
2015-11-30,0.0009686460377823416
2015-12-01,0.000839493232744696
2015-12-02,0.0007275608017120698
2015-12-03,0.0007788193614838089
2015-12-04,0.0006749767799526344
2015-12-07,0.0005849798759589497
2015-12-08,0.0005927158924977496
2015-12-09,0.00087262044016472
2015-12-10,0.0007562710481427573
2015-12-11,0.0006554349083903897
2015-12-14,0.000568043587271671
2015-12-15,0.0004923044423021149
2015-12-16,0.00042666384999516624
2015-12-17,0.00036977533666247744
2015-12-18,0.0003204719584408138
2015-12-21,0.0002777423639820386
2015-12-22,0.00024071004878443346
2015-12-23,0.000768482042279851
2015-12-24,0.0006660177699758709
2015-12-25,0.0005772154006457547
2015-12-28,0.0005002533472263207
2015-12-29,0.00043355290092947796
2015-12-30,0.00037574584747221423
2015-12-31,0.00032564640114258564
2016-01-01,0.0013038268809902485
2016-01-04,0.0011299832968582153
2016-01-05,0.0019263855239437975
2016-01-06,0.0016814007874179585
2016-01-07,0.002359347349095556
2016-01-08,0.0022201010358828092
2016-01-11,0.0025983542310984613
2016-01-12,0.002251907000285333
2016-01-13,0.001951652733580622
2016-01-14,0.0017231657024365339
2016-01-15,0.001493410275444996
2016-01-18,0.0012942889053856631
2016-01-19,0.0011217170513342415
2016-01-20,0.0009721547778230093
2016-01-21,0.0014457341407799525
2016-01-22,0.001598569588675964
2016-01-25,0.0016386269768525
2016-01-26,0.002274943379938811
2016-01-27,0.0019716175959469695
2016-01-28,0.0017087352498207067
2016-01-29,0.001480903883177946
2016-02-01,0.0021834500320875574
2016-02-02,0.00189232336114255
2016-02-03,0.0031161469129901876
2016-02-04,0.0027006606579248293
2016-02-05,0.0023405725702015188
2016-02-08,0.002028496227507983
2016-02-09,0.00311109673050691
2016-02-10,0.0026962838331059885
2016-02-11,0.00233677932202519
2016-02-12,0.0020252087457551648
2016-02-15,0.001791980912987787
2016-02-16,0.002064916791256102
2016-02-17,0.0022539945524219563
2016-02-18,0.002148128612099031
2016-02-19,0.0018617114638191602
2016-02-22,0.0016134832686432723
2016-02-23,0.0013983521661575027
2016-02-24,0.0013028385440031637
2016-02-25,0.002887926738136069
2016-02-26,0.0025196698397179362
2016-02-29,0.004004380527755526
2016-03-01,0.003470463124054789
2016-03-02,0.0030077347075141503
2016-03-03,0.0026067034131789305
2016-03-04,0.0022591429580884064
2016-03-07,0.001957923897009952
2016-03-08,0.0016968673774086249
2016-03-09,0.0014706183937541414
2016-03-10,0.0018820026079202565
2016-03-11,0.0016310689268642221
2016-03-14,0.0014135930699489924
2016-03-15,0.0017911139939558007
2016-03-16,0.0017348321280950063
2016-03-17,0.002423121177682359
2016-03-18,0.002100038353991378
2016-03-21,0.0018332332401258852
2016-03-22,0.0015888021414424338
2016-03-23,0.001376961855916776
2016-03-24,0.0014592336084611978
2016-03-25,0.001264669127333038
2016-03-27,0.001157513243688639
2016-03-28,0.0012969114778634662
2016-03-29,0.0011239899474816707
2016-03-30,0.0012361246211507954
2016-03-31,0.001071308004997356
2016-04-03,0.0009284669376643752
2016-04-04,0.0009740046793091391
2016-04-05,0.0010802707220679013
2016-04-06,0.0010621012924588553
2016-04-07,0.0025775544534643556
2016-04-10,0.002233880526335775
2016-04-11,0.002214829789490999
2016-04-12,0.0019195191508921989
2016-04-13,0.0016635832641065725
2016-04-14,0.0014417721622256962
2016-04-17,0.0012495358739289368
2016-04-18,0.0018166644240717499
2016-04-19,0.001811109167528846
2016-04-20,0.0015696279451916666
2016-04-21,0.002415010885832774
2016-04-24,0.0024728761010550694
2016-04-25,0.00214315928758106
2016-04-26,0.0022250047159035865
2016-04-27,0.00418580408711646
2016-04-28,0.0037898302088342647
2016-05-01,0.003336252847656355
2016-05-02,0.0028914191346355073
2016-05-03,0.002505896583350773
2016-05-04,0.002171777038904003
2016-05-05,0.001996206767050113
2016-05-08,0.0025771125314434534
2016-05-09,0.002315497527250982
2016-05-10,0.00238583119028419
2016-05-11,0.0031429203649129597
2016-05-12,0.0029529309829245645
2016-05-15,0.002559206851867956
2016-05-16,0.002217979271618895
2016-05-17,0.002080782035403027
2016-05-18,0.0021014777640159738
2016-05-19,0.001821280728813844
2016-05-22,0.0015784432983053313
2016-05-23,0.0021437175251979674
2016-05-24,0.0022382885218382234
2016-05-25,0.0028955833855931206
2016-05-26,0.002509505600847371
2016-05-29,0.0023427715207343896
2016-05-30,0.002030401984636471
2016-05-31,0.001759681720018275
2016-06-01,0.0019443908240158174
2016-06-02,0.001685138714147042
2016-06-05,0.0014604535522607697
