Date,macd
2016-05-04,-0.008838972035746462
2016-05-05,-0.008685642571313212
2016-05-08,-0.009042006750787923
2016-05-09,-0.009662975760339032
2016-05-10,-0.009697626969983109
2016-05-11,-0.010101269633151833
2016-05-12,-0.010822035028703936
2016-05-15,-0.011044753956516051
2016-05-16,-0.011281325720966962
2016-05-17,-0.01100777567065403
2016-05-18,-0.01091163502530168
2016-05-19,-0.010294195658996474
2016-05-22,-0.009517635521190226
2016-05-23,-0.008723537002724768
2016-05-24,-0.008465282756032533
2016-05-25,-0.008731422217957197
2016-05-26,-0.008768478238348698
2016-05-29,-0.008716889898332525
2016-05-30,-0.00851004558751256
2016-05-31,-0.0076026200381521525
2016-06-01,-0.00667452742781971
2016-06-02,-0.0059591554119999834
2016-06-05,-0.004910449070124057
2016-06-06,-0.00461487060774135
2016-06-07,-0.003928490096099635
2016-06-08,-0.003263793226909173
2016-06-09,-0.0032473977513109986
2016-06-12,-0.0033195164214111506
2016-06-13,-0.0029958086396217887
2016-06-14,-0.002773464267682768
2016-06-15,-0.001671576634195815
2016-06-16,-0.0010358005494502942
2016-06-19,-0.00048240560499779317
2016-06-20,-3.344482965739193e-05
2016-06-21,0.0002686691091952076
2016-06-22,0.0011919359375359706
2016-06-23,0.0022240687980590312
2016-06-26,0.003061619400485216
2016-06-27,0.003178690449104349
2016-06-28,0.0034580288439013396
2016-06-29,0.0038048377988690874
2016-06-30,0.003955895096363626
2016-07-03,0.003904479644584402
2016-07-04,0.004240259793252488
2016-07-05,0.004390238430604709
2016-07-06,0.004962270258380808
2016-07-07,0.005318793539306532
2016-07-10,0.006502351169213494
2016-07-11,0.0076052256522549655
2016-07-12,0.008693982291079538
2016-07-13,0.008846837409348662
2016-07-14,0.008656455095635285
2016-07-17,0.008447016472690083
2016-07-18,0.008038766651605633
2016-07-19,0.007338607770110972
2016-07-20,0.0065753538570296755
2016-07-21,0.006309666559236371
2016-07-24,0.006076268630090809
2016-07-25,0.006345392547368767
2016-07-26,0.006626485160080797
2016-07-27,0.006551666151122237
2016-07-28,0.006454920019874022
2016-07-31,0.006528524389752155
2016-08-01,0.006278459159431815
2016-08-02,0.006655946980013261
2016-08-03,0.006555962258474435
2016-08-04,0.006593171240078299
2016-08-07,0.007253170627487759
2016-08-08,0.008049213787110765
2016-08-09,0.008388914680979354
2016-08-10,0.008717410655594615
2016-08-11,0.00822991991598454
2016-08-14,0.007190126089612003
2016-08-15,0.00630908960354104
2016-08-16,0.005404287916692896
2016-08-17,0.004140340294043421
2016-08-18,0.0028340526661094767
2016-08-21,0.001760681417259713
2016-08-22,0.0014211263770810278
2016-08-23,0.0008464536091111752
2016-08-24,0.0004230210574638349
2016-08-25,0.00012051383258382398
2016-08-28,-0.0003310973986763166
2016-08-29,-0.00036597118500636405
2016-08-30,-0.000479026474182076
2016-08-31,-0.0004744740486168908
2016-09-01,-0.00021254295680805946
2016-09-04,-0.00048305799363246305
2016-09-05,-0.0007902471764020813
2016-09-06,-0.0005514210697242783
2016-09-07,-0.00032986305372617597
2016-09-08,-0.00010808554200436582
2016-09-11,-0.0002574497645357887
2016-09-12,-0.0002484507962678961
2016-09-13,-0.0004940789459580985
2016-09-14,-0.00033172973051931454
2016-09-15,-8.268997790472632e-05
2016-09-18,0.0002326282325815221
2016-09-19,0.0008719729475483717
2016-09-20,0.0014570780895020174
2016-09-21,0.0020774188350269895
2016-09-22,0.002498683876848151
2016-09-25,0.003090709948054604
2016-09-26,0.0041663576112725975
2016-09-27,0.0052173709358877
2016-09-28,0.0053597731596073395
2016-09-29,0.005263800278936137
2016-10-02,0.005171219813693062
2016-10-03,0.005380540306010317
2016-10-04,0.005182959035820112
2016-10-05,0.00498488870691538
2016-10-06,0.004553125472509523
2016-10-09,0.004584078773501976
2016-10-10,0.004044431601646914
2016-10-11,0.0035583897251035834
2016-10-12,0.003367338229520178
2016-10-13,0.002798766963983179
2016-10-16,0.002299074183702121
2016-10-17,0.0021798838380835406
2016-10-18,0.0023751633811105455
2016-10-19,0.0031971041811333922
2016-10-20,0.003398999632078681
2016-10-23,0.003957988949689906
2016-10-24,0.004240513469759399
2016-10-25,0.0050320125841187835
2016-10-26,0.005722184111504269
2016-10-27,0.005640817825421474
2016-10-31,0.005688125517801845
2016-11-01,0.005861154330717877
2016-11-02,0.006165092525102445
2016-11-03,0.006438741053180319
2016-11-04,0.006913847551780483
2016-11-07,0.006930721901945658
2016-11-08,0.0073779742058992515
2016-11-09,0.0074533317180460745
2016-11-10,0.007116402911687469
2016-11-11,0.006687488286629906
2016-11-14,0.005976088072848329
2016-11-15,0.005655029921619148
2016-11-16,0.004647499690068058
2016-11-17,0.0030028933868291308
2016-11-18,0.0012954224268917347
2016-11-21,-0.0010297633386078253
2016-11-22,-0.0028519600114225163
2016-11-23,-0.0037485305099360655
2016-11-24,-0.004380014171051716
2016-11-25,-0.004433410040346919
2016-11-28,-0.003967148569961276
2016-11-29,-0.003701021793221182
2016-11-30,-0.003391708543145855
2016-12-01,-0.004169930828207713
2016-12-02,-0.00508719409054148
2016-12-05,-0.005427269933218515
2016-12-06,-0.005595326277957335
2016-12-07,-0.0056570077300694965
2016-12-08,-0.005797379150042525
2016-12-09,-0.0063067598448927065
2016-12-12,-0.007145473952312131
2016-12-13,-0.007219629176617337
2016-12-14,-0.007178860430114287
2016-12-15,-0.007048755452881306
2016-12-16,-0.007039838385785591
2016-12-19,-0.00773367443423445
2016-12-20,-0.008244826045591958
2016-12-21,-0.008541929717788443
2016-12-22,-0.00869227670064543
2016-12-23,-0.008570853092335406
2016-12-26,-0.008613055643176715
2016-12-27,-0.008518131081662994
2016-12-28,-0.007930037694931058
2016-12-29,-0.007578499711651809
2016-12-30,-0.007107186480174943
2017-01-02,-0.007179756609585697
2017-01-03,-0.007251317176963368
2017-01-04,-0.006982957881581542
2017-01-05,-0.006795474583130567
2017-01-06,-0.00643393667598946
2017-01-09,-0.00628253305442894
2017-01-10,-0.00574897713378264
2017-01-11,-0.005072784009244602
2017-01-12,-0.004061603823247606
2017-01-13,-0.0028649856852356326
2017-01-16,-0.0019418804695826575
2017-01-17,-0.0011625372895742725
2017-01-18,-0.00040746742159547544
2017-01-19,0.000974111163534519
2017-01-20,0.002993774030362495
2017-01-23,0.004508110760437112
2017-01-24,0.005340926024621551
2017-01-25,0.005526511476337315
2017-01-26,0.0049077364145609925
2017-01-27,0.004067787446906612
2017-01-30,0.0038232372591782138
2017-01-31,0.0035357379695429847
2017-02-01,0.003025136099093162
2017-02-02,0.0027032555897766875
2017-02-03,0.003045118374901845
2017-02-06,0.0034264739088327723
2017-02-07,0.0037804194250598
2017-02-08,0.004411591331789699
2017-02-09,0.004681602468608825
2017-02-10,0.004700914869608552
2017-02-13,0.0050333343875471614
2017-02-14,0.004663414244763575
2017-02-15,0.004660275509024148
2017-02-16,0.0050660297700940715
2017-02-17,0.0051299565584526086
2017-02-20,0.004885854109919485
2017-02-21,0.004959849580613684
2017-02-22,0.005083431791777282
2017-02-23,0.005451543988081786
2017-02-24,0.00545238922463831
2017-02-27,0.0050601809145374155
2017-02-28,0.005170830461728393
2017-03-01,0.005598412523354135
2017-03-02,0.006280439351997291
2017-03-03,0.006081190407464021
2017-03-06,0.006030562996135025
2017-03-07,0.005980566443143376
2017-03-08,0.005989947303983056
2017-03-09,0.00567655684106283
2017-03-10,0.005259837169645953
2017-03-13,0.004973280878141084
2017-03-14,0.004893200810687004
2017-03-15,0.00489156314176209
2017-03-16,0.00526386909184362
2017-03-17,0.0052710162710600805
2017-03-20,0.005650986097841759
2017-03-21,0.006185663470985814
2017-03-22,0.006053850433181296
2017-03-23,0.005678488646489344
2017-03-24,0.0050452737008301884
2017-03-26,0.004333162006073588
2017-03-27,0.004071990028631012
2017-03-28,0.004003881043129098
2017-03-29,0.003813871085335485
2017-03-30,0.0034683775732711197
2017-04-02,0.0028484111171147575
2017-04-03,0.002423555219931428
2017-04-04,0.0017561888592327879
2017-04-05,0.0014219936893495877
2017-04-06,0.0007657553803031014
2017-04-09,-0.0001920353789817142
2017-04-10,-0.0014492784481765497
2017-04-11,-0.0024346138619539825
2017-04-12,-0.0033015448686235516
2017-04-13,-0.0030919717841781935
2017-04-16,-0.0028753892048072327
2017-04-17,-0.0024810821787493165
2017-04-18,-0.0021503392702568735
2017-04-19,-0.0019347505041129587
2017-04-20,-0.0015408533169163352
2017-04-23,-0.0007780124629370722
2017-04-24,0.000269580940755354
2017-04-25,0.0009906688674004016
2017-04-27,0.001110932412579091
2017-04-30,0.0014527920857239085
2017-05-01,0.002435983657723906
2017-05-02,0.003486529947379413
2017-05-03,0.0031419775538343853
2017-05-04,0.002796656133776887
2017-05-07,0.0020595563757970226
2017-05-08,0.001296010338909248
2017-05-09,0.0002542462320722638
2017-05-10,-0.0003392526690915165
2017-05-11,-0.0006443443703554319
2017-05-14,-0.000643178673392697
2017-05-15,-0.0008610097806340811
2017-05-16,-0.0011100112489215164
2017-05-17,-0.001264049308133286
2017-05-18,-0.0014388534934628439
2017-05-21,-0.0017542943395933985
2017-05-22,-0.0019220922180194222
2017-05-23,-0.0018510496188601788
2017-05-24,-0.002142921660899244
2017-05-25,-0.0023715858344524055
2017-05-28,-0.002827244821316466
2017-05-29,-0.0030928324056536116
2017-05-30,-0.003064004075369331
2017-05-31,-0.003238078698931446
2017-06-01,-0.003697013760708856
2017-06-04,-0.0035855923559964253
2017-06-05,-0.002950403593261486
2017-06-06,-0.0023456556612810875
2017-06-07,-0.001132355650056871
2017-06-08,-0.0002472760896952142
2017-06-11,7.213696859031948e-05
2017-06-12,-0.00036056376316428995
2017-06-13,-0.0012251519289188106
2017-06-14,-0.001339263432812876
2017-06-15,-0.0013670571930395337
2017-06-18,-0.0012629291454333558
2017-06-19,-0.0013913538472185571
2017-06-20,-0.0013776768603297462
2017-06-21,-0.0012864065502564692
2017-06-22,-0.0018656174862359265
2017-06-25,-0.0018363540601662454
2017-06-26,-0.0016418103040125587
2017-06-27,-0.0018965830272081874
2017-06-28,-0.0024363441860970614
2017-06-29,-0.002600768522137198
2017-07-02,-0.0027785281184973254
2017-07-03,-0.0030188750601642944
2017-07-04,-0.00409039616762219
2017-07-05,-0.004830483688648912
2017-07-06,-0.005457224809810701
2017-07-09,-0.006214970989526503
2017-07-11,-0.006208214053525896
2017-07-12,-0.006704535952060553
2017-07-13,-0.006535084038353567
2017-07-16,-0.00599878884626559
2017-07-17,-0.005512725218888903
2017-07-18,-0.004191191320301435
2017-07-19,-0.002887628393256847
2017-07-20,-0.001981467941660431
2017-07-23,-0.0018656502893650284
2017-07-24,-0.0019138313277162755
2017-07-25,-0.0018725733796701727
2017-07-26,-0.0014943163163327888
2017-07-27,-0.0008860942146715622
2017-07-30,-0.00077527525508303
2017-07-31,-0.00026169031232770035
2017-08-01,-3.102757584028115e-05
2017-08-02,0.0003029677598785918
2017-08-03,0.0005847251566966083
2017-08-06,0.0009676094401672719
2017-08-07,0.0013288366202066637
2017-08-08,0.001383714477841913
2017-08-09,0.0014971747426235638
2017-08-10,0.0015929379159695944
2017-08-13,0.0016159895427680926
2017-08-14,0.001453138372393581
2017-08-15,0.0011767263343804846
2017-08-16,0.0012141502210155641
2017-08-17,0.0010309222094503356
2017-08-20,0.0007827643974324117
2017-08-21,0.0005095380273623107
2017-08-22,8.77619479355829e-05
2017-08-23,-0.00040762115643511176
2017-08-24,-0.0010889655127775955
2017-08-27,-0.0014668624812763653
2017-08-28,-0.0016378089667805629
2017-08-29,-0.0014301595298761294
2017-08-30,-0.0010352300903655465
2017-08-31,-0.001369422351827465
2017-09-03,-0.001960582415915124
2017-09-04,-0.002374515999847948
2017-09-05,-0.002347489423158766
2017-09-06,-0.003123049918081544
2017-09-07,-0.00403555970848446
2017-09-10,-0.0044928644193871214
2017-09-11,-0.005351495011469032
2017-09-12,-0.0055719435378981386
2017-09-13,-0.006105150291791039
2017-09-14,-0.006277193756615396
2017-09-17,-0.006165590274564869
2017-09-18,-0.005735785947892036
2017-09-19,-0.004932904655508774
2017-09-20,-0.0037844944730944796
2017-09-21,-0.003825443823361474
2017-09-24,-0.0033356982280049463
2017-09-25,-0.0030377870267654927
2017-09-26,-0.0033949359485664354
2017-09-27,-0.0031630163180849102
2017-09-28,-0.0032729708375869304
2017-10-01,-0.0030975794116973043
2017-10-02,-0.0028346422043854513
2017-10-03,-0.0026726755353589926
2017-10-04,-0.0023326426689096458
2017-10-05,-0.002189384523755167
2017-10-08,-0.0023663374354003786
2017-10-09,-0.002578122908223457
2017-10-10,-0.00271889929965774
2017-10-11,-0.0029891041727228007
2017-10-12,-0.0027701125015032746
2017-10-15,-0.0019782516479666112
2017-10-16,-0.0014605458322559661
2017-10-17,-0.0011198185312601971
2017-10-18,-0.0011330285543403873
2017-10-19,-0.0007131785319178796
2017-10-22,-8.031394418606119e-05
2017-10-23,0.00048424166095062393
2017-10-24,0.0007459391674142779
2017-10-25,0.0010098795024795493
2017-10-26,0.0010495264373312496
2017-10-30,0.0010525942474024497
2017-10-31,0.0013021021413625045
2017-11-01,0.00150548180595933
2017-11-02,0.0017195430040798376
2017-11-03,0.001836148865808851
2017-11-06,0.0009809865196896972
2017-11-07,0.00040446916566816427
2017-11-08,-0.00011333182868678016
2017-11-09,-0.00048302398291144577
2017-11-10,-0.0010309705540797465
2017-11-13,-0.0017262110807322317
2017-11-14,-0.0023027760394401797
2017-11-15,-0.0025732611092035285
2017-11-20,-0.0031971538435286995
2017-11-21,-0.0035037005288998113
2017-11-22,-0.0036435567578499972
2017-11-23,-0.0038358138402713182
2017-11-24,-0.0037764846160682763
2017-11-27,-0.003817392094358607
2017-11-28,-0.0035852097244224446
2017-11-29,-0.0030380103209178833
2017-11-30,-0.0026868311834609138
2017-12-01,-0.002235966261709965
2017-12-04,-0.0026319898556461663
2017-12-05,-0.0030198831004039084
2017-12-06,-0.0031810429576880628
2017-12-07,-0.003092526686811703
2017-12-08,-0.0031213925522297625
2017-12-11,-0.0031369154661360366
2017-12-12,-0.002935596775137661
2017-12-13,-0.0023762662135279333
2017-12-14,-0.0014431010588360493
2017-12-15,-0.0004997824782789761
2017-12-18,0.0005907125062405427
2017-12-19,0.0015308927646962012
2017-12-20,0.002204824388674864
2017-12-21,0.0025836617078754953
2017-12-22,0.0026582987903503996
2017-12-25,0.0026974099086387593
2017-12-26,0.0027415065408172845
2017-12-27,0.002618134881802514
2017-12-28,0.002709816517824759
2017-12-29,0.0024235406882942012
2018-01-01,0.002345455172983346
2018-01-02,0.0020860382573069103
2018-01-03,0.0018689903802694419
2018-01-04,0.001891109674553082
2018-01-05,0.0018860907777719094
2018-01-08,0.0012240834851053872
2018-01-09,0.0006972904952944337
2018-01-10,0.00027142942925673097
2018-01-11,0.0006587755521130223
2018-01-12,0.0012664937332440562
2018-01-15,0.0015889111830391656
2018-01-16,0.002132527006291407
2018-01-17,0.0026215647366879535
2018-01-18,0.003065060796267227
2018-01-19,0.003540175249826194
2018-01-22,0.00431345095845681
2018-01-23,0.004714183197885968
2018-01-24,0.004695541126807479
2018-01-25,0.004670821086768195
2018-01-26,0.00473080600027842
