Date,atr
2013-04-28,0.004183286291176287
2013-04-29,0.003996551556092261
2013-04-30,0.004365012159228529
2013-05-01,0.004963368433569335
2013-05-02,0.004921199259742967
2013-05-05,0.004880470741189898
2013-05-06,0.005586579973962052
2013-05-07,0.00587475283296477
2013-05-08,0.005726699059181577
2013-05-09,0.006107863412097183
2013-05-12,0.006126658882661678
2013-05-13,0.006044468962471549
2013-05-14,0.0057162211794378704
2013-05-15,0.005911348238049452
2013-05-16,0.005800609078188781
2013-05-19,0.005764065572603875
2013-05-20,0.005600560888846464
2013-05-21,0.005556306539643139
2013-05-22,0.005858213215382914
2013-05-23,0.005693055128569844
2013-05-26,0.005679694047957713
2013-05-27,0.0057328587588178674
2013-05-28,0.005665511704616597
2013-05-29,0.0054257608685725385
2013-05-30,0.005452492235103073
2013-06-02,0.005741528504024276
2013-06-03,0.005802133610879677
2013-06-04,0.006504481210102555
2013-06-05,0.0074537325522380776
2013-06-06,0.00785096594136393
2013-06-09,0.008833896945552226
2013-06-10,0.008625118592298503
2013-06-11,0.008493110121420034
2013-06-12,0.008825387969890037
2013-06-13,0.008980503114897885
2013-06-16,0.008956467178119472
2013-06-17,0.008942933808253792
2013-06-18,0.008719438536235672
2013-06-19,0.009349121497933115
2013-06-20,0.0093370413909379
2013-06-23,0.009844967005870916
2013-06-24,0.009438826505451567
2013-06-25,0.009124053183633601
2013-06-26,0.008539477956231197
2013-06-27,0.008511229530786106
2013-06-30,0.008710141707158532
2013-07-01,0.008887560156647212
2013-07-02,0.00926009157402956
2013-07-03,0.009096656461598874
2013-07-04,0.00915225242862753
2013-07-07,0.008935805826582705
2013-07-08,0.008943391124683947
2013-07-09,0.008711934615777952
2013-07-10,0.009026153571793804
2013-07-11,0.010131999745237109
2013-07-14,0.010315356906291604
2013-07-15,0.010705688555842212
2013-07-16,0.010910282230424902
2013-07-17,0.010490904928251703
2013-07-18,0.010411840290519444
2013-07-21,0.010006351698339485
2013-07-22,0.009339326577029522
2013-07-23,0.009349946107241693
2013-07-24,0.009632307099581575
2013-07-25,0.00975107087818288
2013-07-28,0.009437137244026953
2013-07-29,0.010100984583739326
2013-07-30,0.010726842827757951
2013-07-31,0.010934282625775253
2013-08-01,0.01066019100964845
2013-08-04,0.01022353450895928
2013-08-05,0.009976567758319335
2013-08-06,0.010151027204153664
2013-08-07,0.010259025260999838
2013-08-08,0.010120666313785559
2013-08-11,0.010118261577086587
2013-08-12,0.009779528607294674
2013-08-13,0.009421919421059334
2013-08-14,0.009146996605269376
2013-08-15,0.008742568276321552
2013-08-18,0.008939670542298593
2013-08-19,0.009134622646420109
2013-08-20,0.008642721028818665
2013-08-21,0.008371812383903048
2013-08-22,0.008530111499338555
2013-08-25,0.008175103535100087
2013-08-26,0.008079024711164359
2013-08-27,0.008322380088938342
2013-08-28,0.007881710082585593
2013-08-29,0.00738415936240091
2013-09-01,0.007343433693657995
2013-09-02,0.007627902715539563
2013-09-03,0.007996981093001015
2013-09-04,0.008028911014929523
2013-09-05,0.007882917371005977
2013-09-08,0.007519280415934123
2013-09-09,0.007305188957653123
2013-09-10,0.007143246889249328
2013-09-11,0.007277586397160084
2013-09-12,0.0073150445116486554
2013-09-15,0.007421469903673748
2013-09-16,0.006993150624839901
2013-09-17,0.006628925580208476
2013-09-18,0.006640573753050729
2013-09-19,0.006510389913547089
2013-09-22,0.006229076348293734
2013-09-23,0.005968356609129904
2013-09-24,0.005921973994192043
2013-09-25,0.0055825472803211745
2013-09-26,0.005595365331726816
2013-09-29,0.005698267808032038
2013-09-30,0.006121748678886897
2013-10-01,0.006353266630394985
2013-10-02,0.0060505332996524845
2013-10-03,0.005960923778248746
2013-10-06,0.005668357794088129
2013-10-08,0.0058246179516532525
2013-10-09,0.0056689309551066
2013-10-10,0.005428435886884702
2013-10-13,0.005460261894964361
2013-10-14,0.00559710033103834
2013-10-15,0.005382521735964178
2013-10-16,0.00537184161196674
2013-10-17,0.005609781496826268
2013-10-20,0.0055711542470529545
2013-10-21,0.005520714657977736
2013-10-22,0.005712020753836458
2013-10-23,0.005601447842848135
2013-10-24,0.005276844425501846
2013-10-28,0.005163855537966
2013-10-29,0.005549865856682716
2013-10-30,0.0055867325812053725
2013-10-31,0.005225751682547846
2013-11-01,0.005372840848080142
2013-11-04,0.005120137930360134
2013-11-05,0.005281628078191551
2013-11-06,0.005060583215463587
2013-11-07,0.005107898700073325
2013-11-08,0.00549262022149666
2013-11-11,0.005668290205675467
2013-11-12,0.005528626619555781
2013-11-13,0.005573653289587512
2013-11-14,0.005429820911759817
2013-11-15,0.005240333703776975
2013-11-18,0.005308238439221472
2013-11-19,0.005321007122134234
2013-11-20,0.005503292327696068
2013-11-21,0.006260271447146352
2013-11-22,0.0063639663437787585
2013-11-25,0.006281468747794563
2013-11-26,0.006328578122952093
2013-11-27,0.006332822542741225
2013-11-28,0.006217549503973996
2013-11-29,0.005970795967975858
2013-12-02,0.006337524827406157
2013-12-03,0.00608963019687715
2013-12-04,0.006156299468528782
2013-12-05,0.0063170637922053095
2013-12-06,0.006158202092762058
2013-12-09,0.006157687657564778
2013-12-10,0.00595528139631015
2013-12-11,0.005955832725145135
2013-12-12,0.006960844673349061
2013-12-13,0.0070238557681098455
2013-12-16,0.00680629464181628
2013-12-17,0.00667270216740082
2013-12-18,0.006243294869729334
2013-12-19,0.0059532738076058045
2013-12-20,0.005808039964205376
2013-12-23,0.005699108538190709
2013-12-24,0.005455815071177094
2013-12-25,0.005282828280378729
2013-12-26,0.005199911974637388
2013-12-27,0.004987918262163298
2013-12-30,0.004882995529151621
2013-12-31,0.004721710134212218
2014-01-01,0.004567230838911352
2014-01-02,0.00450985720756054
2014-01-03,0.0047772959784490795
2014-01-06,0.004726560551417006
2014-01-07,0.004698020512030083
2014-01-08,0.00496116190402795
2014-01-09,0.004869078910883089
2014-01-10,0.005456930417248581
2014-01-13,0.006618506816016543
2014-01-14,0.006301113472015364
2014-01-15,0.006403391081157123
2014-01-16,0.007288291718217331
2014-01-17,0.007626128024058948
2014-01-20,0.007327118879483309
2014-01-21,0.007175110388091648
2014-01-22,0.007318959646085111
2014-01-23,0.007941105385650472
2014-01-24,0.008613669286675434
2014-01-27,0.008908264337627198
2014-01-28,0.009360174027796675
2014-01-29,0.009358875882954061
2014-01-30,0.008968527605600204
2014-01-31,0.008718204205200199
2014-02-03,0.008686403904828745
2014-02-04,0.008921803625912402
2014-02-05,0.009355889081204372
2014-02-06,0.00901932557540406
2014-02-07,0.008532230891446625
2014-02-10,0.008317428684914724
2014-02-11,0.008412040921706533
2014-02-12,0.00824475228444179
2014-02-13,0.008260127121267379
2014-02-14,0.008070475184033985
2014-02-17,0.007987655528031557
2014-02-18,0.007845322990315023
2014-02-19,0.007797871348149664
2014-02-20,0.007869880537567537
2014-02-21,0.007668531927741278
2014-02-24,0.007444779647188336
2014-02-25,0.0070473668152463064
2014-02-26,0.0068175548998715705
2014-02-27,0.006672443835595019
2014-02-28,0.006479269275909658
2014-03-03,0.006714750041916119
2014-03-04,0.006717839324636391
2014-03-05,0.006572636515733795
2014-03-06,0.006281876764609945
2014-03-07,0.006999314138566375
2014-03-10,0.006831434557240214
2014-03-11,0.006514403517437332
2014-03-12,0.006565374694763229
2014-03-13,0.006764276502280139
2014-03-14,0.0063801138949744225
2014-03-17,0.006241034331047687
2014-03-18,0.006200674735972837
2014-03-19,0.006752483683403341
2014-03-20,0.006387091991731666
2014-03-21,0.006093156849465122
2014-03-24,0.006150288503074758
2014-03-25,0.005843125038569427
2014-03-26,0.005880616107243035
2014-03-27,0.005559714956725687
2014-03-28,0.0052620210312452845
2014-03-30,0.005006662386156335
2014-03-31,0.004742472215716603
2014-04-01,0.004774724200308284
2014-04-02,0.004595315328857686
2014-04-03,0.00434857851965357
2014-04-06,0.004087751482535454
2014-04-07,0.0040026263766400495
2014-04-08,0.004108010206880037
2014-04-09,0.004265652334960023
2014-04-10,0.00459624859674859
2014-04-13,0.004553587982695125
2014-04-14,0.004395903126788328
2014-04-15,0.004307981474874866
2014-04-16,0.004380411369526664
2014-04-17,0.004401810557417618
2014-04-20,0.004214395517602062
2014-04-21,0.0041187958377733504
2014-04-22,0.004142096135075256
2014-04-23,0.004683874982569884
2014-04-24,0.004533455340957748
2014-04-27,0.0045232085308893446
2014-04-28,0.004649550778682961
2014-04-29,0.004619511437348465
2014-04-30,0.0046201177632521516
2014-05-01,0.004695537923019856
2014-05-04,0.004393070928518442
2014-05-05,0.0042124230050528295
2014-05-06,0.003967107076120481
2014-05-07,0.00383095657068331
2014-05-08,0.003987888244205941
2014-05-11,0.004099253369619801
2014-05-12,0.003909163843218389
2014-05-13,0.003926723568702784
2014-05-14,0.00402631474236688
2014-05-15,0.004002220832197821
2014-05-18,0.003828776487040831
2014-05-19,0.004129435309395057
2014-05-20,0.004398618501581122
2014-05-21,0.0042827886086110436
2014-05-22,0.004195446565138831
2014-05-25,0.0040037718104860695
2014-05-26,0.003745502395451354
2014-05-27,0.0037079665100619554
2014-05-28,0.0036571831879146826
2014-05-29,0.0038448843887779263
2014-06-01,0.003723964075293784
2014-06-02,0.00368553806991565
2014-06-03,0.0039214996363502565
2014-06-04,0.004157249662325242
2014-06-05,0.004290874686444863
2014-06-08,0.004186240780270229
2014-06-09,0.004019937867393779
2014-06-10,0.003923442305437066
2014-06-11,0.0038624821407629993
2014-06-12,0.0037534477021370634
2014-06-15,0.003713272866270126
2014-06-16,0.003796824804393686
2014-06-17,0.0038623373183655735
2014-06-18,0.003940384652768036
2014-06-19,0.004087214320427454
2014-06-22,0.004348341868968354
2014-06-23,0.004197317449756334
2014-06-24,0.0042428662033451615
2014-06-25,0.004076947188820502
2014-06-26,0.003943522389619046
2014-06-29,0.0037961993617891157
2014-06-30,0.004005685121661305
2014-07-01,0.0038787790415426592
2014-07-02,0.00450758053857534
2014-07-03,0.00500096764296282
2014-07-06,0.004847612811322628
2014-07-07,0.004992997610513868
2014-07-08,0.004778783495477167
2014-07-09,0.004798798960085944
2014-07-10,0.004852599034365519
2014-07-13,0.005136699103339411
2014-07-14,0.004813577738815165
2014-07-15,0.004499893614614091
2014-07-16,0.004246544070713099
2014-07-17,0.004074576637090729
2014-07-20,0.003924106877298516
2014-07-21,0.0037714563860629068
2014-07-22,0.003988209501344151
2014-07-23,0.004161694536962434
2014-07-24,0.004228216355750832
2014-07-27,0.004255415187482906
2014-07-28,0.004044528388376988
2014-07-29,0.003920490646350058
2014-07-30,0.003955455600182198
2014-07-31,0.003817065914454888
2014-08-03,0.0038217040634224075
2014-08-04,0.003788582344606519
2014-08-05,0.0037336836057060394
2014-08-06,0.003977134776727035
2014-08-07,0.0041986251498179715
2014-08-10,0.004160937639116702
2014-08-11,0.0042152992363226425
2014-08-12,0.004226563576585308
2014-08-13,0.004104809035400637
2014-08-14,0.003942894104300608
2014-08-17,0.003766544525421991
2014-08-18,0.003675148487891858
2014-08-19,0.003647637881613869
2014-08-20,0.003525235175784314
2014-08-21,0.0033195040917997206
2014-08-24,0.00322568237095688
2014-08-25,0.00311441934445996
2014-08-26,0.0030111036769985343
2014-08-27,0.0032188105572129254
2014-08-28,0.0031228955174120174
2014-08-31,0.0029677601233111376
2014-09-01,0.0028347058287889228
2014-09-02,0.0027607982695897156
2014-09-03,0.0028238126789047403
2014-09-04,0.0027822546304115503
2014-09-07,0.0028763078710964452
2014-09-08,0.0030605001660181266
2014-09-09,0.003913821582731102
2014-09-10,0.00407462004110745
2014-09-11,0.0038950043238854897
2014-09-14,0.004112861157893683
2014-09-15,0.004100299646615568
2014-09-16,0.004394135386143024
2014-09-17,0.005086554287132816
2014-09-18,0.005208943266623323
2014-09-21,0.005327018747578794
2014-09-22,0.00511116026560888
2014-09-23,0.005075220246636821
2014-09-24,0.004908990229019903
2014-09-25,0.004851133784089907
2014-09-28,0.004982267085226342
2014-09-29,0.004682533721995877
2014-09-30,0.00463092417042474
2014-10-01,0.004501643872537248
2014-10-02,0.004703812167356016
2014-10-05,0.004774682726830597
2014-10-06,0.0049954196749141195
2014-10-07,0.005086175412420253
2014-10-08,0.005045448597247384
2014-10-09,0.005140630840301149
2014-10-12,0.005396800065993927
2014-10-13,0.006121600061280083
2014-10-14,0.0065205571997600876
2014-10-15,0.006457803114062933
2014-10-16,0.00642174574877273
2014-10-19,0.006079906766717541
2014-10-20,0.005799841997666282
2014-10-21,0.005723210426404391
2014-10-22,0.0054579096816612235
2014-10-23,0.005518201847256853
2014-10-27,0.005589758858167084
2014-10-28,0.005336276082583718
2014-10-29,0.005041899219542021
2014-10-30,0.005184834989574735
2014-10-31,0.005663918204605104
2014-11-03,0.00552235261856188
2014-11-04,0.005415684574378893
2014-11-05,0.0057174928190661155
2014-11-06,0.006611386189132816
2014-11-07,0.006225144318480478
2014-11-10,0.005985776867160439
2014-11-11,0.005725221376648976
2014-11-12,0.0057245627068883385
2014-11-13,0.005547522513539177
2014-11-14,0.005229413762572088
2014-11-17,0.005283884208102646
2014-11-18,0.005233321050381031
2014-11-19,0.00522279811821096
2014-11-20,0.005705169681195891
2014-11-21,0.00539244327539619
2014-11-24,0.005252768755725035
2014-11-25,0.005702213844601813
2014-11-26,0.006252341427130246
2014-11-27,0.006169102753763796
2014-11-28,0.006533809699923528
2014-12-01,0.006212109007071846
2014-12-02,0.00596624407799529
2014-12-03,0.005678512358138491
2014-12-04,0.006142404332557162
2014-12-05,0.005775661165945937
2014-12-08,0.005909542511235508
2014-12-09,0.005863575189004399
2014-12-10,0.005609176961218364
2014-12-11,0.005852092892559907
2014-12-12,0.0055764434002341925
2014-12-15,0.005462126014503178
2014-12-16,0.005863831299181525
2014-12-17,0.005969486206382851
2014-12-18,0.0063498800487840805
2014-12-19,0.006058317188156634
2014-12-22,0.005691794531859724
2014-12-23,0.005455166351012603
2014-12-24,0.0053423687545117015
2014-12-25,0.0050514852720465716
2014-12-26,0.00473895060975754
2014-12-29,0.004763096994774866
2014-12-30,0.004931590066576674
2014-12-31,0.004833905061821199
2015-01-01,0.004547840414548262
2015-01-02,0.004336351813509093
2015-01-05,0.004294898112544156
2015-01-06,0.004397548247362428
2015-01-07,0.00425800908683654
2015-01-08,0.004093151294919645
2015-01-09,0.004750211916711097
2015-01-12,0.005637839636946019
2015-01-13,0.005535136805735596
2015-01-14,0.0055531270338973465
2015-01-15,0.005289475102904673
2015-01-16,0.005934941166982915
2015-01-19,0.005620088226484139
2015-01-20,0.005647367638878125
2015-01-21,0.006881698521815406
2015-01-22,0.007304720055971443
2015-01-23,0.008086597194830628
2015-01-26,0.00827126882377129
2015-01-27,0.008174392479216199
2015-01-28,0.00800707873070076
2015-01-29,0.007961144535650716
2015-01-30,0.00781884849738995
2015-02-02,0.008010716461862088
2015-02-03,0.00908787957172908
2015-02-04,0.009113316745177014
2015-02-05,0.00902315126337865
2015-02-06,0.008645997601708743
2015-02-09,0.008326069201586692
2015-02-10,0.008062921401473359
2015-02-11,0.007995284158510977
2015-02-12,0.008698906718617345
2015-02-13,0.0085267705244304
2015-02-16,0.008074358344113942
2015-02-17,0.007555332748105805
2015-02-18,0.007158951837526823
2015-02-19,0.007186026706274919
2015-02-20,0.0071260247986838585
2015-02-23,0.007315308741635019
2015-02-24,0.007038715260089659
2015-02-25,0.00669273559865468
2015-02-26,0.006309040198750767
2015-02-27,0.0063518944702685735
2015-03-02,0.006096830579535098
2015-03-03,0.005791699823854025
2015-03-04,0.005802506979293026
2015-03-05,0.005806685052200676
2015-03-06,0.005759207548472055
2015-03-09,0.005446835580724058
2015-03-10,0.005607418753529475
2015-03-11,0.005455317413991662
2015-03-12,0.0055613661701351185
2015-03-13,0.005817554300839757
2015-03-16,0.005539943279351212
2015-03-17,0.005282161616540411
2015-03-18,0.005051935786787527
2015-03-19,0.004965297516302706
2015-03-20,0.004851204836566793
2015-03-23,0.00517861877681202
2015-03-24,0.005341431721325461
2015-03-25,0.005138686598373645
2015-03-26,0.0052054946984898065
2015-03-27,0.0052271022200262455
2015-03-29,0.0054149520614529345
2015-03-30,0.0053968840570634315
2015-03-31,0.0054706066244160365
2015-04-01,0.005985920436957745
2015-04-02,0.006066854691460763
2015-04-05,0.005796507927784986
2015-04-06,0.005865185932943204
2015-04-07,0.006273101223447263
2015-04-08,0.0067113797074867445
2015-04-09,0.006741995442666257
2015-04-12,0.00725563862533295
2015-04-13,0.007600521580666309
2015-04-14,0.0078396271820473
2015-04-15,0.007586939526186779
2015-04-16,0.00744265813145915
2015-04-19,0.007259039693497782
2015-04-20,0.007372322572533646
2015-04-21,0.00753165667449553
2015-04-22,0.007104752626317276
2015-04-23,0.006811270295866034
2015-04-26,0.006740679560447041
2015-04-27,0.00701391673470082
2015-04-28,0.007519208396507912
2015-04-29,0.007592979225328776
2015-04-30,0.007608052137805287
2015-05-03,0.007436048413676337
2015-05-04,0.0073024020984137445
2015-05-05,0.007544516234241337
2015-05-06,0.007387122217509807
2015-05-07,0.007097613487687666
2015-05-10,0.006624355381424255
2015-05-11,0.006388972854179652
2015-05-12,0.006926903364595378
2015-05-13,0.007418481695695706
2015-05-14,0.007221018717431738
2015-05-17,0.006985017380472324
2015-05-18,0.006830158996152878
2015-05-19,0.006804719067856251
2015-05-20,0.006717167705866526
2015-05-21,0.006516727155447489
2015-05-24,0.006236960930058386
2015-05-25,0.006088320863625656
2015-05-26,0.005911512230509544
2015-05-27,0.006005261356901735
2015-05-28,0.006350885545694474
2015-05-31,0.00616453657814487
2015-06-01,0.0066406411082773715
2015-06-02,0.007305381029114705
2015-06-03,0.0071697823841779355
2015-06-04,0.00761708364245094
2015-06-07,0.007920791953704454
2015-06-08,0.007500449671296979
2015-06-09,0.007704417551918634
2015-06-10,0.0076030305839244455
2015-06-11,0.0073076712565012724
2015-06-14,0.007140480452465472
2015-06-15,0.007015660420146516
2015-06-16,0.007272398961564622
2015-06-17,0.007392513321452856
2015-06-18,0.007507476655634784
2015-06-21,0.007015799751660869
2015-06-22,0.006664956912256512
2015-06-23,0.006393174275666759
2015-06-24,0.006074876113119131
2015-06-25,0.0062590278193249095
2015-06-28,0.0064268115465159845
2015-06-29,0.007070325007479121
2015-06-30,0.0074768732212306
2015-07-01,0.007065310848285551
2015-07-02,0.007684502930550871
2015-07-05,0.008071752721225805
2015-07-06,0.007808484669709676
2015-07-07,0.00763066433615899
2015-07-08,0.007523974026433344
2015-07-09,0.007330333024545237
2015-07-12,0.007082380665649145
2015-07-13,0.007212996332388484
2015-07-14,0.00741899659436073
2015-07-15,0.007705782551906396
2015-07-16,0.00771115522677022
2015-07-19,0.007659358424858049
2015-07-20,0.007462975680225329
2015-07-21,0.0071850488459235294
2015-07-22,0.0067435453569289995
2015-07-23,0.006995006402862646
2015-07-26,0.00719550594551532
2015-07-27,0.006844398377978508
2015-07-28,0.006533727065265766
2015-07-29,0.006278817989175354
2015-07-30,0.006401759561377116
2015-08-02,0.006668062449850177
2015-08-03,0.007324486560575168
2015-08-04,0.007669594663391224
2015-08-05,0.007657695044577576
2015-08-06,0.0071801453985363105
2015-08-09,0.007100063584355148
2015-08-10,0.007676201899758353
2015-08-11,0.008148758906918468
2015-08-12,0.007732776127852865
2015-08-13,0.007543434975863369
2015-08-16,0.0072478324775874054
2015-08-17,0.007028630157759745
2015-08-18,0.006945870860776909
2015-08-19,0.006737380085007122
2015-08-20,0.006567710078935176
2015-08-23,0.007510016501868378
2015-08-24,0.007413658180306341
2015-08-25,0.007442754024570164
2015-08-26,0.00716591445138658
2015-08-27,0.0067347062762875415
2015-08-30,0.006412084399409855
2015-08-31,0.0071355069423091515
2015-09-01,0.006968899303572775
2015-09-02,0.006622835067603292
2015-09-03,0.007330061134203056
2015-09-06,0.007174056767474273
2015-09-07,0.0070691241412261
2015-09-08,0.007054472416852814
2015-09-09,0.006978724387077617
2015-09-10,0.0072963155022863595
2015-09-13,0.007498150109265903
2015-09-14,0.007506425101461197
2015-09-15,0.00730882330849968
2015-09-16,0.00712905021503541
2015-09-17,0.006846618056818598
2015-09-20,0.006568645338474416
2015-09-22,0.007289456385726252
2015-09-23,0.007366423786745806
2015-09-24,0.007130393516263956
2015-09-27,0.00676907969367367
2015-09-28,0.0065937168584112756
2015-09-29,0.006645165654239037
2015-09-30,0.006634153821793393
2015-10-01,0.006556571405951016
2015-10-04,0.00637953059124023
2015-10-05,0.006255135549008795
2015-10-06,0.006620840152651026
2015-10-07,0.006634280141747386
2015-10-08,0.006704760131622572
2015-10-11,0.00677249155079239
2015-10-12,0.006679956440021502
2015-10-13,0.00740388812287711
2015-10-14,0.0074429675426716056
2015-10-15,0.0074255412896236305
2015-10-18,0.006955002626079094
2015-10-19,0.007039431009930592
2015-10-20,0.006642757366364111
2015-10-21,0.0064034889830523875
2015-10-22,0.0062160254842629215
2015-10-26,0.0064613093782441375
2015-10-27,0.006338715851226707
2015-10-28,0.006559736147567651
2015-10-29,0.007461969279884245
2015-10-30,0.007158185759892514
2015-11-02,0.006796601062757342
2015-11-03,0.007079915272560394
2015-11-04,0.006930492753091802
2015-11-05,0.006639886127870953
2015-11-06,0.006478822833023025
2015-11-09,0.006348478344949947
2015-11-10,0.006086087034596378
2015-11-11,0.005751937960696635
2015-11-12,0.0061702281063611576
2015-11-13,0.006605783241621079
2015-11-16,0.006201155867219571
2015-11-17,0.00598371616241817
2015-11-18,0.005643450722245451
2015-11-19,0.005769204242085067
2015-11-20,0.006477046796221856
2015-11-23,0.006594257739348871
2015-11-24,0.006416025043681091
2015-11-25,0.0064340232548467284
2015-11-26,0.0063148073080719555
2015-11-27,0.006160892500352534
2015-11-30,0.006102828750327363
2015-12-01,0.006684483839589701
2015-12-02,0.007198734993904723
2015-12-03,0.0068796110657686664
2015-12-04,0.007038853132499478
2015-12-07,0.006848649337320939
2015-12-08,0.006635174384655163
2015-12-09,0.0065003762143226495
2015-12-10,0.006844992199013892
2015-12-11,0.00707127847051291
2015-12-14,0.006868687151190559
2015-12-15,0.007218780926105523
2015-12-16,0.0070641537170979775
2015-12-17,0.006968357023019561
2015-12-18,0.006743045807089607
2015-12-21,0.006888471106583213
2015-12-22,0.007082794598970124
2015-12-23,0.006604523556186538
2015-12-24,0.006363200445030369
2015-12-25,0.006235543270385352
2015-12-28,0.006087361608214975
2015-12-29,0.005923192921913892
2015-12-30,0.005820464856062905
2015-12-31,0.005754074509201267
2016-01-01,0.005693640615686884
2016-01-04,0.0061053091431378164
2016-01-05,0.006585572775770828
2016-01-06,0.0065121032917871925
2016-01-07,0.006928167342373817
2016-01-08,0.00710829824648997
2016-01-11,0.006959062657454972
2016-01-12,0.0072460581819224585
2016-01-13,0.007182696883213703
2016-01-14,0.006942218534412719
2016-01-15,0.007048202924811806
2016-01-18,0.00685511700161095
2016-01-19,0.0066929657872101716
2016-01-20,0.006423468230980876
2016-01-21,0.006680649071625093
2016-01-22,0.006877174137937594
2016-01-25,0.00703873312808491
2016-01-26,0.0069125379046502695
2016-01-27,0.006528499482889543
2016-01-28,0.006395820948397423
2016-01-29,0.006571548023511891
2016-02-01,0.0063876517361181944
2016-02-02,0.006434033754966884
2016-02-03,0.0065682456296121
2016-02-04,0.006165513798925527
2016-02-05,0.0061290485275737015
2016-02-08,0.0060146164898898695
2016-02-09,0.006289786740612027
2016-02-10,0.006093801973425449
2016-02-11,0.006487887546752198
2016-02-12,0.006197467007698479
2016-02-15,0.00618929079286287
2016-02-16,0.005840055736229806
2016-02-17,0.005835551755070536
2016-02-18,0.0060610123439940695
2016-02-19,0.005812297176565914
2016-02-22,0.005849133092525484
2016-02-23,0.006182695014487946
2016-02-24,0.005866645370595945
2016-02-25,0.006365170701267673
2016-02-26,0.006954587079748553
2016-02-29,0.0074472594311950835
2016-03-01,0.007074312328966868
2016-03-02,0.007061932876897809
2016-03-03,0.008104794814262257
2016-03-04,0.00857245232752923
2016-03-07,0.00847392001842
2016-03-08,0.008276211445675712
2016-03-09,0.008188767770984593
2016-03-10,0.00801785578734283
2016-03-11,0.008085794659675486
2016-03-14,0.008078380755412947
2016-03-15,0.007729639272883457
2016-03-16,0.0074613793248203475
2016-03-17,0.007405352230190326
2016-03-18,0.007131755642319587
2016-03-21,0.006780130239296761
2016-03-22,0.006622406650775565
2016-03-23,0.006574591890005881
2016-03-24,0.006162621040719746
2016-03-25,0.005851362394954046
2016-03-27,0.005544622223885894
2016-03-28,0.0053987920650368885
2016-03-29,0.005087949774677104
2016-03-30,0.005069810505057311
2016-03-31,0.005076895468981796
2016-04-03,0.004851045792625953
2016-04-04,0.004999328236009814
2016-04-05,0.004739161933437696
2016-04-06,0.004680221795335001
2016-04-07,0.005339920238525353
2016-04-10,0.005473283078630682
2016-04-11,0.0052016200015856376
2016-04-12,0.005078718572900946
2016-04-13,0.005276238674836582
2016-04-14,0.005517721626633963
2016-04-17,0.005508955796160111
2016-04-18,0.005420316096434393
2016-04-19,0.005471293518117649
2016-04-20,0.005328129695394967
2016-04-21,0.005317906145723897
2016-04-24,0.005443912849600764
2016-04-25,0.005224133360343567
2016-04-26,0.006223266691747607
2016-04-27,0.007321390499479912
2016-04-28,0.006956505463802784
2016-05-01,0.006751683644959721
2016-05-02,0.006676206241748321
2016-05-03,0.006608834367337725
2016-05-04,0.006719989055385021
2016-05-05,0.00693713269428609
2016-05-08,0.007177766073265657
2016-05-09,0.007094068496603837
2016-05-10,0.006724777889703558
2016-05-11,0.006992079469010447
2016-05-12,0.006932788078366836
2016-05-15,0.006642160358483489
2016-05-16,0.006416363190020379
2016-05-17,0.00629005153359035
2016-05-18,0.0059707621383339
2016-05-19,0.006126707699881486
2016-05-22,0.006031157149889947
2016-05-23,0.006050431639183523
2016-05-24,0.0061344008078132685
2016-05-25,0.006341586464398036
2016-05-26,0.00605411600265532
2016-05-29,0.005703250573894224
2016-05-30,0.005908661247187501
2016-05-31,0.006481256872388392
2016-06-01,0.006207738524360656
2016-06-02,0.005867328629763471
2016-06-05,0.005678662299066077
2016-06-06,0.005769472134847072
2016-06-07,0.00560843841092942
2016-06-08,0.005394407095863029
2016-06-09,0.005725092303301386
2016-06-12,0.005400871424494154
2016-06-13,0.0054769520370302836
2016-06-14,0.005445812605813832
2016-06-15,0.005927111705398564
2016-06-16,0.005958603726441526
2016-06-19,0.005646203460267136
2016-06-20,0.005545403213105189
2016-06-21,0.005464302983597661
2016-06-22,0.005737781341912113
2016-06-23,0.005982368388918383
2016-06-26,0.005876413503995659
2016-06-27,0.005886598253710262
2016-06-28,0.005930484092730948
2016-06-29,0.005861520943250166
2016-06-30,0.0055149123044465845
2016-07-03,0.0053469185684146955
2016-07-04,0.005378424384956496
2016-07-05,0.005401108357459606
2016-07-06,0.00521710061764106
2016-07-07,0.005430879144952401
2016-07-10,0.006072744920312945
2016-07-11,0.006151763140290603
2016-07-12,0.00589249434455557
2016-07-13,0.006032173319944455
2016-07-14,0.005746518082805561
2016-07-17,0.005594409648319448
2016-07-18,0.00573009467343948
2016-07-19,0.005628659339622377
2016-07-20,0.005430183672506494
2016-07-21,0.005405884838756041
2016-07-24,0.005429107350273462
2016-07-25,0.005902171110968204
2016-07-26,0.006020230317327616
2016-07-27,0.005638642437518505
2016-07-28,0.005410239406267185
2016-07-31,0.005331936591533825
2016-08-01,0.005299726834995688
2016-08-02,0.005442103489638853
2016-08-03,0.00525838181180751
2016-08-04,0.005659354539535544
2016-08-07,0.006231686358140141
2016-08-08,0.006117280189701553
2016-08-09,0.005860760176151445
2016-08-10,0.005557777306426328
2016-08-11,0.005946793213110146
2016-08-14,0.006104879412173704
2016-08-15,0.005808245168447015
2016-08-16,0.006037941942129382
2016-08-17,0.006132874660548713
2016-08-18,0.006022669327652375
2016-08-21,0.005840764375677208
2016-08-22,0.005876066920271699
2016-08-23,0.005738419283109433
2016-08-24,0.005452817905744471
