Date,kdjd
2017-02-23,93.3917637796406
2017-02-24,91.80643416123924
2017-02-27,83.40068991167125
2017-02-28,77.71162322707826
2017-03-01,75.40339585247386
2017-03-02,78.66270080424212
2017-03-03,77.0980442165231
2017-03-06,75.45115325471806
2017-03-07,74.58906067001087
2017-03-08,75.4474015600193
2017-03-09,74.21489008649293
2017-03-10,66.67327237932409
2017-03-13,58.11933848829399
2017-03-14,56.64406266280729
2017-03-15,61.88773532175587
2017-03-16,73.19013235297888
2017-03-17,77.60324720211084
2017-03-20,80.53586936332377
2017-03-21,85.21953468608959
2017-03-22,85.80316791778591
2017-03-23,80.78798509751141
2017-03-24,70.41767224916904
2017-03-26,55.79443301303232
2017-03-27,45.59378131758575
2017-03-28,40.96954890462567
2017-03-29,38.10476147350617
2017-03-30,34.77836558795693
2017-04-02,29.11858139695386
2017-04-03,25.147514348691573
2017-04-04,18.941429604252193
2017-04-05,17.148012484344918
2017-04-06,17.917129874453394
2017-04-09,18.671114327465467
2017-04-10,16.83107786341356
2017-04-11,16.21301023294165
2017-04-12,15.59502569390175
2017-04-13,21.15596649988917
2017-04-16,29.09426670428146
2017-04-17,39.509232732413395
2017-04-18,51.9759706942133
2017-04-19,62.15128734308605
2017-04-20,69.20753148233783
2017-04-23,75.0716741069591
2017-04-24,80.18814795898115
2017-04-25,83.43880056668645
2017-04-27,81.55734627763945
2017-04-30,79.55886073244967
2017-05-01,79.3745206999838
2017-05-02,82.13439165041292
2017-05-03,76.99731536199917
2017-05-04,68.69891594761526
2017-05-07,58.00202741945679
2017-05-08,46.95126438102551
2017-05-09,35.442094826113205
2017-05-10,26.33493761081824
2017-05-11,20.22504058540103
2017-05-14,19.118303546161837
2017-05-15,19.50483038637636
2017-05-16,18.789369322770447
2017-05-17,19.250983853560847
2017-05-18,18.091831575640626
2017-05-21,10.389709283383446
2017-05-22,2.2744249004481194
2017-05-23,4.465141561749335
2017-05-24,4.634445036794444
2017-05-25,7.420867947711068
2017-05-28,8.679441600738151
2017-05-29,9.798187726456039
2017-05-30,14.840201824816326
2017-05-31,17.16535777379587
2017-06-01,11.970660071296491
2017-06-04,11.676779930788975
2017-06-05,28.344409618280604
2017-06-06,40.34471169611378
2017-06-07,53.23585664790774
2017-06-08,64.52220927135946
2017-06-11,69.92156777557699
2017-06-12,67.77552913951719
2017-06-13,58.43537937702309
2017-06-14,51.16581276497432
2017-06-15,45.981151831531804
2017-06-18,43.14878639785874
2017-06-19,39.94852547396955
2017-06-20,37.746758014573565
2017-06-21,38.2943457558982
2017-06-22,32.25545113668324
2017-06-25,32.07658804958442
2017-06-26,37.17049733589351
2017-06-27,39.57958886335666
2017-06-28,35.30610470018669
2017-06-29,31.867297572320687
2017-07-02,28.12597860284677
2017-07-03,26.618517313878144
2017-07-04,21.663722111906438
2017-07-05,17.593843485875542
2017-07-06,15.249634418957653
2017-07-09,12.082811765909128
2017-07-11,13.316016194111034
2017-07-12,11.535237026544742
2017-07-13,13.239548287986526
2017-07-16,22.76865515111217
2017-07-17,34.68100252207404
2017-07-18,46.82026714805904
2017-07-19,59.19854754853226
2017-07-20,69.30884438249367
2017-07-23,73.04027518067866
2017-07-24,71.10117709554484
2017-07-25,64.67096687273968
2017-07-26,60.98115763201707
2017-07-27,62.24944865474387
2017-07-30,59.5610482335143
2017-07-31,65.36345109760873
2017-08-01,69.2279221145159
2017-08-02,74.57117522972113
2017-08-03,80.40415360479707
2017-08-06,83.2244300787668
2017-08-07,84.95335831107522
2017-08-08,83.09521657854982
2017-08-09,80.9990053674914
2017-08-10,77.1023248428769
2017-08-13,71.9986299856597
2017-08-14,62.891099250553815
2017-08-15,44.724640765233815
2017-08-16,33.701456706934195
2017-08-17,28.773806928011403
2017-08-20,24.658694644269747
2017-08-21,21.94019682634488
2017-08-22,20.066892379625877
2017-08-23,18.221073808129766
2017-08-24,12.707107096209642
2017-08-27,8.106298707306557
2017-08-28,5.829677591811806
2017-08-29,10.716552574970864
2017-08-30,24.965489718185836
2017-08-31,32.44541022209245
2017-09-03,31.596219657524827
2017-09-04,27.49569536332796
2017-09-05,29.89547077956575
2017-09-06,30.172188165116204
2017-09-07,27.317257191446302
2017-09-10,24.781818738713966
2017-09-11,20.443057669770518
2017-09-12,18.773682190014178
2017-09-13,14.986105981217872
2017-09-14,12.175436259859499
2017-09-17,11.597879711233055
2017-09-18,19.437989796367646
2017-09-19,31.91875443002929
2017-09-20,50.7470856619415
2017-09-21,58.256575193701636
2017-09-24,65.70452834909577
2017-09-25,70.61223720015164
2017-09-26,65.68802767483214
2017-09-27,63.168894300423034
2017-09-28,57.6843676662762
2017-10-01,54.443391221555586
2017-10-02,57.78681556053396
2017-10-03,62.08253624566055
2017-10-04,70.15907981081676
2017-10-05,76.11109886016129
2017-10-08,73.70619066908137
2017-10-09,65.68901017771722
2017-10-10,55.97729402556392
2017-10-11,42.125072615646125
2017-10-12,37.45819556887654
2017-10-15,40.42258981657251
2017-10-16,45.07775664370607
2017-10-17,49.07433464814336
2017-10-18,49.126342931149715
2017-10-19,51.98914676500229
2017-10-22,58.23886967785151
2017-10-23,66.03103667740788
2017-10-24,70.45642076018946
2017-10-25,74.24388974175537
2017-10-26,74.20970043307702
2017-10-30,72.15963705433725
2017-10-31,74.71176496341158
2017-11-01,79.01378299461943
2017-11-02,84.32282668379865
2017-11-03,88.32704198650067
2017-11-06,71.15287655440393
2017-11-07,54.44369866665188
2017-11-08,39.99770904996536
2017-11-09,30.241662418121606
2017-11-10,22.011044833094367
2017-11-13,15.565793556884701
2017-11-14,10.206709733114044
2017-11-15,8.297785831411634
2017-11-20,8.71386765180722
2017-11-21,11.86057461529025
2017-11-22,16.848972649970726
2017-11-23,21.4344977787253
2017-11-24,28.719112088204795
2017-11-27,34.507062223244276
2017-11-28,41.52389811596188
2017-11-29,52.65610592102779
2017-11-30,61.06649807931758
2017-12-01,68.89604596252737
2017-12-04,65.58330738075136
2017-12-05,56.56333966507473
2017-12-06,47.62512743417799
2017-12-07,41.491435039638574
2017-12-08,35.958792528152344
2017-12-11,31.024870047361954
2017-12-12,28.672376930817386
2017-12-13,31.388919211553503
2017-12-14,38.295633094365954
2017-12-15,47.53008304812376
2017-12-18,57.58756736460293
2017-12-19,66.18206803452829
2017-12-20,72.8874335723199
2017-12-21,77.00290713463423
2017-12-22,77.4282429245587
2017-12-25,74.37100933867099
2017-12-26,68.42832211012208
2017-12-27,59.513110734375644
2017-12-28,54.31543020695873
2017-12-29,45.76745666062151
2018-01-01,45.39367777694875
2018-01-02,47.560994986179196
2018-01-03,50.68277116111496
2018-01-04,55.2925877489366
2018-01-05,60.28204118675797
2018-01-08,60.56695546261307
2018-01-09,58.76881488073166
2018-01-10,56.20948666681423
2018-01-11,58.17899683979673
2018-01-12,64.13403392667934
2018-01-15,69.80925977416967
2018-01-16,76.40206049102831
2018-01-17,80.68624948630281
2018-01-18,84.07072434667394
2018-01-19,85.92608127307605
2018-01-22,88.95007642514139
2018-01-23,90.68502347291714
2018-01-24,87.96044617035656
2018-01-25,83.43036094559845
2018-01-26,80.6684118731445
