Date,cr-ma3
2012-07-01,73.81711792917108
2012-07-02,83.71588675286971
2012-07-03,93.54119578622172
2012-07-04,99.53477725450766
2012-07-05,105.2115376688835
2012-07-08,110.86715351243876
2012-07-09,116.07671642467355
2012-07-10,128.06540169542268
2012-07-11,140.5701750831998
2012-07-12,153.9441351843178
2012-07-15,165.4136405802095
2012-07-16,176.80043072262185
2012-07-17,189.69290498840093
2012-07-18,207.48798436793626
2012-07-19,221.3481781873999
2012-07-22,233.95025108519386
2012-07-23,244.6543886954988
2012-07-24,254.99738427811354
2012-07-25,259.4547268525139
2012-07-26,263.17924533616423
2012-07-29,264.93328242093924
2012-07-30,266.27558580943344
2012-07-31,267.0506754467685
2012-08-01,272.07875975459393
2012-08-02,275.1540763152077
2012-08-05,275.9013270393577
2012-08-06,276.0559742675264
2012-08-07,269.14980772353135
2012-08-08,262.4571160497926
2012-08-09,258.8797367017292
2012-08-12,261.955309292742
2012-08-13,264.4076166806259
2012-08-14,264.62272685030035
2012-08-15,257.1757478381142
2012-08-16,253.60650575292917
2012-08-19,249.40174155422034
2012-08-20,242.19884308035134
2012-08-21,234.99594460648237
2012-08-22,231.8055405096362
2012-08-23,226.53764783238017
2012-08-26,221.29532347997775
2012-08-27,213.8454009552338
2012-08-28,206.3182172522117
2012-08-29,198.17750053428315
2012-08-30,192.70718950032273
2012-09-02,188.76386075224138
2012-09-03,185.21858868876294
2012-09-04,181.85680480799408
2012-09-05,176.3337279935002
2012-09-06,166.10626951543355
2012-09-09,150.99257276143814
2012-09-10,136.50214121057164
2012-09-11,122.01119526596021
2012-09-12,109.63413902645512
2012-09-13,96.3175062784239
2012-09-16,84.83597729054249
2012-09-17,77.41701462913389
2012-09-18,70.03559204958351
2012-09-19,64.30532533678047
2012-09-20,58.68488697664502
2012-09-23,52.830639079718274
2012-09-24,48.65508403344386
2012-09-25,45.455588380643434
2012-09-26,42.430175740221685
2012-09-27,38.65967546734935
2012-09-30,35.642757043286466
2012-10-01,32.93007756193279
2012-10-02,30.51102427180202
2012-10-03,29.67011389468617
2012-10-04,29.584223101588805
2012-10-07,30.13002735911536
2012-10-08,30.399009754300966
2012-10-09,30.981358402733076
2012-10-10,31.551128369023655
2012-10-11,32.6908212125786
2012-10-14,34.10528738462877
2012-10-15,35.87729981179336
2012-10-16,37.33186595271856
2012-10-17,38.42260828996005
2012-10-18,39.39931881837036
2012-10-21,41.42856108098755
2012-10-22,42.90989277224273
2012-10-23,45.16290262222118
2012-10-24,47.18829573685455
2012-10-25,48.69197539435888
2012-10-29,51.78929689262075
2012-10-30,55.941339327470175
2012-10-31,59.154285812987574
2012-11-01,63.39784484508631
2012-11-02,67.94125786283226
2012-11-05,71.90617808463853
2012-11-06,76.49436934119703
2012-11-07,81.91470116305136
2012-11-08,87.74052341729752
2012-11-09,93.90766091223806
2012-11-12,99.94718641002008
2012-11-13,105.93874400356273
2012-11-14,113.22918043866059
2012-11-15,119.49252033912622
2012-11-16,124.80484918264426
2012-11-19,130.56604309003094
2012-11-20,136.71994728786302
2012-11-21,144.2802382034649
2012-11-22,154.44418613231005
2012-11-23,170.03719520319456
2012-11-26,194.96162036457002
2012-11-27,217.43051534583142
2012-11-28,231.0839623205264
2012-11-29,238.84196213584565
2012-11-30,247.05539944662792
2012-12-03,256.9139143301626
2012-12-05,262.50979158870285
2012-12-06,265.1610668081529
2012-12-07,267.87109442981586
2012-12-10,268.5591935445852
2012-12-11,268.24932876222806
2012-12-12,268.67220040399474
2012-12-13,267.96746572227363
2012-12-14,266.12947038582456
2012-12-17,265.1594203723264
2012-12-18,262.9252150545169
2012-12-19,260.05382029591163
2012-12-20,254.30105166228378
2012-12-21,245.52970986149518
2012-12-24,232.32255200495
2012-12-25,211.07141593583611
2012-12-26,189.6957757523879
2012-12-27,177.18693133660565
2012-12-28,169.8968208712499
2012-12-31,160.76530137234144
2013-01-01,150.3516644050938
2013-01-02,143.06051138737473
2013-01-03,137.38282234849962
2013-01-04,132.4290649187326
2013-01-07,130.68392653258007
2013-01-08,127.66255770312652
2013-01-09,123.84464438420966
2013-01-10,122.19299614384431
2013-01-11,123.20906344179465
2013-01-14,123.72220567689132
2013-01-15,123.15416364566593
2013-01-16,122.83066741928924
2013-01-17,121.66939770358076
2013-01-18,121.88422477654665
2013-01-21,122.0128086063221
2013-01-22,119.61642264584505
2013-01-23,117.659456052064
2013-01-24,116.42217556466339
2013-01-25,114.84112274376025
2013-01-28,115.00356709851751
2013-01-29,115.62785666391964
2013-01-30,115.74845214104171
2013-01-31,118.21216421361166
2013-02-01,120.68066247409737
2013-02-04,120.994595774295
2013-02-05,128.43799489984158
2013-02-06,135.88139402538815
2013-02-07,138.69608169178053
2013-02-08,142.14678902176433
2013-02-11,149.1305753350036
2013-02-12,156.65398717863152
2013-02-13,161.8213383155418
2013-02-14,166.41310332939582
2013-02-15,168.91541638468473
2013-02-18,170.6284373778071
2013-02-19,169.925302762522
2013-02-20,168.97325794431725
2013-02-21,168.38171804695125
2013-02-22,169.92903070521896
2013-02-25,169.80190343553986
2013-02-26,170.0314423491194
2013-02-27,171.3659412627343
2013-02-28,170.98567804206067
2013-03-01,169.84640173519915
2013-03-04,170.78920628630516
2013-03-05,167.0863849861982
2013-03-06,161.95647456676664
2013-03-07,161.46145241033577
2013-03-08,160.07999040653505
2013-03-11,155.49947932985356
2013-03-12,150.0088491524997
2013-03-13,146.07753208938098
2013-03-14,144.4497170987925
2013-03-15,143.29579899240588
2013-03-18,142.8800825097532
2013-03-19,146.2385568462419
2013-03-20,150.95945322876122
2013-03-21,155.39745328102566
2013-03-22,158.049240521395
2013-03-25,162.29260496840902
2013-03-26,166.00589701159217
2013-03-27,172.19876783724249
2013-03-28,180.44036801453183
2013-03-29,188.07721647309822
2013-03-31,193.72496344953478
2013-04-01,200.26620626942832
2013-04-02,207.2785236908449
2013-04-03,213.60181687746302
2013-04-04,218.6103151367251
2013-04-07,223.19358519836092
2013-04-08,225.77091382655954
2013-04-09,227.87128026814304
2013-04-10,230.32510075757486
2013-04-11,231.41137007151187
2013-04-14,231.8468387764427
2013-04-15,230.65122757193785
2013-04-16,230.59466387817125
2013-04-17,228.71974822582743
2013-04-18,225.59193394466837
2013-04-21,224.6941400237055
2013-04-22,223.84739013851862
2013-04-23,218.0641325305403
2013-04-24,209.41520553648016
2013-04-25,202.73621553499274
2013-04-28,194.97822307471674
2013-04-29,185.40953436742683
2013-04-30,175.75443512845484
2013-05-01,164.69686113521473
2013-05-02,155.1020653723414
2013-05-05,145.94335253297874
2013-05-06,139.38676450660665
2013-05-07,133.7949261925128
2013-05-08,126.88737889958631
2013-05-09,121.15636188018269
2013-05-12,115.53348868471713
2013-05-13,109.8099004645145
2013-05-14,102.65839997970993
2013-05-15,98.00103360850014
2013-05-16,94.21290246018873
2013-05-19,87.13636486176543
2013-05-20,79.17500313105259
2013-05-21,73.86300893196325
2013-05-22,68.77344232728515
2013-05-23,62.14387728714131
2013-05-26,57.046958836460725
2013-05-27,52.16394939840541
2013-05-28,47.894702944222836
2013-05-29,43.62777281247673
2013-05-30,39.3915606974164
2013-06-02,35.67084295116507
2013-06-03,32.854182242724264
2013-06-04,30.15183840978247
2013-06-05,27.909850798656368
2013-06-06,26.532128483343598
2013-06-09,25.420398900226036
2013-06-10,24.42685804523969
2013-06-11,23.62384430705806
2013-06-12,22.067008382997432
2013-06-13,20.659527814722466
2013-06-16,19.734330986865444
2013-06-17,19.317865278218378
2013-06-18,18.723101516490352
2013-06-19,18.347412626739743
2013-06-20,17.567538593775247
2013-06-23,16.776979424152692
2013-06-24,16.5280984909667
2013-06-25,16.768713952959317
2013-06-26,17.498564559836716
2013-06-27,18.213072972241104
2013-06-30,18.89696354882266
2013-07-01,19.509958698656654
2013-07-02,19.913115880846064
2013-07-03,21.146884379534107
2013-07-04,23.2016126594263
2013-07-07,24.996061967080756
2013-07-08,26.684515674805432
2013-07-09,28.302322952801745
2013-07-10,29.813531002443995
2013-07-11,31.210669370952935
2013-07-14,33.04994080903545
2013-07-15,34.570967512469814
2013-07-16,36.22415339551185
2013-07-17,37.95786451906583
2013-07-18,40.14449111613319
2013-07-21,42.22455942096775
2013-07-22,44.15764366218553
2013-07-23,46.03831451114679
2013-07-24,47.67310522399448
2013-07-25,49.61321595302984
2013-07-28,53.4159170060924
2013-07-29,57.81543335468565
2013-07-30,62.370919858582
2013-07-31,65.76342069299784
2013-08-01,67.5829753659086
2013-08-04,69.46855420543851
2013-08-05,71.42823598437448
2013-08-06,72.56502174413369
2013-08-07,76.68873588457392
2013-08-08,79.19726083666116
2013-08-11,79.5050962437126
2013-08-12,79.40133007362667
