Date,open,high,low,close,adj close,volume,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,close_-1_s,close_-1_d,rs_6,rsi_6,rs_12,rsi_12,close_26_ema,macd,macds,macdh,close_-1_r,middle,cr,cr-ma1,cr-ma2,cr-ma3,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,open_2_sma,wr_10,wr_6,middle_14_sma,cci,middle_20_sma,cci_20,tr,atr,close_10_sma,close_50_sma,dma,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,trix,trix_9_sma
2011-08-23,1.039468,1.035196,1.035659,1.039665,1.039665,,1.03001905,0.01238865832536843,1.03001905,1.0547963666507367,1.0052417333492631,1.029822,0.009843000000000046,2.2668090449804628,69.38908928464839,1.4269443009186613,58.79592293809652,1.0288862279808448,0.00047983920448313455,-0.0009841203989338408,0.0029279192068339508,0.9557962443995205,1.03684,175.63536975722783,125.90519774245938,113.5724873049337,125.95866195792459,129.5275850677244,108.0737236827409,108.0737236827409,92.67048269021466,92.67048269021466,138.88020566779338,138.88020566779338,1.034631,-24.33168182065689,-75.43889264010846,1.0243188095238094,115.21413906207135,1.0296639333333328,54.36784831289373,0.005837000000000092,0.00790465301020033,1.0272114000000008,1.0298996999999992,-0.0026882999999984225,0.0060549999999999216,0.0060549999999999216,-0.0006019999999999914,0.0006019999999999914,0.0060549999999999216,0.003258703545101012,0.003258703545101012,0.00790465301020033,41.225130829853164,41.225130829853164,0.0,0.0013827894091091744,0.0013827894091091744,17.49336001624352,17.49336001624352,40.41617976151922,40.41617976151922,30.058813736254734,30.058813736254734,27.1287236688322,27.1287236688322,-0.012519811962687828,-0.030485995509935096
2011-08-24,1.033523,1.031189,1.029324,1.033252,1.033252,,1.02932735,0.011755626765962505,1.02932735,1.052838603531925,1.005816096468075,1.039665,-0.006413000000000002,1.2563781097077382,55.68118677904002,1.1390261439917209,53.24975326697688,1.0292096185007824,0.0007542845021872857,-0.0006364394187096154,0.0027814478417938025,-0.6168333068825027,1.031255,142.0576231769528,127.73810720751848,113.81816402219252,126.99587835707666,67.18433490884651,94.4439274247761,94.4439274247761,93.26163093506847,93.26163093506847,96.80852040419137,96.80852040419137,1.0364955,12.844400396431837,32.815665091153484,1.0248792857142857,56.55656833549149,1.028889683333333,19.649200049569696,0.010341000000000156,0.008078677795186034,1.0297130000000005,1.029873079999999,-0.0001600799999985636,-0.004007000000000094,0.0,-0.006335000000000202,0.006335000000000202,0.0,0.0028242097390875436,0.0028242097390875436,0.008078677795186034,34.958811462569386,34.958811462569386,0.006335000000000202,0.0020430841545613114,0.0020430841545613114,25.289833390542636,25.289833390542636,16.048457348044927,16.048457348044927,26.05585476819479,26.05585476819479,26.822189697221514,26.822189697221514,-0.004811621825188406,-0.027639516000205037
2011-08-25,1.031059,1.035548,1.041515,1.0317530000000001,1.0317530000000001,,1.0286869499999998,0.011218682479525042,1.0286869499999998,1.05112431495905,1.0062495850409496,1.033252,-0.001498999999999917,1.11675101771222,52.75778815588817,1.083290146378055,51.99900495192331,1.029398017130354,0.000841131564466524,-0.0003409252220743875,0.002364113573081823,-0.14507593500906468,1.036272,151.84565926173812,136.46765557142467,114.72628680051753,129.45536050114325,39.531548757173326,76.13980120224184,76.13980120224184,87.55435435745959,87.55435435745959,53.31069489180635,53.31069489180635,1.0322909999999998,60.468451242826674,60.468451242826674,1.0258673809523808,89.71732641629593,1.028438916666666,68.26238720461271,0.00826299999999991,0.008091843666958455,1.0309943000000006,1.0297770399999993,0.00121726000000133,0.004359000000000002,0.004359000000000002,0.012191000000000063,0.0,0.004359000000000002,0.003028848440542538,0.003028848440542538,0.008091843666958455,37.430881826230525,37.430881826230525,0.0,0.0017706729339531367,0.0017706729339531367,21.88219405650843,21.88219405650843,26.21460367434259,26.21460367434259,26.10121159852273,26.10121159852273,26.616195954736153,26.616195954736153,0.0014559632455981972,-0.023252494375175188
2011-08-28,1.038024,1.037067,1.036582,1.038298,1.038298,,1.0280435999999997,0.010182930662844356,1.0280435999999997,1.0484094613256885,1.007677738674311,1.0317530000000001,0.006544999999999801,1.6990400315179803,62.949789987457685,1.3163667416184717,56.82894327427234,1.0300572751206982,0.0014216968518423467,1.1599192708959455e-05,0.0028201953182667746,0.6343572541102072,1.0373156666666665,126.31878947248553,145.2941060476735,117.23865508819185,131.61701583682182,115.7921744708144,89.35725895843268,89.35725895843268,88.15532255778395,88.15532255778395,91.76113175973015,91.76113175973015,1.0345415,-15.792174470814402,-15.792174470814402,1.028211214285714,104.59428674141837,1.0277887333333329,88.27552807086714,0.005313999999999819,0.007893426262175693,1.0321775000000006,1.029744739999999,0.002432760000001588,0.001519000000000048,0.001519000000000048,-0.004933000000000076,0.004933000000000076,0.0,0.0026250019818035326,0.0026250019818035326,0.007893426262175693,33.25554574928017,33.25554574928017,0.004933000000000076,0.0021923165427593953,0.0021923165427593953,27.773953539855068,27.773953539855068,8.981873148680672,8.981873148680672,21.209972041424997,21.209972041424997,25.071560550932965,25.071560550932965,0.008763242463033073,-0.017769032239558252
2011-08-29,1.042474,1.04274,1.043021,1.04243,1.04243,,1.0277290999999997,0.009590637550295447,1.0277290999999997,1.0469103751005906,1.0085478248994089,1.038298,0.0041320000000000245,2.1401740034132573,68.15463095634078,1.4768899709871948,59.626789574288686,1.0309737732599058,0.0021899722553206935,0.00044727380523130637,0.0034853969001787744,0.3979589674640627,1.0427303333333333,135.5617762098329,147.4050072078673,124.84901197071099,134.06166042143735,97.69824769824747,92.13758853837093,92.13758853837093,89.48274455131295,89.48274455131295,97.4472765124869,97.4472765124869,1.040249,2.3017523017525368,2.310673822301955,1.030168619047619,154.09615675887554,1.0275776166666664,143.34777827523092,0.004723000000000033,0.007666967243448857,1.0334977000000005,1.0298436399999993,0.0036540600000012358,0.005673000000000039,0.005673000000000039,0.0064390000000000835,0.0,0.005673000000000039,0.003031401717563067,0.003031401717563067,0.007666967243448857,39.538472270809415,39.538472270809415,0.0,0.001900007670391476,0.001900007670391476,24.781737159695876,24.781737159695876,22.94261048241368,22.94261048241368,21.70501159599319,21.70501159599319,24.109689420950172,24.109689420950172,0.017664679502551378,-0.011399828610156764
2011-08-30,1.0447540000000002,1.0439370000000001,1.042678,1.0447540000000002,1.0447540000000002,,1.0282915999999998,0.010254128485130243,1.0282915999999998,1.0487998569702603,1.0077833430297392,1.04243,0.0023240000000002148,2.4379074063226605,70.91253830277981,1.575382266609727,61.17081285504014,1.031994530796209,0.0029523307935979126,0.0009482852029046279,0.004008091181386569,0.22294062910701573,1.0437896666666668,138.1716929534969,154.12600083618162,131.65120806811217,137.07537606353412,105.571087623594,96.61542156677862,96.61542156677862,91.86030355646817,91.86030355646817,106.1256575873995,106.1256575873995,1.043614,-5.571087623593995,-5.590912201464833,1.0325009285714284,152.95050187554253,1.0281732499999996,139.48195097734396,0.0015070000000001471,0.007226969583202515,1.0350147000000007,1.0301321399999992,0.0048825600000015346,0.0011970000000001146,0.0011970000000001146,-0.0003429999999999822,0.0003429999999999822,0.0011970000000001146,0.0027868148218880067,0.0027868148218880067,0.007226969583202515,38.561319371889134,38.561319371889134,0.0,0.0016466733143392792,0.0016466733143392792,22.785114775722946,22.785114775722946,25.716579643741653,25.716579643741653,22.851173895349895,22.851173895349895,23.75011355649295,23.75011355649295,0.027720033126642597,-0.004390662330665615
2011-08-31,1.0454860000000001,1.0453780000000001,1.046922,1.045397,1.045397,,1.02884995,0.010879461308625356,1.02884995,1.0506088726172507,1.0070910273827491,1.0447540000000002,0.0006429999999997271,2.5367589956878827,71.72552607573124,1.6051102650850466,61.613908885067715,1.0329873062927861,0.003567268898589049,0.0014720819420415124,0.0041903739130950725,0.061545588722289324,1.045899,116.46456831639289,152.8217011767215,135.66056777292883,137.56517665092483,100.11796845895795,97.78293719750506,97.78293719750506,93.83451477014714,93.83451477014714,105.6797820522209,105.6797820522209,1.04512,-0.11796845895795972,-0.118350566835486,1.0344663095238094,148.00088064022606,1.0288862499999996,141.38910416099924,0.0021679999999997257,0.006865614612973739,1.0362671000000006,1.0304854199999993,0.0057816800000012325,0.0014410000000000256,0.0014410000000000256,0.0042439999999999145,0.0,0.0014410000000000256,0.002607372845636276,0.002607372845636276,0.006865614612973739,37.977267770160076,37.977267770160076,0.0,0.0014271168724273753,0.0014271168724273753,20.786440149591222,20.786440149591222,29.254157419822686,29.254157419822686,24.68059775948498,24.68059775948498,24.015966185919243,24.015966185919243,0.037955211437271485,0.0032532923472830947
2011-09-01,1.046575,1.047418,1.0472920000000001,1.04657,1.04657,,1.0300395999999998,0.011465520386201617,1.0300395999999998,1.052970640772403,1.0071085592275966,1.045397,0.0011730000000000906,2.7531563474616885,73.35575959481906,1.6642720502594859,62.46629544071502,1.0339934317525796,0.0041019780247377735,0.0019980611585807646,0.004207833732314018,0.11220617621823248,1.0470933333333334,103.45316246256185,146.28384357564775,140.0155992893204,138.72503366820214,95.31336354592706,96.95974598031239,96.95974598031239,94.87625850686888,94.87625850686888,101.12672092719941,101.12672092719941,1.0460305,4.673206216245785,7.8257659653004294,1.035784976190476,133.78656447135734,1.0300704999999994,132.8909576457856,0.0020210000000000505,0.006519570712047044,1.0381092000000005,1.0308147999999993,0.0072944000000012554,0.0020399999999998197,0.0020399999999998197,0.0003700000000002035,0.0,0.0020399999999998197,0.0025317231328847484,0.0025317231328847484,0.006519570712047044,38.83266620924227,38.83266620924227,0.0,0.001236834622770392,0.001236834622770392,18.971105267482326,18.971105267482326,34.36032015619854,34.36032015619854,27.446232729974565,27.446232729974565,24.996042341363623,24.996042341363623,0.04791758214879412,0.01146653940370097
2011-09-04,1.0467790000000001,1.044142,1.045516,1.047193,1.047193,,1.0312264999999998,0.011965768145667945,1.0312264999999998,1.0551580362913358,1.007294963708664,1.04657,0.0006230000000000402,2.8910750688479583,74.30016172121621,1.6985503968427689,62.94306746429591,1.034971177548685,0.004523861493660686,0.002503221225596749,0.004041280536127873,0.05952779078322035,1.045617,104.35162220007304,138.79110821490156,140.2799041921199,141.65542950775026,98.75649386537019,97.55866194199832,97.55866194199832,95.77039298524535,95.77039298524535,101.13519985550428,101.13519985550428,1.0466769999999999,1.2435061346298166,2.0764119601321367,1.0369953095238094,99.41050463407619,1.0312294166666662,109.84261073346958,0.0024280000000000967,0.0062273156611865445,1.0399134000000005,1.0310454599999992,0.00886794000000135,-0.0032760000000000566,0.0,-0.0017760000000002218,0.0017760000000002218,0.0,0.0021941600485001155,0.0021941600485001155,0.0062273156611865445,35.234443986448625,35.234443986448625,0.0017760000000002218,0.0013087233397343692,0.0013087233397343692,21.01585034289087,21.01585034289087,25.27736754639789,25.27736754639789,26.82655696323837,26.82655696323837,25.519046519042124,25.519046519042124,0.05711834422408482,0.020140402484455637
2011-09-05,1.0424200000000001,1.0445950000000002,1.0477809999999999,1.04226,1.04226,,1.0330872999999996,0.010481502057388719,1.0330872999999996,1.054050304114777,1.0121242958852221,1.047193,-0.004933000000000076,1.2512923151413202,55.5810681147718,1.3105135196424746,56.719578072205415,1.0355110903228564,0.004409327328359192,0.002884442446149238,0.0030497697644199075,-0.4710688478628211,1.0448786666666665,94.48706953169058,133.67249724278958,141.37574957353613,141.86868712820896,71.49331270034276,88.87021219477978,88.87021219477978,93.47033272175682,93.47033272175682,79.66997114082568,79.66997114082568,1.0445995,28.506687299657234,108.81856540084456,1.0379906428571428,76.41689317259464,1.0332482499999995,95.48615565341754,0.002597999999999878,0.005968078828244638,1.0411572000000007,1.0312760199999993,0.009881180000001377,0.00045300000000025875,0.00045300000000025875,0.0022649999999999615,0.0,0.00045300000000025875,0.001962005375366801,0.001962005375366801,0.005968078828244638,32.87499096160357,32.87499096160357,0.0,0.0011342268944364532,0.0011342268944364532,19.00489130720912,19.00489130720912,26.73502530812871,26.73502530812871,26.80040506177847,26.80040506177847,25.88514895982394,25.88514895982394,0.063312128525643,0.028566173649825728
2011-09-06,1.038604,1.0394430000000001,1.047036,1.0384950000000002,1.0384950000000002,,1.0341257999999998,0.00989164755368966,1.0341257999999998,1.053909095107379,1.0143425048926205,1.04226,-0.0037649999999997963,0.8235047441044088,45.16054848592471,1.1010760809275888,52.40534081190829,1.0357321206693115,0.003969001958640028,0.0031013543486473963,0.001735295219985264,-0.36123424097631585,1.0416580000000002,94.48706953169058,123.99399788295432,142.04260713128744,139.0668647912786,17.654115909932298,65.13151343316395,65.13151343316395,84.02405962555919,84.02405962555919,27.346421048373458,27.346421048373458,1.040512,49.31468995246914,188.24894514767627,1.038659595238095,34.087584029324454,1.0345648166666663,61.85830282867192,0.0047760000000001135,0.005882930340512886,1.0410402000000007,1.0313576399999993,0.00968256000000145,-0.005152000000000045,0.0,-0.0007449999999997736,0.0007449999999997736,0.0,0.0017004046586512275,0.0017004046586512275,0.005882930340512886,28.904042037373213,28.904042037373213,0.0007449999999997736,0.0010823299751782291,0.0010823299751782291,18.397803688490885,18.397803688490885,22.211053686511093,22.211053686511093,25.489161811702076,25.489161811702076,25.772009774646264,25.772009774646264,0.06572610377700253,0.036403698716735836
2011-09-07,1.047929,1.043015,1.04789,1.0481200000000002,1.0481200000000002,,1.03612,0.008287810808657725,1.03612,1.0526956216173153,1.0195443783826845,1.0384950000000002,0.009624999999999995,1.8722895543526368,65.1845685792851,1.5467704333697097,60.73458420526464,1.0366497413604738,0.004346593170869717,0.003350402113091861,0.0019923821155557117,0.9268219875878003,1.0463416666666667,148.82573259210386,119.60056442847183,140.53875222532835,135.49159456287586,106.47840531561646,78.91381072731478,78.91381072731478,82.32064332614439,82.32064332614439,72.10014552965555,72.10014552965555,1.0432665,-6.478405315616446,-36.90851735016701,1.0400142857142856,77.9233128204764,1.036325033333333,96.90124585427812,0.00939499999999982,0.0061337924590476696,1.0425270000000009,1.0316318599999992,0.01089514000000169,0.0035719999999999086,0.0035719999999999086,0.0008539999999999104,0.0,0.0035719999999999086,0.001949950704164385,0.001949950704164385,0.0061337924590476696,31.790294783908184,31.790294783908184,0.0,0.0009380193118211319,0.0009380193118211319,15.292648358806199,15.292648358806199,35.039539425340344,35.039539425340344,28.217841129884434,28.217841129884434,26.470818733285743,26.470818733285743,0.06885620483052925,0.04389261444839484
2011-09-08,1.048088,1.040068,1.049664,1.048189,1.048189,,1.03758245,0.007653005989915751,1.03758245,1.0528884619798315,1.0222764380201683,1.0481200000000002,6.899999999987472e-05,1.8813118278371452,65.2935864025988,1.550256005259404,60.78825035848575,1.037504501259698,0.004598397189900405,0.0036000011284535696,0.0019967921228936708,0.006583215662314679,1.0459736666666666,148.82573259210386,111.38562309284336,139.05999935956788,131.27282658969133,116.26582278481187,91.36448141314715,91.36448141314715,85.33525602181197,85.33525602181197,103.42293219581751,103.42293219581751,1.0480085,-7.1151716500560385,-40.53627760252622,1.0412432380952379,67.31887383174923,1.0377045333333328,85.28326223931505,0.00805200000000017,0.006270807283401421,1.0441706000000008,1.0319356199999994,0.01223498000000145,-0.002947000000000033,0.0,0.0017739999999999423,0.0,0.0,0.001689957276942467,0.001689957276942467,0.006270807283401421,26.949596767480273,26.949596767480273,0.0,0.0008129500702449808,0.0008129500702449808,12.964041685618813,12.964041685618813,35.03953942534035,35.03953942534035,30.166897785728985,30.166897785728985,27.5268413196981,27.5268413196981,0.07198803698440953,0.05091759161743667
2011-09-11,1.040673,1.029755,1.0381770000000001,1.0419040000000002,1.0419040000000002,,1.0383543499999999,0.0072401848426247,1.0383543499999999,1.0528347196852492,1.0238739803147505,1.048189,-0.006284999999999874,0.9472040686636766,48.644314373979405,1.1514485053322536,53.51968696803331,1.0378303900552759,0.004241908632845792,0.0037283826293320146,0.0010270520070275553,-0.5996056054776266,1.036612,141.49310221266745,102.64869840848212,136.21113280259658,127.51620795337416,40.33113299426581,74.35336527352003,74.35336527352003,81.67462577238132,81.67462577238132,59.710844275797456,59.710844275797456,1.0443805,59.66886700573419,41.9289498286068,1.0415911428571427,-78.33843328270387,1.038103533333333,-16.287684790743253,0.01843400000000006,0.007139606763158472,1.044531200000001,1.0321101999999993,0.012421000000001792,-0.010313000000000017,0.0,-0.011486999999999803,0.011486999999999803,0.0,0.0014646296400168048,0.0014646296400168048,0.007139606763158472,20.514149988967613,20.514149988967613,0.011486999999999803,0.002236156727545624,0.002236156727545624,31.32044665379269,31.32044665379269,20.84765265812941,20.84765265812941,27.504256320700534,27.504256320700534,27.52038846284165,27.52038846284165,0.07243810483434454,0.057003527765413696
2011-09-12,1.027647,1.023881,1.026304,1.0275040000000002,1.0275040000000002,,1.03826815,0.0073637679019145355,1.03826815,1.052995685803829,1.023540614196171,1.0419040000000002,-0.014399999999999968,0.4004867657491889,28.59625492676105,0.7008241097006177,41.204972677861335,1.0370654722734036,0.0027655496934686497,0.0035358160421593418,-0.0015405326973813843,-1.3820851057295025,1.0258963333333335,112.00053182059919,109.12093126362433,128.8347333342455,127.80754721811047,5.6834327934076825,51.46338778014925,51.46338778014925,71.60421310830395,71.60421310830395,11.181737123839838,11.181737123839838,1.03416,94.31656720659231,93.43939642447057,1.0408094523809523,-189.65025848184143,1.0379647333333328,-129.14548289370626,0.018023000000000122,0.00791699199436145,1.0430386000000011,1.0320428799999994,0.010995720000001707,-0.005873999999999935,0.0,-0.011873000000000022,0.011873000000000022,0.0,0.0012693456880145642,0.0012693456880145642,0.00791699199436145,16.03318140170665,16.03318140170665,0.011873000000000022,0.0035210691638728774,0.0035210691638728774,44.474835472621585,44.474835472621585,47.0047698472529,47.0047698472529,33.07583161400121,33.07583161400121,29.107657934601527,29.107657934601527,0.06589952603634229,0.06124569364426921
2011-09-13,1.016951,1.011525,1.020969,1.017068,1.017068,,1.0376423499999998,0.008573140008655063,1.0376423499999998,1.05478863001731,1.0204960699826897,1.0275040000000002,-0.010436000000000112,0.2666421529259189,21.05110368465006,0.5352224630839068,34.86286033157492,1.0355841780309292,0.0007448405564243199,0.0029776209450123373,-0.004465560777176035,-1.0156651458291255,1.0165206666666666,121.6721873435272,118.19544528953273,120.71990331169177,127.17845812376035,-14.74913985405853,29.392545235413316,29.392545235413316,57.53365715067373,57.53365715067373,-26.88967859510751,-26.88967859510751,1.0222989999999998,114.74913985405853,117.69481992198098,1.039757,-234.8714246176444,1.0372435666666662,-200.62444332571297,0.015979000000000187,0.008492849709049935,1.040270000000001,1.0317985599999995,0.00847144000000144,-0.012356000000000034,0.0,-0.00533500000000009,0.00533500000000009,0.0,0.001100099596279289,0.001100099596279289,0.008492849709049935,12.953244599477943,12.953244599477943,0.00533500000000009,0.003762926608689839,0.003762926608689839,44.306996327511655,44.306996327511655,54.756583661622585,54.756583661622585,39.27033219903589,39.27033219903589,32.011279153011344,32.011279153011344,0.05164315767474738,0.0627665765595443
2011-09-14,1.017308,1.0132,1.0174379999999998,1.017296,1.017296,,1.0368635,0.009667011117583032,1.0368635,1.056197522235166,1.0175294777648338,1.017068,0.00022799999999989495,0.2754039814441495,21.59347041807942,0.5408542336572929,35.100934393615475,1.0342294981767863,-0.0008286362951794857,0.002216369496973973,-0.006090011584306917,0.022417380155492772,1.015978,101.38177406308986,125.62374129205159,121.39671425320687,126.89314308004263,-0.5228854438997782,19.420735008975615,19.420735008975615,44.82934977010769,44.82934977010769,-31.39649451328853,-31.39649451328853,1.0171294999999998,100.47364909939915,100.55518630019105,1.0383074285714284,-175.97723851310388,1.036427833333333,-175.65190004795372,0.0038679999999999826,0.008162503301260652,1.037459900000001,1.0315076399999996,0.005952260000001486,0.001675000000000093,0.001675000000000093,-0.003531000000000173,0.003531000000000173,0.0,0.0009534196501087171,0.0009534196501087171,0.008162503301260652,11.68048103529057,11.68048103529057,0.003531000000000173,0.00373200306086455,0.00373200306086455,45.721305378071506,45.721305378071506,59.302726395387694,59.302726395387694,44.993873397993546,44.993873397993546,35.72059179443483,35.72059179443483,0.03352708413529305,0.06116763233582196
2011-09-15,1.0170629999999998,1.0152809999999999,1.02055,1.016904,1.016904,,1.03630125,0.010492322014220885,1.03630125,1.0572858940284418,1.0153166059715582,1.017296,-0.00039199999999994795,0.2705138921636463,21.291691010396548,0.5352009392600433,34.86194709586398,1.032946127941469,-0.002083244810878293,0.0013564466354035196,-0.006879382892563625,-0.03853352416601785,1.0175783333333335,101.38177406308986,129.12643374983332,121.09472158624344,126.72489394539416,-1.9663438524130283,12.291708721846067,12.291708721846067,33.98346942068714,33.98346942068714,-31.09181267583608,-31.09181267583608,1.0171854999999996,101.96634385241303,102.35969951391873,1.036897619047619,-125.38693129212649,1.0359379499999997,-146.01082631379953,0.00325400000000009,0.007811895922599181,1.0344933000000012,1.0312004199999993,0.00329288000000183,0.0020809999999997775,0.0020809999999997775,0.0031120000000002257,0.0,0.0020809999999997775,0.0011037636967608587,0.0011037636967608587,0.007811895922599181,14.129267820475691,14.129267820475691,0.0,0.003234402652749277,0.003234402652749277,41.40355535706015,41.40355535706015,49.11381409403559,49.11381409403559,46.170999311148414,46.170999311148414,38.70642251349586,38.70642251349586,0.013972791591685055,0.0563736820433331
2011-09-18,1.0118260000000001,1.008868,1.011109,1.012427,1.012427,,1.03546505,0.011690204475614682,1.03546505,1.0588454589512293,1.0120846410487707,1.016904,-0.004477000000000064,0.21756882402000366,17.86911916007051,0.4735327775423229,32.13588355544552,1.0314261925383972,-0.0033995991202051545,0.00040523748428178457,-0.007609673208973878,-0.4402578807832458,1.0108013333333334,73.21840012980648,134.56345731220063,122.61215286026163,126.84187265247817,4.1308844731396315,9.571433972277255,9.571433972277255,25.846124271217178,25.846124271217178,-22.97794662560259,-22.97794662560259,1.0144444999999997,96.06402675745109,92.931459830527,1.0346169761904762,-128.7676870998822,1.0350395999999997,-169.19157546257816,0.008035999999999932,0.007827903356699235,1.0310167000000012,1.0308064999999995,0.00021020000000171457,-0.00641299999999978,0.0,-0.009441000000000033,0.009441000000000033,0.0,0.0009565952038594109,0.0009565952038594109,0.007827903356699235,12.220324654886582,12.220324654886582,0.009441000000000033,0.004061948965716045,0.004061948965716045,51.890637641045586,51.890637641045586,61.87758156404413,61.87758156404413,50.65859424054719,50.65859424054719,42.12132872122481,42.12132872122481,-0.006833885335387101,0.04857968050321865
2011-09-19,1.00921,1.009859,1.019139,1.008608,1.008608,,1.03440435,0.0131058688431676,1.03440435,1.060616087686335,1.0081926123136649,1.012427,-0.003819000000000017,0.1812551560679486,15.344284859783698,0.42767536988192667,29.956065566732917,1.0297359560540715,-0.004696838546370596,-0.0006151777218486919,-0.00816332164904381,-0.37721238173221705,1.0125353333333333,49.93509654389108,125.07466560639782,120.25602842133826,126.18555568990189,-7.838651037422702,3.7680723023772695,3.7680723023772695,18.486773614937206,18.486773614937206,-25.669330322742603,-25.669330322742603,1.0105179999999998,107.8386510374227,119.58189790166054,1.0323845238095237,-97.50772788488169,1.0340792999999997,-132.99964019335317,0.006712000000000051,0.007748195974077864,1.0276515000000013,1.0303714199999996,-0.0027199199999983215,0.0009909999999999641,0.0009909999999999641,0.008029999999999982,0.0,0.0009909999999999641,0.0009611825100114846,0.0009611825100114846,0.007748195974077864,12.405242629731985,12.405242629731985,0.0,0.0035203557702872387,0.0035203557702872387,45.434521559145345,45.434521559145345,57.104795278133125,57.104795278133125,52.50036596557174,52.50036596557174,45.086767933895366,45.086767933895366,-0.028399017019518937,0.0381213337480496
2011-09-20,1.018132,1.018602,1.020772,1.018351,1.018351,,1.03333865,0.013515748012775148,1.03333865,1.0603701460255501,1.0063071539744497,1.008608,0.009743000000000057,0.6922279107999288,40.90630501849526,0.6971954080116286,41.079265517718845,1.0288926259759923,-0.004882449623322183,-0.0014686321021433904,-0.006827635042357585,0.9659848028173545,1.0192416666666666,64.70063280869715,115.58587390059502,118.60607786034129,128.52864101306778,25.007769605303988,10.847971403352842,10.847971403352842,15.940506211075752,15.940506211075752,0.6629017879070211,0.6629017879070211,1.0136709999999998,77.30207484485685,3.3497931402642753,1.0304804285714284,-55.3178124509255,1.0331993833333328,-80.36335629859427,0.012164000000000064,0.008063610547358022,1.0256371000000013,1.0302867599999996,-0.004649659999998335,0.008742999999999945,0.008742999999999945,0.0016329999999999956,0.0,0.008742999999999945,0.0019987581753432796,0.0019987581753432796,0.008063610547358022,24.787384802433902,24.787384802433902,0.0,0.0030509750009156066,0.0030509750009156066,37.836338734330795,37.836338734330795,20.83707769985316,20.83707769985316,43.453712175366434,43.453712175366434,44.620180574315675,44.620180574315675,-0.04553184963689603,0.02541154991833568
2011-09-21,1.011994,1.0090709999999998,1.013187,1.011974,1.011974,,1.0322747499999998,0.014335521835731274,1.0322747499999998,1.0609457936714624,1.0036037063285372,1.018351,-0.006377000000000077,0.49397887583424754,33.064649294884205,0.5846779199598239,36.89569423511922,1.027639394422215,-0.005480937508417494,-0.0022710931833982116,-0.006419688650038564,-0.6262084487568709,1.0114106666666667,56.39071161896167,101.93093348402282,117.09779843501099,130.55516043778184,4.639064678750919,8.778335828485535,8.778335828485535,13.553116083545678,13.553116083545678,-0.7712246816347523,-0.7712246816347523,1.0150629999999998,97.01301840533205,88.45589216602299,1.0279316666666667,-82.4656918847805,1.0322071666666661,-108.57381521072045,0.009280000000000177,0.008150495508261033,1.0220225000000012,1.0299036999999998,-0.00788119999999859,-0.009531000000000178,0.0,-0.007584999999999953,0.007584999999999953,0.0,0.001732257085297509,0.001732257085297509,0.008150495508261033,21.25339598729622,21.25339598729622,0.007584999999999953,0.0036555116674601863,0.0036555116674601863,44.850177069051796,44.850177069051796,35.696680210676675,35.696680210676675,41.23741732831221,41.23741732831221,43.65367678974326,43.65367678974326,-0.06097731105307292,0.01063762235861541
2011-09-22,1.00371,1.0016260000000001,1.008792,1.003906,1.003906,,1.0308823999999999,0.01567830804982978,1.0308823999999999,1.0622390160996593,0.9995257839003403,1.011974,-0.008067999999999964,0.3442833753750911,25.610922643376952,0.47816920463722984,32.34874621505739,1.0258813652057548,-0.006530978586387626,-0.003123070263996095,-0.006815816644783062,-0.7972536843831923,1.0047746666666668,53.423097534833985,89.51784642868121,116.8906595950638,131.4460285261907,-32.38120485121548,-4.941511064748137,-4.941511064748137,7.3882403674477395,7.3882403674477395,-29.60101392913989,-29.60101392913989,1.007852,123.30773267185006,149.8063200815484,1.025014357142857,-103.48148627352187,1.0306322999999993,-122.29847263478476,0.010347999999999802,0.008307460114813802,1.0175942000000011,1.0293987599999996,-0.01180455999999852,-0.007444999999999702,0.0,-0.004395000000000149,0.004395000000000149,0.0,0.0015012894739245078,0.0015012894739245078,0.008307460114813802,18.071582086171194,18.071582086171194,0.004395000000000149,0.0037541101117988477,0.0037541101117988477,45.189625468132505,45.189625468132505,42.86678112915101,42.86678112915101,41.70294984283758,41.70294984283758,43.0963262334845,43.0963262334845,-0.0770491009343763,-0.0059720671712424605
