Date,dma
2016-06-13,-0.012536339999997037
2016-06-14,-0.011651159999997107
2016-06-15,-0.009949279999997063
2016-06-16,-0.008552979999997046
2016-06-19,-0.007748979999997019
2016-06-20,-0.006234699999997262
2016-06-21,-0.0052606999999972315
2016-06-22,-0.0036771999999973826
2016-06-23,-0.0009728799999975113
2016-06-26,0.002009240000002799
2016-06-27,0.004071000000002822
2016-06-28,0.006390400000002905
2016-06-29,0.00768912000000288
2016-06-30,0.009191720000002679
2016-07-03,0.010349620000002835
2016-07-04,0.011940560000002987
2016-07-05,0.013502720000003077
2016-07-06,0.014307100000003126
2016-07-07,0.01470112000000301
2016-07-10,0.015937180000002882
2016-07-11,0.01815084000000311
2016-07-12,0.02024146000000293
2016-07-13,0.021678760000003128
2016-07-14,0.023011060000003192
2016-07-17,0.02439386000000321
2016-07-18,0.024989620000003265
2016-07-19,0.02546274000000326
2016-07-20,0.02504982000000322
2016-07-21,0.024959020000003163
2016-07-24,0.023760340000003377
2016-07-25,0.022724260000003382
2016-07-26,0.021523660000003497
2016-07-27,0.020795320000003614
2016-07-28,0.020470760000003585
2016-07-31,0.020365700000003484
2016-08-01,0.020231400000003452
2016-08-02,0.020989640000003584
2016-08-03,0.021449740000003548
2016-08-04,0.02160818000000364
2016-08-07,0.022411280000003808
2016-08-08,0.022940440000003615
2016-08-09,0.023260660000003597
2016-08-10,0.024047200000003488
2016-08-11,0.024118560000003564
2016-08-14,0.02345012000000357
2016-08-15,0.02294386000000359
2016-08-16,0.021586900000003406
2016-08-17,0.02015666000000338
2016-08-18,0.018082540000003533
2016-08-21,0.015075160000003418
2016-08-22,0.0122232800000035
2016-08-23,0.009302720000003428
2016-08-24,0.006445380000003609
2016-08-25,0.004369580000003648
2016-08-28,0.0027979400000034405
2016-08-29,0.0015253600000034728
2016-08-30,0.00032888000000330653
2016-08-31,1.1820000003437414e-05
2016-09-01,0.0003662600000033933
2016-09-04,0.0002768800000032545
2016-09-05,-0.0006936599999968207
2016-09-06,-0.0007696399999966852
2016-09-07,-0.0008211199999967889
2016-09-08,-0.0008901199999968856
2016-09-11,-0.0010483599999966398
2016-09-12,-0.0013728199999967217
2016-09-13,-0.0018570599999966353
2016-09-14,-0.0019745399999967495
2016-09-15,-0.0022995199999966687
2016-09-18,-0.0016635999999967677
2016-09-19,-0.00044269999999679843
2016-09-20,0.000360860000003127
2016-09-21,0.0011574600000031632
2016-09-22,0.0018046800000030006
2016-09-25,0.003159400000002921
2016-09-26,0.004971620000002841
2016-09-27,0.007288240000002721
2016-09-28,0.008510940000002631
2016-09-29,0.009540860000002649
2016-10-02,0.010475700000002641
2016-10-03,0.011387880000002903
2016-10-04,0.01191668000000301
2016-10-05,0.012182480000003104
2016-10-06,0.012288540000003012
2016-10-09,0.012508720000003137
2016-10-10,0.011346180000003092
2016-10-11,0.010007540000003257
2016-10-12,0.009598860000003429
2016-10-13,0.00903988000000322
2016-10-16,0.008582100000003146
2016-10-17,0.008087140000003101
2016-10-18,0.008234780000002995
2016-10-19,0.009100220000003212
2016-10-20,0.009672520000003182
2016-10-23,0.010016300000003198
2016-10-24,0.010894740000003345
2016-10-25,0.012379160000003275
2016-10-26,0.013578920000003158
2016-10-27,0.014629800000003135
2016-10-31,0.015880100000003283
2016-11-01,0.017088300000003387
2016-11-02,0.018066020000003347
2016-11-03,0.018286460000003002
2016-11-04,0.019358980000003356
2016-11-07,0.019549680000003233
2016-11-08,0.02047218000000295
2016-11-09,0.02040532000000339
2016-11-10,0.01988882000000336
2016-11-11,0.020049760000003358
2016-11-14,0.019571020000003214
2016-11-15,0.019120600000003263
2016-11-16,0.017799820000003352
2016-11-17,0.015548940000003286
2016-11-18,0.012504560000003329
2016-11-21,0.008750120000003303
2016-11-22,0.00437120000000335
2016-11-23,0.0006676200000033106
2016-11-24,-0.0025301999999967073
2016-11-25,-0.005200759999996585
2016-11-28,-0.007007539999996704
2016-11-29,-0.009241699999996467
2016-11-30,-0.010526559999996521
2016-12-01,-0.011823199999996592
2016-12-02,-0.013003919999996727
2016-12-05,-0.01257099999999678
2016-12-06,-0.011923919999996757
2016-12-07,-0.011831479999996675
2016-12-08,-0.012087239999996613
2016-12-09,-0.013337219999996597
2016-12-12,-0.01566307999999672
2016-12-13,-0.017219539999996814
2016-12-14,-0.018908139999996854
2016-12-15,-0.019248579999997073
2016-12-16,-0.01937285999999716
2016-12-19,-0.020576739999996985
2016-12-20,-0.022010539999996914
2016-12-21,-0.023446999999996665
2016-12-22,-0.02464447999999675
2016-12-23,-0.025213299999996774
2016-12-26,-0.02538219999999669
2016-12-27,-0.02607503999999672
2016-12-28,-0.026292239999996525
2016-12-29,-0.026555599999996682
2016-12-30,-0.026593519999996706
2017-01-02,-0.026066459999996794
2017-01-03,-0.025594059999996754
2017-01-04,-0.024735919999996803
2017-01-05,-0.023929779999996792
2017-01-06,-0.02330135999999683
2017-01-09,-0.022540139999996822
2017-01-10,-0.02142165999999679
2017-01-11,-0.020573319999996564
2017-01-12,-0.01902345999999655
2017-01-13,-0.01716801999999651
2017-01-16,-0.014773719999996549
2017-01-17,-0.01209571999999648
2017-01-18,-0.009637099999996401
2017-01-19,-0.006340559999996387
2017-01-20,-0.0022859999999964575
2017-01-23,0.0019167600000034035
2017-01-24,0.005462320000003573
2017-01-25,0.008185800000003463
2017-01-26,0.009473940000003456
2017-01-27,0.009916640000003474
2017-01-30,0.010635680000003478
2017-01-31,0.011256580000003513
2017-02-01,0.011592220000003373
2017-02-02,0.011063400000003387
2017-02-03,0.010070560000003503
2017-02-06,0.00938358000000361
2017-02-07,0.009133780000003644
2017-02-08,0.00980576000000366
2017-02-09,0.01091646000000368
2017-02-10,0.012173960000003592
2017-02-13,0.013307260000003485
2017-02-14,0.013940680000003591
2017-02-15,0.015223660000003747
2017-02-16,0.01678884000000358
2017-02-17,0.017257220000003515
2017-02-20,0.01717516000000341
2017-02-21,0.017422580000003407
2017-02-22,0.017299040000003152
2017-02-23,0.017728160000003323
2017-02-24,0.018061840000003437
2017-02-27,0.017403120000003658
2017-02-28,0.017925700000003486
2017-03-01,0.018425600000003373
2017-03-02,0.018755460000003277
2017-03-03,0.018702540000003154
2017-03-06,0.019061480000003184
2017-03-07,0.019084160000003347
2017-03-08,0.019175240000003257
2017-03-09,0.018550380000003308
2017-03-10,0.018128780000003175
2017-03-13,0.01809086000000315
2017-03-14,0.01763422000000303
2017-03-15,0.01685420000000315
2017-03-16,0.015964080000002934
2017-03-17,0.015713060000003054
2017-03-20,0.01562718000000296
2017-03-21,0.01585642000000287
2017-03-22,0.015506060000002986
2017-03-23,0.01537472000000295
2017-03-24,0.015191460000002932
2017-03-26,0.01471224000000304
2017-03-27,0.014336560000003162
2017-03-28,0.01403072000000316
2017-03-29,0.013292300000003143
2017-03-30,0.01291954000000306
2017-04-02,0.011683040000003198
2017-04-03,0.010086560000003075
2017-04-04,0.008682520000002913
2017-04-05,0.0075665600000029976
2017-04-06,0.006340300000002852
2017-04-09,0.004991880000002613
2017-04-10,0.0026859600000026518
2017-04-11,7.24200000026265e-05
2017-04-12,-0.0025218199999972324
2017-04-13,-0.003913799999997192
2017-04-16,-0.004863119999997112
2017-04-17,-0.0057134199999973045
2017-04-18,-0.006085979999997271
2017-04-19,-0.006832059999997364
2017-04-20,-0.006935339999997181
2017-04-23,-0.005962519999997307
2017-04-24,-0.00405293999999734
2017-04-25,-0.0021339399999973363
2017-04-27,-0.00038011999999731927
2017-04-30,0.0005185400000029539
2017-05-01,0.002070600000002809
2017-05-02,0.0037715000000029253
2017-05-03,0.004380000000002937
2017-05-04,0.005116660000003215
2017-05-07,0.005106480000003133
2017-05-08,0.004302940000003419
2017-05-09,0.002635740000003217
2017-05-10,0.0014161200000033514
2017-05-11,0.0009992800000033775
2017-05-14,0.000323680000003268
2017-05-15,-0.0014523199999967318
2017-05-16,-0.003688179999996599
2017-05-17,-0.004452399999996581
2017-05-18,-0.005299039999996813
2017-05-21,-0.005822919999996623
2017-05-22,-0.006058439999996557
2017-05-23,-0.0055249199999964915
2017-05-24,-0.005614579999996483
2017-05-25,-0.005816679999996577
2017-05-28,-0.006671379999996674
2017-05-29,-0.0070743999999962615
2017-05-30,-0.007089119999996285
2017-05-31,-0.007492079999996237
2017-06-01,-0.008220539999996612
2017-06-04,-0.008343419999996327
2017-06-05,-0.008071959999996547
2017-06-06,-0.007866439999996588
2017-06-07,-0.006438159999996751
2017-06-08,-0.005080739999996808
2017-06-11,-0.0037591399999967745
2017-06-12,-0.003273479999996942
2017-06-13,-0.00354841999999711
2017-06-14,-0.003059119999996973
2017-06-15,-0.002020419999996914
2017-06-18,-0.0015034999999969934
2017-06-19,-0.0019562599999969343
2017-06-20,-0.002530019999997135
2017-06-21,-0.003936459999997144
2017-06-22,-0.00594263999999689
2017-06-25,-0.006799899999996972
2017-06-26,-0.006646639999996928
2017-06-27,-0.006208399999997116
2017-06-28,-0.006823179999996931
2017-06-29,-0.007281759999997028
2017-07-02,-0.00790655999999701
2017-07-03,-0.00827369999999683
2017-07-04,-0.009573899999996915
2017-07-05,-0.010926659999997201
2017-07-06,-0.011656219999997108
2017-07-09,-0.013229259999997245
2017-07-11,-0.014276579999997097
2017-07-12,-0.01528677999999728
2017-07-13,-0.01564297999999731
2017-07-16,-0.015968299999997493
2017-07-17,-0.016306579999997517
2017-07-18,-0.01563881999999761
2017-07-19,-0.013707219999997466
2017-07-20,-0.011933739999997361
2017-07-23,-0.010611819999997274
2017-07-24,-0.008979859999997286
2017-07-25,-0.008011119999997263
2017-07-26,-0.006021459999997147
2017-07-27,-0.004333099999997314
2017-07-30,-0.0034512999999973815
2017-07-31,-0.0021961399999971265
2017-08-01,-0.002201799999997145
2017-08-02,-0.002285119999997476
2017-08-03,-0.002251659999997324
2017-08-06,-0.0012819399999974834
2017-08-07,-0.00011503999999762371
2017-08-08,0.0007814000000022636
2017-08-09,0.0014079800000021958
2017-08-10,0.0016309000000022111
2017-08-13,0.00220088000000207
2017-08-14,0.0021915200000021118
2017-08-15,0.0023956400000022526
2017-08-16,0.002694640000002413
2017-08-17,0.0029435600000022877
2017-08-20,0.0028681000000024826
2017-08-21,0.0025374800000025344
2017-08-22,0.002100360000002577
2017-08-23,0.0012579400000024554
2017-08-24,0.0002245200000023928
2017-08-27,-0.0006109599999974957
2017-08-28,-0.0011063599999974194
2017-08-29,-0.0011683799999976374
2017-08-30,-0.001324359999997582
2017-08-31,-0.0018722599999975165
2017-09-03,-0.002816499999997446
2017-09-04,-0.00353039999999738
2017-09-05,-0.0036282199999976283
2017-09-06,-0.004453159999997736
2017-09-07,-0.005336839999997789
2017-09-10,-0.00613033999999768
2017-09-11,-0.007632559999997679
2017-09-12,-0.009180459999997725
2017-09-13,-0.011654319999997553
2017-09-14,-0.013116699999997539
2017-09-17,-0.013996879999997547
2017-09-18,-0.014720339999997556
2017-09-19,-0.015315599999997431
2017-09-20,-0.014557579999997405
2017-09-21,-0.014238579999997336
2017-09-24,-0.013622779999997503
2017-09-25,-0.012440359999997375
2017-09-26,-0.012155299999997204
2017-09-27,-0.01080907999999714
2017-09-28,-0.010049419999997311
2017-10-01,-0.009438699999997247
2017-10-02,-0.009118759999997228
2017-10-03,-0.009363439999997447
2017-10-04,-0.009924139999997417
2017-10-05,-0.009327779999997565
2017-10-08,-0.009740179999997212
2017-10-09,-0.009992999999997365
2017-10-10,-0.00951015999999727
2017-10-11,-0.009773419999997257
2017-10-12,-0.009222219999997172
2017-10-15,-0.00831939999999709
2017-10-16,-0.007637159999997034
2017-10-17,-0.006994379999997191
2017-10-18,-0.006852739999997248
2017-10-19,-0.006098919999997343
2017-10-22,-0.0046631399999973455
2017-10-23,-0.003074599999997374
2017-10-24,-0.0016895199999974464
2017-10-25,6.95000000023871e-05
2017-10-26,0.001125420000002486
2017-10-30,0.0014039800000023028
2017-10-31,0.0020818600000024334
2017-11-01,0.0028341200000026046
2017-11-02,0.003984560000002579
2017-11-03,0.0045056200000027635
2017-11-06,0.003763620000002521
2017-11-07,0.003068760000002446
2017-11-08,0.0026126800000022543
2017-11-09,0.00216104000000239
2017-11-10,0.0014756200000022313
2017-11-13,0.00044534000000240326
2017-11-14,-0.0009546799999976541
2017-11-15,-0.0021464599999975187
2017-11-20,-0.004077359999997476
2017-11-21,-0.005907879999997423
2017-11-22,-0.006464479999997108
2017-11-23,-0.007415119999997
2017-11-24,-0.008023839999996785
2017-11-27,-0.008913159999996756
2017-11-28,-0.009206259999996691
2017-11-29,-0.008782059999996705
2017-11-30,-0.008337519999996656
2017-12-01,-0.00784127999999673
2017-12-04,-0.007452679999996881
2017-12-05,-0.00760145999999684
2017-12-06,-0.007597399999996979
2017-12-07,-0.0072896399999970996
2017-12-08,-0.007480859999997147
2017-12-11,-0.007418539999997198
2017-12-12,-0.0075368399999972135
2017-12-13,-0.0076364199999970905
2017-12-14,-0.007103579999997112
2017-12-15,-0.00657545999999698
2017-12-18,-0.004683619999996891
2017-12-19,-0.0026016199999969736
2017-12-20,-0.0007795399999971364
2017-12-21,0.000669240000002902
2017-12-22,0.00209098000000274
2017-12-25,0.0035115200000025437
2017-12-26,0.004853020000002872
2017-12-27,0.0057535800000028114
2017-12-28,0.006255040000002765
2017-12-29,0.006162500000002846
2018-01-01,0.005737440000002647
2018-01-02,0.005129000000002715
2018-01-03,0.004661420000002803
2018-01-04,0.004580420000003027
2018-01-05,0.004696320000003085
2018-01-08,0.004177020000003306
2018-01-09,0.0035691400000031903
2018-01-10,0.0031108400000029457
2018-01-11,0.0031701600000029195
2018-01-12,0.003958020000002782
2018-01-15,0.004406320000002739
2018-01-16,0.005371720000002744
2018-01-17,0.0061802400000027236
2018-01-18,0.0068378800000028495
2018-01-19,0.007644140000002797
2018-01-22,0.009699740000002732
2018-01-23,0.011525500000002742
2018-01-24,0.013008460000002553
2018-01-25,0.013614320000002622
2018-01-26,0.0140012000000026
