Date,macdh
2016-04-10,-0.0030154946968542966
2016-04-11,-0.0038729479176680065
2016-04-12,-0.004135181368368808
2016-04-13,-0.003957647326156741
2016-04-14,-0.002881008041992555
2016-04-17,-0.001597918054596738
2016-04-18,-0.0006062997669538917
2016-04-19,-0.0002523194013190214
2016-04-20,-0.00042051261416981055
2016-04-21,-0.0006667748357356285
2016-04-24,-0.001824777619044937
2016-04-25,-0.0022842455028541406
2016-04-26,-0.0025969575936307682
2016-04-27,-0.005174241356736699
2016-04-28,-0.006291216155699679
2016-05-01,-0.006972027759971111
2016-05-02,-0.006353640337009317
2016-05-03,-0.006532913399294548
2016-05-04,-0.00518423760599245
2016-05-05,-0.003902062941700757
2016-05-08,-0.003691833040520143
2016-05-09,-0.003947016847697887
2016-05-10,-0.0032130554135888292
2016-05-11,-0.0032162725919410197
2016-05-12,-0.0037262427064361815
2016-05-15,-0.003337344449648328
2016-05-16,-0.0030483903828401188
2016-05-17,-0.0020010322257714014
2016-05-18,-0.0014470007480533592
2016-05-19,-0.0001696976123543581
2016-05-22,0.0011067381306065112
2016-05-23,0.0021559481340299447
2016-05-24,0.002137965301931534
2016-05-25,0.001284549102465768
2016-05-26,0.0009683496493462125
2016-05-29,0.0008572210635028471
2016-05-30,0.0010167277481142219
2016-05-31,0.002265263077468032
2016-06-01,0.003297158638506336
2016-06-02,0.0037823221361166295
2016-06-05,0.0047037878558947865
2016-06-06,0.004235955824528159
2016-06-07,0.004486973478249272
2016-06-08,0.004653093773304157
2016-06-09,0.0037487077796004055
2016-06-12,0.0028835763515200827
2016-06-13,0.002824793532079045
2016-06-14,0.002615585820765669
2016-06-15,0.00385548887019166
2016-06-16,0.0041016328317461615
2016-06-19,0.004166738176520931
2016-06-20,0.004051727781761387
2016-06-21,0.0037247645275732687
2016-06-22,0.004457038547403836
2016-06-23,0.005217043414759965
2016-06-26,0.0055137156956898675
2016-06-27,0.0045982862343425055
2016-06-28,0.00412557041914919
2016-06-29,0.0038553506632677467
2016-06-30,0.0033259722066054593
2016-07-03,0.0025785130424376083
2016-07-04,0.002600058671819023
2016-07-05,0.002320012757218772
2016-07-06,0.0027712611302167737
2016-07-07,0.0027874461536545776
2016-07-10,0.004123649130774801
2016-07-11,0.005063518477486194
2016-07-12,0.005792825404108271
2016-07-13,0.004878828512517214
2016-07-14,0.003598451108072366
2016-07-17,0.0025436590897455705
2016-07-18,0.001381727558061336
2016-07-19,-1.4872163942391756e-05
2016-07-20,-0.001233103992083989
2016-07-21,-0.0014115828701364783
2016-07-24,-0.001502702982742082
2016-07-25,-0.0007715641185489334
2016-07-26,-0.00016750311449990028
2016-07-27,-0.000253712905933616
2016-07-28,-0.0003577641347440371
2016-07-31,-0.00016844431599021686
2016-08-01,-0.0005348598213047156
2016-08-02,0.00017609265588654048
2016-08-03,-1.910142975289006e-05
2016-08-04,4.425322676386914e-05
2016-08-07,0.00109140160126623
2016-08-08,0.0021467903364097932
2016-08-09,0.0022609536993175756
2016-08-10,0.0023343565188384766
2016-08-11,0.0010875000316946607
2016-08-14,-0.0007936700968403324
2016-08-15,-0.0020445944551858077
2016-08-16,-0.0030833582631056775
2016-08-17,-0.004489002806723701
2016-08-18,-0.005681262450073273
2016-08-21,-0.006262403958218241
2016-08-22,-0.005553211230860489
2016-08-23,-0.0053620454134401556
2016-08-24,-0.0049671284133878685
2016-08-25,-0.004457714290518312
2016-08-28,-0.004288749402430875
2016-08-29,-0.0034867975800727757
2016-08-30,-0.0029703265267393597
2016-08-31,-0.0023689773404871914
2016-09-01,-0.001476092125495623
2016-09-04,-0.001613697759315544
2016-09-05,-0.0017824608998838244
2016-09-06,-0.0010438469492225746
2016-09-07,-0.0004805847337810959
2016-09-08,-2.9623768269980454e-05
2016-09-11,-0.00026268177066626097
2016-09-12,-0.00019574706730438062
2016-09-13,-0.0005496026933478283
2016-09-14,-0.00017992340997620827
2016-09-15,0.0002545248762023746
2016-09-18,0.0007081290377398971
2016-09-19,0.001589454774138877
2016-09-20,0.0022077320464369346
2016-09-21,0.0027587308299895025
2016-09-22,0.0028810087309054603
2016-09-25,0.0032520486986546927
2016-09-26,0.004322675220072543
2016-09-27,0.005139761495442197
2016-09-28,0.004339652754305181
2016-09-29,0.0033181655943702202
2016-10-02,0.0025064037311072554
2016-10-03,0.002340035772593412
2016-10-04,0.0015558985857703992
2016-10-05,0.0009278063423687494
2016-10-06,5.1423898845626495e-05
2016-10-09,9.066440066442596e-05
2016-10-10,-0.0007909039544365584
2016-10-11,-0.0014103901660185766
2016-10-12,-0.0014339945257483104
2016-10-13,-0.002056909645457847
2016-10-16,-0.002445036164815971
2016-10-17,-0.002146733484842505
2016-10-18,-0.0014049395190307975
2016-10-19,0.00019115366481191592
2016-10-20,0.0004759556533619931
2016-10-23,0.0012751474308675534
2016-10-24,0.001472157176805232
2016-10-25,0.0024441243244192005
2016-10-26,0.0030595739033521356
2016-10-27,0.0023174730649492357
2016-10-31,0.0019296707597679826
2016-11-01,0.0018205827084800362
2016-11-02,0.0019427672777993354
2016-11-03,0.001992051467164066
2016-11-04,0.0023538115714915146
2016-11-07,0.0019100482174574905
2016-11-08,0.00224364226029174
2016-11-09,0.001915485827668307
2016-11-10,0.000993302571960876
2016-11-11,0.00010837865747660019
2016-11-14,-0.0010515374160692415
2016-11-15,-0.0013549229748220856
2016-11-16,-0.0026959867503394148
2016-11-17,-0.004788159485453816
2016-11-18,-0.006562481124262887
2016-11-21,-0.008970282124209604
2016-11-22,-0.01009174037587119
2016-11-23,-0.00950790509831863
2016-11-24,-0.008616697936439944
2016-11-25,-0.006978791740024279
2016-11-28,-0.004837015039402395
2016-11-29,-0.003443809188737763
2016-11-30,-0.0022601461508696867
2016-12-01,-0.0030532725767947215
2016-12-02,-0.003910239281169803
2016-12-05,-0.003672312773219097
2016-12-06,-0.0032067403701573904
2016-12-07,-0.0026640826195053705
2016-12-08,-0.0023558603675611425
2016-12-09,-0.002699697405809203
2016-12-12,-0.003501700496518441
2016-12-13,-0.002920008756103081
2016-12-14,-0.002270777010477582
2016-12-15,-0.0016084536448092938
2016-12-16,-0.00127249560849429
2016-12-19,-0.0021281341643136064
2016-12-20,-0.002520349909622896
2016-12-21,-0.002491645803212695
2016-12-22,-0.0022338718151413313
2016-12-23,-0.0015928196788170257
2016-12-26,-0.001341779824399713
2016-12-27,-0.0009215445610978173
2016-12-28,0.00020371376989284512
2016-12-29,0.0007254317891610754
2016-12-30,0.001334446601691847
2017-01-02,0.0009514450742962727
2017-01-03,0.0006466591516327454
2017-01-04,0.0009467021939171209
2017-01-05,0.0010573350326552565
2017-01-06,0.0014243286775499787
2017-01-09,0.0013817087365368148
2017-01-10,0.0019590564622635337
2017-01-11,0.0026491541690716863
2017-01-12,0.0037372116328525436
2017-01-13,0.004904358327101193
2017-01-16,0.005400455006725716
2017-01-17,0.005567313093393988
2017-01-18,0.005661962263481265
2017-01-19,0.006740095546993004
2017-01-20,0.008623537024519163
2017-01-23,0.009321768387734717
2017-01-24,0.008789919132882875
2017-01-25,0.007328872029051522
2017-01-26,0.0048730575243991015
2017-01-27,0.002554527671272272
2017-01-30,0.0016523418366523792
2017-01-31,0.0008618746059055361
2017-02-01,-0.00012746330799528853
2017-02-02,-0.0006169794613025909
2017-02-03,5.339688715817921e-05
2017-02-06,0.0006528863640160257
2017-02-07,0.001088621917176064
2017-02-08,0.001880772584508689
2017-02-09,0.001936635886517552
2017-02-10,0.0015802085508136044
2017-02-13,0.0017960380693526588
2017-02-14,0.000844958227028389
2017-02-15,0.0006709446044396265
2017-02-16,0.0011859625012635797
2017-02-17,0.0010510528623845234
2017-02-20,0.00045027837225462136
2017-02-21,0.0004786154509144151
2017-02-22,0.0005806238985932872
2017-02-23,0.0010534786329618358
2017-02-24,0.0008441352848599058
2017-02-27,4.777493172649326e-05
2017-02-28,0.00021525922088675743
2017-03-01,0.0008563386753105921
2017-03-02,0.001776313866077522
2017-03-03,0.0011022527816087844
2017-03-06,0.0008007983671606319
2017-03-07,0.0005606442089418663
2017-03-08,0.0004635247444969813
2017-03-09,-0.0001306049450747783
2017-03-10,-0.0007712354303268266
2017-03-13,-0.0010754784106692533
2017-03-14,-0.0009885108364619324
2017-03-15,-0.0007934289394494094
2017-03-16,-3.905363142907986e-05
2017-03-17,-1.9807418396928372e-05
2017-03-20,0.0005921057881331428
2017-03-21,0.001329168427537001
2017-03-22,0.00085243388154237
2017-03-23,8.136824652677128e-05
2017-03-24,-0.0009480493158332323
2017-03-26,-0.0018978181642771482
2017-03-27,-0.0019361296953298406
2017-03-28,-0.001657878133066934
2017-03-29,-0.0016303184389233286
2017-03-30,-0.0018570443704416482
2017-04-02,-0.0024775818262034975
2017-04-03,-0.0026618348964561247
2017-04-04,-0.003197254094282725
2017-04-05,-0.0030925155472393004
2017-04-06,-0.0035239937322658187
2017-04-09,-0.00435166020066836
2017-04-10,-0.005492917071246424
2017-04-11,-0.005970870319041031
2017-04-12,-0.0061637858659041355
2017-04-13,-0.004595711757610735
2017-04-16,-0.00333003727909505
2017-04-17,-0.0020331385815833738
2017-04-18,-0.00109732221167879
2017-04-19,-0.0005329157435127671
2017-04-20,0.00020390290470438362
2017-04-23,0.0013836676901303278
2017-04-24,0.002783083598012144
2017-04-25,0.0033802075610417912
2017-04-27,0.0028965877211193356
2017-04-30,0.0028642456539271764
2017-05-01,0.0038645030383417365
2017-05-02,0.004772476494122201
2017-05-03,0.0032666973656257153
2017-05-04,0.0020608436204085745
2017-05-07,0.0004693152835590765
2017-05-08,-0.0008462214321731782
2017-05-09,-0.0023437997166777173
2017-05-10,-0.0028246380152042224
2017-05-11,-0.0027478571341856424
2017-05-14,-0.002196420592208138
2017-05-15,-0.002105666245352725
2017-05-16,-0.002082935345542076
2017-05-17,-0.001912809171172492
2017-05-18,-0.0018099340334652861
2017-05-21,-0.0019526525805811162
2017-05-22,-0.0018305986699465307
2017-05-23,-0.0013508107773024351
2017-05-24,-0.0015476438891044524
2017-05-25,-0.0016039777889686195
2017-05-28,-0.0020122366101573918
2017-05-29,-0.0020347294230653465
2017-05-30,-0.001581658209997428
2017-05-31,-0.0015438459656973262
2017-06-01,-0.001969372871401717
2017-06-04,-0.0013972240495814837
2017-06-05,-0.0001014772192892829
2017-06-06,0.0008864149157372112
2017-06-07,0.002650411950548516
2017-06-08,0.0035364568570174634
2017-06-11,0.0033402263788708244
2017-06-12,0.001979859932289285
2017-06-13,0.0002005468806241949
2017-06-14,-2.2140901731148438e-05
2017-06-15,-6.218273774757054e-05
2017-06-18,0.00011685868597182845
2017-06-19,-0.0001119925740788591
2017-06-20,-6.771088024098938e-05
2017-06-21,9.186379192445198e-05
2017-06-22,-0.0008532464640275696
2017-06-25,-0.0006357756895105657
2017-06-26,-0.00019735054176255344
2017-06-27,-0.0005655167905230479
2017-06-28,-0.0013160312866406358
2017-06-29,-0.0013159039669767268
2017-07-02,-0.001337138527757585
2017-07-03,-0.0014542659288732185
2017-07-04,-0.0028778465150312077
2017-07-05,-0.003486417245667721
2017-07-06,-0.0037919195903930378
2017-07-09,-0.004245929559859713
2017-07-11,-0.0033859325502867983
2017-07-12,-0.003502861077884889
2017-07-13,-0.002531165800376732
2017-07-16,-0.0011668603329606213
2017-07-17,-0.0001557864625657962
2017-07-18,0.001989825067687313
2017-07-19,0.0036775607374211917
2017-07-20,0.00439190531249122
2017-07-23,0.0036988324936656197
2017-07-24,0.0028819763335705016
2017-07-25,0.002371593783730166
2017-07-26,0.002502486328323947
2017-07-27,0.002975144425317121
2017-07-30,0.0025574258755953483
2017-07-31,0.002867676608884806
2017-08-01,0.0026632016654877153
2017-08-02,0.002664953869540369
2017-08-03,0.002582774930541121
2017-08-06,0.0026788347979859587
2017-08-07,0.0027210313264517936
2017-08-08,0.0022646296333778335
2017-08-09,0.001993240130352908
2017-08-10,0.0017478131816359753
2017-08-13,0.001435133148186377
2017-08-14,0.0008875446459498827
2017-08-15,0.0002677764559389519
2017-08-16,0.00027409938336728874
2017-08-17,-7.388531181053452e-05
2017-08-20,-0.00045616074867710615
2017-08-21,-0.0008020907910538464
2017-08-22,-0.0013165143599258417
2017-08-23,-0.001845824454933785
2017-08-24,-0.002566810534095002
2017-08-27,-0.002658083576874033
2017-08-28,-0.002399981238305942
2017-08-29,-0.00158774589159766
2017-08-30,-0.0006383096100611952
2017-08-31,-0.0010453553063880256
2017-09-03,-0.001782140347650675
2017-09-04,-0.002088006012413058
2017-09-05,-0.0016271622872277547
2017-09-06,-0.0025426266216586474
2017-09-07,-0.0034941169619715825
2017-09-10,-0.0035269811070215247
2017-09-11,-0.004195393832948275
2017-09-12,-0.0037090327086451895
2017-09-13,-0.0038203569731447926
2017-09-14,-0.003331555122234804
2017-09-17,-0.0024866785265070003
2017-09-18,-0.001301655898529066
2017-09-19,0.00024328534898996647
2017-09-20,0.0020320845710548457
2017-09-21,0.0015601486964166855
2017-09-24,0.0020317119097037935
2017-09-25,0.00210202744974616
2017-09-26,0.0011101836849154202
2017-09-27,0.0012592183567027761
2017-09-28,0.0008314474541589898
2017-10-01,0.0009457842447505938
2017-10-02,0.0011773269274994403
2017-10-03,0.001201008212441886
2017-10-04,0.0015048591562724636
2017-10-05,0.0014331003572651381
2017-10-08,0.0008633556271797722
2017-10-09,0.0003518277452268931
2017-10-10,5.6219969886662016e-05
2017-10-11,-0.00038735182099476715
2017-10-12,4.050521715542876e-05
2017-10-15,0.001299381539383005
2017-10-16,0.0018678345366434368
2017-10-17,0.0020394313109079803
2017-10-18,0.00161040901179808
2017-10-19,0.0019600872453144763
2017-10-22,0.0025806531366224903
2017-10-23,0.0029678114775166884
2017-10-24,0.0027929651923551966
2017-10-25,0.0026566766899885916
2017-10-26,0.0021887764477535937
2017-10-30,0.0017559296543167948
2017-10-31,0.0018039563537895235
2017-11-01,0.0017685725463865393
2017-11-02,0.0017573559541020434
2017-11-03,0.0015924541420480561
2017-11-06,-9.429644015220093e-05
2017-11-07,-0.0009978649185562133
2017-11-08,-0.0016267735258128817
2017-11-09,-0.0018929262674097702
2017-11-10,-0.0023910555277970973
2017-11-13,-0.003025229264881654
2017-11-14,-0.0033426873458380396
2017-11-15,-0.0031069259882917895
2017-11-20,-0.0034837691655537047
2017-11-21,-0.0032774900290367423
2017-11-22,-0.002845761989549691
2017-11-23,-0.002584220923513866
2017-11-24,-0.001972449980086225
2017-11-27,-0.0016434119493335085
2017-11-28,-0.0009432377675689463
2017-11-29,0.00012092883155214156
2017-11-30,0.0006586296851728655
2017-12-01,0.0012482876229398107
2017-12-04,0.00036499234805392744
2017-12-05,-0.00032863531316924474
2017-12-06,-0.0005207640221900423
2017-12-07,-0.0002749851843498576
2017-12-08,-0.0002661735321487805
2017-12-11,-0.00023777548796906182
2017-12-12,0.00013188951522215189
2017-12-13,0.001000440510753287
2017-12-14,0.0022934166561096444
2017-12-15,0.003344043053779033
2017-12-18,0.004420026418254456
2017-12-19,0.005040309548132619
2017-12-20,0.005110538236871956
2017-12-21,0.004694570300218573
2017-12-22,0.0038750755721347055
2017-12-25,0.0031626382469691393
2017-12-26,0.0026006652090609515
2017-12-27,0.0018831375128251283
2017-12-28,0.0016532006278956943
2017-12-29,0.0008645191750676628
2018-01-01,0.0005666785155567624
2018-01-02,3.827574736311231e-05
2018-01-03,-0.00031665600536945945
2018-01-04,-0.0002179339334417432
2018-01-05,-0.00018237738160327074
2018-01-08,-0.0012051135735490518
2018-01-09,-0.0018069596425367676
2018-01-10,-0.0021269454196897386
2018-01-11,-0.001081802539181725
2018-01-12,0.00010690705846427406
2018-01-15,0.0006013935664435938
2018-01-16,0.0013509001703584612
2018-01-17,0.0018631805049212427
2018-01-18,0.0022001380992638323
2018-01-19,0.0025202936051054127
2018-01-22,0.003253476017893316
2018-01-23,0.003243952397401305
2018-01-24,0.00256533460419546
2018-01-25,0.002012715619293515
2018-01-26,0.001706148357051171
