Date,cci_20
2010-10-19,120.37046674369955
2010-10-20,137.5727280501138
2010-10-21,116.40051030254989
2010-10-24,157.99887863142018
2010-10-25,125.48454072188406
2010-10-26,75.99543884192364
2010-10-27,8.277442462634092
2010-10-28,-29.951168571379895
2010-11-01,42.361090482724286
2010-11-02,36.59591899435387
2010-11-03,66.46886681482033
2010-11-04,150.68479151125095
2010-11-05,183.28615550315513
2010-11-08,135.3160482380935
2010-11-09,120.40053685624618
2010-11-10,24.858879669761723
2010-11-11,-47.606513679477985
2010-11-12,-104.34607001672858
2010-11-15,-148.03881889752745
2010-11-16,-135.07607173416775
2010-11-17,-89.60797249530613
2010-11-18,-13.16080157344727
2010-11-19,13.457306244545967
2010-11-22,15.518747632331898
2010-11-23,-32.434516168039224
2010-11-24,-117.97732800999458
2010-11-25,-147.31072528502514
2010-11-26,-193.51841646693202
2010-11-29,-171.93106179839847
2010-11-30,-162.01235882207936
2010-12-01,-132.2986422731853
2010-12-02,-123.70829726411493
2010-12-03,-96.28981851711166
2010-12-06,-13.859190451147937
2010-12-07,5.74530054952656
2010-12-08,-23.515553449585646
2010-12-09,-17.632869768182186
2010-12-10,21.62924969639803
2010-12-13,23.071732487834336
2010-12-14,105.69872447013775
2010-12-15,66.54393196982892
2010-12-16,-13.694464195693275
2010-12-17,41.66888255778128
2010-12-20,125.33471183100326
2010-12-21,208.3079802620458
2010-12-22,172.93894175285502
2010-12-23,146.29990909232447
2010-12-24,121.8637487068345
2010-12-27,89.28091221756881
2010-12-28,97.02146475091814
2010-12-29,89.39141030304104
2010-12-30,108.33107770666189
2010-12-31,96.96967281606976
2011-01-03,63.16851065954747
2011-01-04,15.83862196654123
2011-01-05,-38.45614125244276
2011-01-06,-114.68421223719089
2011-01-07,-139.67929314874385
2011-01-10,-151.15161157382485
2011-01-11,-157.53566895370352
2011-01-12,-184.14771803886904
2011-01-13,-111.77223941840131
2011-01-14,-91.94912304292289
2011-01-17,-112.43336426299315
2011-01-18,-83.9263134344316
2011-01-19,-28.147890553210644
2011-01-20,-35.57520038029521
2011-01-21,-70.92696921678701
2011-01-24,-47.120152225905585
2011-01-25,-19.698411408644404
2011-01-26,0.8814575963223993
2011-01-27,-0.890000091961958
2011-01-28,-10.9229211887955
2011-01-31,26.62964531218675
2011-02-01,143.70477961564526
2011-02-02,151.49488707899505
2011-02-03,143.92357543081457
2011-02-04,171.2357048324154
2011-02-07,114.31823063009219
2011-02-08,131.74725458016056
2011-02-09,145.32362107121253
2011-02-10,99.75125335592925
2011-02-11,5.888943820273903
2011-02-14,-51.68769952821675
2011-02-15,-58.31658908243123
2011-02-16,-86.72768354680312
2011-02-17,-64.71709631017919
2011-02-18,0.3552489989524153
2011-02-21,14.900008331924154
2011-02-22,-73.4716543822679
2011-02-23,-43.60822284570718
2011-02-24,-48.23115282532491
2011-02-25,-34.79332665462519
2011-02-28,-57.868426468073956
2011-03-01,-79.55117426752201
2011-03-02,-92.5035806751843
2011-03-03,-72.77828753113772
2011-03-04,-124.86239709101594
2011-03-07,-90.75128739805723
2011-03-08,-129.1011103599291
2011-03-09,-191.2276113258168
2011-03-10,-193.07237485608727
2011-03-11,-162.19825322984468
2011-03-14,-80.65873905212825
2011-03-15,-80.99993319248281
2011-03-16,-122.46496711263386
2011-03-17,-168.93549412863396
2011-03-18,-145.35708255179946
2011-03-21,-33.45109856142253
2011-03-22,22.546937811107092
2011-03-23,95.61650515407867
2011-03-24,127.19863842151543
2011-03-25,172.55035367814594
2011-03-27,212.7424473007614
2011-03-28,144.43287243508473
2011-03-29,135.6506507098968
2011-03-30,124.84967417973131
2011-03-31,95.28519674936923
2011-04-03,84.90418413033225
2011-04-04,65.62021913867622
2011-04-05,41.79609513148953
2011-04-06,79.0978337735488
2011-04-07,75.47391353490696
2011-04-10,105.5779372811282
2011-04-11,66.03015668916534
2011-04-12,84.41364572040031
2011-04-13,118.8415097783348
2011-04-17,163.54795899949934
2011-04-18,88.35072876005182
2011-04-19,96.7737874022284
2011-04-20,188.72450070058485
2011-04-21,215.59055150265635
2011-04-24,179.31456972612136
2011-04-25,142.46541355973108
2011-04-26,171.38558127701623
2011-04-27,171.92876589758274
2011-04-28,172.6210264495669
2011-05-01,141.3551268770961
2011-05-02,119.60365405863098
2011-05-03,83.13302734855611
2011-05-04,59.99493757772522
2011-05-05,48.478933328438906
2011-05-08,85.04270092721733
2011-05-09,91.00927676663007
2011-05-10,61.55962984790017
2011-05-11,1.586066894069469
2011-05-12,-2.6799111511174973
2011-05-15,-12.679568420270094
2011-05-16,9.692257894012911
2011-05-17,37.43289511151063
2011-05-18,-15.027144680537113
2011-05-19,28.14590538483138
2011-05-22,25.319314273559183
2011-05-23,-77.85373032013344
2011-05-24,-78.03271648103191
2011-05-25,7.7991254874576885
2011-05-26,180.10655524332714
2011-05-29,219.69777280490888
2011-05-30,140.57968753668337
2011-05-31,69.34957140651127
2011-06-01,91.14953820180094
2011-06-02,120.96539905638345
2011-06-05,192.04626487401393
2011-06-06,134.72348070308365
2011-06-07,66.68617802899661
2011-06-08,21.990759287459454
2011-06-09,-39.65863312885958
2011-06-12,-62.07448625957334
2011-06-13,-33.23122236188653
2011-06-14,-10.432596257757185
2011-06-15,-29.764022332530256
2011-06-16,-7.321478148614327
2011-06-19,-11.827812767829451
2011-06-20,-70.33703581067188
2011-06-21,-110.76165076599987
2011-06-22,-166.64430890946878
2011-06-23,-68.3451989295491
2011-06-26,-66.81193198988029
2011-06-27,-73.87770377781362
2011-06-28,-40.33127772039118
2011-06-29,-27.764456467245264
2011-06-30,-65.51577948154151
2011-07-03,-61.10676732938193
2011-07-04,-117.6094705277256
2011-07-05,-71.2503783589409
2011-07-06,-42.50781744001731
2011-07-07,-19.961997572284098
2011-07-10,-50.037479817721376
2011-07-11,-113.70990948512426
2011-07-12,-207.6065259066231
2011-07-13,-61.490731233349415
2011-07-14,-183.07123222162102
2011-07-17,-325.29969931392196
2011-07-18,-227.23282202226181
2011-07-19,-155.70465435300406
2011-07-20,-131.6829872055372
2011-07-21,-26.284090814683935
2011-07-24,-1.8929932453171627
2011-07-25,1.0335271134745772
2011-07-26,149.25150847517827
2011-07-27,232.60391112897642
2011-07-28,184.36183604416365
2011-07-31,199.86548627522856
2011-08-01,139.3787248922423
2011-08-02,6.983999383780473
2011-08-03,5.097159635990984
2011-08-04,-61.21620328527838
2011-08-07,-63.66930032197756
2011-08-08,-179.53124551207333
2011-08-09,-91.67009743378202
2011-08-10,-107.85981259583188
2011-08-11,-55.54176167579896
2011-08-14,6.660242139753271
2011-08-15,3.2907033934269387
2011-08-16,15.576511726860975
2011-08-17,21.139748162042984
2011-08-18,-15.98129657668321
2011-08-21,-5.895909050319528
2011-08-22,14.992830168852876
2011-08-23,54.36784831289373
2011-08-24,19.649200049569696
2011-08-25,68.26238720461271
2011-08-28,88.27552807086714
2011-08-29,143.34777827523092
2011-08-30,139.48195097734396
2011-08-31,141.38910416099924
2011-09-01,132.8909576457856
2011-09-04,109.84261073346958
2011-09-05,95.48615565341754
2011-09-06,61.85830282867192
2011-09-07,96.90124585427812
2011-09-08,85.28326223931505
2011-09-11,-16.287684790743253
2011-09-12,-129.14548289370626
2011-09-13,-200.62444332571297
2011-09-14,-175.65190004795372
2011-09-15,-146.01082631379953
2011-09-18,-169.19157546257816
2011-09-19,-132.99964019335317
2011-09-20,-80.36335629859427
2011-09-21,-108.57381521072045
2011-09-22,-122.29847263478476
2011-09-25,-102.09055965610749
2011-09-26,-81.42950657441254
2011-09-27,-62.50457600369426
2011-09-28,-71.67926145458863
2011-09-29,-42.25947626854935
2011-10-02,-48.471423795748514
2011-10-03,-106.07532841854085
2011-10-04,-82.39645432996105
2011-10-05,-60.210856979164895
2011-10-06,-12.4846384889782
2011-10-09,80.97378612261969
2011-10-10,205.64431271279128
2011-10-11,180.36792020549015
2011-10-12,262.3749549834375
2011-10-13,222.7892891793614
2011-10-16,185.2229676266444
2011-10-17,135.37094898769578
2011-10-18,125.68070134643224
2011-10-19,110.9060899948642
2011-10-20,91.81319371461414
2011-10-23,96.62998906806028
2011-10-24,125.87980999508709
2011-10-25,112.81229345431699
2011-10-26,85.06603710972885
2011-10-27,124.89694646373503
2011-10-31,104.27355321824375
2011-11-01,71.34935534504017
2011-11-02,70.6264603652536
2011-11-03,28.035626870965306
2011-11-04,64.83141189399079
2011-11-07,66.07657164844873
2011-11-08,20.167607869285522
2011-11-09,-33.30657096518911
2011-11-10,-130.24646148398134
2011-11-11,-130.39846211676345
2011-11-14,-57.63815388562681
2011-11-15,-97.01665274148777
2011-11-16,-100.1719259561921
2011-11-17,-144.87213546113838
2011-11-18,-153.87437794685167
2011-11-21,-149.19210838002522
2011-11-22,-140.30464383932545
2011-11-23,-149.52242886992482
2011-11-24,-134.08633830912746
2011-11-25,-122.9254912835246
2011-11-28,-76.95095465007024
2011-11-29,-53.77560491334071
2011-11-30,12.618566680354382
2011-12-01,52.10263198081876
2011-12-02,45.13725480128062
2011-12-05,71.39034925065286
2011-12-06,62.748880439805916
2011-12-07,39.19505136472921
2011-12-08,72.4677460269079
2011-12-09,45.13755837567654
2011-12-12,53.239137300063184
2011-12-13,28.535703723437667
2011-12-14,21.050612180702217
2011-12-15,-27.155951172618664
2011-12-16,-13.62111295899657
2011-12-19,1.7410589070419231
2011-12-20,-8.693748427030167
2011-12-21,62.59788596277913
2011-12-22,18.643803364254104
2011-12-23,6.344325041009295
2011-12-26,27.39243795795666
2011-12-27,4.575562901516999
2011-12-28,-62.476326749781435
2011-12-29,-66.54497490617278
2011-12-30,51.68660318037685
2012-01-02,164.94155682665757
2012-01-03,194.7117923005316
2012-01-04,222.1056646657947
2012-01-05,173.47755812507611
2012-01-06,126.56227713932252
2012-01-09,146.6544331739982
2012-01-10,130.56395167297188
2012-01-11,91.42198867059405
2012-01-12,116.51778030712762
2012-01-13,121.95776347652478
2012-01-16,104.25653441619147
2012-01-17,96.89258250427282
2012-01-18,106.97293965023859
2012-01-19,74.30349541759675
2012-01-20,115.59276647382957
2012-01-23,172.16604713445545
2012-01-24,129.09978073343538
2012-01-25,126.62893874388045
2012-01-26,172.6091199478403
2012-01-27,146.36549558375683
2012-01-30,115.14992505540212
2012-01-31,89.80832494717998
2012-02-01,96.18327336697983
2012-02-02,144.4943736530978
2012-02-03,136.07300679467272
2012-02-06,96.62147877496378
2012-02-07,121.13137919977612
2012-02-08,146.76701027804666
2012-02-09,122.36747331238941
2012-02-10,81.65975723622614
2012-02-13,85.8910271828325
2012-02-14,64.405067598748
2012-02-15,38.8700587173874
2012-02-16,51.865617027428435
2012-02-17,55.66676301570147
2012-02-20,30.449809799575213
2012-02-21,-59.08433816458867
2012-02-22,-110.60805263904959
2012-02-23,-100.55508070188448
2012-02-24,35.82704418443611
2012-02-27,38.27616900406775
2012-02-28,80.92963665294722
2012-02-29,39.699694779320154
2012-03-01,-190.4752933137926
2012-03-02,-123.83296561944981
2012-03-05,-143.01984767085943
2012-03-06,-138.5281015491233
2012-03-07,-171.3932758996701
2012-03-08,-157.54414067848782
2012-03-09,-166.0491819656186
2012-03-12,-221.4062482497508
2012-03-13,-195.53883951610726
2012-03-14,-180.91644649295904
2012-03-15,-155.86161714503095
2012-03-16,-92.36138443074438
2012-03-19,-58.32044134388216
2012-03-20,-76.16734779700501
2012-03-21,-117.72182387490055
2012-03-22,-108.2652215969535
2012-03-23,-76.01598581391546
2012-03-25,-49.58343019021022
2012-03-26,-50.29771219267787
2012-03-27,-90.37434537335548
2012-03-28,-105.9349607061253
2012-03-29,-104.71611264429922
2012-04-01,-89.07593545358081
2012-04-02,-134.43198838570822
2012-04-03,-227.3874788294434
2012-04-04,-178.13613103051463
2012-04-05,-157.41666069423843
2012-04-08,-113.80416084341165
2012-04-09,-77.31751184635344
2012-04-10,-59.25678614367111
2012-04-11,6.755127337097642
2012-04-12,17.353459901309694
2012-04-15,-3.8026088540232488
2012-04-16,-28.266912391819954
2012-04-17,-66.76379523541685
2012-04-18,-76.32502227845153
2012-04-19,-55.7662717219896
2012-04-22,-32.33839920425075
2012-04-23,-157.6040498043669
2012-04-24,-159.2362652799354
2012-04-25,-134.42057949680776
2012-04-26,-72.1791426376886
2012-04-29,-4.65919661017116
2012-04-30,-31.575510556524797
2012-05-01,-120.8045918414091
2012-05-02,-161.03679178119143
2012-05-03,-143.13669965054845
2012-05-06,-147.96450691742587
2012-05-07,-112.93453237350296
2012-05-08,-128.2798521286121
2012-05-09,-120.83187409883098
2012-05-10,-131.75369169908072
2012-05-13,-158.6827980275398
2012-05-14,-154.23291993449064
2012-05-15,-126.79332516750685
2012-05-16,-76.1607532713041
2012-05-17,-84.90795348026448
2012-05-20,-71.45669146215438
2012-05-21,-39.823225245487514
2012-05-22,-119.15893272937151
2012-05-23,-95.98352962948987
2012-05-24,-67.33485335777007
2012-05-27,6.737983105557874
2012-05-28,12.085901055605458
2012-05-29,-28.17721258586235
2012-05-30,-80.76237064113404
2012-05-31,-42.85808552741499
2012-06-03,58.07104730349745
2012-06-04,174.1450249031933
2012-06-05,196.13316022700303
2012-06-06,223.58509681279835
2012-06-07,160.55941693901062
2012-06-10,162.66045423667651
2012-06-11,124.29974837219395
2012-06-12,144.06745420679755
2012-06-13,121.3952681038112
2012-06-14,130.96406738742976
2012-06-17,162.7274076629554
2012-06-18,154.84274824205576
2012-06-19,150.2918988353079
2012-06-20,138.4590664417076
2012-06-21,91.64913431799111
2012-06-24,66.1741098024788
2012-06-25,67.2495709511265
2012-06-26,62.62114019534169
2012-06-27,84.1552124900855
2012-06-28,105.54695767907118
2012-07-01,131.72550912389073
2012-07-02,117.44881591724152
2012-07-03,112.25687817987844
2012-07-04,96.49109654606694
2012-07-05,92.25023588990764
2012-07-08,58.719600924370425
2012-07-09,63.88139531422362
2012-07-10,95.63228876100727
2012-07-11,72.50450211740686
2012-07-12,-52.796530109858914
2012-07-15,9.750490690267783
2012-07-16,66.272949163056
2012-07-17,113.73540809057418
2012-07-18,148.61639933565553
2012-07-19,164.89571656376788
2012-07-22,118.28903813534976
2012-07-23,101.00739408817631
2012-07-24,65.77314150839229
2012-07-25,97.6842035275996
2012-07-26,135.8577300573172
2012-07-29,135.9581025825434
2012-07-30,139.636105917854
2012-07-31,114.86019865627478
2012-08-01,118.79530776326972
2012-08-02,106.07491098804097
2012-08-05,135.3067471293883
2012-08-06,125.27741518156459
2012-08-07,45.48034280661762
2012-08-08,33.33218024824237
2012-08-09,-33.124477391448
2012-08-12,-78.1338545105756
2012-08-13,-139.74122872113105
2012-08-14,-190.75556398191443
2012-08-15,-182.62397026835814
2012-08-16,-180.94269632346536
2012-08-19,-184.55131566771152
2012-08-20,-141.0636216846771
2012-08-21,-104.18248538367627
2012-08-22,-54.490157891884444
2012-08-23,-96.69021356252429
2012-08-26,-115.56271362664123
2012-08-27,-143.8689292456209
2012-08-28,-128.22883607800676
2012-08-29,-130.79205950274775
2012-08-30,-137.53735758023348
2012-09-02,-181.07141427428587
2012-09-03,-170.87269216226053
2012-09-04,-161.33887842048216
2012-09-05,-132.71846734563957
2012-09-06,-99.50257965199549
2012-09-09,-86.44649728567929
2012-09-10,-88.02534236527622
2012-09-11,-39.03161524978181
2012-09-12,-11.287366136685286
2012-09-13,0.3155738814638445
2012-09-16,8.436047807121959
2012-09-17,-12.31076757450618
2012-09-18,-13.59348131124162
2012-09-19,13.309431920612136
2012-09-20,26.71469524287285
2012-09-23,35.53185611619768
2012-09-24,45.56604136187466
2012-09-25,4.936113385435897
2012-09-26,84.4417150386844
2012-09-27,98.44636590441648
2012-09-30,21.76756379737186
2012-10-01,-32.38387230125379
2012-10-02,-158.09891524179537
2012-10-03,-191.00524340342562
2012-10-04,-223.6804325979989
2012-10-07,-246.2110595614458
2012-10-08,-180.23691484046446
2012-10-09,-130.85169049712542
2012-10-10,-74.16313868209728
2012-10-11,-74.8191850131137
2012-10-14,-76.94983735768444
2012-10-15,-16.3871780153783
2012-10-16,43.59937590817283
2012-10-17,46.162425017726335
2012-10-18,95.91642312904868
2012-10-21,109.50806454234034
2012-10-22,90.5791723479203
2012-10-23,74.12409389291366
2012-10-24,121.59838758303736
2012-10-25,126.49154308875862
2012-10-29,134.98367186431017
2012-10-30,124.75597341742211
2012-10-31,113.75997678770806
2012-11-01,106.4871615701122
2012-11-02,89.83416068777998
2012-11-05,57.756468920209954
2012-11-06,76.69064916426088
2012-11-07,76.36826032122964
2012-11-08,82.21870475442209
2012-11-09,100.58526481807502
2012-11-12,99.61797345678586
2012-11-13,117.55017276258714
2012-11-14,124.90983618114802
2012-11-15,55.41556633881396
2012-11-16,-3.101855428473906
2012-11-19,34.95669488166825
2012-11-20,13.833074419017299
2012-11-21,-46.48319431228373
2012-11-22,-66.27864086936297
2012-11-23,-15.969742825301713
2012-11-26,48.88941237206991
2012-11-27,54.88592416976085
2012-11-28,38.53157233453973
2012-11-29,18.34749382122391
2012-11-30,-41.80787702973885
2012-12-03,-70.47630177143289
2012-12-05,42.762981807059894
2012-12-06,-2.91810513204043
2012-12-07,0.489599237227102
2012-12-10,-74.57820636124919
2012-12-11,-72.66554026874996
2012-12-12,61.78083610799928
2012-12-13,45.663944101860544
2012-12-14,7.17493671571024
2012-12-17,109.58582133398554
2012-12-18,8.325423698592196
2012-12-19,-15.926159161968341
2012-12-20,-53.11960532540168
2012-12-21,-115.94428105559284
2012-12-24,-211.96694388267397
2012-12-25,-195.97915691554167
2012-12-26,-233.35045065786858
2012-12-27,-183.24006621730433
2012-12-28,-80.72279658772527
2012-12-31,-49.989618705107915
2013-01-01,-43.07031585695275
2013-01-02,-35.681742315591755
2013-01-03,-2.5398302304396565
2013-01-04,-74.05109753199761
2013-01-07,12.052493855558117
2013-01-08,23.35963770452151
2013-01-09,81.53435236074571
2013-01-10,129.36050974695925
2013-01-11,127.9320950750676
2013-01-14,109.46760324564647
2013-01-15,119.42347658476316
2013-01-16,138.149090328997
2013-01-17,106.74097752062792
2013-01-18,118.5912429194707
2013-01-21,133.29373778104357
2013-01-22,163.89992901161537
2013-01-23,199.39434985353432
2013-01-24,216.0476852988384
2013-01-25,153.22861377573716
2013-01-28,133.7962333423843
2013-01-29,108.77043529269464
2013-01-30,75.34847777140583
2013-01-31,10.81601454896256
2013-02-01,-52.507291104887074
2013-02-04,-53.56373243254627
2013-02-05,-44.73846601336154
2013-02-06,-158.6773342061854
2013-02-07,-206.1040445358258
2013-02-08,-161.03453004443156
2013-02-11,-73.1579495572726
2013-02-12,-101.1731816034623
2013-02-13,-52.3544674247096
2013-02-14,-48.67887692130237
2013-02-15,-38.15605828914903
2013-02-18,-31.425431521582176
2013-02-19,42.909003569473136
2013-02-20,73.13776929802609
2013-02-21,37.391755420943745
2013-02-22,125.05819890135236
2013-02-25,160.5848935737556
2013-02-26,139.25502576534865
2013-02-27,90.26488700313912
2013-02-28,97.41834812686594
2013-03-01,110.18129555592176
2013-03-04,39.24111731773299
2013-03-05,63.65883075150779
2013-03-06,117.97603732054941
2013-03-07,110.99134441818063
2013-03-08,88.02113994889056
2013-03-11,53.910856877115826
2013-03-12,99.72798053696921
2013-03-13,119.06897521897689
2013-03-14,138.55763661143902
2013-03-15,116.64406334015858
2013-03-18,111.2342121656415
2013-03-19,139.59972132032178
2013-03-20,136.7456141904633
2013-03-21,127.51473636597765
2013-03-22,170.45097876698523
2013-03-25,130.59002779268033
2013-03-26,112.78779050169005
2013-03-27,58.811960400380634
2013-03-28,12.486098219722491
2013-03-29,-11.390472353913811
2013-03-31,-28.847690407957874
2013-04-01,3.613725089381609
2013-04-02,7.626902745033143
2013-04-03,-28.928227325297662
2013-04-04,-82.73450555579466
2013-04-07,-135.60393743600008
2013-04-08,-20.81420625850404
2013-04-09,104.74754836263585
2013-04-10,104.6638836272196
2013-04-11,47.11294936191375
2013-04-14,38.67922867192521
2013-04-15,-83.87370083139749
2013-04-16,-36.219057354846505
2013-04-17,-99.25665983958973
2013-04-18,-89.20844764725183
2013-04-21,-138.92302015030646
2013-04-22,-165.29705406737293
2013-04-23,-119.98050088356895
2013-04-24,-106.69624922133382
2013-04-25,-159.18959665376906
2013-04-28,-172.30987917556317
2013-04-29,-159.67094653165427
2013-04-30,-178.83978797952827
2013-05-01,-216.75674291131097
2013-05-02,-145.77014020470452
2013-05-05,-138.49770247235895
2013-05-06,-169.0217033925774
2013-05-07,-175.89986032724008
2013-05-08,-145.30068782690114
2013-05-09,-173.60563602370578
2013-05-12,-167.58953556985088
2013-05-13,-151.6891172968196
2013-05-14,-129.40147351358038
2013-05-15,-129.20405966691683
2013-05-16,-123.60132837076826
2013-05-19,-97.94338221990492
2013-05-20,-81.34744490310693
2013-05-21,-79.40361132538149
2013-05-22,-81.1634518847325
2013-05-23,-87.2297694522877
2013-05-26,-102.21773414913991
2013-05-27,-84.44574667457348
2013-05-28,-87.7638827295136
2013-05-29,-82.64254267183195
2013-05-30,-98.99003225811816
2013-06-02,-60.16716819593404
2013-06-03,-37.12066537599125
2013-06-04,-109.19070902862858
2013-06-05,-245.67580653193912
2013-06-06,-262.55697319987513
2013-06-09,-298.6477101659412
2013-06-10,-229.27816249181663
2013-06-11,-154.81933572984676
2013-06-12,-110.04141718462442
2013-06-13,-60.128770729034116
2013-06-16,-68.81881967492404
2013-06-17,-76.44773921571837
2013-06-18,-73.73334016355749
2013-06-19,-132.58474942836935
