Date,rsi_12
2010-10-26,68.8290658006728
2010-10-27,54.389820951111645
2010-10-28,54.389820951111645
2010-11-01,59.155843486821674
2010-11-02,54.524611906587424
2010-11-03,61.07440632184689
2010-11-04,64.89520141537562
2010-11-05,69.09222457851043
2010-11-08,66.19266154738614
2010-11-09,63.96878875000626
2010-11-10,59.55049933474827
2010-11-11,50.696829940256094
2010-11-12,46.163872110773596
2010-11-15,44.82231033127206
2010-11-16,38.90157599993032
2010-11-17,44.284318550462544
2010-11-18,52.19704791630016
2010-11-19,56.27007094984467
2010-11-22,53.191334442766774
2010-11-23,52.65597221448295
2010-11-24,42.4623271139494
2010-11-25,41.4697033947319
2010-11-26,34.69324247469565
2010-11-29,33.53894089069466
2010-11-30,30.30727514449289
2010-12-01,37.06062780256851
2010-12-02,36.45916385584911
2010-12-03,33.91743276036604
2010-12-06,50.35115735085705
2010-12-07,49.96817203778645
2010-12-08,49.40810526868821
2010-12-09,45.42149935939789
2010-12-10,50.713176493915306
2010-12-13,50.39019489289375
2010-12-14,58.49808792183157
2010-12-15,59.39100380437377
2010-12-16,46.1592925552829
2010-12-17,49.98939124348446
2010-12-20,54.67457785358999
2010-12-21,62.267927691727834
2010-12-22,64.48552154536671
2010-12-23,62.05089675306016
2010-12-24,63.341842731257046
2010-12-27,59.2826850294356
2010-12-28,60.272600190565676
2010-12-29,60.39718848178898
2010-12-30,64.976239145857
2010-12-31,62.3673326325832
2011-01-03,60.35945080833871
2011-01-04,53.800586101671875
2011-01-05,47.90783957914055
2011-01-06,40.387005784457024
2011-01-07,35.79073684184536
2011-01-10,33.30710672039963
2011-01-11,33.74369072678324
2011-01-12,24.638626163691328
2011-01-13,37.166043949032606
2011-01-14,42.05983542976266
2011-01-17,36.560260875501974
2011-01-18,38.357728954244735
2011-01-19,47.059765814734845
2011-01-20,49.00291552651261
2011-01-21,42.32103307014192
2011-01-24,42.53407575647307
2011-01-25,49.52042515510721
2011-01-26,50.30850398140303
2011-01-27,51.814323983676395
2011-01-28,44.70520724435773
2011-01-31,48.60820105992847
2011-02-01,54.83511327025525
2011-02-02,57.65486614728025
2011-02-03,55.48954782564875
2011-02-04,60.14693134162083
2011-02-07,54.857353755609836
2011-02-08,57.476247142233085
2011-02-09,62.07236927645453
2011-02-10,56.762017916368755
2011-02-11,50.01458989167666
2011-02-14,43.54252885537877
2011-02-15,46.193627658099345
2011-02-16,42.68088551455684
2011-02-17,43.29948645856476
2011-02-18,51.023129603689036
2011-02-21,53.81086214692593
2011-02-22,46.917484850655036
2011-02-23,45.99265958883199
2011-02-24,47.11255839111403
2011-02-25,48.610758958523384
2011-02-28,47.7432663765043
2011-03-01,45.32593437143848
2011-03-02,43.654676880186614
2011-03-03,44.67078128633853
2011-03-04,41.06017992058106
2011-03-07,42.528661079715214
2011-03-08,41.344576121139916
2011-03-09,35.83633070755455
2011-03-10,34.1249831535178
2011-03-11,33.023224203200144
2011-03-14,44.55820789451835
2011-03-15,43.4078921967854
2011-03-16,37.97444571094945
2011-03-17,32.979786075600515
2011-03-18,30.08678518269801
2011-03-21,47.181389847474314
2011-03-22,50.75729548891519
2011-03-23,56.79701539422865
2011-03-24,59.209691960435116
2011-03-25,61.35442683133468
2011-03-27,67.7358673987295
2011-03-28,63.47707445957372
2011-03-29,64.20294251361055
2011-03-30,63.99375728451443
2011-03-31,63.348892838493086
2011-04-03,61.66308065496617
2011-04-04,62.43693962403768
2011-04-05,51.03150855716634
2011-04-06,59.0854035450131
2011-04-07,60.43485071336722
2011-04-10,66.32091934052616
2011-04-11,58.32013684988763
2011-04-12,59.53470447348348
2011-04-13,63.89930932942526
2011-04-17,66.5613777040119
2011-04-18,62.303034611033944
2011-04-19,56.53735951642141
2011-04-20,65.57137073608243
2011-04-21,69.60522517029074
2011-04-24,70.3291095587949
2011-04-25,67.01124230376486
2011-04-26,68.94496037240111
2011-04-27,72.70910108449858
2011-04-28,76.43481609837576
2011-05-01,71.75905730702844
2011-05-02,74.58986468076054
2011-05-03,64.40770982531546
2011-05-04,59.806385397685574
2011-05-05,54.24675998070283
2011-05-08,60.71375646723575
2011-05-09,65.38061905972557
2011-05-10,62.25683010380691
2011-05-11,53.25468504736004
2011-05-12,52.326865771209334
2011-05-15,48.73135907360013
2011-05-16,54.88707023476547
2011-05-17,56.90784591731264
2011-05-18,54.10865551609351
2011-05-19,54.95865180787714
2011-05-22,58.975986422205715
2011-05-23,49.576648447375675
2011-05-24,53.12060206179822
2011-05-25,52.04374150612511
2011-05-26,60.41094866243439
2011-05-29,64.12652256534896
2011-05-30,63.2681210933561
2011-05-31,51.415020592457374
2011-06-01,55.498854876462616
2011-06-02,56.74378617740958
2011-06-05,63.06129516677918
2011-06-06,63.95864613159261
2011-06-07,56.72670045056366
2011-06-08,54.848623431395026
2011-06-09,47.94880432551706
2011-06-12,46.299730500445705
2011-06-13,49.274263673215195
2011-06-14,49.42135903237353
2011-06-15,48.277436640193166
2011-06-16,50.43121498189769
2011-06-19,53.990256994519704
2011-06-20,51.09643386877129
2011-06-21,43.58528029255757
2011-06-22,41.18909072580584
2011-06-23,44.23960287238457
2011-06-26,50.77808455559999
2011-06-27,45.60632081218959
2011-06-28,49.7757576810126
2011-06-29,49.770106069329024
2011-06-30,48.09263806029796
2011-07-03,48.3274287692397
2011-07-04,45.36221220271034
2011-07-05,43.365005792302654
2011-07-06,47.43689241265731
2011-07-07,48.10990573947847
2011-07-10,47.88537178130469
2011-07-11,45.04143882381423
2011-07-12,35.0200054473009
2011-07-13,48.697017514714226
2011-07-14,46.24350860200808
2011-07-17,33.652799197447806
2011-07-18,37.13648258916314
2011-07-19,40.46633026910743
2011-07-20,39.18794040237923
2011-07-21,44.128530681700525
2011-07-24,51.9968208853121
2011-07-25,49.270515955735675
2011-07-26,56.3659342547149
2011-07-27,66.51572039629949
2011-07-28,63.46729673057859
2011-07-31,67.69199253177831
2011-08-01,64.67143912605363
2011-08-02,49.63493506256025
2011-08-03,50.23716747434656
2011-08-04,41.66358115774843
2011-08-07,42.29952064906685
2011-08-08,31.97404877254155
2011-08-09,42.51733593338672
2011-08-10,37.74221571941949
2011-08-11,45.30191624599134
2011-08-14,49.96223388503182
2011-08-15,51.612759552403496
2011-08-16,51.83614787577715
2011-08-17,53.97756675256971
2011-08-18,50.462120328801944
2011-08-21,51.197573441608256
2011-08-22,51.72119491539567
2011-08-23,58.79592293809652
2011-08-24,53.24975326697688
2011-08-25,51.99900495192331
2011-08-28,56.82894327427234
2011-08-29,59.626789574288686
2011-08-30,61.17081285504014
2011-08-31,61.613908885067715
2011-09-01,62.46629544071502
2011-09-04,62.94306746429591
2011-09-05,56.719578072205415
2011-09-06,52.40534081190829
2011-09-07,60.73458420526464
2011-09-08,60.78825035848575
2011-09-11,53.51968696803331
2011-09-12,41.204972677861335
2011-09-13,34.86286033157492
2011-09-14,35.100934393615475
2011-09-15,34.86194709586398
2011-09-18,32.13588355544552
2011-09-19,29.956065566732917
2011-09-20,41.079265517718845
2011-09-21,36.89569423511922
2011-09-22,32.34874621505739
2011-09-25,38.05393671960362
2011-09-26,36.672538400650645
2011-09-27,39.95209383033615
2011-09-28,38.3565552542136
2011-09-29,43.59238423758107
2011-10-02,46.78874734928642
2011-10-03,37.3822496735405
2011-10-04,41.457669535963156
2011-10-05,39.553274164807654
2011-10-06,45.75962359750875
2011-10-09,48.365398889293665
2011-10-10,57.21150302335191
2011-10-11,55.804077025844585
2011-10-12,62.764310127804976
2011-10-13,65.56298699459546
2011-10-16,68.10134346232402
2011-10-17,63.73607649319127
2011-10-18,64.36268208003898
2011-10-19,65.64242921784006
2011-10-20,61.805589492055134
2011-10-23,63.21743419291125
2011-10-24,68.72794980916794
2011-10-25,73.68413862450734
2011-10-26,57.576684319992246
2011-10-27,66.22096994009053
2011-10-31,65.72800545655919
2011-11-01,59.615377119814475
2011-11-02,58.47235492799968
2011-11-03,52.21445405437318
2011-11-04,56.170845238581386
2011-11-07,60.06727974529423
2011-11-08,54.97924144499579
2011-11-09,52.79289924134369
2011-11-10,46.20425285664284
2011-11-11,42.45308712517568
2011-11-14,50.40037719915649
2011-11-15,46.9973781091763
2011-11-16,46.84665169273532
2011-11-17,42.526729051086505
2011-11-18,40.73245811591651
2011-11-21,40.630623335215844
2011-11-22,38.34348817469241
2011-11-23,37.214084391641705
2011-11-24,33.63531477603408
2011-11-25,34.56124557576035
2011-11-28,41.35408034515916
2011-11-29,43.63850452619169
2011-11-30,51.98725797641158
2011-12-01,59.471879891487355
2011-12-02,53.0439539735625
2011-12-05,56.42371388117328
2011-12-06,57.4840702493586
2011-12-07,49.64150863130739
2011-12-08,52.2159830690504
2011-12-09,54.70944587592334
2011-12-12,53.703335279562374
2011-12-13,46.818138727378226
2011-12-14,48.14401226151987
2011-12-15,44.215626689141736
2011-12-16,42.72095944569083
2011-12-19,50.615387256984626
2011-12-20,45.796652193834824
2011-12-21,52.506351624559414
2011-12-22,50.91118040736423
2011-12-23,50.677415493491594
2011-12-26,52.51527953233603
2011-12-27,52.84051509940875
2011-12-28,50.02855494509789
2011-12-29,48.71277547968253
2011-12-30,50.395370205539066
2012-01-02,58.8932393945027
2012-01-03,59.99801823714181
2012-01-04,64.91701179517571
2012-01-05,64.05608347144855
2012-01-06,60.45326691149158
2012-01-09,64.16625995510427
2012-01-10,62.23469686382642
2012-01-11,59.82018460518352
2012-01-12,63.53932794047083
2012-01-13,65.61997185766245
2012-01-16,66.4950330749852
2012-01-17,60.54149130825138
2012-01-18,64.3121685589335
2012-01-19,64.92692329414997
2012-01-20,64.23297764371878
2012-01-23,73.29595712567928
2012-01-24,69.37514474392434
2012-01-25,62.85439238556044
2012-01-26,69.19424526166515
2012-01-27,69.35267998537017
2012-01-30,70.34188061424742
2012-01-31,62.090505092629876
2012-02-01,65.18631937112022
2012-02-02,70.057233935153
2012-02-03,70.7003214140555
2012-02-06,67.1946812819347
2012-02-07,67.01234065636412
2012-02-08,73.09208910623154
2012-02-09,73.380183946627
2012-02-10,66.41870503530981
2012-02-13,64.81409179616028
2012-02-14,65.38121917362656
2012-02-15,59.261926423710094
2012-02-16,59.656577261673945
2012-02-17,63.378639724417134
2012-02-20,62.21131022154492
2012-02-21,52.31762304188419
2012-02-22,46.089202824899914
2012-02-23,44.41114078006415
2012-02-24,57.25473119261211
2012-02-27,55.9131812094008
2012-02-28,62.42641030525184
2012-02-29,60.95517871828886
2012-03-01,43.138503741176315
2012-03-02,47.747813448630836
2012-03-05,43.03339407690179
2012-03-06,43.3260732194958
2012-03-07,39.44381554207421
2012-03-08,36.45373066376778
2012-03-09,35.56659600480354
2012-03-12,28.352286681903877
2012-03-13,26.980420849405647
2012-03-14,25.263406043540428
2012-03-15,22.375680063546127
2012-03-16,34.33286148867745
2012-03-19,44.08251712335276
2012-03-20,40.41220272451991
2012-03-21,34.03337024577708
2012-03-22,32.83526737712232
2012-03-23,34.90952132313717
2012-03-25,43.660336734020376
2012-03-26,42.1371984233436
2012-03-27,38.44152129757531
2012-03-28,35.96971953026805
2012-03-29,33.429765629201384
2012-04-01,40.598362735019045
2012-04-02,35.34835803035942
2012-04-03,28.17306939705479
2012-04-04,31.90184423171675
2012-04-05,30.688798098525453
2012-04-08,35.92804643684063
2012-04-09,37.705470105399215
2012-04-10,39.00465024783559
2012-04-11,48.261326490389315
2012-04-12,51.59609205433746
2012-04-15,46.03481353801445
2012-04-16,48.19909201102373
2012-04-17,42.11118427009034
2012-04-18,40.75006920113875
2012-04-19,42.383757362431425
2012-04-22,45.73931839190847
2012-04-23,36.57855382700638
2012-04-24,34.830578757877845
2012-04-25,33.549766646975016
2012-04-26,39.53279955033276
2012-04-29,44.655816570587604
2012-04-30,49.49032267558749
2012-05-01,38.99979090433411
2012-05-02,37.59204029733495
2012-05-03,35.4345899967021
2012-05-06,32.56437294473808
2012-05-07,37.3123751784774
2012-05-08,34.13575511538828
2012-05-09,32.29355847021158
2012-05-10,34.790538170710676
2012-05-13,29.98039183464526
2012-05-14,27.923217118435147
2012-05-15,31.104012568273717
2012-05-16,36.40629448994557
2012-05-17,41.29441166931323
2012-05-20,38.05886560360341
2012-05-21,44.41063714534736
2012-05-22,35.061984691431135
2012-05-23,34.770509152508026
2012-05-24,40.410273354526026
2012-05-27,46.50043626728222
2012-05-28,46.5016727241805
2012-05-29,45.38263213837894
2012-05-30,38.7434036066552
2012-05-31,44.901775272003384
2012-06-03,47.926562757902886
2012-06-04,54.02823814319819
2012-06-05,55.94164450760045
2012-06-06,61.393180230078556
2012-06-07,59.66902157977288
2012-06-10,61.77539709707048
2012-06-11,58.651290588196154
2012-06-12,62.22522888719348
2012-06-13,63.80361366296282
2012-06-14,65.42160746354871
2012-06-17,71.63178645358805
2012-06-18,72.83137432342754
2012-06-19,74.72695939424275
2012-06-20,76.89421225957322
2012-06-21,64.9957157259094
2012-06-24,60.30239671734976
2012-06-25,60.233746260683475
2012-06-26,58.66476666164297
2012-06-27,62.81186486101557
2012-06-28,66.8317041790358
2012-07-01,71.33647119968468
2012-07-02,69.15651053708893
2012-07-03,69.37039500519354
2012-07-04,67.60501079785026
2012-07-05,69.79539414740981
2012-07-08,63.11173901454145
2012-07-09,63.921807865006194
2012-07-10,65.53821023741975
2012-07-11,69.02322940620579
2012-07-12,49.41603262605254
2012-07-15,54.586293496759296
2012-07-16,56.55460025803712
2012-07-17,61.564840770218304
2012-07-18,64.09048959703951
2012-07-19,67.90277015146873
2012-07-22,64.81537286618737
2012-07-23,59.75883088817217
2012-07-24,57.58955923700425
2012-07-25,60.21692029342845
2012-07-26,63.619568529010635
2012-07-29,64.97237692332504
2012-07-30,65.52647434782672
2012-07-31,66.21807580392183
2012-08-01,66.32483173268245
2012-08-02,68.0676204380602
2012-08-05,71.97502273912491
2012-08-06,72.46658720409
2012-08-07,57.43500768641487
2012-08-08,56.40506025383795
2012-08-09,51.47522378000056
2012-08-12,47.8198935799351
2012-08-13,43.07702354419728
2012-08-14,37.900418063899814
2012-08-15,35.32350557782246
2012-08-16,35.07264807776852
2012-08-19,27.36720532354539
2012-08-20,31.29961784647756
2012-08-21,37.99043654930013
2012-08-22,47.45719643383839
2012-08-23,41.76736779696452
2012-08-26,36.18464687020703
2012-08-27,30.753972800284387
2012-08-28,29.385976630223865
2012-08-29,27.96436625590904
2012-08-30,25.752439453937797
2012-09-02,21.088100364046937
2012-09-03,19.183500534927276
2012-09-04,18.00641833673957
2012-09-05,22.529558688749887
2012-09-06,25.437989750140034
2012-09-09,31.400812006102583
2012-09-10,27.788755998866222
2012-09-11,38.40169669552962
2012-09-12,47.54983681963209
2012-09-13,45.7801718866035
2012-09-16,50.872326497237665
2012-09-17,47.043621536239925
2012-09-18,44.830822317999036
2012-09-19,47.746548849915634
2012-09-20,44.565124572140896
2012-09-23,47.07418374544335
2012-09-24,46.26253881073565
2012-09-25,41.93471268940511
2012-09-26,49.23245607689821
2012-09-27,53.200457215379245
2012-09-30,46.71677043598406
2012-10-01,44.285795666017066
2012-10-02,35.78115621570326
2012-10-03,35.51759120438945
2012-10-04,30.72806033196754
2012-10-07,23.914147794025524
2012-10-08,28.110757213359747
2012-10-09,30.477176728517534
2012-10-10,39.69917411762723
2012-10-11,38.8661063900357
2012-10-14,38.67294815124684
2012-10-15,45.79495367752078
2012-10-16,56.3421797931249
2012-10-17,55.18567592789048
2012-10-18,61.43813229773495
2012-10-21,64.01878414682139
2012-10-22,64.70669043745528
2012-10-23,55.80655645931828
2012-10-24,63.95052940245954
2012-10-25,64.9923552435566
2012-10-29,68.38094269093273
2012-10-30,68.54189641452825
2012-10-31,69.59272745688739
2012-11-01,70.74668663536966
2012-11-02,70.56663599790801
2012-11-05,57.28825088897299
2012-11-06,61.269573875487936
2012-11-07,62.24228589727881
2012-11-08,64.36166867304138
2012-11-09,67.6482441588723
2012-11-12,66.14182665644827
2012-11-13,69.02003712945091
2012-11-14,72.07438793409483
2012-11-15,61.878347078957
2012-11-16,53.073659992909654
2012-11-19,54.96403169267707
2012-11-20,55.82929431924181
2012-11-21,53.16814108507638
2012-11-22,50.96706448812988
2012-11-23,53.46371543018264
2012-11-26,58.4477734508165
2012-11-27,58.85646740131041
2012-11-28,56.53159266866638
2012-11-29,57.574518358059976
2012-11-30,50.941205229199625
2012-12-03,51.46592388376789
2012-12-05,58.745810699904844
2012-12-06,50.983382375787706
2012-12-07,54.42162385648687
2012-12-10,47.734895102414306
2012-12-11,47.882694447632325
2012-12-12,55.219422594573956
2012-12-13,54.170116942526484
2012-12-14,50.722557728906374
2012-12-17,57.11517004184245
2012-12-18,51.752227074380905
2012-12-19,51.107430339056094
2012-12-20,48.45794813459827
2012-12-21,46.88025037279261
2012-12-24,43.497812807254924
2012-12-25,37.14208806004642
2012-12-26,35.92476945478447
2012-12-27,40.62955577189803
2012-12-28,43.764873406415674
2012-12-31,48.065660627314905
2013-01-01,44.54339654269389
2013-01-02,47.45370444252896
2013-01-03,50.54429005219648
2013-01-04,48.248096494436915
2013-01-07,52.14443933214881
2013-01-08,54.83265946517342
2013-01-09,57.321597011934315
2013-01-10,58.23399222493903
2013-01-11,63.7345997856378
2013-01-14,55.36974698571663
2013-01-15,59.054903662759116
2013-01-16,60.698008277867416
2013-01-17,62.86369552236998
2013-01-18,58.01069151904189
2013-01-21,63.375711895271486
2013-01-22,66.23644074154555
2013-01-23,71.73215302704776
2013-01-24,77.83426638404825
2013-01-25,61.725954411833094
2013-01-28,64.80815750793607
2013-01-29,62.37686101702366
2013-01-30,62.10297045254879
2013-01-31,53.267655188259994
2013-02-01,45.64286348856279
2013-02-04,44.824814411603306
2013-02-05,49.50571752827982
2013-02-06,38.58237627765967
2013-02-07,31.56281561226824
2013-02-08,30.29193494737332
2013-02-11,46.58901378752792
2013-02-12,42.0687526984424
2013-02-13,46.9908186022422
2013-02-14,49.89201817652182
2013-02-15,47.65131266972695
2013-02-18,49.62418928215957
2013-02-19,56.09754616910909
2013-02-20,60.57773901723903
2013-02-21,53.792042109125276
2013-02-22,59.23802941956881
2013-02-25,63.75002586289032
2013-02-26,64.37111999572194
2013-02-27,58.69045064565776
2013-02-28,55.52528254993473
2013-03-01,61.46702566957712
2013-03-04,53.65618887008372
2013-03-05,53.92500959210559
2013-03-06,60.49121030665569
2013-03-07,62.497989428722256
2013-03-08,63.35512127914799
2013-03-11,53.97428031538826
2013-03-12,58.44115442142125
2013-03-13,62.574586604788514
2013-03-14,61.27965711747919
2013-03-15,63.31727931029422
2013-03-18,60.75501796488626
2013-03-19,63.82965979759984
2013-03-20,65.24691031352009
2013-03-21,65.65498029653884
2013-03-22,70.24600944897834
2013-03-25,67.679446870888
2013-03-26,68.3243129477241
2013-03-27,60.238244038432654
2013-03-28,55.10601189643333
2013-03-29,49.93105868136521
2013-03-31,50.83474598451624
2013-04-01,54.045294725292464
2013-04-02,53.190607521082406
2013-04-03,52.54285796409791
2013-04-04,44.87403529886539
2013-04-07,40.10797565627428
2013-04-08,51.59040772215596
2013-04-09,59.7004973433462
2013-04-10,63.4149928683753
2013-04-11,56.97028524962052
2013-04-14,58.85651324028739
2013-04-15,46.3641883125357
2013-04-16,50.68485343972734
2013-04-17,46.14390842951162
2013-04-18,44.96608611638196
2013-04-21,42.24609934547286
2013-04-22,41.1939116167299
2013-04-23,42.98696140184288
2013-04-24,43.02503739387154
2013-04-25,38.29358771540224
2013-04-28,33.098908221606635
2013-04-29,35.55495842120912
2013-04-30,32.95812589677497
2013-05-01,26.167844317831552
2013-05-02,27.30590187061432
2013-05-05,31.656943951769634
2013-05-06,25.844377270297656
2013-05-07,20.999382224103314
2013-05-08,20.501833592312295
2013-05-09,17.262110397750348
2013-05-12,15.738700069032745
2013-05-13,14.59930459762461
2013-05-14,17.81798935177757
2013-05-15,16.278108513516898
2013-05-16,14.677787424150083
2013-05-19,21.286521618044105
2013-05-20,23.551400102757228
2013-05-21,28.006867651705377
2013-05-22,24.68626264693347
2013-05-23,22.613157000564627
2013-05-26,20.138472463511633
2013-05-27,23.268530161281078
2013-05-28,23.7948359358803
2013-05-29,25.386638124836495
2013-05-30,24.651924576769787
2013-06-02,25.850010461342038
2013-06-03,39.13920612556472
2013-06-04,34.010049897188225
2013-06-05,24.05407730391086
2013-06-06,23.225619865296892
2013-06-09,15.599460980485674
2013-06-10,18.647879876748334
2013-06-11,18.416300315603962
2013-06-12,24.56732696994213
2013-06-13,38.51024543962214
2013-06-16,35.053829060115746
2013-06-17,34.42047097076872
2013-06-18,32.48189385240768
2013-06-19,24.981141151099635
2013-06-20,26.11681304620855
2013-06-23,40.06226873275318
2013-06-24,43.868891270491645
2013-06-25,45.40043114854378
2013-06-26,44.050591268018785
2013-06-27,44.32009375719686
2013-06-30,35.525502860781685
2013-07-01,45.46565902582595
2013-07-02,41.623495044138394
2013-07-03,36.18588814964359
2013-07-04,42.16706494845275
2013-07-07,39.90728104343233
2013-07-08,45.50962381449239
2013-07-09,45.65436887506289
2013-07-10,44.15139655313577
2013-07-11,37.101707288559744
2013-07-14,32.70514342225398
2013-07-15,37.70942232399533
2013-07-16,46.23106955218406
2013-07-17,47.647333298053276
2013-07-18,42.38084686514765
2013-07-21,43.752162744909356
2013-07-22,45.80662459589627
2013-07-23,45.072968046620005
2013-07-24,36.20352759396529
2013-07-25,43.4856455557709
2013-07-28,43.67188440968933
2013-07-29,39.137960068932834
2013-07-30,34.22671017450649
