Date,cr-ma2
2010-11-04,302.46802308693555
2010-11-05,286.84316939132634
2010-11-08,272.10382112135954
2010-11-09,257.8173224135743
2010-11-10,241.84919006342102
2010-11-11,226.0183319092229
2010-11-12,205.35481159893166
2010-11-15,187.0754166841434
2010-11-16,174.63226047843727
2010-11-17,163.0960821132157
2010-11-18,160.88876538430924
2010-11-19,157.86881525608734
2010-11-22,150.72196238728506
2010-11-23,145.32698542578342
2010-11-24,143.2858641154849
2010-11-25,143.96334340323406
2010-11-26,142.43949537357804
2010-11-29,138.88658308100347
2010-11-30,129.75992719029873
2010-12-01,120.49635909418666
2010-12-02,113.11685268372705
2010-12-03,107.1164792780825
2010-12-06,102.94834167898948
2010-12-07,97.39877156403045
2010-12-08,90.1967908739131
2010-12-09,80.16670154172895
2010-12-10,71.71311000635687
2010-12-13,67.19340143372123
2010-12-14,63.32307774463311
2010-12-15,62.06597357976898
2010-12-16,60.97523376670934
2010-12-17,60.5857806299898
2010-12-20,59.54526891655108
2010-12-21,61.55659284796326
2010-12-22,62.87140689360547
2010-12-23,64.57106664516816
2010-12-24,67.379629522514
2010-12-27,70.14491766020454
2010-12-28,77.58558664140716
2010-12-29,84.81048372881322
2010-12-30,92.05670363513732
2010-12-31,97.81002930935807
2011-01-03,103.71220791462056
2011-01-04,108.07267052299332
2011-01-05,113.95286347779647
2011-01-06,122.89449563881689
2011-01-07,131.17249235246305
2011-01-10,137.7356258812856
2011-01-11,138.64431504117368
2011-01-12,139.14200089922616
2011-01-13,137.51265289657744
2011-01-14,137.69535034999396
2011-01-17,138.02436474312066
2011-01-18,135.22164649385815
2011-01-19,130.6493646438763
2011-01-20,125.14044514691882
2011-01-21,118.32741369606056
2011-01-24,109.69660697511912
2011-01-25,103.75858817514263
2011-01-26,99.13457827470305
2011-01-27,97.82926751994313
2011-01-28,96.71252144317967
2011-01-31,95.13134141585297
2011-02-01,94.7112490423186
2011-02-02,94.0303841543832
2011-02-03,91.23227723814969
2011-02-04,88.20085539810209
2011-02-07,86.73753098189779
2011-02-08,86.3378999076127
2011-02-09,85.12222545461297
2011-02-10,82.95525524833319
2011-02-11,81.71386672914241
2011-02-14,80.77905746423008
2011-02-15,82.41778740033155
2011-02-16,86.54689613147052
2011-02-17,91.94842999119574
2011-02-18,96.33943692470112
2011-02-21,100.7027164525128
2011-02-22,103.75680154876325
2011-02-23,107.62460195999468
2011-02-24,113.85857408352908
2011-02-25,118.18277275332362
2011-02-28,123.16730375391201
2011-03-01,125.8127284045413
2011-03-02,127.73037588366279
2011-03-03,125.39310923634059
2011-03-04,124.29968443905231
2011-03-07,124.93172295361157
2011-03-08,123.23767187408866
2011-03-09,120.2028924383457
2011-03-10,114.25325550706607
2011-03-11,108.46034167410899
2011-03-14,102.68616630972159
2011-03-15,97.47045915335882
2011-03-16,89.64021086271855
2011-03-17,84.67594098853974
2011-03-18,79.48978773871546
2011-03-21,71.61015014562483
2011-03-22,66.08552952205841
2011-03-23,60.79181693941522
2011-03-24,55.46970813582497
2011-03-25,51.08401674349801
2011-03-27,49.8818594099002
2011-03-28,50.79140813239709
2011-03-29,55.32920951525011
2011-03-30,61.46717081363387
2011-03-31,68.3918032826766
2011-04-03,76.16808201629422
2011-04-04,82.01906677259046
2011-04-05,91.52011009005011
2011-04-06,100.4148619477601
2011-04-07,108.24071405848004
2011-04-10,112.8279087545048
2011-04-11,115.67468053714757
2011-04-12,118.26318150342948
2011-04-13,121.50478251001341
2011-04-17,124.18159572158382
2011-04-18,130.51617593217503
2011-04-19,135.70447502678965
2011-04-20,139.93643534417862
2011-04-21,149.79933180802468
2011-04-24,163.00952889961496
2011-04-25,169.1778436207526
2011-04-26,174.47049195494827
2011-04-27,180.82428422624577
2011-04-28,189.30191767494983
2011-05-01,204.11616675400333
2011-05-02,214.88284696028396
2011-05-03,228.7437636379077
2011-05-04,241.10164565901604
2011-05-05,248.95935110777003
2011-05-08,253.39998973920206
2011-05-09,260.94601041712326
2011-05-10,263.9181072534392
2011-05-11,266.1210867839345
2011-05-12,263.4205865430295
2011-05-15,257.340459919087
2011-05-16,254.45629903546623
2011-05-17,248.89183037298767
2011-05-18,239.99010374278046
2011-05-19,231.2365103171785
2011-05-22,221.6151992342032
2011-05-23,216.399267598707
2011-05-24,215.66269678889722
2011-05-25,214.63110105614533
2011-05-26,215.88575250088624
2011-05-29,212.78639792362998
2011-05-30,203.7198908776094
2011-05-31,205.6261414362907
2011-06-01,212.33077667317747
2011-06-02,218.35142598762687
2011-06-05,225.67356065231243
2011-06-06,226.0585960038989
2011-06-07,226.05695853423452
2011-06-08,221.68820607930508
2011-06-09,215.67273058511856
2011-06-12,212.66013747334893
2011-06-13,209.80516410220417
2011-06-14,197.44873994364144
2011-06-15,182.81542623522796
2011-06-16,168.23090568862327
2011-06-19,153.81192352448844
2011-06-20,143.7277508983228
2011-06-21,135.97092547626443
2011-06-22,131.48637702425304
2011-06-23,129.1481105241175
2011-06-26,125.20397841625058
2011-06-27,121.85694723749548
2011-06-28,118.8772827694321
2011-06-29,114.98880410478603
2011-06-30,113.90469841064346
2011-07-03,111.80930792510642
2011-07-04,111.73712405003808
2011-07-05,111.44827888478567
2011-07-06,111.17176504073011
2011-07-07,107.41821607724535
2011-07-10,102.11787983038249
2011-07-11,97.86989021247628
2011-07-12,96.02753324293641
2011-07-13,96.6574618756596
2011-07-14,95.25660683702621
2011-07-17,94.12482077074011
2011-07-18,90.03559547565932
2011-07-19,86.1357185767834
2011-07-20,84.06935342283131
2011-07-21,83.20400104358446
2011-07-24,82.57894409255343
2011-07-25,83.60641838316556
2011-07-26,82.8473385088672
2011-07-27,79.99360930206159
2011-07-28,80.72307104056809
2011-07-31,82.85395526454563
2011-08-01,87.94227871731789
2011-08-02,98.39640021924694
2011-08-03,109.44416210622073
2011-08-04,123.02416687772181
2011-08-07,136.6449720150235
2011-08-08,149.5773653404312
2011-08-09,154.55083353794097
2011-08-10,160.33258810487573
2011-08-11,160.40406650133212
2011-08-14,160.2114122482125
2011-08-15,158.46184704478958
2011-08-16,152.08616618830587
2011-08-17,142.47316180962844
2011-08-18,130.96758983643147
2011-08-21,122.26574898726292
2011-08-22,113.65666633321239
2011-08-23,113.5724873049337
2011-08-24,113.81816402219252
2011-08-25,114.72628680051753
2011-08-28,117.23865508819185
2011-08-29,124.84901197071099
2011-08-30,131.65120806811217
2011-08-31,135.66056777292883
2011-09-01,140.0155992893204
2011-09-04,140.2799041921199
2011-09-05,141.37574957353613
2011-09-06,142.04260713128744
2011-09-07,140.53875222532835
2011-09-08,139.05999935956788
2011-09-11,136.21113280259658
2011-09-12,128.8347333342455
2011-09-13,120.71990331169177
2011-09-14,121.39671425320687
2011-09-15,121.09472158624344
2011-09-18,122.61215286026163
2011-09-19,120.25602842133826
2011-09-20,118.60607786034129
2011-09-21,117.09779843501099
2011-09-22,116.8906595950638
2011-09-25,113.77733738803713
2011-09-26,109.32214008925719
2011-09-27,106.34349641695783
2011-09-28,97.09999431964361
2011-09-29,87.55973081391662
2011-10-02,79.02816067619392
2011-10-03,73.33891680091544
2011-10-04,66.89101534384307
2011-10-05,61.742095550540434
2011-10-06,58.71369681154569
2011-10-09,57.1319082845658
2011-10-10,56.69200333836701
2011-10-11,53.94062568770816
2011-10-12,52.434880876880264
2011-10-13,52.10094984145297
2011-10-16,51.43247923842836
2011-10-17,52.423939649823524
2011-10-18,53.20689209071979
2011-10-19,57.306774957056234
2011-10-20,59.11847484901131
2011-10-23,62.42412846177028
2011-10-24,67.85121959759631
2011-10-25,77.14413754725427
2011-10-26,88.19665370483361
2011-10-27,98.37411749542507
2011-10-31,108.90143683270296
2011-11-01,130.28487974522096
2011-11-02,149.1865678106854
2011-11-03,163.1003297060127
2011-11-04,191.02786912161983
2011-11-07,224.23062234790464
2011-11-08,247.35562693878597
2011-11-09,267.44972379381477
2011-11-10,283.1944488021687
2011-11-11,302.9949454970371
2011-11-14,320.4151879684031
2011-11-15,322.50998875503257
2011-11-16,342.1313332780677
2011-11-17,350.0046947454776
2011-11-18,342.63059817874074
2011-11-21,329.28426112589307
2011-11-22,321.10450918447316
2011-11-23,310.3571409430172
2011-11-24,298.5007594799288
2011-11-25,278.15847123419985
2011-11-28,259.43699429090265
2011-11-29,243.18718890858264
2011-11-30,213.0046187413086
2011-12-01,196.9250783958858
2011-12-02,182.2468804844034
2011-12-05,169.4843330947772
2011-12-06,160.42147664008453
2011-12-07,149.06845478998787
2011-12-08,142.3911162094175
2011-12-09,140.14391272497318
2011-12-12,134.03184071568572
2011-12-13,127.68703184516316
2011-12-14,120.75016120261333
2011-12-15,114.96011967600116
2011-12-16,109.30407524009983
2011-12-19,99.15506739526504
2011-12-20,89.2825413942159
2011-12-21,85.28717720399035
2011-12-22,79.35162514928913
2011-12-23,77.01751293316113
2011-12-26,79.55971060607787
2011-12-27,80.39060414396016
2011-12-28,84.95774941829106
2011-12-29,87.33454367583803
2011-12-30,93.51379468501284
2012-01-02,106.53129787273858
2012-01-03,118.98529075322635
2012-01-04,127.57517032715255
2012-01-05,137.33490918037597
2012-01-06,145.70173878600642
2012-01-09,156.84065816944894
2012-01-10,168.10537043911114
2012-01-11,177.04333157061748
2012-01-12,183.1446710514876
2012-01-13,182.14432731022436
2012-01-16,178.28949304503558
2012-01-17,174.88448153866403
2012-01-18,174.60520275114348
2012-01-19,178.10915084994386
2012-01-20,178.17436129320845
2012-01-23,174.58908237360384
2012-01-24,173.2666978749112
2012-01-25,171.31840463967183
2012-01-26,169.67967707606823
2012-01-27,175.99198663714733
2012-01-30,183.74260327126467
2012-01-31,188.62149480617157
2012-02-01,193.25067298238702
2012-02-02,193.16454333162906
2012-02-03,196.1358970258948
2012-02-06,199.442905552937
2012-02-07,200.71982848824962
2012-02-08,202.69601033629613
2012-02-09,217.3831410219471
2012-02-10,227.87751159291702
2012-02-13,228.43669501798178
2012-02-14,229.90592079594663
2012-02-15,232.3912194349622
2012-02-16,232.5661019337761
2012-02-17,230.6817483956541
2012-02-20,232.30030555549803
2012-02-21,233.65328600901165
2012-02-22,233.00345335567454
2012-02-23,228.43619966820916
2012-02-24,220.85536782329797
2012-02-27,217.99023261794042
2012-02-28,214.3102758171088
2012-02-29,207.60875425950084
2012-03-01,202.33630432468158
2012-03-02,205.8070328032546
2012-03-05,203.51075454894007
2012-03-06,199.7288848034287
2012-03-07,195.55771359878895
2012-03-08,179.8753123347929
2012-03-09,164.97276951195215
2012-03-12,152.4518825974466
2012-03-13,142.82118757314615
2012-03-14,134.23488399506115
2012-03-15,126.44961295814737
2012-03-16,107.82594598848155
2012-03-19,90.4819084422681
2012-03-20,77.18003401234736
2012-03-21,63.73242698759891
2012-03-22,55.91596586238406
2012-03-23,51.38754061377629
2012-03-25,48.42172905408175
2012-03-26,45.34496441418925
2012-03-27,42.44538693158165
2012-03-28,39.936993821049
2012-03-29,40.415026872833366
2012-04-01,42.33026982128066
2012-04-02,44.13874523305177
2012-04-03,46.32693765375088
2012-04-04,49.345170788786454
2012-04-05,50.71604013329851
2012-04-08,49.52776723915899
2012-04-09,48.27205690419711
2012-04-10,46.82818141917626
2012-04-11,46.26367602840317
2012-04-12,46.25300121497925
2012-04-15,46.24062282647282
2012-04-16,47.03073771308964
2012-04-17,47.976169644734625
2012-04-18,50.57418122867098
2012-04-19,53.17219281260734
2012-04-22,57.57027430319486
2012-04-23,62.355148143163355
2012-04-24,67.56300606435848
2012-04-25,71.61577001304056
2012-04-26,74.48612630057413
2012-04-29,75.41578559028599
2012-04-30,73.53934550701163
2012-05-01,71.47374535191969
2012-05-02,68.47919640273444
2012-05-03,66.25575258173379
2012-05-06,64.58029153450818
2012-05-07,62.05510809961193
2012-05-08,59.41182827106644
2012-05-09,56.92750583592567
2012-05-10,54.43368407555977
2012-05-13,53.3840061062151
2012-05-14,54.11490095641998
2012-05-15,54.97988110461377
2012-05-16,56.29265983358137
2012-05-17,55.2649356252413
2012-05-20,52.718927025589224
2012-05-21,50.30256459865164
2012-05-22,47.96395928734485
2012-05-23,46.91543752094574
2012-05-24,44.81022808252224
2012-05-27,42.98364478919299
2012-05-28,41.39102674833831
2012-05-29,39.641248193212704
2012-05-30,36.74006194441022
2012-05-31,35.78082761100444
2012-06-03,36.51621575272518
2012-06-04,37.76327828104138
2012-06-05,40.38264944965691
2012-06-06,41.773981801363206
2012-06-07,44.04458051912017
2012-06-10,46.014963564712446
2012-06-11,47.263430211746396
2012-06-12,48.88956265383863
2012-06-13,51.65913309167915
2012-06-14,54.791223683963416
2012-06-17,58.00421767369401
2012-06-18,61.237870719645194
2012-06-19,64.8328284966731
2012-06-20,69.20479208594364
2012-06-21,74.44930597359004
2012-06-24,85.16189152198075
2012-06-25,100.37080564659588
2012-06-26,118.54221085190093
2012-06-27,135.42325848076445
2012-06-28,144.27833082505205
2012-07-01,152.41885766407313
2012-07-02,160.49643630523252
2012-07-03,167.32060435267417
2012-07-04,186.92601130490183
2012-07-05,206.6910441928097
2012-07-08,222.72637884665497
2012-07-09,230.45647551382322
2012-07-10,235.05865059334286
2012-07-11,243.9625514960375
2012-07-12,270.6976379108206
2012-07-15,290.27749871072683
2012-07-16,307.40406586515536
2012-07-17,321.9881730383237
2012-07-18,323.0687572513254
2012-07-19,312.2184095122183
2012-07-22,303.63211182567375
2012-07-23,299.4100893280554
2012-07-24,297.4925210255242
2012-07-25,290.1387993974996
2012-07-26,273.4598815983673
2012-07-29,260.03065391968863
2012-07-30,244.39858821356012
2012-07-31,230.12377549672925
2012-08-01,215.23085819573748
2012-08-02,212.69582258736705
2012-08-05,214.1273615777847
2012-08-06,224.50052925742867
2012-08-07,231.3227123357277
2012-08-08,239.1066543031011
2012-08-09,240.89161407786105
2012-08-12,247.18235758616956
2012-08-13,254.4048948948804
2012-08-14,254.2739106639733
2012-08-15,254.7610310172271
2012-08-16,250.91525843190516
2012-08-19,238.9479340869754
2012-08-20,218.09011770252664
2012-08-21,196.36808957473983
2012-08-22,173.5297802013223
2012-08-23,155.46338699070526
2012-08-26,138.23202141447592
2012-08-27,123.12282660960238
2012-08-28,116.16326671355255
2012-08-29,108.95257859876104
2012-08-30,101.75219755509517
2012-09-02,93.26460494389161
2012-09-03,83.89502782034961
2012-09-04,76.63619284640343
2012-09-05,70.49261033059807
2012-09-06,63.80489106220489
2012-09-09,54.40299114237182
2012-09-10,46.5491279714825
2012-09-11,38.670762544715124
2012-09-12,31.1186055004059
2012-09-13,26.858453118465672
2012-09-16,24.10516900939831
2012-09-17,21.766250339086817
2012-09-18,20.67397522048416
2012-09-19,20.41856643068866
2012-09-20,21.055460418238354
2012-09-23,22.916359792326748
2012-09-24,24.73638611509029
2012-09-25,27.189392579150326
2012-09-26,29.903443043198017
2012-09-27,32.481774670906546
2012-09-30,35.06327719377918
2012-10-01,38.49380437914378
2012-10-02,40.124044288117645
2012-10-03,41.54415037477736
2012-10-04,42.04679631980882
2012-10-07,42.465282632830295
2012-10-08,43.47418865416709
2012-10-09,44.565207044436235
2012-10-10,44.76028886223893
2012-10-11,44.36344190901341
2012-10-14,43.735360442961394
2012-10-15,44.36331778283115
2012-10-16,45.69574125636765
2012-10-17,48.781654869664834
2012-10-18,52.329795153900115
2012-10-21,54.91866815588729
2012-10-22,60.10440513107424
2012-10-23,67.31747161050394
2012-10-24,73.54828276373604
2012-10-25,82.43224778115902
2012-10-29,92.14715528270294
2012-10-30,99.44903838644571
2012-10-31,107.29299742602618
2012-11-01,115.04774745643765
2012-11-02,123.15125168069468
2012-11-05,132.89665366858856
2012-11-06,139.78996768896565
2012-11-07,144.56001639662125
2012-11-08,152.91007811358483
2012-11-09,156.55279289709313
2012-11-12,157.4625430825853
2012-11-13,161.6830477936159
2012-11-14,166.1468971496996
2012-11-15,173.51272895049186
2012-11-16,185.73712058392508
2012-11-19,207.17773673780025
2012-11-20,250.13327304017406
2012-11-21,290.30101429504134
2012-11-22,309.25784652746773
2012-11-23,321.13113137459794
2012-11-26,336.6482558106703
2012-11-27,352.1447808667091
2012-11-28,358.872686027706
2012-11-29,356.80940466581364
2012-11-30,350.00506827570644
2012-12-03,329.94065035136987
2012-12-05,286.3653844842817
2012-12-06,247.04338651294785
2012-12-07,226.67708491707913
2012-12-10,211.12780939705084
2012-12-11,193.67058493398218
2012-12-12,173.70564924232457
2012-12-13,161.23495456411706
2012-12-14,151.7926986587536
2012-12-17,141.05435144728364
2012-12-18,134.7044536585299
2012-12-19,135.77744738739017
2012-12-20,132.34816499182762
2012-12-21,127.69677775613184
2012-12-24,128.66583234544862
2012-12-25,127.86001781070033
2012-12-26,126.99767956786263
2012-12-27,124.88606821063199
2012-12-28,122.97294603824518
2012-12-31,123.80377839018112
2013-01-01,126.6633994066298
2013-01-02,119.54766801886242
2013-01-03,115.34112377659123
2013-01-04,116.68921453155636
2013-01-07,117.75229453814022
2013-01-08,119.58439354308186
2013-01-09,119.31064772346876
2013-01-10,120.77526662794605
2013-01-11,120.3658493689159
2013-01-14,119.96467116291174
2013-01-15,117.362217806014
2013-01-16,119.6851772728273
2013-01-17,119.97778832753639
2013-01-18,116.15513659777002
2013-01-21,111.92995094937987
2013-01-22,110.42274065395277
2013-01-23,111.94506560437017
2013-01-24,110.72163765413704
2013-01-25,116.05847905830714
2013-01-28,121.39665378528272
2013-01-29,124.6269737425757
2013-01-30,137.19081252685555
2013-01-31,151.78499972323965
2013-02-01,161.2370267857907
2013-02-04,172.36362709414846
2013-02-05,187.83841001605415
2013-02-06,201.36290875289257
2013-02-07,212.92103897694625
2013-02-08,216.7677276004842
2013-02-11,216.43417898408643
2013-02-12,216.62990101303822
2013-02-13,202.6597929981881
2013-02-14,186.1615161653946
2013-02-15,175.52640930811157
2013-02-18,167.49443431628927
2013-02-19,151.76539685502536
2013-02-20,138.699975945346
2013-02-21,129.81084354852212
2013-02-22,125.2036284836369
2013-02-25,123.2586244863116
2013-02-26,124.94851155957183
2013-02-27,131.51297697420802
2013-02-28,137.75143296813843
2013-03-01,147.39649551255968
2013-03-04,152.66554649678048
2013-03-05,159.23356180468147
2013-03-06,161.31772235965306
2013-03-07,162.34422063023953
2013-03-08,163.69580571394775
2013-03-11,163.33297349849985
2013-03-12,160.81165345993426
2013-03-13,160.9641367182754
2013-03-14,164.16747348938375
2013-03-15,163.39841104949133
2013-03-18,163.43293454600922
2013-03-19,165.3516481321363
2013-03-20,170.69407166353102
2013-03-21,182.05331504424518
2013-03-22,197.18493031511562
2013-03-25,212.82145944769633
2013-03-26,226.63827343913508
2013-03-27,239.56827582058105
2013-03-28,250.38957389230578
2013-03-29,263.8052227054346
2013-03-31,273.7876957274409
2013-04-01,281.0355222645854
2013-04-02,280.8477559895879
2013-04-03,273.68924549204075
2013-04-04,263.465271200034
2013-04-07,250.00128069532735
2013-04-08,237.05540411375023
2013-04-09,221.73417932329457
2013-04-10,210.79975386403663
2013-04-11,193.63427374622023
2013-04-14,177.39617216189586
2013-04-15,168.3527577828256
2013-04-16,166.84702428744941
2013-04-17,162.43901956903994
2013-04-18,155.3651398729264
2013-04-21,155.47115037465824
2013-04-22,152.90104203568328
2013-04-23,149.08488941155912
2013-04-24,140.70911639287309
2013-04-25,135.7594485242093
2013-04-28,132.80795858278694
2013-04-29,123.53394728313181
2013-04-30,111.92650472576388
2013-05-01,105.15083281598564
2013-05-02,98.40961792624618
2013-05-05,86.84157338570706
2013-05-06,78.16593533375085
2013-05-07,70.53491151746974
2013-05-08,64.60768356654668
2013-05-09,60.24261869279091
2013-05-12,55.61784633759046
2013-05-13,50.73878244039899
2013-05-14,46.42350153634121
2013-05-15,42.575185047940806
2013-05-16,39.137266728324036
2013-05-19,37.44618118857548
2013-05-20,35.927982339170526
2013-05-21,33.79298727934099
2013-05-22,31.18172232189891
2013-05-23,27.01292693216245
2013-05-26,23.165275057242248
2013-05-27,20.602903461931064
2013-05-28,19.284862949107232
2013-05-29,17.728491771624043
2013-05-30,16.682434868988604
2013-06-02,15.618075778111614
2013-06-03,14.912815461281449
2013-06-04,15.06072881113829
2013-06-05,16.065966292217105
2013-06-06,17.121089833832304
2013-06-09,18.153780572202574
2013-06-10,18.86575851179971
2013-06-11,19.35086760732941
2013-06-12,19.71771126135655
2013-06-13,20.012390384490768
2013-06-16,19.51700140943877
2013-06-17,18.64114338702382
2013-06-18,17.99546817079499
2013-06-19,17.471461613701408
2013-06-20,17.87603928584101
2013-06-23,18.27236537227951
2013-06-24,18.92816858584549
2013-06-25,19.66904978998378
2013-06-26,20.108520500335462
2013-06-27,22.281378374577326
2013-06-30,26.886223909413708
2013-07-01,31.350980547137556
2013-07-02,35.373563178815736
2013-07-03,39.133184291901955
2013-07-04,41.75102271904686
2013-07-07,44.14897336962623
2013-07-08,47.17171303222528
2013-07-09,49.47288523495572
2013-07-10,52.33978629068811
2013-07-11,53.6343506635542
2013-07-14,53.402758322852534
2013-07-15,53.098138294797806
2013-07-16,52.94172414555519
2013-07-17,52.94344473039148
2013-07-18,53.59518772894198
2013-07-21,55.0774585364333
2013-07-22,59.66012097995938
2013-07-23,66.15798147441544
2013-07-24,72.40205342647575
2013-07-25,77.89249072244132
2013-07-28,81.7631924089645
2013-07-29,85.83897011607908
2013-07-30,89.91474782319365
2013-07-31,92.18659875787574
2013-08-01,99.7822840402057
2013-08-04,103.31706313688885
2013-08-05,99.35007150746569
2013-08-06,92.64467867283774
2013-08-07,85.25783756478239
