Date,cr-ma1
2012-06-27,196.7473258607781
2012-06-28,188.99347113169517
2012-07-01,174.82788384244253
2012-07-02,187.66934247352293
2012-07-03,216.84445796341507
2012-07-04,248.70543183253193
2012-07-05,271.9194798959514
2012-07-08,295.28941734424336
2012-07-09,300.25576051855217
2012-07-10,324.5508178582262
2012-07-11,331.8495655889218
2012-07-12,342.88865183435945
2012-07-15,348.68692873240406
2012-07-16,345.8817539840988
2012-07-17,299.8860011662105
2012-07-18,275.41465806242576
2012-07-19,255.93152682175145
2012-07-22,246.29811331864448
2012-07-23,234.3958448109006
2012-07-24,247.03376203052434
2012-07-25,244.6466497769518
2012-07-26,232.86564960536907
2012-07-29,213.94943767481436
2012-07-30,196.0658715805747
2012-07-31,178.35788314421012
2012-08-01,183.6080733786181
2012-08-02,216.13540890948866
2012-08-05,248.69598699664147
2012-08-06,282.14743702562794
2012-08-07,303.42534501151243
2012-08-08,310.7566417937215
2012-08-09,292.67438088027257
2012-08-12,259.8518343313056
2012-08-13,227.37462500882674
2012-08-14,198.40517185229837
2012-08-15,167.13922638022987
2012-08-16,143.50585452478117
2012-08-19,132.88434481817444
2012-08-20,119.68493539381825
2012-08-21,112.52160212911254
2012-08-22,109.32481644872239
2012-08-23,102.73979869442402
2012-08-26,99.4421886089311
2012-08-27,98.22022180370428
2012-08-28,90.98279298107825
2012-08-29,77.2043934390613
2012-08-30,65.0502569462757
2012-09-02,53.83019708387626
2012-09-03,42.76499885749239
2012-09-04,36.626989143332054
2012-09-05,31.601588845682887
2012-09-06,28.047998996689863
2012-09-09,23.51132800555455
2012-09-10,19.472212143319958
2012-09-11,17.089917093599837
2012-09-12,16.608749173114294
2012-09-13,15.484501681484323
2012-09-16,17.836622435414323
2012-09-17,21.36492071805792
2012-09-18,25.02100374287743
2012-09-19,29.22397041153976
2012-09-20,33.98827054869681
2012-09-23,36.54216272288688
2012-09-24,38.44196536833868
2012-09-25,39.942545598936206
2012-09-26,40.90258397601914
2012-09-27,42.99933820959129
2012-09-30,43.705925853348944
2012-10-01,44.64633538121657
2012-10-02,44.15104704068196
2012-10-03,44.02798128964198
2012-10-04,43.9490390987434
2012-10-07,45.424488235524066
2012-10-08,44.874242343261805
2012-10-09,44.57583677734538
2012-10-10,43.44273959628132
2012-10-11,44.77759646691942
2012-10-14,45.96699427721174
2012-10-15,52.68906739606837
2012-10-16,60.083753530455354
2012-10-17,66.39459671549378
2012-10-18,75.43121379522957
2012-10-21,88.66794894379669
2012-10-22,94.40749813140425
2012-10-23,104.78074203186323
2012-10-24,117.89971384991263
2012-10-25,123.46686297766242
2012-10-29,125.91804590825623
2012-10-30,135.68799678147158
2012-10-31,141.52176132952667
2012-11-01,147.893593487265
2012-11-02,156.11307240026946
2012-11-05,163.20198688498678
2012-11-06,170.13215944569862
2012-11-07,171.5838244646601
2012-11-08,167.03149267790616
2012-11-09,167.2530231869629
2012-11-12,169.091807414413
2012-11-13,176.89329845528567
2012-11-14,199.89041670319062
2012-11-15,247.32398079769487
2012-11-16,333.01352289338575
2012-11-19,411.51022117567015
2012-11-20,441.6223945996503
2012-11-21,442.3718460460057
2012-11-22,425.97253082364625
2012-11-23,371.27603884003275
2012-11-26,306.2351508797421
2012-11-27,271.99641473197744
2012-11-28,257.6382905054076
2012-11-29,233.908769879094
2012-11-30,201.4547301285313
2012-12-03,187.85162214615423
2012-12-05,181.3577551021815
2012-12-06,164.61732828869486
2012-12-07,153.4323999888711
2012-12-10,145.95656835611857
2012-12-11,134.61828698208075
2012-12-12,122.22764221532654
2012-12-13,117.49137460587326
2012-12-14,115.97650732818954
2012-12-17,125.59832641866265
2012-12-18,130.0780430015754
2012-12-19,133.16591329693802
2012-12-20,139.84029008502486
2012-12-21,139.743528293212
2012-12-24,128.3970327170635
2012-12-25,119.69409341968942
2012-12-26,112.7799787795532
2012-12-27,107.76726669533821
2012-12-28,113.58327052004843
2012-12-31,110.69830332066215
2013-01-01,110.9881541334938
2013-01-02,120.59845028356025
2013-01-03,127.73732238094298
2013-01-04,125.58551656611603
2013-01-07,127.92299212627611
2013-01-08,130.56237912239902
2013-01-09,120.13324845427223
2013-01-10,112.19201994488117
2013-01-11,109.1389190459126
2013-01-14,111.44736241937915
2013-01-15,109.3931975326744
2013-01-16,112.17702474126847
2013-01-17,111.66788195387923
2013-01-18,111.7065622619936
2013-01-21,112.44276878936182
2013-01-22,112.05007777560031
2013-01-23,119.93993337534646
2013-01-24,131.12542561668687
2013-01-25,137.54738522315847
2013-01-28,161.93885626434997
2013-01-29,191.51992167087965
2013-01-30,202.53412019623562
2013-01-31,213.60182857161072
2013-02-01,238.12943480895046
2013-02-04,240.7869612414358
2013-02-05,234.3221562830135
2013-02-06,231.00133500473348
2013-02-07,219.26652939656293
2013-02-08,195.13036721712675
2013-02-11,164.5326247549412
2013-02-12,138.00087604777644
2013-02-13,120.05148361149045
2013-02-14,115.72233923601638
2013-02-15,108.40042649292475
2013-02-18,112.86732713575164
2013-02-19,121.62081104926858
2013-02-20,130.35577335578415
2013-02-21,130.7949097366076
2013-02-22,141.49659662621968
2013-02-25,150.15862681266518
2013-02-26,153.88205488700902
2013-02-27,164.43721766933598
2013-02-28,174.53618325695416
2013-03-01,176.970526983144
2013-03-04,172.4768179066417
2013-03-05,170.8063863734708
2013-03-06,162.95439375856026
2013-03-07,152.12976374004634
2013-03-08,144.6527799367253
2013-03-11,149.45145552990988
2013-03-12,157.52856060529749
2013-03-13,163.84242834042317
2013-03-14,174.73610535197287
2013-03-15,186.0505163275481
2013-03-18,191.93668779715296
2013-03-19,206.5780694831937
2013-03-20,230.5274322898089
2013-03-21,250.90681354342055
2013-03-22,267.22603055072284
2013-03-25,287.1998638440099
2013-03-26,294.2010783014186
2013-03-27,297.08301312106096
2013-03-28,296.66857791146197
2013-03-29,294.8450139784486
2013-03-31,274.4956481351666
2013-04-01,253.17741268266363
2013-04-02,229.84752927900792
2013-04-03,203.33398347919356
2013-04-04,179.26579424905276
2013-04-07,168.9727105114235
2013-04-08,168.42209504541057
2013-04-09,157.42101821343354
2013-04-10,151.4583608445992
2013-04-11,157.43972131659953
2013-04-14,164.72133806347642
2013-04-15,156.45594409267042
2013-04-16,153.30926153242038
2013-04-17,159.4839399047184
2013-04-18,148.3623627547682
2013-04-21,133.44844075964298
2013-04-22,124.96228869307686
2013-04-23,118.2096355159993
2013-04-24,106.13197726085659
2013-04-25,98.70553181149651
2013-04-28,90.40456869188588
2013-04-29,85.33937693889548
2013-04-30,78.60960033649415
2013-05-01,67.55116951055861
2013-05-02,57.62633885600625
2013-05-05,50.66525434305464
2013-05-06,43.87599019419891
2013-05-07,41.875637049088716
2013-05-08,43.68452316462334
2013-05-09,43.85122602479276
2013-05-12,42.18174872962882
2013-05-13,41.27437990168374
2013-05-14,36.3988964075604
2013-05-15,31.207839212528672
2013-05-16,28.004738653549328
2013-05-19,25.404225829054205
2013-05-20,21.089064742115134
2013-05-21,17.626957456765552
2013-05-22,15.122710901956879
2013-05-23,13.20106827031385
2013-05-26,13.165500069161315
2013-05-27,14.367918801134014
2013-05-28,15.737912281212719
2013-05-29,16.113440654267407
2013-05-30,16.6245626522501
2013-06-02,16.95595755311632
2013-06-03,17.76401378330126
2013-06-04,18.504267386452945
2013-06-05,20.1941204901388
2013-06-06,21.106954371350376
2013-06-09,21.74577766154355
2013-06-10,21.67140873941289
2013-06-11,21.52051338252964
2013-06-12,18.83988232873979
2013-06-13,16.175332402698313
2013-06-16,14.245158680047485
2013-06-17,13.271514487990975
2013-06-18,14.231565189153429
2013-06-19,17.704848415820283
2013-06-20,21.681004768993724
2013-06-23,25.092940899921132
2013-06-24,26.945526512681006
2013-06-25,30.33119156000228
2013-06-26,36.067599403008195
2013-06-27,41.020956325282455
2013-06-30,45.654185457711414
2013-07-01,51.32084207112398
2013-07-02,53.17085387809251
2013-07-03,52.230347336245345
2013-07-04,53.322469739169186
2013-07-07,53.2915850122011
2013-07-08,53.3587305102533
2013-07-09,54.09784744901695
2013-07-10,54.57516930946078
2013-07-11,52.8738068504275
2013-07-14,52.59186327891037
2013-07-15,52.52815895053076
2013-07-16,53.0925280088681
2013-07-17,55.57974776340692
2013-07-18,66.44643510949234
2013-07-21,79.7240996699216
2013-07-22,92.27594790242182
2013-07-23,102.69245343601563
2013-07-24,107.94663705452317
2013-07-25,105.23150512266686
2013-07-28,100.10539597646677
2013-07-29,92.09724961333073
2013-07-30,96.87211464439683
2013-07-31,98.68748921925561
2013-08-01,93.46863789226558
2013-08-04,85.18396136920981
2013-08-05,78.41842551623515
2013-08-06,61.16357079134227
2013-08-07,50.50644624272353
